start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
60,47,16200,intra,left,52,False,0,,0
70,87,17880,intra,left,53,False,0,,0
12,28,14610,intra,left,54,False,0,,0
110,10,15450,intra,left,55,False,0,,0
92,49,5760,intra,left,56,False,0,,0
89,34,11610,intra,left,57,False,0,,0
4,85,10230,intra,left,58,False,0,,0
0,56,6420,intra,left,59,False,0,,0
45,71,14190,intra,left,60,False,0,,0
98,21,8460,intra,left,61,False,0,,0
110,29,16380,intra,left,62,False,0,,0
7,94,8340,intra,left,63,False,0,,0
117,103,14520,intra,left,64,False,0,,0
44,21,6420,intra,left,65,False,0,,0
92,34,7890,intra,left,66,False,0,,0
22,166,12360,inter,left,67,True,3,A;B,1
40,211,5160,inter,left,68,True,3,A;B,1
9,140,13350,inter,left,69,True,3,A;B,1
54,133,4380,inter,left,70,True,3,A;B,1
35,145,16680,inter,left,71,True,3,A;B,1
98,164,14850,inter,left,72,True,3,A;B,1
23,171,11820,inter,left,73,True,3,A;B,1
64,192,17820,inter,left,74,True,3,A;B,1
199,204,12060,intra,right,75,False,0,,0
142,231,7260,intra,right,76,False,0,,0
144,230,13560,intra,right,77,False,0,,0
139,155,14040,intra,right,78,False,0,,0
127,191,8010,intra,right,79,False,0,,0
181,198,14820,intra,right,80,False,0,,0
224,230,4770,intra,right,81,False,0,,0
185,181,15480,intra,right,82,False,0,,0
161,125,4860,intra,right,83,False,0,,0
238,221,7350,intra,right,84,False,0,,0
179,215,15750,intra,right,85,False,0,,0
229,121,4650,intra,right,86,False,0,,0
198,142,5640,intra,right,87,False,0,,0
219,214,5670,intra,right,88,False,0,,0
212,166,8400,intra,right,89,False,0,,0
192,217,9450,intra,right,90,False,0,,0
208,146,7050,intra,right,91,False,0,,0
147,199,8100,intra,right,92,False,0,,0
197,132,12180,intra,right,93,False,0,,0
218,200,10950,intra,right,94,False,0,,0
124,191,12660,intra,right,95,False,0,,0
135,196,3750,intra,right,96,False,0,,0
181,155,17070,intra,right,97,False,0,,0
150,184,11910,intra,right,98,False,0,,0
144,138,16020,intra,right,99,False,0,,0
157,128,5820,intra,right,100,False,0,,0
146,220,14670,intra,right,101,False,0,,0
131,219,8970,intra,right,102,False,0,,0
122,238,6120,intra,right,103,False,0,,0
231,174,7260,intra,right,104,False,0,,0
203,133,9480,intra,right,105,False,0,,0
234,124,9300,intra,right,106,False,0,,0
155,229,12750,intra,right,107,False,0,,0
125,142,13440,intra,right,108,False,0,,0
140,122,7980,intra,right,109,False,0,,0
176,170,10170,intra,right,110,False,0,,0
196,124,9660,intra,right,111,False,0,,0
210,140,9990,intra,right,112,False,0,,0
233,160,6540,intra,right,113,False,0,,0
165,127,6420,intra,right,114,False,0,,0
183,147,10800,intra,right,115,False,0,,0
121,157,12900,intra,right,116,False,0,,0
199,158,8520,intra,right,117,False,0,,0
210,144,14550,intra,right,118,False,0,,0
139,195,13950,intra,right,119,False,0,,0
165,152,10170,intra,right,120,False,0,,0
197,225,7770,intra,right,121,False,0,,0
145,211,6240,intra,right,122,False,0,,0
213,177,15120,intra,right,123,False,0,,0
141,176,7740,intra,right,124,False,0,,0
226,126,13050,intra,right,125,False,0,,0
231,213,3870,intra,right,126,False,0,,0
175,182,6120,intra,right,127,False,0,,0
159,229,14970,intra,right,128,False,0,,0
239,204,4590,intra,right,129,False,0,,0
216,167,16500,intra,right,130,False,0,,0
234,142,12750,intra,right,131,False,0,,0
129,146,6480,intra,right,132,False,0,,0
133,186,17640,intra,right,133,False,0,,0
225,196,7110,intra,right,134,False,0,,0
229,141,10410,intra,right,135,False,0,,0
153,209,7650,intra,right,136,False,0,,0
141,220,11250,intra,right,137,False,0,,0
188,143,10830,intra,right,138,False,0,,0
144,130,12270,intra,right,139,False,0,,0
231,149,6060,intra,right,140,False,0,,0
149,166,5730,intra,right,141,False,0,,0
234,69,5580,inter,right,142,True,3,B;A,1
151,2,9390,inter,right,143,True,3,B;A,1
140,58,8730,inter,right,144,True,3,B;A,1
141,28,12810,inter,right,145,True,3,B;A,1
211,40,13620,inter,right,146,True,3,B;A,1
201,94,11940,inter,right,147,True,3,B;A,1
209,35,10290,inter,right,148,True,3,B;A,1
208,97,11220,inter,right,149,True,3,B;A,1
