start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
78,23,8160,intra,left,94,False,0,,0
25,51,15180,intra,left,95,False,0,,0
63,17,14910,intra,left,96,False,0,,0
70,100,8640,intra,left,97,False,0,,0
91,35,11490,intra,left,98,False,0,,0
51,107,7860,intra,left,99,False,0,,0
29,81,8730,intra,left,100,False,0,,0
113,16,3630,intra,left,101,False,0,,0
15,114,5970,intra,left,102,False,0,,0
48,73,16950,intra,left,103,False,0,,0
70,37,12060,intra,left,104,False,0,,0
118,8,11070,intra,left,105,False,0,,0
30,94,3930,intra,left,106,False,0,,0
7,35,14760,intra,left,107,False,0,,0
84,82,16410,intra,left,108,False,0,,0
7,12,16080,intra,left,109,False,0,,0
8,85,10560,intra,left,110,False,0,,0
45,78,16380,intra,left,111,False,0,,0
52,114,4020,intra,left,112,False,0,,0
116,96,14850,intra,left,113,False,0,,0
107,115,4170,intra,left,114,False,0,,0
88,16,10860,intra,left,115,False,0,,0
34,60,7140,intra,left,116,False,0,,0
12,68,5430,intra,left,117,False,0,,0
86,9,14400,intra,left,118,False,0,,0
75,20,11580,intra,left,119,False,0,,0
20,45,12330,intra,left,120,False,0,,0
54,6,13140,intra,left,121,False,0,,0
113,75,4350,intra,left,122,False,0,,0
110,30,4650,intra,left,123,False,0,,0
101,53,15270,intra,left,124,False,0,,0
98,118,16410,intra,left,125,False,0,,0
68,9,12600,intra,left,126,False,0,,0
12,103,5580,intra,left,127,False,0,,0
82,50,7350,intra,left,128,False,0,,0
52,84,9870,intra,left,129,False,0,,0
49,1,13500,intra,left,130,False,0,,0
26,97,10680,intra,left,131,False,0,,0
21,103,16560,intra,left,132,False,0,,0
84,71,16200,intra,left,133,False,0,,0
119,113,8280,intra,left,134,False,0,,0
92,13,3870,intra,left,135,False,0,,0
42,101,9330,intra,left,136,False,0,,0
12,99,12600,intra,left,137,False,0,,0
92,83,7410,intra,left,138,False,0,,0
89,45,16410,intra,left,139,False,0,,0
34,108,17280,intra,left,140,False,0,,0
107,39,14280,intra,left,141,False,0,,0
115,31,10830,intra,left,142,False,0,,0
35,29,9750,intra,left,143,False,0,,0
79,23,3870,intra,left,144,False,0,,0
77,83,17070,intra,left,145,False,0,,0
101,31,12810,intra,left,146,False,0,,0
86,23,13200,intra,left,147,False,0,,0
24,107,6900,intra,left,148,False,0,,0
12,69,16470,intra,left,149,False,0,,0
92,117,8310,intra,left,150,False,0,,0
71,75,10710,intra,left,151,False,0,,0
80,9,17190,intra,left,152,False,0,,0
81,28,15990,intra,left,153,False,0,,0
15,70,13410,intra,left,154,False,0,,0
83,41,9660,intra,left,155,False,0,,0
14,105,12990,intra,left,156,False,0,,0
89,157,17010,inter,left,157,True,3,A;B,1
39,149,17550,inter,left,158,True,3,A;B,1
83,150,15270,inter,left,159,True,3,A;B,1
40,217,4290,inter,left,160,True,3,A;B,1
43,196,3630,inter,left,161,True,3,A;B,1
96,136,12150,inter,left,162,True,3,A;B,1
44,232,9960,inter,left,163,True,3,A;B,1
95,197,10740,inter,left,164,True,3,A;B,1
34,210,15360,inter,left,165,True,3,A;B,1
90,213,6090,inter,left,166,True,3,A;B,1
94,144,4140,inter,left,167,True,3,A;B,1
114,157,13530,inter,left,168,True,3,A;B,1
3,183,4440,inter,left,169,True,3,A;B,1
1,167,6390,inter,left,170,True,3,A;B,1
81,194,15480,inter,left,171,True,3,A;B,1
74,196,13530,inter,left,172,True,3,A;B,1
29,149,6750,inter,left,173,True,3,A;B,1
20,208,14070,inter,left,174,True,3,A;B,1
32,154,6060,inter,left,175,True,3,A;B,1
42,143,7020,inter,left,176,True,3,A;B,1
26,203,10140,inter,left,177,True,3,A;B,1
95,188,11880,inter,left,178,True,3,A;B,1
57,164,13110,inter,left,179,True,3,A;B,1
104,136,5430,inter,left,180,True,3,A;B,1
41,213,6630,inter,left,181,True,3,A;B,1
27,220,15300,inter,left,182,True,3,A;B,1
68,224,8580,inter,left,183,True,3,A;B,1
74,132,15780,inter,left,184,True,3,A;B,1
28,226,15240,inter,left,185,True,3,A;B,1
103,224,17010,inter,left,186,True,3,A;B,1
114,140,16260,inter,left,187,True,3,A;B,1
84,178,8070,inter,left,188,True,3,A;B,1
70,184,5610,inter,left,189,True,3,A;B,1
10,173,9540,inter,left,190,True,3,A;B,1
79,173,8850,inter,left,191,True,3,A;B,1
95,201,15450,inter,left,192,True,3,A;B,1
26,177,10200,inter,left,193,True,3,A;B,1
34,197,8250,inter,left,194,True,3,A;B,1
110,136,3990,inter,left,195,True,3,A;B,1
6,180,7050,inter,left,196,True,3,A;B,1
73,133,7650,inter,left,197,True,3,A;B,1
15,162,5610,inter,left,198,True,3,A;B,1
105,200,14940,inter,left,199,True,3,A;B,1
48,133,11280,inter,left,200,True,3,A;B,1
106,217,14310,inter,left,201,True,3,A;B,1
38,187,13770,inter,left,202,True,3,A;B,1
95,179,12660,inter,left,203,True,3,A;B,1
12,230,9000,inter,left,204,True,3,A;B,1
98,172,16470,inter,left,205,True,3,A;B,1
98,151,12990,inter,left,206,True,3,A;B,1
58,227,8430,inter,left,207,True,3,A;B,1
85,218,6180,inter,left,208,True,3,A;B,1
113,150,9540,inter,left,209,True,3,A;B,1
17,134,4680,inter,left,210,True,3,A;B,1
1,139,11640,inter,left,211,True,3,A;B,1
105,171,16770,inter,left,212,True,3,A;B,1
33,224,7620,inter,left,213,True,3,A;B,1
107,166,4860,inter,left,214,True,3,A;B,1
48,131,17340,inter,left,215,True,3,A;B,1
12,185,11910,inter,left,216,True,3,A;B,1
88,157,15930,inter,left,217,True,3,A;B,1
59,169,17220,inter,left,218,True,3,A;B,1
87,154,7950,inter,left,219,True,3,A;B,1
65,144,4860,inter,left,220,True,3,A;B,1
18,158,14790,inter,left,221,True,3,A;B,1
12,211,11550,inter,left,222,True,3,A;B,1
22,177,9510,inter,left,223,True,3,A;B,1
33,236,16170,inter,left,224,True,3,A;B,1
175,235,9450,intra,right,225,False,0,,0
180,184,13200,intra,right,226,False,0,,0
233,193,12810,intra,right,227,False,0,,0
135,231,5580,intra,right,228,False,0,,0
169,226,10560,intra,right,229,False,0,,0
171,123,11400,intra,right,230,False,0,,0
126,192,16500,intra,right,231,False,0,,0
215,231,7140,intra,right,232,False,0,,0
157,153,12660,intra,right,233,False,0,,0
228,192,17580,intra,right,234,False,0,,0
137,153,11910,intra,right,235,False,0,,0
140,192,13170,intra,right,236,False,0,,0
147,214,11550,intra,right,237,False,0,,0
144,205,3990,intra,right,238,False,0,,0
144,209,12420,intra,right,239,False,0,,0
164,154,15810,intra,right,240,False,0,,0
234,179,4200,intra,right,241,False,0,,0
207,156,15180,intra,right,242,False,0,,0
177,128,11790,intra,right,243,False,0,,0
220,176,8670,intra,right,244,False,0,,0
167,203,5700,intra,right,245,False,0,,0
165,141,12330,intra,right,246,False,0,,0
195,132,4290,intra,right,247,False,0,,0
166,180,11580,intra,right,248,False,0,,0
142,180,12090,intra,right,249,False,0,,0
237,221,3780,intra,right,250,False,0,,0
152,213,11850,intra,right,251,False,0,,0
156,210,13410,intra,right,252,False,0,,0
139,169,13140,intra,right,253,False,0,,0
129,214,8310,intra,right,254,False,0,,0
201,177,4230,intra,right,255,False,0,,0
235,184,4620,intra,right,256,False,0,,0
181,207,15510,intra,right,257,False,0,,0
141,167,9960,intra,right,258,False,0,,0
175,220,9120,intra,right,259,False,0,,0
181,185,11220,intra,right,260,False,0,,0
210,174,16740,intra,right,261,False,0,,0
186,144,13770,intra,right,262,False,0,,0
194,236,9420,intra,right,263,False,0,,0
177,211,10770,intra,right,264,False,0,,0
188,145,8940,intra,right,265,False,0,,0
124,200,13680,intra,right,266,False,0,,0
227,172,4830,intra,right,267,False,0,,0
205,125,6960,intra,right,268,False,0,,0
220,146,14310,intra,right,269,False,0,,0
154,206,9570,intra,right,270,False,0,,0
236,128,16650,intra,right,271,False,0,,0
123,188,15690,intra,right,272,False,0,,0
129,156,16980,intra,right,273,False,0,,0
203,129,5370,intra,right,274,False,0,,0
125,224,9870,intra,right,275,False,0,,0
231,195,4710,intra,right,276,False,0,,0
134,129,13860,intra,right,277,False,0,,0
150,144,10050,intra,right,278,False,0,,0
203,230,14190,intra,right,279,False,0,,0
166,163,10020,intra,right,280,False,0,,0
139,218,6600,intra,right,281,False,0,,0
126,202,12090,intra,right,282,False,0,,0
234,184,9540,intra,right,283,False,0,,0
129,207,17520,intra,right,284,False,0,,0
135,152,14640,intra,right,285,False,0,,0
195,231,14490,intra,right,286,False,0,,0
187,130,4740,intra,right,287,False,0,,0
146,218,6480,intra,right,288,False,0,,0
216,143,13980,intra,right,289,False,0,,0
184,200,15600,intra,right,290,False,0,,0
129,154,13020,intra,right,291,False,0,,0
213,152,7920,intra,right,292,False,0,,0
240,236,5010,intra,right,293,False,0,,0
155,190,9990,intra,right,294,False,0,,0
153,222,4260,intra,right,295,False,0,,0
198,146,8910,intra,right,296,False,0,,0
127,187,14250,intra,right,297,False,0,,0
133,190,9660,intra,right,298,False,0,,0
160,220,5220,intra,right,299,False,0,,0
138,198,6210,intra,right,300,False,0,,0
171,134,12030,intra,right,301,False,0,,0
148,231,8580,intra,right,302,False,0,,0
181,216,12540,intra,right,303,False,0,,0
151,165,7950,intra,right,304,False,0,,0
214,145,4650,intra,right,305,False,0,,0
206,171,10230,intra,right,306,False,0,,0
202,139,6690,intra,right,307,False,0,,0
233,160,15210,intra,right,308,False,0,,0
187,162,4050,intra,right,309,False,0,,0
126,156,13410,intra,right,310,False,0,,0
212,168,11760,intra,right,311,False,0,,0
225,136,12930,intra,right,312,False,0,,0
185,181,12480,intra,right,313,False,0,,0
129,183,12810,intra,right,314,False,0,,0
194,191,9360,intra,right,315,False,0,,0
168,163,9450,intra,right,316,False,0,,0
165,174,4830,intra,right,317,False,0,,0
228,135,17310,intra,right,318,False,0,,0
165,135,3600,intra,right,319,False,0,,0
133,208,8910,intra,right,320,False,0,,0
197,192,8340,intra,right,321,False,0,,0
215,150,5160,intra,right,322,False,0,,0
155,196,16170,intra,right,323,False,0,,0
231,150,5070,intra,right,324,False,0,,0
132,233,4590,intra,right,325,False,0,,0
222,126,4320,intra,right,326,False,0,,0
164,178,17010,intra,right,327,False,0,,0
188,164,6450,intra,right,328,False,0,,0
140,134,11490,intra,right,329,False,0,,0
173,198,7410,intra,right,330,False,0,,0
237,192,14190,intra,right,331,False,0,,0
192,237,7440,intra,right,332,False,0,,0
217,237,17250,intra,right,333,False,0,,0
212,152,5220,intra,right,334,False,0,,0
171,196,17280,intra,right,335,False,0,,0
131,185,6090,intra,right,336,False,0,,0
152,199,13980,intra,right,337,False,0,,0
211,185,16770,intra,right,338,False,0,,0
138,215,10680,intra,right,339,False,0,,0
165,173,6960,intra,right,340,False,0,,0
207,237,9270,intra,right,341,False,0,,0
145,196,12360,intra,right,342,False,0,,0
122,180,17700,intra,right,343,False,0,,0
217,168,13920,intra,right,344,False,0,,0
230,137,5760,intra,right,345,False,0,,0
131,237,15660,intra,right,346,False,0,,0
164,218,9210,intra,right,347,False,0,,0
168,142,6750,intra,right,348,False,0,,0
173,158,10920,intra,right,349,False,0,,0
231,164,16140,intra,right,350,False,0,,0
133,225,12210,intra,right,351,False,0,,0
135,151,6900,intra,right,352,False,0,,0
134,196,4620,intra,right,353,False,0,,0
123,163,15840,intra,right,354,False,0,,0
147,232,8430,intra,right,355,False,0,,0
229,214,11490,intra,right,356,False,0,,0
162,236,9390,intra,right,357,False,0,,0
201,238,10380,intra,right,358,False,0,,0
161,224,9300,intra,right,359,False,0,,0
192,133,15450,intra,right,360,False,0,,0
160,186,4380,intra,right,361,False,0,,0
227,127,3900,intra,right,362,False,0,,0
235,144,12060,intra,right,363,False,0,,0
181,185,8970,intra,right,364,False,0,,0
164,200,12840,intra,right,365,False,0,,0
233,172,8730,intra,right,366,False,0,,0
134,142,4080,intra,right,367,False,0,,0
152,235,5220,intra,right,368,False,0,,0
150,211,13620,intra,right,369,False,0,,0
183,219,11280,intra,right,370,False,0,,0
182,211,5160,intra,right,371,False,0,,0
133,212,12660,intra,right,372,False,0,,0
189,228,3990,intra,right,373,False,0,,0
217,154,6390,intra,right,374,False,0,,0
194,145,14400,intra,right,375,False,0,,0
177,141,13200,intra,right,376,False,0,,0
208,142,14100,intra,right,377,False,0,,0
129,234,17850,intra,right,378,False,0,,0
224,158,12270,intra,right,379,False,0,,0
226,203,3630,intra,right,380,False,0,,0
212,144,4920,intra,right,381,False,0,,0
143,113,4320,inter,right,382,True,3,B;A,1
164,51,9090,inter,right,383,True,3,B;A,1
181,93,6480,inter,right,384,True,3,B;A,1
167,101,14220,inter,right,385,True,3,B;A,1
168,65,15630,inter,right,386,True,3,B;A,1
145,58,7980,inter,right,387,True,3,B;A,1
208,98,15630,inter,right,388,True,3,B;A,1
211,16,9990,inter,right,389,True,3,B;A,1
144,88,9240,inter,right,390,True,3,B;A,1
148,0,4470,inter,right,391,True,3,B;A,1
133,63,16350,inter,right,392,True,3,B;A,1
182,54,16440,inter,right,393,True,3,B;A,1
130,82,8910,inter,right,394,True,3,B;A,1
188,60,10650,inter,right,395,True,3,B;A,1
236,100,9600,inter,right,396,True,3,B;A,1
124,41,17160,inter,right,397,True,3,B;A,1
218,63,5790,inter,right,398,True,3,B;A,1
184,66,12810,inter,right,399,True,3,B;A,1
228,71,8520,inter,right,400,True,3,B;A,1
156,101,5850,inter,right,401,True,3,B;A,1
185,37,10470,inter,right,402,True,3,B;A,1
191,71,16350,inter,right,403,True,3,B;A,1
167,87,16980,inter,right,404,True,3,B;A,1
162,114,15600,inter,right,405,True,3,B;A,1
210,0,5670,inter,right,406,True,3,B;A,1
185,55,9060,inter,right,407,True,3,B;A,1
205,55,13680,inter,right,408,True,3,B;A,1
203,97,4830,inter,right,409,True,3,B;A,1
236,103,6570,inter,right,410,True,3,B;A,1
212,7,17130,inter,right,411,True,3,B;A,1
146,65,15330,inter,right,412,True,3,B;A,1
135,51,3930,inter,right,413,True,3,B;A,1
150,89,9840,inter,right,414,True,3,B;A,1
235,47,15120,inter,right,415,True,3,B;A,1
206,49,17460,inter,right,416,True,3,B;A,1
167,51,10860,inter,right,417,True,3,B;A,1
207,106,9600,inter,right,418,True,3,B;A,1
195,55,6180,inter,right,419,True,3,B;A,1
161,34,9870,inter,right,420,True,3,B;A,1
194,2,8730,inter,right,421,True,3,B;A,1
223,51,10410,inter,right,422,True,3,B;A,1
204,114,5460,inter,right,423,True,3,B;A,1
199,40,15240,inter,right,424,True,3,B;A,1
125,77,7830,inter,right,425,True,3,B;A,1
138,18,7890,inter,right,426,True,3,B;A,1
204,30,3720,inter,right,427,True,3,B;A,1
150,114,18000,inter,right,428,True,3,B;A,1
122,96,7710,inter,right,429,True,3,B;A,1
231,115,9870,inter,right,430,True,3,B;A,1
180,80,9840,inter,right,431,True,3,B;A,1
161,30,12540,inter,right,432,True,3,B;A,1
223,51,8730,inter,right,433,True,3,B;A,1
181,1,16440,inter,right,434,True,3,B;A,1
184,45,6180,inter,right,435,True,3,B;A,1
233,100,4560,inter,right,436,True,3,B;A,1
139,87,3960,inter,right,437,True,3,B;A,1
234,54,7770,inter,right,438,True,3,B;A,1
133,69,11430,inter,right,439,True,3,B;A,1
129,15,11760,inter,right,440,True,3,B;A,1
156,21,16200,inter,right,441,True,3,B;A,1
236,31,17250,inter,right,442,True,3,B;A,1
216,96,12000,inter,right,443,True,3,B;A,1
158,48,15960,inter,right,444,True,3,B;A,1
176,89,9690,inter,right,445,True,3,B;A,1
186,89,9690,inter,right,446,True,3,B;A,1
171,110,12000,inter,right,447,True,3,B;A,1
216,84,5100,inter,right,448,True,3,B;A,1
193,107,8430,inter,right,449,True,3,B;A,1
