start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
64,71,8400,intra,left,66,False,0,,0
78,83,12060,intra,left,67,False,0,,0
21,110,7260,intra,left,68,False,0,,0
23,109,13560,intra,left,69,False,0,,0
18,34,14040,intra,left,70,False,0,,0
6,70,8010,intra,left,71,False,0,,0
60,77,10530,intra,left,72,False,0,,0
109,39,5520,intra,left,73,False,0,,0
60,12,3720,intra,left,74,False,0,,0
42,117,10440,intra,left,75,False,0,,0
58,94,10680,intra,left,76,False,0,,0
77,21,5640,intra,left,77,False,0,,0
98,93,5670,intra,left,78,False,0,,0
91,45,8400,intra,left,79,False,0,,0
71,96,9450,intra,left,80,False,0,,0
87,25,7050,intra,left,81,False,0,,0
26,78,8100,intra,left,82,False,0,,0
76,11,12180,intra,left,83,False,0,,0
97,79,10950,intra,left,84,False,0,,0
3,70,12660,intra,left,85,False,0,,0
14,75,3750,intra,left,86,False,0,,0
60,34,4740,intra,left,87,False,0,,0
63,21,8220,intra,left,88,False,0,,0
36,7,5820,intra,left,89,False,0,,0
25,99,8970,intra,left,90,False,0,,0
1,117,6120,intra,left,91,False,0,,0
110,53,7260,intra,left,92,False,0,,0
82,12,9480,intra,left,93,False,0,,0
113,3,9300,intra,left,94,False,0,,0
34,108,12750,intra,left,95,False,0,,0
4,21,13440,intra,left,96,False,0,,0
19,1,7980,intra,left,97,False,0,,0
55,49,10170,intra,left,98,False,0,,0
75,3,9660,intra,left,99,False,0,,0
89,19,9990,intra,left,100,False,0,,0
112,39,6540,intra,left,101,False,0,,0
44,6,6420,intra,left,102,False,0,,0
62,26,10800,intra,left,103,False,0,,0
0,36,12900,intra,left,104,False,0,,0
78,37,8520,intra,left,105,False,0,,0
89,23,13800,intra,left,106,False,0,,0
18,74,13950,intra,left,107,False,0,,0
44,31,10170,intra,left,108,False,0,,0
76,104,7770,intra,left,109,False,0,,0
24,90,6240,intra,left,110,False,0,,0
92,56,11880,intra,left,111,False,0,,0
55,10,11430,intra,left,112,False,0,,0
59,110,6360,intra,left,113,False,0,,0
9,54,9270,intra,left,114,False,0,,0
84,38,6480,intra,left,115,False,0,,0
118,83,4590,intra,left,116,False,0,,0
95,46,10830,intra,left,117,False,0,,0
21,49,12030,intra,left,118,False,0,,0
12,65,6720,intra,left,119,False,0,,0
108,20,10410,intra,left,120,False,0,,0
32,88,7650,intra,left,121,False,0,,0
20,99,11250,intra,left,122,False,0,,0
67,22,10830,intra,left,123,False,0,,0
23,9,12270,intra,left,124,False,0,,0
110,28,6060,intra,left,125,False,0,,0
28,45,5730,intra,left,126,False,0,,0
66,30,11340,intra,left,127,False,0,,0
65,19,8730,intra,left,128,False,0,,0
80,94,11940,intra,left,129,False,0,,0
88,35,10290,intra,left,130,False,0,,0
56,60,4140,intra,left,131,False,0,,0
42,24,10290,intra,left,132,False,0,,0
44,32,11400,intra,left,133,False,0,,0
40,72,5220,intra,left,134,False,0,,0
52,110,11610,intra,left,135,False,0,,0
51,96,13560,intra,left,136,False,0,,0
44,100,11190,intra,left,137,False,0,,0
26,114,11340,intra,left,138,False,0,,0
70,18,8340,intra,left,139,False,0,,0
33,21,12900,intra,left,140,False,0,,0
5,109,5370,intra,left,141,False,0,,0
29,46,5010,intra,left,142,False,0,,0
25,110,11940,intra,left,143,False,0,,0
82,33,5160,intra,left,144,False,0,,0
88,56,7830,intra,left,145,False,0,,0
55,21,4320,intra,left,146,False,0,,0
7,46,12270,intra,left,147,False,0,,0
57,20,8010,intra,left,148,False,0,,0
54,49,13860,intra,left,149,False,0,,0
79,107,12900,intra,left,150,False,0,,0
33,93,11100,intra,left,151,False,0,,0
20,84,3810,intra,left,152,False,0,,0
40,11,5700,intra,left,153,False,0,,0
99,8,11760,intra,left,154,False,0,,0
111,83,9720,intra,left,155,False,0,,0
51,62,8070,intra,left,156,False,0,,0
82,63,13380,intra,left,157,False,0,,0
9,50,7470,intra,left,158,False,0,,0
28,44,12780,intra,left,159,False,0,,0
15,43,9600,intra,left,160,False,0,,0
19,33,4470,intra,left,161,False,0,,0
114,29,12180,intra,left,162,False,0,,0
2,43,7590,intra,left,163,False,0,,0
106,3,10170,intra,left,164,False,0,,0
51,36,4740,intra,left,165,False,0,,0
30,66,11400,intra,left,166,False,0,,0
84,33,13410,intra,left,167,False,0,,0
89,22,3600,intra,left,168,False,0,,0
73,59,13380,intra,left,169,False,0,,0
61,96,4110,intra,left,170,False,0,,0
108,56,7860,intra,left,171,False,0,,0
43,46,9150,intra,left,172,False,0,,0
54,4,9240,intra,left,173,False,0,,0
113,12,10500,intra,left,174,False,0,,0
59,54,8130,intra,left,175,False,0,,0
35,41,7200,intra,left,176,False,0,,0
28,56,12060,intra,left,177,False,0,,0
82,87,5250,intra,left,178,False,0,,0
59,6,13650,intra,left,179,False,0,,0
66,106,8430,intra,left,180,False,0,,0
110,59,12750,intra,left,181,False,0,,0
33,15,5280,intra,left,182,False,0,,0
17,111,3990,intra,left,183,False,0,,0
54,68,7080,intra,left,184,False,0,,0
22,89,13260,intra,left,185,False,0,,0
105,113,5370,intra,left,186,False,0,,0
102,63,12000,intra,left,187,False,0,,0
35,82,10470,intra,left,188,False,0,,0
105,35,10830,intra,left,189,False,0,,0
99,82,13950,intra,left,190,False,0,,0
108,11,6810,intra,left,191,False,0,,0
12,19,7530,intra,left,192,False,0,,0
115,28,9030,intra,left,193,False,0,,0
42,79,4020,intra,left,194,False,0,,0
21,117,14280,intra,left,195,False,0,,0
54,77,6390,intra,left,196,False,0,,0
97,10,9960,intra,left,197,False,0,,0
49,22,10170,intra,left,198,False,0,,0
38,81,12420,intra,left,199,False,0,,0
67,18,11370,intra,left,200,False,0,,0
84,91,8160,intra,left,201,False,0,,0
12,109,14130,intra,left,202,False,0,,0
4,98,6960,intra,left,203,False,0,,0
14,64,4320,intra,left,204,False,0,,0
113,31,4890,intra,left,205,False,0,,0
91,39,11340,intra,left,206,False,0,,0
102,33,5970,intra,left,207,False,0,,0
117,112,3780,intra,left,208,False,0,,0
54,21,7410,intra,left,209,False,0,,0
0,77,4260,intra,left,210,False,0,,0
54,82,11910,intra,left,211,False,0,,0
109,35,5010,intra,left,212,False,0,,0
18,60,4590,intra,left,213,False,0,,0
62,113,12330,intra,left,214,False,0,,0
16,87,11160,intra,left,215,False,0,,0
18,111,11730,intra,left,216,False,0,,0
9,77,10020,intra,left,217,False,0,,0
77,34,5640,intra,left,218,False,0,,0
44,91,5190,intra,left,219,False,0,,0
83,116,10500,intra,left,220,False,0,,0
113,106,8130,intra,left,221,False,0,,0
97,4,12660,intra,left,222,False,0,,0
95,44,6930,intra,left,223,False,0,,0
110,63,9120,intra,left,224,False,0,,0
53,89,7080,intra,left,225,False,0,,0
101,26,11010,intra,left,226,False,0,,0
42,15,11520,intra,left,227,False,0,,0
46,89,5970,intra,left,228,False,0,,0
11,77,9090,intra,left,229,False,0,,0
81,106,12630,intra,left,230,False,0,,0
64,5,10980,intra,left,231,False,0,,0
41,24,14340,intra,left,232,False,0,,0
58,83,4830,intra,left,233,False,0,,0
64,112,14130,intra,left,234,False,0,,0
105,64,10860,intra,left,235,False,0,,0
20,66,7140,intra,left,236,False,0,,0
80,8,8910,intra,left,237,False,0,,0
20,12,8190,intra,left,238,False,0,,0
116,22,4770,intra,left,239,False,0,,0
52,101,12750,intra,left,240,False,0,,0
113,86,3750,intra,left,241,False,0,,0
101,54,7470,intra,left,242,False,0,,0
0,52,12030,intra,left,243,False,0,,0
116,9,12060,intra,left,244,False,0,,0
89,45,11550,intra,left,245,False,0,,0
91,44,13350,intra,left,246,False,0,,0
35,71,4620,intra,left,247,False,0,,0
60,12,9240,intra,left,248,False,0,,0
5,94,8820,intra,left,249,False,0,,0
104,54,7680,intra,left,250,False,0,,0
73,30,13350,intra,left,251,False,0,,0
34,77,4650,intra,left,252,False,0,,0
79,10,5250,intra,left,253,False,0,,0
103,86,7020,intra,left,254,False,0,,0
43,37,3930,intra,left,255,False,0,,0
44,8,4200,intra,left,256,False,0,,0
17,81,8430,intra,left,257,False,0,,0
10,116,5490,intra,left,258,False,0,,0
54,51,8970,intra,left,259,False,0,,0
13,8,4560,intra,left,260,False,0,,0
102,20,9420,intra,left,261,False,0,,0
97,39,7110,intra,left,262,False,0,,0
108,30,12900,intra,left,263,False,0,,0
104,38,8190,intra,left,264,False,0,,0
22,119,14190,intra,left,265,False,0,,0
86,7,5730,intra,left,266,False,0,,0
71,14,7350,intra,left,267,False,0,,0
79,85,7500,intra,left,268,False,0,,0
15,41,6600,intra,left,269,False,0,,0
33,89,10980,intra,left,270,False,0,,0
98,59,6210,intra,left,271,False,0,,0
13,41,9930,intra,left,272,False,0,,0
88,14,6900,intra,left,273,False,0,,0
9,45,5850,intra,left,274,False,0,,0
70,0,8940,intra,left,275,False,0,,0
92,7,5520,intra,left,276,False,0,,0
17,56,11850,intra,left,277,False,0,,0
13,107,8610,intra,left,278,False,0,,0
96,39,6390,intra,left,279,False,0,,0
96,103,8760,intra,left,280,False,0,,0
22,38,5400,intra,left,281,False,0,,0
86,25,6840,intra,left,282,False,0,,0
39,44,11220,intra,left,283,False,0,,0
104,77,12540,intra,left,284,False,0,,0
75,44,11700,intra,left,285,False,0,,0
49,103,9720,intra,left,286,False,0,,0
105,2,9780,intra,left,287,False,0,,0
7,81,4020,intra,left,288,False,0,,0
94,17,7560,intra,left,289,False,0,,0
69,87,12930,intra,left,290,False,0,,0
102,8,7440,intra,left,291,False,0,,0
43,115,11880,intra,left,292,False,0,,0
99,93,8700,intra,left,293,False,0,,0
42,67,5400,intra,left,294,False,0,,0
33,58,14340,intra,left,295,False,0,,0
44,41,11250,intra,left,296,False,0,,0
47,6,12210,intra,left,297,False,0,,0
51,34,11790,intra,left,298,False,0,,0
52,13,9270,intra,left,299,False,0,,0
64,81,11310,intra,left,300,False,0,,0
11,98,7380,intra,left,301,False,0,,0
55,16,10980,intra,left,302,False,0,,0
95,77,5130,intra,left,303,False,0,,0
4,87,3990,intra,left,304,False,0,,0
108,63,10710,intra,left,305,False,0,,0
59,83,5400,intra,left,306,False,0,,0
25,68,7350,intra,left,307,False,0,,0
47,8,13680,intra,left,308,False,0,,0
80,47,9600,intra,left,309,False,0,,0
44,90,8430,intra,left,310,False,0,,0
8,74,4020,intra,left,311,False,0,,0
53,64,4020,intra,left,312,False,0,,0
10,86,5910,intra,left,313,False,0,,0
94,30,5370,intra,left,314,False,0,,0
44,61,11460,intra,left,315,False,0,,0
90,16,12540,intra,left,316,False,0,,0
118,74,10650,intra,left,317,False,0,,0
18,62,3660,intra,left,318,False,0,,0
119,21,11400,intra,left,319,False,0,,0
84,26,9120,intra,left,320,False,0,,0
40,115,6600,intra,left,321,False,0,,0
114,76,8280,intra,left,322,False,0,,0
49,9,3870,intra,left,323,False,0,,0
91,39,12000,intra,left,324,False,0,,0
9,114,5970,intra,left,325,False,0,,0
73,41,11100,intra,left,326,False,0,,0
85,91,11250,intra,left,327,False,0,,0
38,86,10050,intra,left,328,False,0,,0
99,62,11400,intra,left,329,False,0,,0
1,104,8460,intra,left,330,False,0,,0
0,87,4950,intra,left,331,False,0,,0
82,95,7260,intra,left,332,False,0,,0
107,2,11370,intra,left,333,False,0,,0
95,52,8520,intra,left,334,False,0,,0
52,25,8010,intra,left,335,False,0,,0
98,52,5610,intra,left,336,False,0,,0
46,95,4650,intra,left,337,False,0,,0
45,28,4680,intra,left,338,False,0,,0
55,18,13290,intra,left,339,False,0,,0
116,108,5220,intra,left,340,False,0,,0
85,71,3810,intra,left,341,False,0,,0
47,89,8220,intra,left,342,False,0,,0
101,2,6600,intra,left,343,False,0,,0
70,23,11220,intra,left,344,False,0,,0
80,110,13620,intra,left,345,False,0,,0
103,35,13020,intra,left,346,False,0,,0
33,70,11130,intra,left,347,False,0,,0
69,46,4560,intra,left,348,False,0,,0
15,74,5760,intra,left,349,False,0,,0
97,35,7560,intra,left,350,False,0,,0
79,47,7770,intra,left,351,False,0,,0
67,105,10320,intra,left,352,False,0,,0
40,106,13200,intra,left,353,False,0,,0
100,18,6450,intra,left,354,False,0,,0
14,42,12480,intra,left,355,False,0,,0
40,63,5850,intra,left,356,False,0,,0
53,28,10020,intra,left,357,False,0,,0
71,62,12780,intra,left,358,False,0,,0
118,103,14400,intra,left,359,False,0,,0
10,34,13740,intra,left,360,False,0,,0
62,80,3930,intra,left,361,False,0,,0
117,100,11550,intra,left,362,False,0,,0
50,82,13710,intra,left,363,False,0,,0
64,69,12780,intra,left,364,False,0,,0
114,86,9630,intra,left,365,False,0,,0
2,30,5190,intra,left,366,False,0,,0
83,60,8610,intra,left,367,False,0,,0
106,30,12210,intra,left,368,False,0,,0
119,1,12630,intra,left,369,False,0,,0
90,54,13350,intra,left,370,False,0,,0
75,91,12960,intra,left,371,False,0,,0
24,80,8250,intra,left,372,False,0,,0
47,32,7380,intra,left,373,False,0,,0
46,70,14160,intra,left,374,False,0,,0
103,94,12360,intra,left,375,False,0,,0
42,63,9330,intra,left,376,False,0,,0
43,63,13170,intra,left,377,False,0,,0
25,60,10050,intra,left,378,False,0,,0
52,74,14130,intra,left,379,False,0,,0
37,8,14190,intra,left,380,False,0,,0
86,115,12780,intra,left,381,False,0,,0
25,83,12420,intra,left,382,False,0,,0
18,60,9600,intra,left,383,False,0,,0
19,0,4440,intra,left,384,False,0,,0
94,45,5310,intra,left,385,False,0,,0
93,120,11910,intra,left,386,False,0,,0
24,59,12180,intra,left,387,False,0,,0
96,103,9150,intra,left,388,False,0,,0
54,102,11430,intra,left,389,False,0,,0
115,53,6360,intra,left,390,False,0,,0
106,44,3750,intra,left,391,False,0,,0
26,53,4050,intra,left,392,False,0,,0
46,60,13080,intra,left,393,False,0,,0
61,86,5820,intra,left,394,False,0,,0
1,8,7890,intra,left,395,False,0,,0
5,105,13020,intra,left,396,False,0,,0
72,71,9180,intra,left,397,False,0,,0
2,52,14160,intra,left,398,False,0,,0
74,17,6660,intra,left,399,False,0,,0
97,223,9000,inter,left,400,True,3,MH-L;MH-R,1
115,209,12210,inter,left,401,True,3,MH-L;MH-R,1
6,197,12180,inter,left,402,True,3,MH-L;MH-R,1
103,211,13890,inter,left,403,True,3,MH-L;MH-R,1
59,151,8970,inter,left,404,True,3,MH-L;MH-R,1
47,129,8760,inter,left,405,True,3,MH-L;MH-R,1
104,188,6990,inter,left,406,True,3,MH-L;MH-R,1
79,122,6480,inter,left,407,True,3,MH-L;MH-R,1
35,144,8940,inter,left,408,True,3,MH-L;MH-R,1
34,149,12270,inter,left,409,True,3,MH-L;MH-R,1
24,218,4110,inter,left,410,True,3,MH-L;MH-R,1
10,222,7920,inter,left,411,True,3,MH-L;MH-R,1
115,202,4860,inter,left,412,True,3,MH-L;MH-R,1
112,155,9810,inter,left,413,True,3,MH-L;MH-R,1
8,180,5400,inter,left,414,True,3,MH-L;MH-R,1
94,177,13740,inter,left,415,True,3,MH-L;MH-R,1
19,208,11460,inter,left,416,True,3,MH-L;MH-R,1
28,165,10650,inter,left,417,True,3,MH-L;MH-R,1
73,124,9270,inter,left,418,True,3,MH-L;MH-R,1
26,197,7410,inter,left,419,True,3,MH-L;MH-R,1
56,128,6060,inter,left,420,True,3,MH-L;MH-R,1
57,127,6360,inter,left,421,True,3,MH-L;MH-R,1
78,216,9210,inter,left,422,True,3,MH-L;MH-R,1
7,234,6600,inter,left,423,True,3,MH-L;MH-R,1
24,161,9900,inter,left,424,True,3,MH-L;MH-R,1
43,228,4830,inter,left,425,True,3,MH-L;MH-R,1
27,167,13860,inter,left,426,True,3,MH-L;MH-R,1
19,186,10920,inter,left,427,True,3,MH-L;MH-R,1
59,191,11820,inter,left,428,True,3,MH-L;MH-R,1
105,234,13950,inter,left,429,True,3,MH-L;MH-R,1
42,206,5610,inter,left,430,True,3,MH-L;MH-R,1
28,143,13410,inter,left,431,True,3,MH-L;MH-R,1
35,213,11160,inter,left,432,True,3,MH-L;MH-R,1
70,179,12060,inter,left,433,True,3,MH-L;MH-R,1
10,163,7380,inter,left,434,True,3,MH-L;MH-R,1
104,124,14070,inter,left,435,True,3,MH-L;MH-R,1
77,155,12750,inter,left,436,True,3,MH-L;MH-R,1
14,122,14310,inter,left,437,True,3,MH-L;MH-R,1
87,228,10050,inter,left,438,True,3,MH-L;MH-R,1
48,213,11700,inter,left,439,True,3,MH-L;MH-R,1
73,156,13800,inter,left,440,True,3,MH-L;MH-R,1
111,216,10560,inter,left,441,True,3,MH-L;MH-R,1
5,138,11730,inter,left,442,True,3,MH-L;MH-R,1
64,127,6810,inter,left,443,True,3,MH-L;MH-R,1
113,174,5580,inter,left,444,True,3,MH-L;MH-R,1
37,203,6930,inter,left,445,True,3,MH-L;MH-R,1
90,227,9840,inter,left,446,True,3,MH-L;MH-R,1
62,173,12840,inter,left,447,True,3,MH-L;MH-R,1
12,161,7230,inter,left,448,True,3,MH-L;MH-R,1
3,133,4500,inter,left,449,True,3,MH-L;MH-R,1
32,162,11610,inter,left,450,True,3,MH-L;MH-R,1
106,148,4110,inter,left,451,True,3,MH-L;MH-R,1
60,159,8370,inter,left,452,True,3,MH-L;MH-R,1
110,138,6510,inter,left,453,True,3,MH-L;MH-R,1
94,220,13320,inter,left,454,True,3,MH-L;MH-R,1
57,192,6720,inter,left,455,True,3,MH-L;MH-R,1
92,196,8490,inter,left,456,True,3,MH-L;MH-R,1
75,144,9690,inter,left,457,True,3,MH-L;MH-R,1
22,123,11010,inter,left,458,True,3,MH-L;MH-R,1
8,213,10680,inter,left,459,True,3,MH-L;MH-R,1
41,232,12300,inter,left,460,True,3,MH-L;MH-R,1
72,121,10440,inter,left,461,True,3,MH-L;MH-R,1
100,148,11940,inter,left,462,True,3,MH-L;MH-R,1
98,151,7020,inter,left,463,True,3,MH-L;MH-R,1
110,184,10500,inter,left,464,True,3,MH-L;MH-R,1
88,169,6930,inter,left,465,True,3,MH-L;MH-R,1
115,164,6840,inter,left,466,True,3,MH-L;MH-R,1
111,214,12090,inter,left,467,True,3,MH-L;MH-R,1
13,125,12180,inter,left,468,True,3,MH-L;MH-R,1
71,146,4800,inter,left,469,True,3,MH-L;MH-R,1
89,147,10740,inter,left,470,True,3,MH-L;MH-R,1
1,194,8550,inter,left,471,True,3,MH-L;MH-R,1
79,182,3900,inter,left,472,True,3,MH-L;MH-R,1
49,217,7320,inter,left,473,True,3,MH-L;MH-R,1
25,213,7140,inter,left,474,True,3,MH-L;MH-R,1
74,155,6300,inter,left,475,True,3,MH-L;MH-R,1
42,223,10020,inter,left,476,True,3,MH-L;MH-R,1
105,140,6300,inter,left,477,True,3,MH-L;MH-R,1
77,197,13080,inter,left,478,True,3,MH-L;MH-R,1
23,223,6870,inter,left,479,True,3,MH-L;MH-R,1
54,128,13140,inter,left,480,True,3,MH-L;MH-R,1
32,225,6360,inter,left,481,True,3,MH-L;MH-R,1
20,144,14130,inter,left,482,True,3,MH-L;MH-R,1
65,166,11100,inter,left,483,True,3,MH-L;MH-R,1
7,218,6330,inter,left,484,True,3,MH-L;MH-R,1
87,209,9360,inter,left,485,True,3,MH-L;MH-R,1
111,229,6720,inter,left,486,True,3,MH-L;MH-R,1
68,127,12360,inter,left,487,True,3,MH-L;MH-R,1
49,216,13710,inter,left,488,True,3,MH-L;MH-R,1
103,153,7200,inter,left,489,True,3,MH-L;MH-R,1
109,209,10350,inter,left,490,True,3,MH-L;MH-R,1
39,196,4590,inter,left,491,True,3,MH-L;MH-R,1
102,144,6000,inter,left,492,True,3,MH-L;MH-R,1
114,216,14070,inter,left,493,True,3,MH-L;MH-R,1
100,162,12270,inter,left,494,True,3,MH-L;MH-R,1
99,171,4710,inter,left,495,True,3,MH-L;MH-R,1
68,153,6870,inter,left,496,True,3,MH-L;MH-R,1
89,217,8550,inter,left,497,True,3,MH-L;MH-R,1
66,201,10320,inter,left,498,True,3,MH-L;MH-R,1
98,146,11580,inter,left,499,True,3,MH-L;MH-R,1
173,167,8970,intra,right,500,False,0,,0
181,207,5100,intra,right,501,False,0,,0
178,228,6360,intra,right,502,False,0,,0
240,203,13440,intra,right,503,False,0,,0
126,178,7710,intra,right,504,False,0,,0
140,239,11880,intra,right,505,False,0,,0
221,174,13620,intra,right,506,False,0,,0
238,225,10050,intra,right,507,False,0,,0
176,190,6840,intra,right,508,False,0,,0
153,235,8850,intra,right,509,False,0,,0
226,187,12360,intra,right,510,False,0,,0
146,205,12600,intra,right,511,False,0,,0
201,160,13770,intra,right,512,False,0,,0
131,224,4500,intra,right,513,False,0,,0
211,146,8040,intra,right,514,False,0,,0
164,221,9210,intra,right,515,False,0,,0
226,240,8070,intra,right,516,False,0,,0
149,167,7470,intra,right,517,False,0,,0
153,184,10980,intra,right,518,False,0,,0
143,162,6570,intra,right,519,False,0,,0
210,140,6720,intra,right,520,False,0,,0
157,214,9030,intra,right,521,False,0,,0
129,230,7470,intra,right,522,False,0,,0
203,131,10500,intra,right,523,False,0,,0
165,227,14220,intra,right,524,False,0,,0
218,123,7350,intra,right,525,False,0,,0
224,227,9840,intra,right,526,False,0,,0
226,202,9990,intra,right,527,False,0,,0
150,204,11640,intra,right,528,False,0,,0
135,174,7740,intra,right,529,False,0,,0
167,163,8310,intra,right,530,False,0,,0
167,219,8820,intra,right,531,False,0,,0
143,236,12570,intra,right,532,False,0,,0
216,171,9570,intra,right,533,False,0,,0
122,214,4320,intra,right,534,False,0,,0
130,223,6360,intra,right,535,False,0,,0
164,135,13290,intra,right,536,False,0,,0
130,201,7290,intra,right,537,False,0,,0
163,146,7050,intra,right,538,False,0,,0
149,182,10920,intra,right,539,False,0,,0
218,189,5820,intra,right,540,False,0,,0
231,190,10560,intra,right,541,False,0,,0
134,151,10230,intra,right,542,False,0,,0
240,132,6660,intra,right,543,False,0,,0
140,204,4470,intra,right,544,False,0,,0
238,144,10260,intra,right,545,False,0,,0
212,123,12150,intra,right,546,False,0,,0
157,218,5610,intra,right,547,False,0,,0
173,222,7140,intra,right,548,False,0,,0
175,125,6870,intra,right,549,False,0,,0
211,227,11940,intra,right,550,False,0,,0
186,162,11310,intra,right,551,False,0,,0
177,128,7380,intra,right,552,False,0,,0
146,234,5520,intra,right,553,False,0,,0
235,136,7050,intra,right,554,False,0,,0
193,174,10050,intra,right,555,False,0,,0
137,188,7230,intra,right,556,False,0,,0
129,226,5010,intra,right,557,False,0,,0
211,158,12300,intra,right,558,False,0,,0
122,128,4140,intra,right,559,False,0,,0
180,158,8490,intra,right,560,False,0,,0
231,132,8070,intra,right,561,False,0,,0
149,214,6810,intra,right,562,False,0,,0
174,185,11730,intra,right,563,False,0,,0
216,126,8820,intra,right,564,False,0,,0
218,171,7560,intra,right,565,False,0,,0
235,165,7200,intra,right,566,False,0,,0
200,156,8130,intra,right,567,False,0,,0
205,148,10500,intra,right,568,False,0,,0
133,164,4740,intra,right,569,False,0,,0
241,143,13230,intra,right,570,False,0,,0
172,195,9270,intra,right,571,False,0,,0
122,139,11970,intra,right,572,False,0,,0
182,128,7440,intra,right,573,False,0,,0
198,157,11340,intra,right,574,False,0,,0
201,230,7860,intra,right,575,False,0,,0
128,229,5490,intra,right,576,False,0,,0
220,123,11760,intra,right,577,False,0,,0
138,212,11760,intra,right,578,False,0,,0
201,142,10410,intra,right,579,False,0,,0
230,148,4710,intra,right,580,False,0,,0
165,222,6420,intra,right,581,False,0,,0
241,139,9000,intra,right,582,False,0,,0
136,164,5250,intra,right,583,False,0,,0
170,123,5880,intra,right,584,False,0,,0
235,148,10380,intra,right,585,False,0,,0
164,235,12240,intra,right,586,False,0,,0
219,129,4020,intra,right,587,False,0,,0
129,236,10800,intra,right,588,False,0,,0
182,183,8790,intra,right,589,False,0,,0
153,134,10260,intra,right,590,False,0,,0
190,146,11640,intra,right,591,False,0,,0
220,142,4500,intra,right,592,False,0,,0
178,140,8640,intra,right,593,False,0,,0
221,152,4740,intra,right,594,False,0,,0
203,171,11760,intra,right,595,False,0,,0
203,237,8490,intra,right,596,False,0,,0
186,134,10170,intra,right,597,False,0,,0
221,157,4920,intra,right,598,False,0,,0
230,236,10200,intra,right,599,False,0,,0
145,230,5490,intra,right,600,False,0,,0
165,229,8820,intra,right,601,False,0,,0
199,217,9450,intra,right,602,False,0,,0
183,131,5910,intra,right,603,False,0,,0
159,207,9750,intra,right,604,False,0,,0
219,131,6600,intra,right,605,False,0,,0
169,211,5760,intra,right,606,False,0,,0
130,146,12720,intra,right,607,False,0,,0
157,202,10560,intra,right,608,False,0,,0
235,133,13680,intra,right,609,False,0,,0
188,176,9330,intra,right,610,False,0,,0
193,225,4200,intra,right,611,False,0,,0
221,159,12720,intra,right,612,False,0,,0
220,163,3660,intra,right,613,False,0,,0
125,152,13860,intra,right,614,False,0,,0
123,229,8310,intra,right,615,False,0,,0
227,213,9780,intra,right,616,False,0,,0
209,235,9840,intra,right,617,False,0,,0
