start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
29,227,7620,inter,left,91,True,3,A;B,1
46,235,7140,inter,left,92,True,3,A;B,1
54,143,7110,inter,left,93,True,3,A;B,1
108,221,9570,inter,left,94,True,3,A;B,1
12,170,12960,inter,left,95,True,3,A;B,1
104,191,9090,inter,left,96,True,3,A;B,1
100,190,7530,inter,left,97,True,3,A;B,1
63,175,10320,inter,left,98,True,3,A;B,1
92,156,16620,inter,left,99,True,3,A;B,1
16,133,17820,inter,left,100,True,3,A;B,1
70,199,8130,inter,left,101,True,3,A;B,1
24,146,8970,inter,left,102,True,3,A;B,1
2,149,12750,inter,left,103,True,3,A;B,1
63,138,14910,inter,left,104,True,3,A;B,1
70,221,8640,inter,left,105,True,3,A;B,1
85,204,14010,inter,left,106,True,3,A;B,1
35,128,12810,inter,left,107,True,3,A;B,1
107,135,8310,inter,left,108,True,3,A;B,1
81,164,15600,inter,left,109,True,3,A;B,1
1,136,14700,inter,left,110,True,3,A;B,1
79,169,9630,inter,left,111,True,3,A;B,1
61,233,10560,inter,left,112,True,3,A;B,1
38,199,13380,inter,left,113,True,3,A;B,1
37,229,12060,inter,left,114,True,3,A;B,1
30,215,3930,inter,left,115,True,3,A;B,1
7,156,14760,inter,left,116,True,3,A;B,1
84,203,16410,inter,left,117,True,3,A;B,1
7,133,16080,inter,left,118,True,3,A;B,1
8,206,10560,inter,left,119,True,3,A;B,1
45,199,16380,inter,left,120,True,3,A;B,1
52,235,4020,inter,left,121,True,3,A;B,1
113,224,10920,inter,left,122,True,3,A;B,1
101,179,14490,inter,left,123,True,3,A;B,1
115,140,10080,inter,left,124,True,3,A;B,1
16,234,10860,inter,left,125,True,3,A;B,1
34,181,7140,inter,left,126,True,3,A;B,1
12,189,5430,inter,left,127,True,3,A;B,1
94,175,6180,inter,left,128,True,3,A;B,1
9,225,9690,inter,left,129,True,3,A;B,1
20,131,9810,inter,left,130,True,3,A;B,1
51,141,12630,inter,left,131,True,3,A;B,1
35,175,11460,inter,left,132,True,3,A;B,1
62,234,9690,inter,left,133,True,3,A;B,1
25,128,13020,inter,left,134,True,3,A;B,1
110,151,4650,inter,left,135,True,3,A;B,1
101,174,15270,inter,left,136,True,3,A;B,1
43,189,3870,inter,left,137,True,3,A;B,1
44,133,6690,inter,left,138,True,3,A;B,1
66,203,16620,inter,left,139,True,3,A;B,1
86,221,9000,inter,left,140,True,3,A;B,1
84,202,5070,inter,left,141,True,3,A;B,1
1,195,12060,inter,left,142,True,3,A;B,1
97,229,8070,inter,left,143,True,3,A;B,1
103,169,8760,inter,left,144,True,3,A;B,1
12,189,5670,inter,left,145,True,3,A;B,1
84,192,16200,inter,left,146,True,3,A;B,1
28,213,11670,inter,left,147,True,3,A;B,1
9,189,12750,inter,left,148,True,3,A;B,1
42,222,9330,inter,left,149,True,3,A;B,1
133,220,12600,intra,right,150,False,0,,0
213,204,7410,intra,right,151,False,0,,0
210,166,16410,intra,right,152,False,0,,0
155,229,17280,intra,right,153,False,0,,0
228,160,14280,intra,right,154,False,0,,0
236,152,10830,intra,right,155,False,0,,0
156,150,9750,intra,right,156,False,0,,0
200,144,3870,intra,right,157,False,0,,0
198,204,17070,intra,right,158,False,0,,0
222,152,12810,intra,right,159,False,0,,0
207,144,13200,intra,right,160,False,0,,0
145,228,6900,intra,right,161,False,0,,0
133,190,16470,intra,right,162,False,0,,0
213,238,8310,intra,right,163,False,0,,0
192,196,10710,intra,right,164,False,0,,0
201,130,17190,intra,right,165,False,0,,0
202,149,15990,intra,right,166,False,0,,0
136,191,13410,intra,right,167,False,0,,0
204,162,9660,intra,right,168,False,0,,0
135,226,12990,intra,right,169,False,0,,0
210,157,17010,intra,right,170,False,0,,0
202,204,12150,intra,right,171,False,0,,0
217,144,12630,intra,right,172,False,0,,0
241,164,5850,intra,right,173,False,0,,0
122,217,4050,intra,right,174,False,0,,0
150,165,6930,intra,right,175,False,0,,0
155,210,15360,intra,right,176,False,0,,0
144,139,10860,intra,right,177,False,0,,0
124,183,4440,intra,right,178,False,0,,0
194,133,8970,intra,right,179,False,0,,0
239,195,13530,intra,right,180,False,0,,0
196,150,8280,intra,right,181,False,0,,0
226,141,10050,intra,right,182,False,0,,0
214,153,4590,intra,right,183,False,0,,0
203,196,14850,intra,right,184,False,0,,0
163,143,7020,intra,right,185,False,0,,0
147,203,10140,intra,right,186,False,0,,0
216,188,11880,intra,right,187,False,0,,0
178,164,13110,intra,right,188,False,0,,0
225,136,5430,intra,right,189,False,0,,0
162,213,6630,intra,right,190,False,0,,0
148,220,15300,intra,right,191,False,0,,0
159,195,7770,intra,right,192,False,0,,0
143,241,17160,intra,right,193,False,0,,0
149,226,15240,intra,right,194,False,0,,0
184,235,8010,intra,right,195,False,0,,0
159,205,9150,intra,right,196,False,0,,0
142,191,5490,intra,right,197,False,0,,0
188,131,12840,intra,right,198,False,0,,0
191,124,7170,intra,right,199,False,0,,0
168,216,13680,intra,right,200,False,0,,0
177,213,12300,intra,right,201,False,0,,0
197,148,6900,intra,right,202,False,0,,0
127,180,7050,intra,right,203,False,0,,0
194,133,7650,intra,right,204,False,0,,0
136,162,5610,intra,right,205,False,0,,0
226,200,14940,intra,right,206,False,0,,0
169,133,11280,intra,right,207,False,0,,0
222,159,5580,intra,right,208,False,0,,0
179,167,3960,intra,right,209,False,0,,0
230,173,14220,intra,right,210,False,0,,0
172,166,16020,intra,right,211,False,0,,0
179,227,8430,intra,right,212,False,0,,0
207,234,8310,intra,right,213,False,0,,0
191,138,15510,intra,right,214,False,0,,0
139,133,10590,intra,right,215,False,0,,0
171,176,16110,intra,right,216,False,0,,0
224,127,11160,intra,right,217,False,0,,0
228,166,4860,intra,right,218,False,0,,0
169,131,17340,intra,right,219,False,0,,0
133,185,11910,intra,right,220,False,0,,0
209,157,15930,intra,right,221,False,0,,0
191,208,12270,intra,right,222,False,0,,0
138,186,15810,intra,right,223,False,0,,0
133,211,11550,intra,right,224,False,0,,0
143,56,9510,inter,right,225,True,3,B;A,1
154,115,16170,inter,right,226,True,3,B;A,1
175,114,9450,inter,right,227,True,3,B;A,1
180,63,13200,inter,right,228,True,3,B;A,1
233,72,12810,inter,right,229,True,3,B;A,1
229,86,16230,inter,right,230,True,3,B;A,1
208,14,6900,inter,right,231,True,3,B;A,1
187,48,10560,inter,right,232,True,3,B;A,1
228,95,7380,inter,right,233,True,3,B;A,1
171,2,11400,inter,right,234,True,3,B;A,1
126,71,16500,inter,right,235,True,3,B;A,1
215,110,7140,inter,right,236,True,3,B;A,1
157,32,12660,inter,right,237,True,3,B;A,1
228,71,17580,inter,right,238,True,3,B;A,1
137,32,11910,inter,right,239,True,3,B;A,1
140,71,13170,inter,right,240,True,3,B;A,1
147,93,11550,inter,right,241,True,3,B;A,1
233,109,4290,inter,right,242,True,3,B;A,1
205,13,15000,inter,right,243,True,3,B;A,1
144,88,12420,inter,right,244,True,3,B;A,1
122,46,7710,inter,right,245,True,3,B;A,1
127,47,15360,inter,right,246,True,3,B;A,1
171,43,14940,inter,right,247,True,3,B;A,1
154,23,10830,inter,right,248,True,3,B;A,1
179,20,6180,inter,right,249,True,3,B;A,1
156,2,9120,inter,right,250,True,3,B;A,1
128,17,7920,inter,right,251,True,3,B;A,1
157,99,16770,inter,right,252,True,3,B;A,1
162,68,8580,inter,right,253,True,3,B;A,1
167,82,5700,inter,right,254,True,3,B;A,1
165,20,12330,inter,right,255,True,3,B;A,1
169,64,5820,inter,right,256,True,3,B;A,1
132,23,8790,inter,right,257,True,3,B;A,1
180,10,14010,inter,right,258,True,3,B;A,1
224,21,13050,inter,right,259,True,3,B;A,1
148,53,14970,inter,right,260,True,3,B;A,1
221,6,12210,inter,right,261,True,3,B;A,1
213,19,12330,inter,right,262,True,3,B;A,1
210,71,15660,inter,right,263,True,3,B;A,1
169,62,3840,inter,right,264,True,3,B;A,1
214,29,4980,inter,right,265,True,3,B;A,1
170,80,12960,inter,right,266,True,3,B;A,1
142,14,15180,inter,right,267,True,3,B;A,1
235,63,4620,inter,right,268,True,3,B;A,1
136,12,17880,inter,right,269,True,3,B;A,1
189,60,10020,inter,right,270,True,3,B;A,1
227,13,4200,inter,right,271,True,3,B;A,1
167,84,12900,inter,right,272,True,3,B;A,1
220,56,16920,inter,right,273,True,3,B;A,1
185,8,7530,inter,right,274,True,3,B;A,1
135,1,10110,inter,right,275,True,3,B;A,1
174,54,6210,inter,right,276,True,3,B;A,1
158,89,6720,inter,right,277,True,3,B;A,1
186,23,13770,inter,right,278,True,3,B;A,1
194,115,9420,inter,right,279,True,3,B;A,1
177,90,10770,inter,right,280,True,3,B;A,1
139,58,5610,inter,right,281,True,3,B;A,1
145,50,14910,inter,right,282,True,3,B;A,1
124,79,13680,inter,right,283,True,3,B;A,1
227,51,4830,inter,right,284,True,3,B;A,1
205,4,6960,inter,right,285,True,3,B;A,1
220,25,14310,inter,right,286,True,3,B;A,1
154,85,9570,inter,right,287,True,3,B;A,1
236,7,16650,inter,right,288,True,3,B;A,1
123,67,15690,inter,right,289,True,3,B;A,1
129,35,16980,inter,right,290,True,3,B;A,1
205,109,13740,inter,right,291,True,3,B;A,1
129,59,4020,inter,right,292,True,3,B;A,1
121,51,15630,inter,right,293,True,3,B;A,1
130,42,11670,inter,right,294,True,3,B;A,1
148,4,9870,inter,right,295,True,3,B;A,1
231,74,4710,inter,right,296,True,3,B;A,1
134,8,13860,inter,right,297,True,3,B;A,1
150,23,10050,inter,right,298,True,3,B;A,1
203,109,14190,inter,right,299,True,3,B;A,1
