start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
61,90,5160,intra,left,330,False,0,,0
12,91,12660,intra,left,331,False,0,,0
68,107,3990,intra,left,332,False,0,,0
96,33,6390,intra,left,333,False,0,,0
73,24,14400,intra,left,334,False,0,,0
56,20,13200,intra,left,335,False,0,,0
87,21,14100,intra,left,336,False,0,,0
8,113,6690,intra,left,337,False,0,,0
105,82,3630,intra,left,338,False,0,,0
91,23,4920,intra,left,339,False,0,,0
22,113,4320,intra,left,340,False,0,,0
55,60,6480,intra,left,341,False,0,,0
46,101,14220,intra,left,342,False,0,,0
119,29,12690,intra,left,343,False,0,,0
65,17,13020,intra,left,344,False,0,,0
18,87,6300,intra,left,345,False,0,,0
16,85,4290,intra,left,346,False,0,,0
88,60,11280,intra,left,347,False,0,,0
29,12,13170,intra,left,348,False,0,,0
100,41,12900,intra,left,349,False,0,,0
44,9,9900,intra,left,350,False,0,,0
60,107,9300,intra,left,351,False,0,,0
120,115,10440,intra,left,352,False,0,,0
72,3,12510,intra,left,353,False,0,,0
81,97,9330,intra,left,354,False,0,,0
66,51,7320,intra,left,355,False,0,,0
107,71,8520,intra,left,356,False,0,,0
35,101,5850,intra,left,357,False,0,,0
46,87,4830,intra,left,358,False,0,,0
114,16,6270,intra,left,359,False,0,,0
0,69,12930,intra,left,360,False,0,,0
55,80,6060,intra,left,361,False,0,,0
97,41,10890,intra,left,362,False,0,,0
91,7,7290,intra,left,363,False,0,,0
51,11,9840,intra,left,364,False,0,,0
114,47,8370,intra,left,365,False,0,,0
85,49,8820,intra,left,366,False,0,,0
51,114,6780,intra,left,367,False,0,,0
40,34,9870,intra,left,368,False,0,,0
116,23,9630,intra,left,369,False,0,,0
2,43,14340,intra,left,370,False,0,,0
51,99,6090,intra,left,371,False,0,,0
114,62,5940,intra,left,372,False,0,,0
40,4,11400,intra,left,373,False,0,,0
77,107,7830,intra,left,374,False,0,,0
15,83,3720,intra,left,375,False,0,,0
29,114,7470,intra,left,376,False,0,,0
96,9,10890,intra,left,377,False,0,,0
42,102,8970,intra,left,378,False,0,,0
86,112,6600,intra,left,379,False,0,,0
117,32,7980,intra,left,380,False,0,,0
87,12,6990,intra,left,381,False,0,,0
12,69,11430,intra,left,382,False,0,,0
21,36,7050,intra,left,383,False,0,,0
120,111,10290,intra,left,384,False,0,,0
96,24,8550,intra,left,385,False,0,,0
55,89,9690,intra,left,386,False,0,,0
75,50,12000,intra,left,387,False,0,,0
103,50,8430,intra,left,388,False,0,,0
62,3,10980,intra,left,389,False,0,,0
30,46,7470,intra,left,390,False,0,,0
38,96,4950,intra,left,391,False,0,,0
60,65,12540,intra,left,392,False,0,,0
111,26,9030,intra,left,393,False,0,,0
29,104,10710,intra,left,394,False,0,,0
11,64,13920,intra,left,395,False,0,,0
63,91,8100,intra,left,396,False,0,,0
12,91,4740,intra,left,397,False,0,,0
50,54,4560,intra,left,398,False,0,,0
43,64,10920,intra,left,399,False,0,,0
112,209,9570,inter,left,400,True,3,A;B,1
48,227,11850,inter,left,401,True,3,A;B,1
86,138,9840,inter,left,402,True,3,A;B,1
90,208,9540,inter,left,403,True,3,A;B,1
38,191,10860,inter,left,404,True,3,A;B,1
64,167,6360,inter,left,405,True,3,A;B,1
103,143,8550,inter,left,406,True,3,A;B,1
80,163,3900,inter,left,407,True,3,A;B,1
77,210,13140,inter,left,408,True,3,A;B,1
49,210,9930,inter,left,409,True,3,A;B,1
23,227,12540,inter,left,410,True,3,A;B,1
105,148,8190,inter,left,411,True,3,A;B,1
52,139,13860,inter,left,412,True,3,A;B,1
12,163,12330,inter,left,413,True,3,A;B,1
40,199,3990,inter,left,414,True,3,A;B,1
10,216,12240,inter,left,415,True,3,A;B,1
85,184,5760,inter,left,416,True,3,A;B,1
84,128,13800,inter,left,417,True,3,A;B,1
59,232,10830,inter,left,418,True,3,A;B,1
108,163,8160,inter,left,419,True,3,A;B,1
103,182,12360,inter,left,420,True,3,A;B,1
11,190,7290,inter,left,421,True,3,A;B,1
36,189,13650,inter,left,422,True,3,A;B,1
36,196,10110,inter,left,423,True,3,A;B,1
5,224,4800,inter,left,424,True,3,A;B,1
15,149,5310,inter,left,425,True,3,A;B,1
82,231,14010,inter,left,426,True,3,A;B,1
60,228,7770,inter,left,427,True,3,A;B,1
114,213,5400,inter,left,428,True,3,A;B,1
34,165,12870,inter,left,429,True,3,A;B,1
19,155,4260,inter,left,430,True,3,A;B,1
74,208,12780,inter,left,431,True,3,A;B,1
40,205,8940,inter,left,432,True,3,A;B,1
10,130,6300,inter,left,433,True,3,A;B,1
103,170,12870,inter,left,434,True,3,A;B,1
86,185,8670,inter,left,435,True,3,A;B,1
93,150,9120,inter,left,436,True,3,A;B,1
110,138,9630,inter,left,437,True,3,A;B,1
91,219,12720,inter,left,438,True,3,A;B,1
97,186,14340,inter,left,439,True,3,A;B,1
21,224,4170,inter,left,440,True,3,A;B,1
100,167,8040,inter,left,441,True,3,A;B,1
93,127,7440,inter,left,442,True,3,A;B,1
81,122,10800,inter,left,443,True,3,A;B,1
31,174,14070,inter,left,444,True,3,A;B,1
110,127,10620,inter,left,445,True,3,A;B,1
74,148,9750,inter,left,446,True,3,A;B,1
68,143,6000,inter,left,447,True,3,A;B,1
60,212,6240,inter,left,448,True,3,A;B,1
47,130,5580,inter,left,449,True,3,A;B,1
113,195,12810,inter,left,450,True,3,A;B,1
90,148,10290,inter,left,451,True,3,A;B,1
58,194,9330,inter,left,452,True,3,A;B,1
29,166,11460,inter,left,453,True,3,A;B,1
86,149,4950,inter,left,454,True,3,A;B,1
23,184,10680,inter,left,455,True,3,A;B,1
114,134,3600,inter,left,456,True,3,A;B,1
23,209,4380,inter,left,457,True,3,A;B,1
1,143,9990,inter,left,458,True,3,A;B,1
52,144,12270,inter,left,459,True,3,A;B,1
95,164,7170,inter,left,460,True,3,A;B,1
88,132,9060,inter,left,461,True,3,A;B,1
102,175,11760,inter,left,462,True,3,A;B,1
25,126,12930,inter,left,463,True,3,A;B,1
109,218,8310,inter,left,464,True,3,A;B,1
40,233,5490,inter,left,465,True,3,A;B,1
15,134,4800,inter,left,466,True,3,A;B,1
43,234,8310,inter,left,467,True,3,A;B,1
67,158,5340,inter,left,468,True,3,A;B,1
98,126,3960,inter,left,469,True,3,A;B,1
26,235,10080,inter,left,470,True,3,A;B,1
69,179,8820,inter,left,471,True,3,A;B,1
38,123,12090,inter,left,472,True,3,A;B,1
59,197,12600,inter,left,473,True,3,A;B,1
30,175,9060,inter,left,474,True,3,A;B,1
8,150,4170,inter,left,475,True,3,A;B,1
17,190,7320,inter,left,476,True,3,A;B,1
104,229,10770,inter,left,477,True,3,A;B,1
20,129,6600,inter,left,478,True,3,A;B,1
53,204,12600,inter,left,479,True,3,A;B,1
29,193,6420,inter,left,480,True,3,A;B,1
70,152,7530,inter,left,481,True,3,A;B,1
84,208,4380,inter,left,482,True,3,A;B,1
79,219,11790,inter,left,483,True,3,A;B,1
6,179,11970,inter,left,484,True,3,A;B,1
19,192,3750,inter,left,485,True,3,A;B,1
6,226,5640,inter,left,486,True,3,A;B,1
23,143,4410,inter,left,487,True,3,A;B,1
12,126,5610,inter,left,488,True,3,A;B,1
69,129,11100,inter,left,489,True,3,A;B,1
16,192,8640,inter,left,490,True,3,A;B,1
101,154,13230,inter,left,491,True,3,A;B,1
29,216,13050,inter,left,492,True,3,A;B,1
102,121,8100,inter,left,493,True,3,A;B,1
44,212,4440,inter,left,494,True,3,A;B,1
73,178,4830,inter,left,495,True,3,A;B,1
73,179,3750,inter,left,496,True,3,A;B,1
93,186,10560,inter,left,497,True,3,A;B,1
57,179,13020,inter,left,498,True,3,A;B,1
4,166,5070,inter,left,499,True,3,A;B,1
209,167,5310,intra,right,500,False,0,,0
204,182,7140,intra,right,501,False,0,,0
239,145,13290,intra,right,502,False,0,,0
152,175,9300,intra,right,503,False,0,,0
226,174,3600,intra,right,504,False,0,,0
180,126,8400,intra,right,505,False,0,,0
162,205,12330,intra,right,506,False,0,,0
135,170,13170,intra,right,507,False,0,,0
135,229,9750,intra,right,508,False,0,,0
225,157,13020,intra,right,509,False,0,,0
224,145,8190,intra,right,510,False,0,,0
176,130,4590,intra,right,511,False,0,,0
145,206,5100,intra,right,512,False,0,,0
183,221,7110,intra,right,513,False,0,,0
143,218,13920,intra,right,514,False,0,,0
187,214,7440,intra,right,515,False,0,,0
234,216,5730,intra,right,516,False,0,,0
131,156,9270,intra,right,517,False,0,,0
185,214,9150,intra,right,518,False,0,,0
157,153,8520,intra,right,519,False,0,,0
186,123,13140,intra,right,520,False,0,,0
155,208,13440,intra,right,521,False,0,,0
211,182,6930,intra,right,522,False,0,,0
241,163,9450,intra,right,523,False,0,,0
207,225,11160,intra,right,524,False,0,,0
138,186,10230,intra,right,525,False,0,,0
175,224,14250,intra,right,526,False,0,,0
169,210,10710,intra,right,527,False,0,,0
175,179,12510,intra,right,528,False,0,,0
185,213,9960,intra,right,529,False,0,,0
149,213,10650,intra,right,530,False,0,,0
223,130,11730,intra,right,531,False,0,,0
145,189,8340,intra,right,532,False,0,,0
217,171,5280,intra,right,533,False,0,,0
182,194,5820,intra,right,534,False,0,,0
142,227,6690,intra,right,535,False,0,,0
130,146,12330,intra,right,536,False,0,,0
233,167,5700,intra,right,537,False,0,,0
164,230,10320,intra,right,538,False,0,,0
169,152,12180,intra,right,539,False,0,,0
158,236,7380,intra,right,540,False,0,,0
220,160,6930,intra,right,541,False,0,,0
146,230,12750,intra,right,542,False,0,,0
228,141,11400,intra,right,543,False,0,,0
149,185,13320,intra,right,544,False,0,,0
232,238,10860,intra,right,545,False,0,,0
146,140,8010,intra,right,546,False,0,,0
133,172,12840,intra,right,547,False,0,,0
169,130,10710,intra,right,548,False,0,,0
212,133,7740,intra,right,549,False,0,,0
193,156,8130,intra,right,550,False,0,,0
226,169,10860,intra,right,551,False,0,,0
173,178,13920,intra,right,552,False,0,,0
178,190,6210,intra,right,553,False,0,,0
147,179,10710,intra,right,554,False,0,,0
163,144,9090,intra,right,555,False,0,,0
137,187,13860,intra,right,556,False,0,,0
179,235,13020,intra,right,557,False,0,,0
210,178,5550,intra,right,558,False,0,,0
166,127,6750,intra,right,559,False,0,,0
216,151,8970,intra,right,560,False,0,,0
234,133,10530,intra,right,561,False,0,,0
180,166,4830,intra,right,562,False,0,,0
142,222,8550,intra,right,563,False,0,,0
196,152,9090,intra,right,564,False,0,,0
209,192,5850,intra,right,565,False,0,,0
160,208,3780,intra,right,566,False,0,,0
183,209,13770,intra,right,567,False,0,,0
201,184,5430,intra,right,568,False,0,,0
132,206,10950,intra,right,569,False,0,,0
217,130,6000,intra,right,570,False,0,,0
159,214,10770,intra,right,571,False,0,,0
165,153,14400,intra,right,572,False,0,,0
236,179,7680,intra,right,573,False,0,,0
132,203,4290,intra,right,574,False,0,,0
226,190,12810,intra,right,575,False,0,,0
184,199,7350,intra,right,576,False,0,,0
147,205,6900,intra,right,577,False,0,,0
140,194,10320,intra,right,578,False,0,,0
226,126,11850,intra,right,579,False,0,,0
195,174,13320,intra,right,580,False,0,,0
142,188,5340,intra,right,581,False,0,,0
160,142,5070,intra,right,582,False,0,,0
226,172,8190,intra,right,583,False,0,,0
173,238,14310,intra,right,584,False,0,,0
173,138,12720,intra,right,585,False,0,,0
124,175,7890,intra,right,586,False,0,,0
144,206,12630,intra,right,587,False,0,,0
163,207,11610,intra,right,588,False,0,,0
212,122,11040,intra,right,589,False,0,,0
138,211,12780,intra,right,590,False,0,,0
142,145,4470,intra,right,591,False,0,,0
160,195,13440,intra,right,592,False,0,,0
179,147,5280,intra,right,593,False,0,,0
221,171,4020,intra,right,594,False,0,,0
125,213,6270,intra,right,595,False,0,,0
126,194,6390,intra,right,596,False,0,,0
157,205,10260,intra,right,597,False,0,,0
153,205,3750,intra,right,598,False,0,,0
165,207,11370,intra,right,599,False,0,,0
167,139,4560,intra,right,600,False,0,,0
147,236,6720,intra,right,601,False,0,,0
176,189,4020,intra,right,602,False,0,,0
165,196,12450,intra,right,603,False,0,,0
138,165,5100,intra,right,604,False,0,,0
128,196,5820,intra,right,605,False,0,,0
174,211,4710,intra,right,606,False,0,,0
192,137,4350,intra,right,607,False,0,,0
203,184,13740,intra,right,608,False,0,,0
177,234,8670,intra,right,609,False,0,,0
196,121,8220,intra,right,610,False,0,,0
228,169,6840,intra,right,611,False,0,,0
218,234,12420,intra,right,612,False,0,,0
205,234,6090,intra,right,613,False,0,,0
192,123,6570,intra,right,614,False,0,,0
136,221,3690,intra,right,615,False,0,,0
121,168,7830,intra,right,616,False,0,,0
144,138,13530,intra,right,617,False,0,,0
190,159,12990,intra,right,618,False,0,,0
209,128,5160,intra,right,619,False,0,,0
146,171,7290,intra,right,620,False,0,,0
160,132,9300,intra,right,621,False,0,,0
194,225,10290,intra,right,622,False,0,,0
192,125,7020,intra,right,623,False,0,,0
164,238,6150,intra,right,624,False,0,,0
166,188,8370,intra,right,625,False,0,,0
142,180,11520,intra,right,626,False,0,,0
193,170,9990,intra,right,627,False,0,,0
125,191,9120,intra,right,628,False,0,,0
148,207,7710,intra,right,629,False,0,,0
154,162,3840,intra,right,630,False,0,,0
182,197,10530,intra,right,631,False,0,,0
161,204,7650,intra,right,632,False,0,,0
207,135,8400,intra,right,633,False,0,,0
126,189,14160,intra,right,634,False,0,,0
239,140,11250,intra,right,635,False,0,,0
128,215,3600,intra,right,636,False,0,,0
240,146,10110,intra,right,637,False,0,,0
123,233,13050,intra,right,638,False,0,,0
240,145,14190,intra,right,639,False,0,,0
212,237,13140,intra,right,640,False,0,,0
182,204,8940,intra,right,641,False,0,,0
229,192,7560,intra,right,642,False,0,,0
219,183,7890,intra,right,643,False,0,,0
163,137,13290,intra,right,644,False,0,,0
163,199,8940,intra,right,645,False,0,,0
214,160,9420,intra,right,646,False,0,,0
