start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
39,178,10950,inter,left,62,True,3,A;B,1
103,229,8760,inter,left,63,True,3,A;B,1
21,215,4830,inter,left,64,True,3,A;B,1
71,213,4620,inter,left,65,True,3,A;B,1
15,143,12630,inter,left,66,True,3,A;B,1
36,161,6300,inter,left,67,True,3,A;B,1
52,130,13350,inter,left,68,True,3,A;B,1
54,133,4380,inter,left,69,True,3,A;B,1
35,145,10380,inter,left,70,True,3,A;B,1
23,171,11820,inter,left,71,True,3,A;B,1
64,192,8400,inter,left,72,True,3,A;B,1
78,204,12060,inter,left,73,True,3,A;B,1
3,158,11910,inter,left,74,True,3,A;B,1
231,237,7260,intra,right,75,False,0,,0
144,230,13560,intra,right,76,False,0,,0
139,155,14040,intra,right,77,False,0,,0
127,191,8010,intra,right,78,False,0,,0
181,198,10530,intra,right,79,False,0,,0
230,160,5520,intra,right,80,False,0,,0
181,133,3720,intra,right,81,False,0,,0
163,238,10440,intra,right,82,False,0,,0
179,215,10680,intra,right,83,False,0,,0
198,142,5640,intra,right,84,False,0,,0
219,214,5670,intra,right,85,False,0,,0
212,166,8400,intra,right,86,False,0,,0
192,217,9450,intra,right,87,False,0,,0
208,146,7050,intra,right,88,False,0,,0
147,199,8100,intra,right,89,False,0,,0
197,132,12180,intra,right,90,False,0,,0
218,200,10950,intra,right,91,False,0,,0
124,191,12660,intra,right,92,False,0,,0
135,196,3750,intra,right,93,False,0,,0
181,155,4740,intra,right,94,False,0,,0
184,142,8220,intra,right,95,False,0,,0
157,128,5820,intra,right,96,False,0,,0
146,220,8970,intra,right,97,False,0,,0
122,238,6120,intra,right,98,False,0,,0
231,174,7260,intra,right,99,False,0,,0
203,133,9480,intra,right,100,False,0,,0
234,124,9300,intra,right,101,False,0,,0
155,229,12750,intra,right,102,False,0,,0
125,142,13440,intra,right,103,False,0,,0
140,122,7980,intra,right,104,False,0,,0
176,170,10170,intra,right,105,False,0,,0
196,124,9660,intra,right,106,False,0,,0
210,140,9990,intra,right,107,False,0,,0
233,160,6540,intra,right,108,False,0,,0
165,127,6420,intra,right,109,False,0,,0
183,147,10800,intra,right,110,False,0,,0
121,157,12900,intra,right,111,False,0,,0
199,37,8520,inter,right,112,True,3,B;A,1
210,23,13800,inter,right,113,True,3,B;A,1
139,74,13950,inter,right,114,True,3,B;A,1
165,31,10170,inter,right,115,True,3,B;A,1
197,104,7770,inter,right,116,True,3,B;A,1
235,111,12000,inter,right,117,True,3,B;A,1
211,88,11400,inter,right,118,True,3,B;A,1
213,56,11880,inter,right,119,True,3,B;A,1
176,10,11430,inter,right,120,True,3,B;A,1
180,110,6360,inter,right,121,True,3,B;A,1
130,54,9270,inter,right,122,True,3,B;A,1
205,38,6480,inter,right,123,True,3,B;A,1
154,68,9690,inter,right,124,True,3,B;A,1
216,46,10830,inter,right,125,True,3,B;A,1
142,49,12030,inter,right,126,True,3,B;A,1
220,96,11640,inter,right,127,True,3,B;A,1
186,84,6720,inter,right,128,True,3,B;A,1
229,20,10410,inter,right,129,True,3,B;A,1
174,29,13920,inter,right,130,True,3,B;A,1
227,7,11250,inter,right,131,True,3,B;A,1
188,22,10830,inter,right,132,True,3,B;A,1
144,9,12270,inter,right,133,True,3,B;A,1
136,13,8280,inter,right,134,True,3,B;A,1
203,28,5730,inter,right,135,True,3,B;A,1
234,69,5580,inter,right,136,True,3,B;A,1
151,2,9390,inter,right,137,True,3,B;A,1
140,58,8730,inter,right,138,True,3,B;A,1
141,28,12810,inter,right,139,True,3,B;A,1
211,40,13620,inter,right,140,True,3,B;A,1
201,94,11940,inter,right,141,True,3,B;A,1
209,35,10290,inter,right,142,True,3,B;A,1
208,97,11220,inter,right,143,True,3,B;A,1
177,60,4140,inter,right,144,True,3,B;A,1
184,44,12540,inter,right,145,True,3,B;A,1
145,95,12600,inter,right,146,True,3,B;A,1
153,4,8640,inter,right,147,True,3,B;A,1
193,54,5160,inter,right,148,True,3,B;A,1
231,11,8970,inter,right,149,True,3,B;A,1
