start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
139,193,12810,intra,right,259,False,0,,0
172,217,9660,intra,right,260,False,0,,0
203,157,10800,intra,right,261,False,0,,0
196,224,6420,intra,right,262,False,0,,0
196,159,9000,intra,right,263,False,0,,0
202,129,9750,intra,right,264,False,0,,0
144,210,9990,intra,right,265,False,0,,0
226,167,4950,intra,right,266,False,0,,0
160,131,11130,intra,right,267,False,0,,0
206,212,11250,intra,right,268,False,0,,0
192,217,4950,intra,right,269,False,0,,0
213,177,7470,intra,right,270,False,0,,0
161,123,13020,intra,right,271,False,0,,0
221,185,8520,intra,right,272,False,0,,0
123,142,13950,intra,right,273,False,0,,0
164,216,11250,intra,right,274,False,0,,0
235,124,5070,intra,right,275,False,0,,0
148,205,4980,intra,right,276,False,0,,0
197,121,6060,intra,right,277,False,0,,0
224,144,9810,intra,right,278,False,0,,0
184,121,5310,intra,right,279,False,0,,0
227,199,8460,intra,right,280,False,0,,0
178,222,10140,intra,right,281,False,0,,0
145,214,8010,intra,right,282,False,0,,0
240,229,4470,intra,right,283,False,0,,0
240,217,13050,intra,right,284,False,0,,0
123,85,9030,inter,right,285,True,3,B;A,1
213,98,8640,inter,right,286,True,3,B;A,1
144,53,7800,inter,right,287,True,3,B;A,1
165,83,6840,inter,right,288,True,3,B;A,1
146,45,7620,inter,right,289,True,3,B;A,1
126,84,10800,inter,right,290,True,3,B;A,1
165,46,9420,inter,right,291,True,3,B;A,1
127,42,12780,inter,right,292,True,3,B;A,1
223,0,3780,inter,right,293,True,3,B;A,1
147,57,5850,inter,right,294,True,3,B;A,1
193,61,5490,inter,right,295,True,3,B;A,1
175,31,10440,inter,right,296,True,3,B;A,1
233,33,9300,inter,right,297,True,3,B;A,1
125,3,11040,inter,right,298,True,3,B;A,1
140,10,14220,inter,right,299,True,3,B;A,1
