start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
217,158,13620,intra,right,258,False,0,,0
139,193,12810,intra,right,259,False,0,,0
172,217,9660,intra,right,260,False,0,,0
203,157,10800,intra,right,261,False,0,,0
196,224,6420,intra,right,262,False,0,,0
196,159,9000,intra,right,263,False,0,,0
202,129,9750,intra,right,264,False,0,,0
144,210,9990,intra,right,265,False,0,,0
226,167,4950,intra,right,266,False,0,,0
160,131,11130,intra,right,267,False,0,,0
206,212,11250,intra,right,268,False,0,,0
192,217,4950,intra,right,269,False,0,,0
213,177,7470,intra,right,270,False,0,,0
161,123,13020,intra,right,271,False,0,,0
221,185,8520,intra,right,272,False,0,,0
123,142,13950,intra,right,273,False,0,,0
164,216,11250,intra,right,274,False,0,,0
235,124,5070,intra,right,275,False,0,,0
148,205,4980,intra,right,276,False,0,,0
197,121,6060,intra,right,277,False,0,,0
224,144,9810,intra,right,278,False,0,,0
184,121,5310,intra,right,279,False,0,,0
227,199,8460,intra,right,280,False,0,,0
178,222,10140,intra,right,281,False,0,,0
145,214,8010,intra,right,282,False,0,,0
240,229,4470,intra,right,283,False,0,,0
240,217,13050,intra,right,284,False,0,,0
123,206,9030,intra,right,285,False,0,,0
213,219,8640,intra,right,286,False,0,,0
144,174,7800,intra,right,287,False,0,,0
229,146,4950,intra,right,288,False,0,,0
233,165,8820,intra,right,289,False,0,,0
187,127,12780,intra,right,290,False,0,,0
223,121,3780,intra,right,291,False,0,,0
182,184,5220,intra,right,292,False,0,,0
152,125,10440,intra,right,293,False,0,,0
233,154,9300,intra,right,294,False,0,,0
241,140,7740,intra,right,295,False,0,,0
160,219,4140,intra,right,296,False,0,,0
227,162,8370,intra,right,297,False,0,,0
131,171,9270,intra,right,298,False,0,,0
157,200,7890,intra,right,299,False,0,,0
127,181,12330,intra,right,300,False,0,,0
149,195,10620,intra,right,301,False,0,,0
239,129,7920,intra,right,302,False,0,,0
195,224,14100,intra,right,303,False,0,,0
161,186,14340,intra,right,304,False,0,,0
239,134,13500,intra,right,305,False,0,,0
122,228,5910,intra,right,306,False,0,,0
138,184,13170,intra,right,307,False,0,,0
183,233,9000,intra,right,308,False,0,,0
126,198,9360,intra,right,309,False,0,,0
184,164,13380,intra,right,310,False,0,,0
191,196,8790,intra,right,311,False,0,,0
181,137,13020,intra,right,312,False,0,,0
230,169,13020,intra,right,313,False,0,,0
159,232,10500,intra,right,314,False,0,,0
132,139,10050,intra,right,315,False,0,,0
168,227,12030,intra,right,316,False,0,,0
127,133,5670,intra,right,317,False,0,,0
199,129,5580,intra,right,318,False,0,,0
194,202,5970,intra,right,319,False,0,,0
149,191,7650,intra,right,320,False,0,,0
215,151,6990,intra,right,321,False,0,,0
228,152,7230,intra,right,322,False,0,,0
153,166,3990,intra,right,323,False,0,,0
158,230,11700,intra,right,324,False,0,,0
127,191,11130,intra,right,325,False,0,,0
216,169,5460,intra,right,326,False,0,,0
203,238,9960,intra,right,327,False,0,,0
127,172,12150,intra,right,328,False,0,,0
130,148,11370,intra,right,329,False,0,,0
233,156,13950,intra,right,330,False,0,,0
232,184,10770,intra,right,331,False,0,,0
174,104,13440,inter,right,332,True,3,B;A,1
166,23,5190,inter,right,333,True,3,B;A,1
129,105,8430,inter,right,334,True,3,B;A,1
185,13,3990,inter,right,335,True,3,B;A,1
186,40,9570,inter,right,336,True,3,B;A,1
153,26,8820,inter,right,337,True,3,B;A,1
228,92,9630,inter,right,338,True,3,B;A,1
218,50,11400,inter,right,339,True,3,B;A,1
145,26,4440,inter,right,340,True,3,B;A,1
171,107,11400,inter,right,341,True,3,B;A,1
193,111,4110,inter,right,342,True,3,B;A,1
213,22,12480,inter,right,343,True,3,B;A,1
199,107,9660,inter,right,344,True,3,B;A,1
160,115,7200,inter,right,345,True,3,B;A,1
187,63,13350,inter,right,346,True,3,B;A,1
198,9,9720,inter,right,347,True,3,B;A,1
209,44,7620,inter,right,348,True,3,B;A,1
207,34,3870,inter,right,349,True,3,B;A,1
