start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
132,112,4590,inter,right,310,True,3,B;A,1
222,5,4320,inter,right,311,True,3,B;A,1
164,57,9450,inter,right,312,True,3,B;A,1
164,95,11850,inter,right,313,True,3,B;A,1
134,7,5160,inter,right,314,True,3,B;A,1
198,85,5880,inter,right,315,True,3,B;A,1
218,106,14190,inter,right,316,True,3,B;A,1
212,82,7080,inter,right,317,True,3,B;A,1
121,96,7080,inter,right,318,True,3,B;A,1
192,73,9150,inter,right,319,True,3,B;A,1
212,31,5220,inter,right,320,True,3,B;A,1
171,75,7740,inter,right,321,True,3,B;A,1
185,83,14010,inter,right,322,True,3,B;A,1
182,31,9780,inter,right,323,True,3,B;A,1
211,90,11790,inter,right,324,True,3,B;A,1
215,108,13170,inter,right,325,True,3,B;A,1
197,75,10920,inter,right,326,True,3,B;A,1
165,52,6960,inter,right,327,True,3,B;A,1
182,24,11160,inter,right,328,True,3,B;A,1
196,36,8490,inter,right,329,True,3,B;A,1
157,65,5610,inter,right,330,True,3,B;A,1
122,59,5010,inter,right,331,True,3,B;A,1
209,109,7920,inter,right,332,True,3,B;A,1
193,10,7080,inter,right,333,True,3,B;A,1
139,43,10350,inter,right,334,True,3,B;A,1
180,47,8070,inter,right,335,True,3,B;A,1
226,52,8550,inter,right,336,True,3,B;A,1
185,110,12570,inter,right,337,True,3,B;A,1
155,12,14400,inter,right,338,True,3,B;A,1
152,110,11040,inter,right,339,True,3,B;A,1
135,30,6900,inter,right,340,True,3,B;A,1
176,76,7830,inter,right,341,True,3,B;A,1
196,34,12540,inter,right,342,True,3,B;A,1
145,15,7890,inter,right,343,True,3,B;A,1
147,111,8430,inter,right,344,True,3,B;A,1
144,12,14070,inter,right,345,True,3,B;A,1
128,18,5130,inter,right,346,True,3,B;A,1
160,43,4320,inter,right,347,True,3,B;A,1
162,115,9390,inter,right,348,True,3,B;A,1
229,112,10380,inter,right,349,True,3,B;A,1
