start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
40,77,5790,intra,left,24,[40],[77],0,0,0,0,5790,5850.0,7200.0,7260.0,1350.0,2.0,40,77,2255.0,8045.0,pt
82,66,8190,intra,left,25,[61; 80; 92; 104],[66],1000,751,0,0,8941,9001.0,10260.0,10320.0,1259.0,2.0,61,66,2631.0,10821.0,pt
21,76,10620,intra,left,26,[10; 20],[76],500,375,0,0,10995,11055.0,12150.0,12210.0,1095.0,0.0,20,76,4511.0,15131.0,pt
113,14,11940,intra,left,27,[91; 103; 115],[12; 16; 24; 36],1000,751,1000,751,12691,12751.0,13740.0,13800.0,989.0,0.0,91,36,5263.0,17203.0,pt
3,33,4680,intra,left,28,[5],[11; 23; 35; 54],1000,751,1000,751,5431,5491.0,7170.0,7230.0,1679.0,2.0,5,54,2255.0,6935.0,walking
105,24,5400,intra,left,29,[105],[24],0,0,0,0,5400,5460.0,7320.0,7380.0,1860.0,2.0,105,24,3759.0,9159.0,pt
58,20,14340,intra,left,30,[58],[20],0,0,0,0,14340,14400.0,16200.0,16260.0,1800.0,2.0,58,20,2255.0,16595.0,pt
82,111,7230,intra,left,31,[61; 80; 92; 104],[110],1000,751,500,375,7981,8041.0,9270.0,9330.0,1229.0,2.0,61,110,2631.0,9861.0,pt
70,28,12780,intra,left,32,[60],[27; 29; 39],500,375,500,375,13155,13215.0,14490.0,14550.0,1275.0,2.0,60,27,2631.0,15411.0,pt
69,111,12300,intra,left,33,[59; 68; 80],[110],500,375,500,375,12675,12735.0,14070.0,14130.0,1335.0,2.0,59,110,2255.0,14555.0,pt
91,28,5250,intra,left,34,[91],[27; 29; 39],0,0,500,375,5250,5310.0,6690.0,6750.0,1380.0,2.0,91,27,3007.0,8257.0,pt
110,46,6360,intra,left,35,[110],[35; 47; 56],0,0,500,375,6360,6420.0,7590.0,7650.0,1170.0,2.0,110,56,3383.0,9743.0,pt
63,108,8760,intra,left,36,[55],[86; 96; 106; 110],500,375,1000,751,9135,9195.0,10470.0,10530.0,1275.0,2.0,55,110,2255.0,11015.0,pt
1,229,7950,inter,left,37,[0; 12],[207; 217; 227; 231],500,375,1000,751,8325,8385.0,12870.0,12930.0,4485.0,4.0,0,231,,,pt
91,128,10440,inter,left,38,[91],[126; 130; 140; 150],0,0,1000,751,10440,10500.0,14670.0,14730.0,4170.0,4.0,91,126,,,pt
50,209,5910,inter,left,39,[40; 49; 58],[209],500,375,0,0,6285,6345.0,9690.0,9750.0,3345.0,4.0,40,209,,,pt
80,227,5880,inter,left,40,[80],[227],0,0,0,0,5880,5940.0,10290.0,10350.0,4350.0,4.0,80,227,,,pt
45,165,7200,inter,left,41,[55],[175],500,375,500,375,7575,7635.0,11370.0,11430.0,3735.0,4.0,55,175,,,pt
79,178,9720,inter,left,42,[79],[178],0,0,0,0,9720,9780.0,12900.0,12960.0,3120.0,4.0,79,178,,,pt
110,167,8130,inter,left,43,[110],[156; 168; 177],0,0,500,375,8130,8190.0,11190.0,11250.0,3000.0,4.0,110,177,,,pt
22,169,12450,inter,left,44,[11; 23],[169],500,375,0,0,12825,12885.0,17160.0,17220.0,4275.0,4.0,11,169,,,pt
91,158,6810,inter,left,45,[91],[157; 159; 169],0,0,500,375,6810,6870.0,11160.0,11220.0,4290.0,4.0,91,169,,,pt
33,209,11940,inter,left,46,[11; 23; 35; 54],[209],1000,751,0,0,12691,12751.0,15690.0,15750.0,2939.0,4.0,35,209,,,pt
51,216,13410,inter,left,47,[59],[216],500,375,0,0,13785,13845.0,18000.0,18060.0,4155.0,4.0,59,216,,,pt
71,228,13440,inter,left,48,[61],[217; 227],500,375,500,375,13815,13875.0,17910.0,17970.0,4035.0,4.0,61,217,,,pt
79,160,14250,inter,left,49,[79],[160],0,0,0,0,14250,14310.0,18750.0,18810.0,4440.0,4.0,79,160,,,pt
42,126,5310,inter,left,50,[20; 30; 40; 60],[126],1000,751,0,0,6061,6121.0,9870.0,9930.0,3749.0,4.0,20,126,,,pt
96,144,6210,inter,left,51,[96],[144],0,0,0,0,6210,6270.0,10410.0,10470.0,4140.0,4.0,96,144,,,pt
45,152,7920,inter,left,52,[55],[141; 151],500,375,500,375,8295,8355.0,13020.0,13080.0,4665.0,4.0,55,151,,,pt
99,190,4650,inter,left,53,[99],[180; 189; 201],0,0,500,375,4650,4710.0,8190.0,8250.0,3480.0,4.0,99,180,,,pt
109,123,14250,inter,left,54,[110],[121; 133; 145],500,375,1000,751,14625,14685.0,19320.0,19380.0,4635.0,4.0,110,145,,,pt
14,141,7350,inter,left,55,[12; 16; 24; 36],[141],1000,751,0,0,8101,8161.0,12000.0,12060.0,3839.0,4.0,16,141,,,pt
29,178,6660,inter,left,56,[29],[178],0,0,0,0,6660,6720.0,11100.0,11160.0,4380.0,4.0,29,178,,,pt
62,220,4140,inter,left,57,[54],[220],500,375,0,0,4515,4575.0,8580.0,8640.0,4005.0,4.0,54,220,,,pt
97,207,6240,inter,left,58,[86; 96],[207],500,375,0,0,6615,6675.0,11730.0,11790.0,5055.0,4.0,86,207,,,pt
73,153,13410,inter,left,59,[55; 75; 85; 95],[131; 141; 151],1000,751,1000,751,14161,14221.0,17820.0,17880.0,3599.0,4.0,75,151,,,pt
113,225,12390,inter,left,60,[91; 103; 115],[225],1000,751,0,0,13141,13201.0,17790.0,17850.0,4589.0,4.0,91,225,,,pt
46,210,9120,inter,left,61,[35; 47; 56],[209],500,375,500,375,9495,9555.0,12690.0,12750.0,3135.0,4.0,35,209,,,pt
45,158,9630,inter,left,62,[55],[157; 159; 169],500,375,500,375,10005,10065.0,14160.0,14220.0,4095.0,4.0,55,169,,,pt
60,122,6840,inter,left,63,[60],[121; 133],0,0,500,375,6840,6900.0,10500.0,10560.0,3600.0,4.0,60,133,,,pt
65,235,12030,inter,left,64,[57; 66; 75],[224; 236],500,375,500,375,12405,12465.0,16500.0,16560.0,4035.0,4.0,57,224,,,pt
25,158,11760,inter,left,65,[24; 36],[157; 159; 169],500,375,500,375,12135,12195.0,15600.0,15660.0,3405.0,4.0,24,159,,,pt
68,219,9420,inter,left,66,[68],[220],0,0,500,375,9420,9480.0,12780.0,12840.0,3300.0,4.0,68,220,,,pt
12,170,5010,inter,left,67,[12],[170],0,0,0,0,5010,5070.0,9660.0,9720.0,4590.0,4.0,12,170,,,pt
14,215,10860,inter,left,68,[12; 16; 24; 36],[216; 226],1000,751,500,375,11611,11671.0,16200.0,16260.0,4529.0,4.0,12,216,,,pt
64,212,11340,inter,left,69,[56],[212],500,375,0,0,11715,11775.0,16320.0,16380.0,4545.0,4.0,56,212,,,pt
85,185,12450,inter,left,70,[85],[177],0,0,500,375,12450,12510.0,15990.0,16050.0,3480.0,4.0,85,177,,,pt
108,132,6180,inter,left,71,[86; 96; 106; 110],[132],1000,751,0,0,6931,6991.0,11790.0,11850.0,4799.0,4.0,86,132,,,pt
38,163,3870,inter,left,72,[38],[141; 151; 161; 181],0,0,1000,751,3870,3930.0,8280.0,8340.0,4350.0,4.0,38,181,,,pt
21,150,11220,inter,left,73,[10; 20],[150],500,375,0,0,11595,11655.0,15930.0,15990.0,4275.0,4.0,10,150,,,pt
100,184,9180,inter,left,74,[99],[176],500,375,500,375,9555,9615.0,13080.0,13140.0,3465.0,4.0,99,176,,,pt
145,187,10170,intra,right,75,[145],[187],0,0,0,0,10170,10230.0,11460.0,11520.0,1230.0,2.0,145,187,2255.0,12425.0,pt
141,155,6570,intra,right,76,[141],[144; 156],0,0,500,375,6570,6630.0,8430.0,8490.0,1800.0,2.0,141,156,3759.0,10329.0,pt
228,162,5460,intra,right,77,[217; 227],[151; 161],500,375,500,375,5835,5895.0,7440.0,7500.0,1545.0,0.0,217,161,4887.0,10347.0,pt
231,184,8880,intra,right,78,[231],[176],0,0,500,375,8880,8940.0,10080.0,10140.0,1140.0,2.0,231,176,3007.0,11887.0,pt
160,207,10350,intra,right,79,[160],[207],0,0,0,0,10350,10410.0,11130.0,11190.0,720.0,0.0,160,207,3007.0,13357.0,pt
179,145,10200,intra,right,80,[179],[145],0,0,0,0,10200,10260.0,11520.0,11580.0,1260.0,2.0,179,145,3007.0,13207.0,pt
134,150,11340,intra,right,81,[133; 145],[150],500,375,0,0,11715,11775.0,13530.0,13590.0,1755.0,2.0,133,150,2255.0,13595.0,pt
203,132,13800,intra,right,82,[182; 201; 213; 225],[132],1000,751,0,0,14551,14611.0,15990.0,16050.0,1379.0,2.0,182,132,6015.0,19815.0,pt
227,179,6720,intra,right,83,[227],[179],0,0,0,0,6720,6780.0,8100.0,8160.0,1320.0,2.0,227,179,4135.0,10855.0,pt
160,154,8070,intra,right,84,[160],[132; 144; 156; 175],0,0,1000,751,8070,8130.0,9570.0,9630.0,1440.0,2.0,160,175,2255.0,10325.0,pt
152,223,4230,intra,right,85,[141; 151],[212; 224],500,375,500,375,4605,4665.0,6120.0,6180.0,1455.0,2.0,151,212,3007.0,7237.0,pt
174,226,4290,intra,right,86,[182],[226],500,375,0,0,4665,4725.0,6780.0,6840.0,2055.0,2.0,182,226,6015.0,10305.0,pt
180,217,5160,intra,right,87,[180],[217],0,0,0,0,5160,5220.0,6510.0,6570.0,1290.0,2.0,180,217,3759.0,8919.0,pt
155,128,5010,intra,right,88,[144; 156],[126; 130; 140; 150],500,375,1000,751,5385,5445.0,6870.0,6930.0,1425.0,2.0,144,126,3383.0,8393.0,pt
222,167,5940,intra,right,89,[200; 212; 220; 224],[156; 168; 177],1000,751,500,375,6691,6751.0,7650.0,7710.0,899.0,0.0,200,168,3759.0,9699.0,pt
161,227,9540,intra,right,90,[161],[227],0,0,0,0,9540,9600.0,10890.0,10950.0,1290.0,0.0,161,227,4887.0,14427.0,pt
126,227,11610,intra,right,91,[126],[227],0,0,0,0,11610,11670.0,13290.0,13350.0,1620.0,2.0,126,227,5263.0,16873.0,pt
163,132,3630,intra,right,92,[141; 151; 161; 181],[132],1000,751,0,0,4381,4441.0,5790.0,5850.0,1349.0,2.0,181,132,4135.0,7765.0,pt
128,235,6480,intra,right,93,[126; 130; 140; 150],[224; 236],1000,751,500,375,7231,7291.0,9300.0,9360.0,2009.0,2.0,126,224,4511.0,10991.0,pt
190,184,7590,intra,right,94,[180; 189; 201],[176],500,375,500,375,7965,8025.0,8880.0,8940.0,855.0,0.0,180,176,2631.0,10221.0,pt
129,166,13500,intra,right,95,[130; 140],[176],500,375,500,375,13875,13935.0,15480.0,15540.0,1545.0,2.0,130,176,4135.0,17635.0,pt
160,226,9420,intra,right,96,[160],[226],0,0,0,0,9420,9480.0,10980.0,11040.0,1500.0,0.0,160,226,4887.0,14307.0,pt
163,143,9870,intra,right,97,[141; 151; 161; 181],[132; 144],1000,751,500,375,10621,10681.0,12210.0,12270.0,1529.0,2.0,151,144,3759.0,13629.0,pt
171,204,13590,intra,right,98,[161; 170; 179],[206; 216; 226],500,375,1000,751,13965,14025.0,14820.0,14880.0,795.0,0.0,170,206,4135.0,17725.0,pt
217,190,6600,intra,right,99,[217],[180; 189; 201],0,0,500,375,6600,6660.0,8190.0,8250.0,1530.0,2.0,217,180,3383.0,9983.0,pt
165,220,11880,intra,right,100,[175],[220],500,375,0,0,12255,12315.0,13980.0,14040.0,1665.0,2.0,175,220,3759.0,15639.0,pt
137,205,12750,intra,right,101,[137],[206; 216],0,0,500,375,12750,12810.0,14220.0,14280.0,1410.0,2.0,137,206,4135.0,16885.0,pt
193,203,12090,intra,right,102,[175],[182; 201; 213; 225],1000,751,1000,751,12841,12901.0,14370.0,14430.0,1469.0,0.0,175,182,3759.0,15849.0,pt
126,205,5400,intra,right,103,[126],[206; 216],0,0,500,375,5400,5460.0,7020.0,7080.0,1560.0,2.0,126,206,4511.0,9911.0,pt
148,200,9090,intra,right,104,[148],[200],0,0,0,0,9090,9150.0,10140.0,10200.0,990.0,2.0,148,200,2631.0,11721.0,pt
227,144,13770,intra,right,105,[227],[144],0,0,0,0,13770,13830.0,15810.0,15870.0,1980.0,2.0,227,144,3007.0,16777.0,pt
219,237,14310,intra,right,106,[220],[237],500,375,0,0,14685,14745.0,15510.0,15570.0,765.0,0.0,220,237,2255.0,16565.0,pt
202,238,5220,intra,right,107,[201; 213],[238],500,375,0,0,5595,5655.0,6270.0,6330.0,615.0,0.0,201,238,2631.0,7851.0,pt
229,179,14370,intra,right,108,[207; 217; 227; 231],[179],1000,751,0,0,15121,15181.0,16500.0,16560.0,1319.0,2.0,207,179,3383.0,17753.0,pt
237,140,11820,intra,right,109,[237],[140],0,0,0,0,11820,11880.0,12510.0,12570.0,630.0,0.0,237,140,2255.0,14075.0,pt
192,147,8250,intra,right,110,[182],[148],500,375,500,375,8625,8685.0,10290.0,10350.0,1605.0,2.0,182,148,3759.0,12009.0,pt
141,232,6750,intra,right,111,[141],[231],0,0,500,375,6750,6810.0,8670.0,8730.0,1860.0,2.0,141,231,4511.0,11261.0,pt
147,80,12990,inter,right,112,[148],[80],500,375,0,0,13365,13425.0,17430.0,17490.0,4005.0,4.0,148,80,,,pt
189,64,9660,inter,right,113,[189],[56],0,0,500,375,9660,9720.0,12990.0,13050.0,3270.0,4.0,189,56,,,pt
229,100,4170,inter,right,114,[207; 217; 227; 231],[99],1000,751,500,375,4921,4981.0,8580.0,8640.0,3599.0,4.0,207,99,,,pt
173,73,8730,inter,right,115,[181],[55; 75; 85; 95],500,375,1000,751,9105,9165.0,12840.0,12900.0,3675.0,4.0,181,75,,,pt
147,107,5220,inter,right,116,[148],[96; 106],500,375,500,375,5595,5655.0,10110.0,10170.0,4455.0,4.0,148,96,,,pt
181,39,8880,inter,right,117,[181],[39],0,0,0,0,8880,8940.0,12750.0,12810.0,3810.0,4.0,181,39,,,pt
195,14,10050,inter,right,118,[196; 206],[12; 16; 24; 36],500,375,1000,751,10425,10485.0,14340.0,14400.0,3855.0,4.0,196,36,,,pt
154,81,8910,inter,right,119,[132; 144; 156; 175],[80; 92],1000,751,500,375,9661,9721.0,13230.0,13290.0,3509.0,4.0,144,80,,,pt
181,78,10020,inter,right,120,[181],[67; 77; 79],0,0,500,375,10020,10080.0,14160.0,14220.0,4080.0,4.0,181,67,,,pt
160,47,5700,inter,right,121,[160],[47],0,0,0,0,5700,5760.0,10050.0,10110.0,4290.0,4.0,160,47,,,pt
141,115,10650,inter,right,122,[141],[115],0,0,0,0,10650,10710.0,14880.0,14940.0,4170.0,4.0,141,115,,,pt
186,112,9270,inter,right,123,[178; 187; 196],[110],500,375,1000,751,9645,9705.0,12870.0,12930.0,3165.0,4.0,178,110,,,pt
178,63,8370,inter,right,124,[178],[55],0,0,500,375,8370,8430.0,13080.0,13140.0,4650.0,4.0,178,55,,,pt
231,90,10500,inter,right,125,[231],[79; 91],0,0,500,375,10500,10560.0,14340.0,14400.0,3780.0,4.0,231,79,,,pt
208,4,5850,inter,right,126,[197; 207; 209],[5],500,375,500,375,6225,6285.0,9870.0,9930.0,3585.0,4.0,197,5,,,pt
201,57,12420,inter,right,127,[201],[57],0,0,0,0,12420,12480.0,15900.0,15960.0,3420.0,4.0,201,57,,,pt
155,35,7950,inter,right,128,[144; 156],[35],500,375,0,0,8325,8385.0,13230.0,13290.0,4845.0,4.0,144,35,,,pt
212,46,10320,inter,right,129,[212],[35; 47; 56],0,0,500,375,10320,10380.0,14190.0,14250.0,3810.0,4.0,212,56,,,pt
224,113,13950,inter,right,130,[224],[91; 103; 115],0,0,1000,751,13950,14010.0,19320.0,19380.0,5310.0,4.0,224,91,,,pt
159,56,11160,inter,right,131,[159],[56],0,0,0,0,11160,11220.0,14190.0,14250.0,2970.0,4.0,159,56,,,pt
156,90,5070,inter,right,132,[156],[79; 91],0,0,500,375,5070,5130.0,8340.0,8400.0,3210.0,4.0,156,79,,,pt
147,115,5700,inter,right,133,[148],[115],500,375,0,0,6075,6135.0,10680.0,10740.0,4545.0,4.0,148,115,,,pt
228,114,10920,inter,right,134,[217; 227],[103; 115],500,375,500,375,11295,11355.0,16500.0,16560.0,5145.0,4.0,217,103,,,pt
193,4,7680,inter,right,135,[175],[5],1000,751,500,375,8431,8491.0,12870.0,12930.0,4379.0,4.0,175,5,,,pt
183,94,12720,inter,right,136,[175],[95; 105],500,375,500,375,13095,13155.0,18000.0,18060.0,4845.0,4.0,175,95,,,pt
122,106,7080,inter,right,137,[121; 133],[106],500,375,0,0,7455,7515.0,12090.0,12150.0,4575.0,4.0,121,106,,,pt
232,16,9990,inter,right,138,[231],[16],500,375,0,0,10365,10425.0,14580.0,14640.0,4155.0,4.0,231,16,,,pt
214,105,11610,inter,right,139,[213; 225],[105],500,375,0,0,11985,12045.0,16380.0,16440.0,4335.0,4.0,213,105,,,pt
207,55,13980,inter,right,140,[207],[55],0,0,0,0,13980,14040.0,17280.0,17340.0,3240.0,4.0,207,55,,,pt
226,42,9750,inter,right,141,[226],[20; 30; 40; 60],0,0,1000,751,9750,9810.0,14280.0,14340.0,4470.0,4.0,226,60,,,pt
194,61,5460,inter,right,142,[176; 196; 206; 216],[61],1000,751,0,0,6211,6271.0,10170.0,10230.0,3899.0,4.0,176,61,,,pt
195,65,4200,inter,right,143,[196; 206],[57; 66; 75],500,375,500,375,4575,4635.0,8100.0,8160.0,3465.0,4.0,196,57,,,pt
206,11,5550,inter,right,144,[206],[11],0,0,0,0,5550,5610.0,10590.0,10650.0,4980.0,4.0,206,11,,,pt
124,14,6840,inter,right,145,[126],[12; 16; 24; 36],1000,751,1000,751,7591,7651.0,11340.0,11400.0,3689.0,4.0,126,36,,,pt
212,96,6510,inter,right,146,[212],[96],0,0,0,0,6510,6570.0,10110.0,10170.0,3540.0,4.0,212,96,,,pt
228,91,7500,inter,right,147,[217; 227],[91],500,375,0,0,7875,7935.0,11520.0,11580.0,3585.0,4.0,217,91,,,pt
129,109,8790,inter,right,148,[130; 140],[110],500,375,500,375,9165,9225.0,12870.0,12930.0,3645.0,4.0,130,110,,,pt
132,32,7920,inter,right,149,[132],[10; 20; 30],0,0,1000,751,7920,7980.0,13020.0,13080.0,5040.0,4.0,132,30,,,pt
