start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
234,152,4890,intra,right,205,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,206,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,207,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,208,[238],[231],0,0,1000,751,3780
175,142,7410,intra,right,209,[175],[131; 141],0,0,500,375,7410
121,198,4260,intra,right,210,[121],[198],0,0,0,0,4260
175,203,11910,intra,right,211,[175],[182; 201; 213; 225],0,0,1000,751,11910
230,156,5010,intra,right,212,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,213,[140; 150],[181],500,375,0,0,4965
183,234,12330,intra,right,214,[175],[212; 224; 236],500,375,1000,751,12705
137,208,11160,intra,right,215,[137],[197; 207; 209],0,0,500,375,11160
139,232,11730,intra,right,216,[140; 150],[231],500,375,500,375,12105
130,198,10020,intra,right,217,[130],[198],0,0,0,0,10020
198,155,5640,intra,right,218,[198],[144; 156],0,0,500,375,5640
165,212,5190,intra,right,219,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,220,[206; 216; 226],[237],1000,751,0,0,11251
234,227,8130,intra,right,221,[212; 224; 236],[227],1000,751,0,0,8881
218,125,12660,intra,right,222,[207; 217],[126],500,375,500,375,13035
216,165,6930,intra,right,223,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,224,[231],[176],0,0,500,375,9120
174,210,7080,intra,right,225,[182],[209],500,375,500,375,7455
222,147,11010,intra,right,226,[200; 212; 220; 224],[148],1000,751,500,375,11761
163,136,11520,intra,right,227,[141; 151; 161; 181],[137],1000,751,500,375,12271
167,210,5970,intra,right,228,[156; 168; 177],[209],500,375,500,375,6345
132,198,9090,intra,right,229,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,230,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,231,[177],[126],500,375,0,0,11355
162,145,14340,intra,right,232,[151; 161],[145],500,375,0,0,14715
179,204,4830,intra,right,233,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,234,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,235,[226],[177],0,0,500,375,10860
141,187,7140,intra,right,236,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,237,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,238,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,239,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,240,[181],[200; 212; 220; 224],500,375,1000,751,13125
234,207,3750,intra,right,241,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,242,[200; 212; 220; 224],[175],1000,751,0,0,8221
121,173,12030,intra,right,243,[121],[181],0,0,500,375,12030
237,130,12060,intra,right,244,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,245,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,246,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,247,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,248,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,249,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,250,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,251,[176; 196; 206; 216],[151],1000,751,0,0,14101
155,198,4650,intra,right,252,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,253,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,254,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,255,[182],[157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,256,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,257,[137],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,258,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,259,[175],[180],0,0,500,375,8970
134,129,4560,intra,right,260,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,261,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,262,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,263,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,264,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,265,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,266,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,267,[182],[133; 137; 145; 157],500,375,1000,751,7725
200,206,7500,intra,right,268,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,269,[137],[151; 161],500,375,500,375,6975
154,210,10980,intra,right,270,[132; 144; 156; 175],[209],1000,751,500,375,11731
219,180,6210,intra,right,271,[220],[180],500,375,0,0,6585
134,162,9930,intra,right,272,[133; 145],[151; 161],500,375,500,375,10305
209,135,6900,intra,right,273,[209],[133; 137; 145; 157],0,0,1000,751,6900
130,166,5850,intra,right,274,[130],[176],0,0,500,375,5850
191,121,8940,intra,right,275,[181],[121],500,375,0,0,9315
213,128,5520,intra,right,276,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,277,[137],[177],500,375,0,0,12225
134,228,8610,intra,right,278,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,279,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,280,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,281,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,282,[207],[145; 157],0,0,500,375,6840
160,165,11220,intra,right,283,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,284,[225],[198],0,0,0,0,12540
175,35,9690,inter,right,285,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,286,[175],[48],500,375,0,0,12075
170,103,9720,inter,right,287,[170],[103],0,0,0,0,9720
226,2,9780,inter,right,288,[226],[0; 12; 24],0,0,1000,751,9780
128,81,4020,inter,right,289,[126; 130; 140; 150],[80; 92],1000,751,500,375,4771
215,17,7560,inter,right,290,[216; 226],[16],500,375,500,375,7935
190,87,12930,inter,right,291,[180; 189; 201],[76; 86; 88],500,375,500,375,13305
223,8,7440,inter,right,292,[212; 224],[9; 19],500,375,500,375,7815
201,114,12570,inter,right,293,[201],[103; 115],0,0,500,375,12570
236,28,11880,inter,right,294,[236],[27; 29; 39],0,0,500,375,11880
220,93,8700,inter,right,295,[220],[92; 104],0,0,500,375,8700
163,67,5400,inter,right,296,[141; 151; 161; 181],[67],1000,751,0,0,6151
154,58,14340,inter,right,297,[132; 144; 156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,298,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,299,[175],[30; 40],500,375,500,375,11625
