start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
5,205,5400,inter,left,109,[5],[206; 216],0,0,500,375,5400
5,136,12390,inter,left,110,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,111,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,112,[106],[144],0,0,0,0,13770
35,123,14220,inter,left,113,[35],[121; 133; 145],0,0,1000,751,14220
54,144,10410,inter,left,114,[54],[144],0,0,0,0,10410
113,229,9180,inter,left,115,[91; 103; 115],[207; 217; 227; 231],1000,751,1000,751,9931
19,139,4380,inter,left,116,[19],[140; 150],0,0,500,375,4380
57,148,6750,inter,left,117,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,118,[27],[201],500,375,0,0,13365
68,185,9660,inter,left,119,[68],[177],0,0,500,375,9660
108,221,4170,inter,left,120,[86; 96; 106; 110],[220],1000,751,500,375,4921
52,194,8730,inter,left,121,[60],[176; 196; 206; 216],500,375,1000,751,9105
26,228,5220,inter,left,122,[27],[217; 227],500,375,500,375,5595
60,160,8880,inter,left,123,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,124,[75; 85],[133; 137; 145; 157],500,375,1000,751,10425
154,202,8910,intra,right,125,[132; 144; 156; 175],[201; 213],1000,751,500,375,9661
207,160,8850,intra,right,126,[207],[160],0,0,0,0,8850
236,228,5550,intra,right,127,[236],[217; 227],0,0,500,375,5550
233,182,5310,intra,right,128,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,129,[176],[141; 151],500,375,500,375,10515
125,196,12990,intra,right,130,[126],[196],500,375,0,0,13365
156,138,14010,intra,right,131,[156],[137],0,0,500,375,14010
210,159,9120,intra,right,132,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,133,[156],[200; 212],0,0,500,375,5070
147,236,5700,intra,right,134,[148],[236],500,375,0,0,6075
228,235,10920,intra,right,135,[217; 227],[224; 236],500,375,500,375,11295
193,125,7680,intra,right,136,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,137,[169],[121; 133],0,0,500,375,7080
232,137,9990,intra,right,138,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,139,[213; 225],[226],500,375,0,0,11985
193,237,6180,intra,right,140,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,141,[176],[200; 212],0,0,500,375,9750
194,182,5460,intra,right,142,[176; 196; 206; 216],[182],1000,751,0,0,6211
141,206,5550,intra,right,143,[141],[206],0,0,0,0,5550
229,212,14160,intra,right,144,[207; 217; 227; 231],[212],1000,751,0,0,14911
212,165,7500,intra,right,145,[212],[175],0,0,500,375,7500
129,230,8790,intra,right,146,[130; 140],[231],500,375,500,375,9165
132,153,7920,intra,right,147,[132],[131; 141; 151],0,0,1000,751,7920
179,184,6060,intra,right,148,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,149,[168],[126],0,0,0,0,13470
147,174,6360,intra,right,150,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,151,[170],[131; 141],0,0,500,375,7890
168,130,12330,intra,right,152,[168],[130],0,0,0,0,12330
217,142,6300,intra,right,153,[217],[131; 141],0,0,500,375,6300
211,152,5580,intra,right,154,[200; 212],[141; 151],500,375,500,375,5955
240,165,11040,intra,right,155,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,156,[132; 144; 156; 175],[180; 189; 201],1000,751,500,375,14791
151,230,9330,intra,right,157,[151],[231],0,0,500,375,9330
190,147,7470,intra,right,158,[180; 189; 201],[148],500,375,500,375,7845
139,206,7440,intra,right,159,[140; 150],[206],500,375,0,0,7815
151,238,5730,intra,right,160,[151],[238],0,0,0,0,5730
146,229,6900,intra,right,161,[145; 157],[207; 217; 227; 231],500,375,1000,751,7275
182,16,12030,inter,right,162,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,163,[130],[54],0,0,500,375,9000
234,3,8280,inter,right,164,[212; 224; 236],[5],1000,751,1000,751,9031
133,65,11970,inter,right,165,[133],[57; 66; 75],0,0,500,375,11970
185,91,11820,inter,right,166,[177],[91],500,375,0,0,12195
160,82,5880,inter,right,167,[160],[61; 80; 92; 104],0,0,1000,751,5880
127,82,7710,inter,right,168,[126],[61; 80; 92; 104],500,375,1000,751,8085
161,63,11610,inter,right,169,[161],[55],0,0,500,375,11610
204,7,5070,inter,right,170,[206; 216; 226],[5; 9; 19; 29],1000,751,1000,751,5821
231,40,4830,inter,right,171,[231],[40],0,0,0,0,4830
214,107,4440,inter,right,172,[213; 225],[96; 106],500,375,500,375,4815
218,14,4980,inter,right,173,[207; 217],[12; 16; 24; 36],500,375,1000,751,5355
124,85,12270,inter,right,174,[126],[85],1000,751,0,0,13021
194,49,4650,inter,right,175,[176; 196; 206; 216],[49],1000,751,0,0,5401
163,86,6090,inter,right,176,[141; 151; 161; 181],[86],1000,751,0,0,6841
189,4,7410,inter,right,177,[189],[5],0,0,500,375,7410
206,6,8880,inter,right,178,[206],[5],0,0,500,375,8880
130,58,8520,inter,right,179,[130],[58],0,0,0,0,8520
221,57,10110,inter,right,180,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,181,[151],[99],0,0,500,375,13110
139,80,3780,inter,right,182,[140; 150],[80],500,375,0,0,4155
134,95,10380,inter,right,183,[133; 145],[95],500,375,0,0,10755
169,64,6480,inter,right,184,[169],[56],0,0,500,375,6480
179,100,13470,inter,right,185,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,186,[126],[29],0,0,0,0,8370
188,66,4410,inter,right,187,[188],[66],0,0,0,0,4410
174,19,11010,inter,right,188,[182],[19],500,375,0,0,11385
214,27,9720,inter,right,189,[213; 225],[27],500,375,0,0,10095
235,17,11220,inter,right,190,[224; 236],[16],500,375,500,375,11595
134,34,10200,inter,right,191,[133; 145],[23; 35],500,375,500,375,10575
129,90,7380,inter,right,192,[130; 140],[79; 91],500,375,500,375,7755
203,56,10680,inter,right,193,[182; 201; 213; 225],[56],1000,751,0,0,11431
197,68,12750,inter,right,194,[197],[68],0,0,0,0,12750
208,11,4740,inter,right,195,[197; 207; 209],[11],500,375,0,0,5115
185,59,9330,inter,right,196,[177],[59],500,375,0,0,9705
141,94,5070,inter,right,197,[141],[95; 105],0,0,500,375,5070
229,60,14160,inter,right,198,[207; 217; 227; 231],[60],1000,751,0,0,14911
126,74,8070,inter,right,199,[126],[75; 85],0,0,500,375,8070
153,36,4320,inter,right,200,[131; 141; 151],[36],1000,751,0,0,5071
160,112,14220,inter,right,201,[160],[110],0,0,1000,751,14220
198,111,8820,inter,right,202,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,203,[180; 189; 201],[0; 12],500,375,500,375,9375
182,99,5610,inter,right,204,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,205,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,206,[188],[20; 30; 40; 60],0,0,1000,751,11940
139,28,9360,inter,right,207,[140; 150],[27; 29; 39],500,375,500,375,9735
131,84,9990,inter,right,208,[131],[85; 95],0,0,500,375,9990
157,67,7470,inter,right,209,[157],[67],0,0,0,0,7470
190,100,7170,inter,right,210,[180; 189; 201],[99],500,375,500,375,7545
128,26,5820,inter,right,211,[126; 130; 140; 150],[27],1000,751,500,375,6571
136,56,12810,inter,right,212,[137],[56],500,375,0,0,13185
194,39,8220,inter,right,213,[176; 196; 206; 216],[39],1000,751,0,0,8971
172,85,7590,inter,right,214,[180],[85],500,375,0,0,7965
173,90,5040,inter,right,215,[181],[79; 91],500,375,500,375,5415
219,12,5190,inter,right,216,[220],[12],500,375,0,0,5565
211,111,4380,inter,right,217,[200; 212],[110],500,375,500,375,4755
158,0,13950,inter,right,218,[157; 159; 169],[0],500,375,0,0,14325
165,40,5910,inter,right,219,[175],[40],500,375,0,0,6285
198,81,9120,inter,right,220,[198],[80; 92],0,0,500,375,9120
219,19,12630,inter,right,221,[220],[19],500,375,0,0,13005
174,105,9930,inter,right,222,[182],[105],500,375,0,0,10305
130,95,7740,inter,right,223,[130],[95],0,0,0,0,7740
176,55,10320,inter,right,224,[176],[55],0,0,0,0,10320
191,41,7650,inter,right,225,[181],[30; 40],500,375,500,375,8025
210,18,8550,inter,right,226,[209],[19; 29],500,375,500,375,8925
223,88,12480,inter,right,227,[212; 224],[88],500,375,0,0,12855
195,105,9960,inter,right,228,[196; 206],[105],500,375,0,0,10335
206,104,13860,inter,right,229,[206],[104],0,0,0,0,13860
234,19,4140,inter,right,230,[212; 224; 236],[19],1000,751,0,0,4891
182,19,11730,inter,right,231,[182],[19],0,0,0,0,11730
212,17,14130,inter,right,232,[212],[16],0,0,500,375,14130
217,8,14040,inter,right,233,[217],[9; 19],0,0,500,375,14040
181,69,13380,inter,right,234,[181],[59; 68; 80],0,0,500,375,13380
163,97,10110,inter,right,235,[141; 151; 161; 181],[86; 96],1000,751,500,375,10861
191,61,10710,inter,right,236,[181],[61],500,375,0,0,11085
201,111,4680,inter,right,237,[201],[110],0,0,500,375,4680
145,87,4230,inter,right,238,[145],[76; 86; 88],0,0,500,375,4230
153,2,12420,inter,right,239,[131; 141; 151],[0; 12; 24],1000,751,1000,751,13171
201,6,7890,inter,right,240,[201],[5],0,0,500,375,7890
217,6,14340,inter,right,241,[217],[5],0,0,500,375,14340
139,105,14220,inter,right,242,[140; 150],[105],500,375,0,0,14595
141,100,8220,inter,right,243,[141],[99],0,0,500,375,8220
124,45,14010,inter,right,244,[126],[55],1000,751,500,375,14761
156,24,11970,inter,right,245,[156],[24],0,0,0,0,11970
141,19,9090,inter,right,246,[141],[19],0,0,0,0,9090
161,113,7440,inter,right,247,[161],[91; 103; 115],0,0,1000,751,7440
192,37,8880,inter,right,248,[182],[36; 38; 48],500,375,500,375,9255
195,21,8910,inter,right,249,[196; 206],[10; 20],500,375,500,375,9285
