start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
52,73,8730,intra,left,109,[60],[55; 75; 85; 95],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[96; 106],500,375,500,375,5595
14,101,10050,intra,left,111,[12; 16; 24; 36],[79; 91; 99; 103],1000,751,1000,751,10801
33,81,8910,intra,left,112,[11; 23; 35; 54],[80; 92],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[39],0,0,0,0,8850
115,107,5550,intra,left,114,[115],[96; 106],0,0,500,375,5550
112,61,5310,intra,left,115,[110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55],[20; 30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[75],500,375,0,0,13365
35,17,14010,intra,left,118,[35],[16],0,0,500,375,14010
89,38,9120,intra,left,119,[88],[38],500,375,0,0,9495
35,90,5070,intra,left,120,[35],[79; 91],0,0,500,375,5070
26,115,5700,intra,left,121,[27],[115],500,375,0,0,6075
107,114,10920,intra,left,122,[96; 106],[103; 115],500,375,500,375,11295
72,4,7680,intra,left,123,[54],[5],1000,751,500,375,8431
48,1,7080,intra,left,124,[48],[0; 12],0,0,500,375,7080
111,16,9990,intra,left,125,[110],[16],500,375,0,0,10365
93,105,11610,intra,left,126,[92; 104],[105],500,375,0,0,11985
72,116,6180,intra,left,127,[54],[116],1000,751,0,0,6931
55,90,9750,intra,left,128,[55],[79; 91],0,0,500,375,9750
73,61,5460,intra,left,129,[55; 75; 85; 95],[61],1000,751,0,0,6211
20,85,5550,intra,left,130,[20],[85],0,0,0,0,5550
108,91,14160,intra,left,131,[86; 96; 106; 110],[91],1000,751,0,0,14911
91,44,7500,intra,left,132,[91],[54],0,0,500,375,7500
8,109,8790,intra,left,133,[9; 19],[110],500,375,500,375,9165
11,32,7920,intra,left,134,[11],[10; 20; 30],0,0,1000,751,7920
58,63,6060,intra,left,135,[58],[55],0,0,500,375,6060
47,5,13470,intra,left,136,[47],[5],0,0,0,0,13470
26,53,6360,intra,left,137,[27],[61],500,375,500,375,6735
49,21,7890,intra,left,138,[49],[10; 20],0,0,500,375,7890
47,9,12330,intra,left,139,[47],[9],0,0,0,0,12330
11,137,10320,inter,left,140,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,141,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,142,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,143,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,144,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,145,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,146,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,147,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,148,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,149,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,150,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,151,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,152,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,153,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,154,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,155,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,156,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,157,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,158,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,159,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,160,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,161,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,162,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,163,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,164,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,165,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,166,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,167,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,168,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,169,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,170,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,171,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,172,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,173,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,174,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,175,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,176,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,177,[103; 115],[137],500,375,500,375,11595
13,155,10200,inter,left,178,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,179,[9; 19],[200; 212],500,375,500,375,7755
82,177,10680,inter,left,180,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,181,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,182,[76; 86; 88],[132],500,375,0,0,5115
64,180,9330,inter,left,183,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,184,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,185,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,186,[5],[196; 206],0,0,500,375,8070
32,157,4320,inter,left,187,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,188,[39],[231],0,0,1000,751,14220
77,232,8820,inter,left,189,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,190,[59; 68; 80],[121; 133],500,375,500,375,9375
61,220,5610,inter,left,191,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,192,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,193,[67],[141; 151; 161; 181],0,0,1000,751,11940
18,149,9360,inter,left,194,[19; 29],[148; 150; 160],500,375,500,375,9735
10,205,9990,inter,left,195,[10],[206; 216],0,0,500,375,9990
36,188,7470,inter,left,196,[36],[188],0,0,0,0,7470
69,221,7170,inter,left,197,[59; 68; 80],[220],500,375,500,375,7545
7,147,5820,inter,left,198,[5; 9; 19; 29],[148],1000,751,500,375,6571
15,177,12810,inter,left,199,[16],[177],500,375,0,0,13185
194,160,8220,intra,right,200,[176; 196; 206; 216],[160],1000,751,0,0,8971
184,239,12810,intra,right,201,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,202,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,203,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,204,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,205,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,206,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,207,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,208,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,209,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,210,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,211,[209],[140; 150],500,375,500,375,8925
161,195,10590,intra,right,212,[161],[196; 206],0,0,500,375,10590
225,207,6990,intra,right,213,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,214,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,215,[212],[137],0,0,500,375,14130
217,129,14040,intra,right,216,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,217,[207; 217; 227; 231],[141; 151; 161; 181],1000,751,1000,751,14941
182,230,13680,intra,right,218,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,219,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,220,[197; 207; 209],[131; 141],500,375,500,375,11715
201,127,7890,intra,right,221,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,222,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,223,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,224,[141],[220],0,0,500,375,8220
124,166,14010,intra,right,225,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,226,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,227,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,228,[182],[157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,229,[196; 206],[131; 141],500,375,500,375,9285
139,235,13410,intra,right,230,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,231,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,232,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,233,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,234,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,235,[148],[131],500,375,0,0,7815
194,181,7830,intra,right,236,[176; 196; 206; 216],[181],1000,751,0,0,8581
127,174,5880,intra,right,237,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,238,[175],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,239,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,240,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,241,[175],[236],1000,751,0,0,8011
235,168,12630,intra,right,242,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,243,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,244,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,245,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,246,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,247,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,248,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,249,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,250,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,251,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,252,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,253,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,254,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,255,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,256,[151],[231],0,0,1000,751,6900
232,176,4470,intra,right,257,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,258,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,259,[145; 157],[198],500,375,0,0,14295
194,188,13170,intra,right,260,[176; 196; 206; 216],[188],1000,751,0,0,13921
215,197,12870,intra,right,261,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,262,[145],[175],0,0,1000,751,6900
217,158,13620,intra,right,263,[217],[157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,264,[140; 150],[175],500,375,1000,751,13185
172,217,9660,intra,right,265,[180],[217],500,375,0,0,10035
203,157,10800,intra,right,266,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,267,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,268,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,269,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,270,[144],[209],0,0,500,375,9990
226,167,4950,intra,right,271,[226],[156; 168; 177],0,0,500,375,4950
160,131,11130,intra,right,272,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,273,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,274,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,275,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,276,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,277,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,278,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,279,[182],[216],1000,751,0,0,12001
235,124,5070,intra,right,280,[224; 236],[126],500,375,1000,751,5445
148,205,4980,intra,right,281,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,282,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,283,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,284,[176],[121],500,375,0,0,5685
227,199,8460,intra,right,285,[227],[188; 198; 200],0,0,500,375,8460
178,222,10140,intra,right,286,[178],[200; 212; 220; 224],0,0,1000,751,10140
145,214,8010,intra,right,287,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,288,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,289,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,290,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,291,[213],[220],0,0,500,375,8640
144,174,7800,intra,right,292,[144],[182],0,0,500,375,7800
229,146,4950,intra,right,293,[207; 217; 227; 231],[145; 157],1000,751,500,375,5701
233,165,8820,intra,right,294,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,295,[187],[126],0,0,500,375,12780
223,121,3780,intra,right,296,[212; 224],[121],500,375,0,0,4155
182,184,5220,intra,right,297,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,298,[141; 151],[126],500,375,500,375,10815
233,154,9300,intra,right,299,[231],[132; 144; 156; 175],1000,751,1000,751,10051
241,140,7740,intra,right,300,[241],[140],0,0,0,0,7740
160,219,4140,intra,right,301,[160],[220],0,0,500,375,4140
227,162,8370,intra,right,302,[227],[151; 161],0,0,500,375,8370
131,171,9270,intra,right,303,[131],[161; 170; 179],0,0,500,375,9270
157,200,7890,intra,right,304,[157],[200],0,0,0,0,7890
127,181,12330,intra,right,305,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,306,[148; 150; 160],[196; 206],500,375,500,375,10995
239,129,7920,intra,right,307,[239],[130; 140],0,0,500,375,7920
195,224,14100,intra,right,308,[196; 206],[224],500,375,0,0,14475
161,186,14340,intra,right,309,[161],[178; 187; 196],0,0,500,375,14340
239,134,13500,intra,right,310,[239],[133; 145],0,0,500,375,13500
122,228,5910,intra,right,311,[121; 133],[217; 227],500,375,500,375,6285
138,184,13170,intra,right,312,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,313,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,314,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,315,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,316,[181],[196],500,375,0,0,9165
181,137,13020,intra,right,317,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,318,[231],[169],500,375,0,0,13395
159,232,10500,intra,right,319,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,320,[132],[140; 150],0,0,500,375,10050
168,227,12030,intra,right,321,[168],[227],0,0,0,0,12030
127,133,5670,intra,right,322,[126],[133],500,375,0,0,6045
199,129,5580,intra,right,323,[188; 198; 200],[130; 140],500,375,500,375,5955
194,202,5970,intra,right,324,[176; 196; 206; 216],[201; 213],1000,751,500,375,6721
149,191,7650,intra,right,325,[148; 150; 160],[181],500,375,500,375,8025
215,151,6990,intra,right,326,[216; 226],[151],500,375,0,0,7365
228,152,7230,intra,right,327,[217; 227],[141; 151],500,375,500,375,7605
153,166,3990,intra,right,328,[131; 141; 151],[176],1000,751,500,375,4741
158,230,11700,intra,right,329,[157; 159; 169],[231],500,375,500,375,12075
127,191,11130,intra,right,330,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,331,[216],[169],0,0,0,0,5460
203,238,9960,intra,right,332,[182; 201; 213; 225],[238],1000,751,0,0,10711
127,172,12150,intra,right,333,[126],[180],500,375,500,375,12525
130,148,11370,intra,right,334,[130],[148],0,0,0,0,11370
233,156,13950,intra,right,335,[231],[156],1000,751,0,0,14701
232,184,10770,intra,right,336,[231],[176],500,375,500,375,11145
144,174,7680,intra,right,337,[144],[182],0,0,500,375,7680
226,154,9360,intra,right,338,[226],[132; 144; 156; 175],0,0,1000,751,9360
186,161,9570,intra,right,339,[178; 187; 196],[161],500,375,0,0,9945
153,26,8820,inter,right,340,[131; 141; 151],[27],1000,751,500,375,9571
228,92,9630,inter,right,341,[217; 227],[92],500,375,0,0,10005
218,50,11400,inter,right,342,[207; 217],[40; 49; 58],500,375,500,375,11775
145,26,4440,inter,right,343,[145],[27],0,0,500,375,4440
171,107,11400,inter,right,344,[161; 170; 179],[96; 106],500,375,500,375,11775
193,111,4110,inter,right,345,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,346,[213],[11; 23],0,0,500,375,12480
199,107,9660,inter,right,347,[188; 198; 200],[96; 106],500,375,500,375,10035
160,115,7200,inter,right,348,[160],[115],0,0,0,0,7200
187,63,13350,inter,right,349,[187],[55],0,0,500,375,13350
198,9,9720,inter,right,350,[198],[9],0,0,0,0,9720
209,44,7620,inter,right,351,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,352,[207],[23; 35],0,0,500,375,3870
147,61,13770,inter,right,353,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,354,[156; 168; 177],[12],500,375,0,0,11415
225,36,13830,inter,right,355,[225],[36],0,0,0,0,13830
159,43,7770,inter,right,356,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,357,[151],[54],0,0,0,0,5550
153,20,6000,inter,right,358,[131; 141; 151],[20],1000,751,0,0,6751
129,111,11700,inter,right,359,[130; 140],[110],500,375,500,375,12075
172,35,13590,inter,right,360,[180],[35],500,375,0,0,13965
180,4,11880,inter,right,361,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,362,[217],[27],0,0,500,375,4500
211,59,5160,inter,right,363,[200; 212],[59],500,375,0,0,5535
149,71,9660,inter,right,364,[148; 150; 160],[61],500,375,500,375,10035
211,29,3750,inter,right,365,[200; 212],[29],500,375,0,0,4125
188,91,13620,inter,right,366,[188],[91],0,0,0,0,13620
181,106,4110,inter,right,367,[181],[106],0,0,0,0,4110
150,70,13860,inter,right,368,[150],[60],0,0,500,375,13860
170,24,4770,inter,right,369,[170],[24],0,0,0,0,4770
142,6,5670,inter,right,370,[131; 141],[5],500,375,500,375,6045
178,55,9120,inter,right,371,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,372,[126],[68],0,0,0,0,6600
191,30,12930,inter,right,373,[181],[30],500,375,0,0,13305
129,35,12840,inter,right,374,[130; 140],[35],500,375,0,0,13215
210,32,14340,inter,right,375,[209],[10; 20; 30],500,375,1000,751,14715
166,39,14340,inter,right,376,[176],[39],500,375,0,0,14715
207,11,7860,inter,right,377,[207],[11],0,0,0,0,7860
227,56,7830,inter,right,378,[227],[56],0,0,0,0,7830
160,34,5040,inter,right,379,[160],[23; 35],0,0,500,375,5040
169,85,11400,inter,right,380,[169],[85],0,0,0,0,11400
189,45,13500,inter,right,381,[189],[55],0,0,500,375,13500
220,74,12540,inter,right,382,[220],[75; 85],0,0,500,375,12540
139,19,5430,inter,right,383,[140; 150],[19],500,375,0,0,5805
223,86,10200,inter,right,384,[212; 224],[86],500,375,0,0,10575
216,27,13200,inter,right,385,[216],[27],0,0,0,0,13200
148,0,9150,inter,right,386,[148],[0],0,0,0,0,9150
163,41,9540,inter,right,387,[141; 151; 161; 181],[30; 40],1000,751,500,375,10291
190,27,8820,inter,right,388,[180; 189; 201],[27],500,375,0,0,9195
218,5,5910,inter,right,389,[207; 217],[5],500,375,0,0,6285
152,28,10140,inter,right,390,[141; 151],[27; 29; 39],500,375,500,375,10515
232,26,6300,inter,right,391,[231],[27],500,375,500,375,6675
214,107,10770,inter,right,392,[213; 225],[96; 106],500,375,500,375,11145
130,2,12840,inter,right,393,[130],[0; 12; 24],0,0,1000,751,12840
143,74,12420,inter,right,394,[132; 144],[75; 85],500,375,500,375,12795
147,93,13860,inter,right,395,[148],[92; 104],500,375,500,375,14235
221,78,3690,inter,right,396,[220],[67; 77; 79],500,375,500,375,4065
157,3,3690,inter,right,397,[157],[5],0,0,1000,751,3690
