start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[79; 91],0,0,500,375,9540
78,23,8160,intra,left,85,[67; 77; 79],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[24; 36],[59],500,375,500,375,8655
49,63,9540,intra,left,87,[49],[55],0,0,500,375,9540
100,40,9990,intra,left,88,[99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[12; 16; 24; 36],500,375,1000,751,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[55; 75; 85; 95],0,0,1000,751,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60],[36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[12; 16; 24; 36],500,375,1000,751,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[79; 91; 99; 103],[61],1000,751,500,375,6631
118,43,13320,intra,left,114,[118],[61],0,0,1000,751,13320
9,44,6690,intra,left,115,[9],[54],0,0,500,375,6690
66,82,7350,intra,left,116,[66],[61; 80; 92; 104],0,0,1000,751,7350
52,84,9870,intra,left,117,[60],[85; 95],500,375,500,375,10245
49,1,13500,intra,left,118,[49],[0; 12],0,0,500,375,13500
26,97,10680,intra,left,119,[27],[86; 96],500,375,500,375,11055
21,103,8760,intra,left,120,[10; 20],[103],500,375,0,0,9135
12,68,5670,intra,left,121,[12],[68],0,0,0,0,5670
84,192,7170,inter,left,122,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,123,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,124,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,125,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,126,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,127,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,128,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,129,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,130,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,131,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,132,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,133,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,134,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,135,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,136,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,137,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,138,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,139,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,140,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,141,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,142,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,143,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,144,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,145,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,146,[27; 29; 39],[201; 213],500,375,500,375,12525
5,161,10320,inter,left,147,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,148,[23],[176],0,0,500,375,8730
75,122,14160,inter,left,149,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,150,[16],[150],500,375,0,0,7305
84,216,10740,inter,left,151,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,152,[23; 35],[209],500,375,500,375,6735
83,215,8130,inter,left,153,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,154,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,155,[75],[126],0,0,1000,751,9300
28,122,6390,inter,left,156,[27; 29; 39],[121; 133],500,375,500,375,6765
81,194,8970,inter,left,157,[80; 92],[176; 196; 206; 216],500,375,1000,751,9345
75,196,12150,inter,left,158,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,159,[27; 29; 39],[226],500,375,0,0,10425
93,153,4590,inter,left,160,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,161,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,162,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,163,[61; 80; 92; 104],[200; 212],1000,751,500,375,7201
67,141,5310,inter,left,164,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,165,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,166,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,167,[92],[200; 212; 220; 224],0,0,1000,751,8250
99,127,7170,inter,left,168,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,169,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,170,[75; 85],[132],500,375,0,0,13035
105,125,10530,inter,left,171,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,172,[55],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,173,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,174,[10; 20],[181],500,375,500,375,5865
188,131,12840,intra,right,175,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,176,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,177,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,178,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,179,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,180,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,181,[176; 196; 206; 216],[133],1000,751,0,0,8401
136,162,5610,intra,right,182,[137],[151; 161],500,375,500,375,5985
226,200,5040,intra,right,183,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,184,[200; 212; 220; 224],[159],1000,751,0,0,6331
179,167,3960,intra,right,185,[179],[156; 168; 177],0,0,500,375,3960
230,173,14220,intra,right,186,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,187,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,188,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,189,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,190,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,191,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,192,[226],[161; 170; 179],0,0,500,375,14370
127,228,8790,intra,right,193,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,194,[141; 151; 161; 181],[169],1000,751,0,0,8491
195,133,5520,intra,right,195,[196; 206],[133],500,375,0,0,5895
142,209,13050,intra,right,196,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,197,[169],[181],0,0,500,375,10050
154,138,4860,intra,right,198,[132; 144; 156; 175],[137],1000,751,500,375,5611
238,133,10140,intra,right,199,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,200,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,201,[180; 189; 201],[132; 144; 156; 175],500,375,1000,751,7425
235,188,13050,intra,right,202,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,203,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,204,[133; 137; 145; 157],[231],1000,751,0,0,6331
169,226,10560,intra,right,205,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,206,[161; 170; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,207,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,208,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,209,[131; 141; 151],[156; 168; 177],1000,751,500,375,14161
203,137,12240,intra,right,210,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,211,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,212,[130],[231],0,0,1000,751,4290
205,134,8130,intra,right,213,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,214,[182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,215,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,216,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,217,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,218,[156; 168; 177],[182; 201; 213; 225],500,375,1000,751,6075
165,141,12330,intra,right,219,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,220,[196; 206],[132],500,375,0,0,4665
166,180,11580,intra,right,221,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,222,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,223,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,224,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,225,[156],[209],0,0,500,375,13410
139,169,13140,intra,right,226,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,227,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,228,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,229,[224; 236],[176],500,375,500,375,4995
181,207,4200,intra,right,230,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,231,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,232,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,233,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,234,[157; 159; 169],[209],500,375,500,375,7095
186,144,13770,intra,right,235,[178; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,236,[176; 196; 206; 216],[236],1000,751,0,0,10171
177,211,10770,intra,right,237,[177],[200; 212],0,0,500,375,10770
188,145,8940,intra,right,238,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,239,[126],[200],1000,751,0,0,14431
227,172,4830,intra,right,240,[227],[180],0,0,500,375,4830
205,125,6960,intra,right,241,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,242,[220],[145; 157],0,0,500,375,14310
154,206,9570,intra,right,243,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,244,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,245,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,246,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,247,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,248,[231],[196; 206],0,0,500,375,4710
134,129,13860,intra,right,249,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,250,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,251,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,252,[176],[141; 151; 161; 181],500,375,1000,751,10395
139,218,6600,intra,right,253,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,254,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,255,[212; 224; 236],[176],1000,751,500,375,10291
129,207,5430,intra,right,256,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,257,[151; 161],[133; 137; 145; 157],500,375,1000,751,6195
187,130,4740,intra,right,258,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,259,[145; 157],[207; 217],500,375,500,375,6855
216,143,13980,intra,right,260,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,261,[176],[200],500,375,0,0,4725
177,129,11190,intra,right,262,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,263,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,264,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,265,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,266,[144; 156],[180; 189; 201],500,375,500,375,10365
153,222,4260,intra,right,267,[131; 141; 151],[200; 212; 220; 224],1000,751,1000,751,5011
198,146,8910,intra,right,268,[198],[145; 157],0,0,500,375,8910
127,187,14250,intra,right,269,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,270,[133],[180; 189; 201],0,0,500,375,9660
160,220,5220,intra,right,271,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,272,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,273,[161; 170; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,274,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,275,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,276,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,277,[213; 225],[145],500,375,0,0,5025
206,171,10230,intra,right,278,[206],[161; 170; 179],0,0,500,375,10230
202,139,6690,intra,right,279,[201; 213],[140; 150],500,375,500,375,7065
233,160,5580,intra,right,280,[231],[160],1000,751,0,0,6331
162,224,4050,intra,right,281,[151; 161],[224],500,375,0,0,4425
126,156,13410,intra,right,282,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,283,[212],[168],0,0,0,0,11760
225,136,12930,intra,right,284,[225],[137],0,0,500,375,12930
185,181,12480,intra,right,285,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,286,[130; 140],[175],500,375,500,375,13185
194,191,9360,intra,right,287,[176; 196; 206; 216],[181],1000,751,500,375,10111
168,163,9450,intra,right,288,[168],[141; 151; 161; 181],0,0,1000,751,9450
165,174,4830,intra,right,289,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,290,[217; 227],[133; 137; 145; 157],500,375,1000,751,5295
133,208,8910,intra,right,291,[133],[197; 207; 209],0,0,500,375,8910
197,192,8340,intra,right,292,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,293,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,294,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,295,[132],[231],0,0,1000,751,4590
222,126,4320,intra,right,296,[200; 212; 220; 224],[126],1000,751,0,0,5071
164,57,9450,inter,right,297,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,298,[182],[95],1000,751,0,0,12601
134,7,5160,inter,right,299,[133; 145],[5; 9; 19; 29],500,375,1000,751,5535
198,85,5880,inter,right,300,[198],[85],0,0,0,0,5880
218,106,14190,inter,right,301,[207; 217],[106],500,375,0,0,14565
212,82,7080,inter,right,302,[212],[61; 80; 92; 104],0,0,1000,751,7080
121,96,7080,inter,right,303,[121],[96],0,0,0,0,7080
192,73,9150,inter,right,304,[182],[55; 75; 85; 95],500,375,1000,751,9525
212,31,5220,inter,right,305,[212],[20; 30],0,0,500,375,5220
171,75,7740,inter,right,306,[161; 170; 179],[75],500,375,0,0,8115
185,83,14010,inter,right,307,[177],[85; 95; 105],500,375,1000,751,14385
182,31,9780,inter,right,308,[182],[20; 30],0,0,500,375,9780
211,90,11790,inter,right,309,[200; 212],[79; 91],500,375,500,375,12165
215,108,13170,inter,right,310,[216; 226],[86; 96; 106; 110],500,375,1000,751,13545
197,75,10920,inter,right,311,[197],[75],0,0,0,0,10920
165,52,6960,inter,right,312,[175],[60],500,375,500,375,7335
182,24,11160,inter,right,313,[182],[24],0,0,0,0,11160
196,36,8490,inter,right,314,[196],[36],0,0,0,0,8490
157,65,5610,inter,right,315,[157],[57; 66; 75],0,0,500,375,5610
122,59,5010,inter,right,316,[121; 133],[59],500,375,0,0,5385
209,109,7920,inter,right,317,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,318,[175],[10],1000,751,0,0,7831
139,43,10350,inter,right,319,[140; 150],[61],500,375,1000,751,10725
180,47,8070,inter,right,320,[180],[47],0,0,0,0,8070
226,52,8550,inter,right,321,[226],[60],0,0,500,375,8550
185,110,12570,inter,right,322,[177],[110],500,375,0,0,12945
155,12,14400,inter,right,323,[144; 156],[12],500,375,0,0,14775
152,110,11040,inter,right,324,[141; 151],[110],500,375,0,0,11415
135,30,6900,inter,right,325,[133; 137; 145; 157],[30],1000,751,0,0,7651
176,76,7830,inter,right,326,[176],[76],0,0,0,0,7830
196,34,12540,inter,right,327,[196],[23; 35],0,0,500,375,12540
145,15,7890,inter,right,328,[145],[16],0,0,500,375,7890
147,111,8430,inter,right,329,[148],[110],500,375,500,375,8805
144,12,14070,inter,right,330,[144],[12],0,0,0,0,14070
128,18,5130,inter,right,331,[126; 130; 140; 150],[19; 29],1000,751,500,375,5881
160,43,4320,inter,right,332,[160],[61],0,0,1000,751,4320
162,115,9390,inter,right,333,[151; 161],[115],500,375,0,0,9765
229,112,10380,inter,right,334,[207; 217; 227; 231],[110],1000,751,1000,751,11131
161,103,9300,inter,right,335,[161],[103],0,0,0,0,9300
192,12,5940,inter,right,336,[182],[12],500,375,0,0,6315
211,39,5550,inter,right,337,[200; 212],[39],500,375,0,0,5925
147,106,11460,inter,right,338,[148],[106],500,375,0,0,11835
131,76,9090,inter,right,339,[131],[76],0,0,0,0,9090
226,63,4290,inter,right,340,[226],[55],0,0,500,375,4290
147,60,9360,inter,right,341,[148],[60],500,375,0,0,9735
172,43,5970,inter,right,342,[180],[61],500,375,1000,751,6345
173,112,8970,inter,right,343,[181],[110],500,375,1000,751,9345
164,13,4080,inter,right,344,[182],[12; 24],1000,751,500,375,4831
236,93,13740,inter,right,345,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,346,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,347,[150],[79; 91],0,0,500,375,13620
197,37,9300,inter,right,348,[197],[36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,349,[220],[0],500,375,0,0,5805
