start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
75,201,7050,inter,left,80,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,81,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,82,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,83,[27],[144],500,375,0,0,14475
29,227,7620,inter,left,84,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,85,[35; 47; 56],[224; 236],500,375,500,375,7515
54,143,7110,inter,left,86,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,87,[86; 96; 106; 110],[220],1000,751,500,375,10321
12,170,12960,inter,left,88,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,89,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,90,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,91,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,92,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,93,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,94,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,95,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,96,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,97,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,98,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,99,[5; 9; 19; 29],[180],1000,751,500,375,8611
150,202,8730,intra,right,100,[150],[201; 213],0,0,500,375,8730
234,137,3630,intra,right,101,[212; 224; 236],[137],1000,751,0,0,4381
136,235,5970,intra,right,102,[137],[224; 236],500,375,500,375,6345
169,194,10800,intra,right,103,[169],[176; 196; 206; 216],0,0,1000,751,10800
225,159,9780,intra,right,104,[225],[159],0,0,0,0,9780
191,158,12060,intra,right,105,[181],[157; 159; 169],500,375,500,375,12435
239,129,11070,intra,right,106,[239],[130; 140],0,0,500,375,11070
151,215,3930,intra,right,107,[151],[216; 226],0,0,500,375,3930
128,156,13800,intra,right,108,[126; 130; 140; 150],[156],1000,751,0,0,14551
128,133,7680,intra,right,109,[126; 130; 140; 150],[133],1000,751,0,0,8431
206,225,9780,intra,right,110,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,111,[224; 236],[133; 137; 145; 157],500,375,1000,751,7365
224,237,6480,intra,right,112,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,113,[179],[217; 227],0,0,500,375,4170
209,137,10860,intra,right,114,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,115,[144; 156],[181],500,375,0,0,7515
133,189,5430,intra,right,116,[133],[189],0,0,0,0,5430
207,130,14400,intra,right,117,[207],[130],0,0,0,0,14400
196,141,11580,intra,right,118,[196],[141],0,0,0,0,11580
141,166,12330,intra,right,119,[141],[176],0,0,500,375,12330
175,127,13140,intra,right,120,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,121,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,122,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,123,[200; 212; 220; 224],[182],1000,751,500,375,6631
239,164,13320,intra,right,124,[239],[182],0,0,1000,751,13320
130,165,6690,intra,right,125,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,126,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,127,[181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,128,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,129,[148],[207; 217],500,375,500,375,11055
142,224,8760,intra,right,130,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,131,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,132,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,133,[212; 224; 236],[148; 150; 160],1000,751,500,375,10951
134,130,9480,intra,right,134,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,135,[200; 212; 220; 224],[176],1000,751,500,375,8551
165,213,13770,intra,right,136,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,137,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,138,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,139,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,140,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,141,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,142,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,143,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,144,[133],[180; 189; 201],0,0,500,375,6360
238,150,9570,intra,right,145,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,146,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,147,[201; 213],[148; 150; 160],500,375,500,375,6255
201,140,12870,intra,right,148,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,149,[137],[181],500,375,500,375,13785
204,41,9660,inter,right,150,[206; 216; 226],[30; 40],1000,751,500,375,10411
135,105,12990,inter,right,151,[133; 137; 145; 157],[105],1000,751,0,0,13741
210,36,8610,inter,right,152,[209],[36],500,375,0,0,8985
149,81,12150,inter,right,153,[148; 150; 160],[80; 92],500,375,500,375,12525
126,40,10320,inter,right,154,[126],[40],0,0,0,0,10320
144,45,8730,inter,right,155,[144],[55],0,0,500,375,8730
196,1,14160,inter,right,156,[196],[0; 12],0,0,500,375,14160
136,29,6930,inter,right,157,[137],[29],500,375,0,0,7305
205,95,10740,inter,right,158,[206; 216],[95],500,375,0,0,11115
155,89,6360,inter,right,159,[144; 156],[88],500,375,500,375,6735
204,94,8130,inter,right,160,[206; 216; 226],[95; 105],1000,751,500,375,8881
139,114,12360,inter,right,161,[140; 150],[103; 115],500,375,500,375,12735
196,3,9300,inter,right,162,[196],[5],0,0,1000,751,9300
149,1,6390,inter,right,163,[148; 150; 160],[0; 12],500,375,500,375,6765
202,73,8970,inter,right,164,[201; 213],[55; 75; 85; 95],500,375,1000,751,9345
196,75,12150,inter,right,165,[196],[75],0,0,0,0,12150
149,105,10050,inter,right,166,[148; 150; 160],[105],500,375,0,0,10425
214,32,4590,inter,right,167,[213; 225],[10; 20; 30],500,375,1000,751,4965
203,75,12540,inter,right,168,[182; 201; 213; 225],[75],1000,751,0,0,13291
143,114,4380,inter,right,169,[132; 144],[103; 115],500,375,500,375,4755
203,90,6450,inter,right,170,[182; 201; 213; 225],[79; 91],1000,751,500,375,7201
188,20,5310,inter,right,171,[188],[20],0,0,0,0,5310
164,61,10560,inter,right,172,[182],[61],1000,751,0,0,11311
136,61,12510,inter,right,173,[137],[61],500,375,0,0,12885
213,101,8250,inter,right,174,[213],[79; 91; 99; 103],0,0,1000,751,8250
220,6,7170,inter,right,175,[220],[5],0,0,500,375,7170
209,68,8580,inter,right,176,[209],[68],0,0,0,0,8580
195,11,12660,inter,right,177,[196; 206],[11],500,375,0,0,13035
226,4,10530,inter,right,178,[226],[5],0,0,500,375,10530
184,114,8010,inter,right,179,[176],[103; 115],500,375,500,375,8385
159,84,9150,inter,right,180,[159],[85; 95],0,0,500,375,9150
142,70,5490,inter,right,181,[131; 141],[60],500,375,500,375,5865
188,10,12840,inter,right,182,[188],[10],0,0,0,0,12840
191,3,7170,inter,right,183,[181],[5],500,375,1000,751,7545
200,52,8850,inter,right,184,[200],[60],0,0,500,375,8850
216,80,4380,inter,right,185,[216],[80],0,0,0,0,4380
177,92,12300,inter,right,186,[177],[92],0,0,0,0,12300
197,27,6900,inter,right,187,[197],[27],0,0,0,0,6900
136,13,11460,inter,right,188,[137],[12; 24],500,375,500,375,11835
180,115,11100,inter,right,189,[180],[115],0,0,0,0,11100
194,12,7650,inter,right,190,[176; 196; 206; 216],[12],1000,751,0,0,8401
136,41,5610,inter,right,191,[137],[30; 40],500,375,500,375,5985
226,79,5040,inter,right,192,[226],[79],0,0,0,0,5040
133,0,7290,inter,right,193,[133],[0],0,0,0,0,7290
227,96,14310,inter,right,194,[227],[96],0,0,0,0,14310
159,66,13770,inter,right,195,[159],[66],0,0,0,0,13770
216,58,12660,inter,right,196,[216],[58],0,0,0,0,12660
133,109,9000,inter,right,197,[133],[110],0,0,500,375,9000
219,51,12990,inter,right,198,[220],[59],500,375,500,375,13365
179,106,8430,inter,right,199,[179],[106],0,0,0,0,8430
