start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
165,99,11880,inter,right,110,[175],[99],500,375,0,0,12255
137,84,12750,inter,right,111,[137],[85; 95],0,0,500,375,12750
193,82,12090,inter,right,112,[175],[61; 80; 92; 104],1000,751,1000,751,12841
126,84,5400,inter,right,113,[126],[85; 95],0,0,500,375,5400
126,15,12390,inter,right,114,[126],[16],0,0,500,375,12390
127,27,9090,inter,right,115,[126],[27],500,375,0,0,9465
227,23,13770,inter,right,116,[227],[23],0,0,0,0,13770
156,2,14220,inter,right,117,[156],[0; 12; 24],0,0,1000,751,14220
175,23,10410,inter,right,118,[175],[23],0,0,0,0,10410
234,108,9180,inter,right,119,[212; 224; 236],[86; 96; 106; 110],1000,751,1000,751,9931
140,18,4380,inter,right,120,[140],[19; 29],0,0,500,375,4380
178,27,6750,inter,right,121,[178],[27],0,0,0,0,6750
147,80,12990,inter,right,122,[148],[80],500,375,0,0,13365
189,64,9660,inter,right,123,[189],[56],0,0,500,375,9660
229,100,4170,inter,right,124,[207; 217; 227; 231],[99],1000,751,500,375,4921
173,73,8730,inter,right,125,[181],[55; 75; 85; 95],500,375,1000,751,9105
147,107,5220,inter,right,126,[148],[96; 106],500,375,500,375,5595
181,39,8880,inter,right,127,[181],[39],0,0,0,0,8880
195,14,10050,inter,right,128,[196; 206],[12; 16; 24; 36],500,375,1000,751,10425
154,81,8910,inter,right,129,[132; 144; 156; 175],[80; 92],1000,751,500,375,9661
181,78,10020,inter,right,130,[181],[67; 77; 79],0,0,500,375,10020
160,47,5700,inter,right,131,[160],[47],0,0,0,0,5700
141,115,10650,inter,right,132,[141],[115],0,0,0,0,10650
186,112,9270,inter,right,133,[178; 187; 196],[110],500,375,1000,751,9645
178,63,8370,inter,right,134,[178],[55],0,0,500,375,8370
231,90,10500,inter,right,135,[231],[79; 91],0,0,500,375,10500
208,4,5850,inter,right,136,[197; 207; 209],[5],500,375,500,375,6225
201,57,12420,inter,right,137,[201],[57],0,0,0,0,12420
155,35,7950,inter,right,138,[144; 156],[35],500,375,0,0,8325
212,46,10320,inter,right,139,[212],[35; 47; 56],0,0,500,375,10320
224,113,13950,inter,right,140,[224],[91; 103; 115],0,0,1000,751,13950
159,56,11160,inter,right,141,[159],[56],0,0,0,0,11160
156,90,5070,inter,right,142,[156],[79; 91],0,0,500,375,5070
147,115,5700,inter,right,143,[148],[115],500,375,0,0,6075
228,114,10920,inter,right,144,[217; 227],[103; 115],500,375,500,375,11295
193,4,7680,inter,right,145,[175],[5],1000,751,500,375,8431
183,94,12720,inter,right,146,[175],[95; 105],500,375,500,375,13095
122,106,7080,inter,right,147,[121; 133],[106],500,375,0,0,7455
232,16,9990,inter,right,148,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,149,[213; 225],[105],500,375,0,0,11985
207,55,13980,inter,right,150,[207],[55],0,0,0,0,13980
226,42,9750,inter,right,151,[226],[20; 30; 40; 60],0,0,1000,751,9750
194,61,5460,inter,right,152,[176; 196; 206; 216],[61],1000,751,0,0,6211
195,65,4200,inter,right,153,[196; 206],[57; 66; 75],500,375,500,375,4575
206,11,5550,inter,right,154,[206],[11],0,0,0,0,5550
124,14,6840,inter,right,155,[126],[12; 16; 24; 36],1000,751,1000,751,7591
212,96,6510,inter,right,156,[212],[96],0,0,0,0,6510
228,91,7500,inter,right,157,[217; 227],[91],500,375,0,0,7875
129,109,8790,inter,right,158,[130; 140],[110],500,375,500,375,9165
132,32,7920,inter,right,159,[132],[10; 20; 30],0,0,1000,751,7920
165,54,13020,inter,right,160,[175],[54],500,375,0,0,13395
184,82,12690,inter,right,161,[176],[61; 80; 92; 104],500,375,1000,751,13065
126,73,12060,inter,right,162,[126],[55; 75; 85; 95],0,0,1000,751,12060
174,92,5670,inter,right,163,[182],[92],500,375,0,0,6045
173,49,7890,inter,right,164,[181],[49],500,375,0,0,8265
168,9,12330,inter,right,165,[168],[9],0,0,0,0,12330
132,16,10320,inter,right,166,[132],[16],0,0,0,0,10320
142,90,13980,inter,right,167,[131; 141],[79; 91],500,375,500,375,14355
152,66,12540,inter,right,168,[141; 151],[66],500,375,0,0,12915
165,24,11040,inter,right,169,[175],[24],500,375,0,0,11415
154,69,14040,inter,right,170,[132; 144; 156; 175],[59; 68; 80],1000,751,500,375,14791
151,109,9330,inter,right,171,[151],[110],0,0,500,375,9330
190,26,7470,inter,right,172,[180; 189; 201],[27],500,375,500,375,7845
139,85,7440,inter,right,173,[140; 150],[85],500,375,0,0,7815
192,25,6900,inter,right,174,[182],[24; 36],500,375,500,375,7275
182,16,12030,inter,right,175,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,176,[130],[54],0,0,500,375,9000
234,3,8280,inter,right,177,[212; 224; 236],[5],1000,751,1000,751,9031
133,65,11970,inter,right,178,[133],[57; 66; 75],0,0,500,375,11970
185,91,11820,inter,right,179,[177],[91],500,375,0,0,12195
160,82,5880,inter,right,180,[160],[61; 80; 92; 104],0,0,1000,751,5880
127,82,7710,inter,right,181,[126],[61; 80; 92; 104],500,375,1000,751,8085
161,63,11610,inter,right,182,[161],[55],0,0,500,375,11610
204,7,5070,inter,right,183,[206; 216; 226],[5; 9; 19; 29],1000,751,1000,751,5821
231,40,4830,inter,right,184,[231],[40],0,0,0,0,4830
214,107,4440,inter,right,185,[213; 225],[96; 106],500,375,500,375,4815
218,14,4980,inter,right,186,[207; 217],[12; 16; 24; 36],500,375,1000,751,5355
124,85,12270,inter,right,187,[126],[85],1000,751,0,0,13021
194,49,4650,inter,right,188,[176; 196; 206; 216],[49],1000,751,0,0,5401
163,86,6090,inter,right,189,[141; 151; 161; 181],[86],1000,751,0,0,6841
189,4,7410,inter,right,190,[189],[5],0,0,500,375,7410
206,6,8880,inter,right,191,[206],[5],0,0,500,375,8880
130,58,8520,inter,right,192,[130],[58],0,0,0,0,8520
221,57,10110,inter,right,193,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,194,[151],[99],0,0,500,375,13110
139,80,3780,inter,right,195,[140; 150],[80],500,375,0,0,4155
134,95,10380,inter,right,196,[133; 145],[95],500,375,0,0,10755
169,64,6480,inter,right,197,[169],[56],0,0,500,375,6480
179,100,13470,inter,right,198,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,199,[126],[29],0,0,0,0,8370
