start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
52,73,8730,intra,left,109,[60],[55; 75; 85; 95],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[96; 106],500,375,500,375,5595
14,101,10050,intra,left,111,[12; 16; 24; 36],[79; 91; 99; 103],1000,751,1000,751,10801
33,81,8910,intra,left,112,[11; 23; 35; 54],[80; 92],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[39],0,0,0,0,8850
115,107,5550,intra,left,114,[115],[96; 106],0,0,500,375,5550
112,61,5310,intra,left,115,[110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55],[20; 30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[75],500,375,0,0,13365
35,17,14010,intra,left,118,[35],[16],0,0,500,375,14010
89,38,9120,intra,left,119,[88],[38],500,375,0,0,9495
35,90,5070,intra,left,120,[35],[79; 91],0,0,500,375,5070
26,115,5700,intra,left,121,[27],[115],500,375,0,0,6075
107,114,10920,intra,left,122,[96; 106],[103; 115],500,375,500,375,11295
72,4,7680,intra,left,123,[54],[5],1000,751,500,375,8431
48,1,7080,intra,left,124,[48],[0; 12],0,0,500,375,7080
111,16,9990,intra,left,125,[110],[16],500,375,0,0,10365
93,105,11610,intra,left,126,[92; 104],[105],500,375,0,0,11985
72,116,6180,intra,left,127,[54],[116],1000,751,0,0,6931
55,90,9750,intra,left,128,[55],[79; 91],0,0,500,375,9750
73,61,5460,intra,left,129,[55; 75; 85; 95],[61],1000,751,0,0,6211
20,85,5550,intra,left,130,[20],[85],0,0,0,0,5550
108,91,14160,intra,left,131,[86; 96; 106; 110],[91],1000,751,0,0,14911
91,44,7500,intra,left,132,[91],[54],0,0,500,375,7500
8,109,8790,intra,left,133,[9; 19],[110],500,375,500,375,9165
11,32,7920,intra,left,134,[11],[10; 20; 30],0,0,1000,751,7920
58,63,6060,intra,left,135,[58],[55],0,0,500,375,6060
47,5,13470,intra,left,136,[47],[5],0,0,0,0,13470
26,53,6360,intra,left,137,[27],[61],500,375,500,375,6735
49,21,7890,intra,left,138,[49],[10; 20],0,0,500,375,7890
47,9,12330,intra,left,139,[47],[9],0,0,0,0,12330
96,21,6300,intra,left,140,[96],[10; 20],0,0,500,375,6300
90,31,5580,intra,left,141,[79; 91],[20; 30],500,375,500,375,5955
119,44,11040,intra,left,142,[119],[54],0,0,500,375,11040
33,69,14040,intra,left,143,[11; 23; 35; 54],[59; 68; 80],1000,751,500,375,14791
30,109,9330,intra,left,144,[30],[110],0,0,500,375,9330
69,26,7470,intra,left,145,[59; 68; 80],[27],500,375,500,375,7845
18,85,7440,intra,left,146,[19; 29],[85],500,375,0,0,7815
30,117,5730,intra,left,147,[30],[117],0,0,0,0,5730
25,108,6900,intra,left,148,[24; 36],[86; 96; 106; 110],500,375,1000,751,7275
61,16,12030,intra,left,149,[61],[16],0,0,0,0,12030
9,62,9000,intra,left,150,[9],[54],0,0,500,375,9000
113,3,8280,intra,left,151,[91; 103; 115],[5],1000,751,1000,751,9031
12,65,11970,intra,left,152,[12],[57; 66; 75],0,0,500,375,11970
64,91,11820,intra,left,153,[56],[91],500,375,0,0,12195
39,82,5880,intra,left,154,[39],[61; 80; 92; 104],0,0,1000,751,5880
6,82,7710,intra,left,155,[5],[61; 80; 92; 104],500,375,1000,751,8085
40,63,11610,intra,left,156,[40],[55],0,0,500,375,11610
83,7,5070,intra,left,157,[85; 95; 105],[5; 9; 19; 29],1000,751,1000,751,5821
110,40,4830,intra,left,158,[110],[40],0,0,0,0,4830
93,107,4440,intra,left,159,[92; 104],[96; 106],500,375,500,375,4815
97,14,4980,intra,left,160,[86; 96],[12; 16; 24; 36],500,375,1000,751,5355
3,85,12270,intra,left,161,[5],[85],1000,751,0,0,13021
73,49,4650,intra,left,162,[55; 75; 85; 95],[49],1000,751,0,0,5401
42,86,6090,intra,left,163,[20; 30; 40; 60],[86],1000,751,0,0,6841
68,4,7410,intra,left,164,[68],[5],0,0,500,375,7410
85,6,8880,intra,left,165,[85],[5],0,0,500,375,8880
9,58,8520,intra,left,166,[9],[58],0,0,0,0,8520
100,57,10110,intra,left,167,[99],[57],500,375,0,0,10485
30,98,13110,intra,left,168,[30],[99],0,0,500,375,13110
18,80,3780,intra,left,169,[19; 29],[80],500,375,0,0,4155
13,95,10380,intra,left,170,[12; 24],[95],500,375,0,0,10755
96,58,10440,intra,left,171,[96],[58],0,0,0,0,10440
73,5,8370,intra,left,172,[55; 75; 85; 95],[5],1000,751,0,0,9121
27,53,11850,intra,left,173,[27],[61],0,0,500,375,11850
93,27,9720,intra,left,174,[92; 104],[27],500,375,0,0,10095
114,17,11220,intra,left,175,[103; 115],[16],500,375,500,375,11595
92,8,13980,intra,left,176,[92],[9; 19],0,0,500,375,13980
38,82,10680,intra,left,177,[38],[61; 80; 92; 104],0,0,1000,751,10680
49,87,7770,intra,left,178,[49],[76; 86; 88],0,0,500,375,7770
38,101,7140,intra,left,179,[38],[79; 91; 99; 103],0,0,1000,751,7140
64,59,9330,intra,left,180,[56],[59],500,375,0,0,9705
20,94,5070,intra,left,181,[20],[95; 105],0,0,500,375,5070
108,60,14160,intra,left,182,[86; 96; 106; 110],[60],1000,751,0,0,14911
5,74,8070,intra,left,183,[5],[75; 85],0,0,500,375,8070
32,36,4320,intra,left,184,[10; 20; 30],[36],1000,751,0,0,5071
39,112,14220,intra,left,185,[39],[110],0,0,1000,751,14220
69,1,9000,intra,left,186,[59; 68; 80],[0; 12],500,375,500,375,9375
61,99,5610,intra,left,187,[61],[99],0,0,0,0,5610
5,99,6060,intra,left,188,[5],[99],0,0,0,0,6060
67,42,11940,intra,left,189,[67],[20; 30; 40; 60],0,0,1000,751,11940
64,10,9990,intra,left,190,[56],[10],500,375,0,0,10365
36,67,7470,intra,left,191,[36],[67],0,0,0,0,7470
119,7,8220,intra,left,192,[119],[5; 9; 19; 29],0,0,1000,751,8220
61,74,11730,intra,left,193,[61],[75; 85],0,0,500,375,11730
56,51,5790,intra,left,194,[56],[59],0,0,500,375,5790
63,118,12810,intra,left,195,[55],[118],500,375,0,0,13185
85,5,13980,intra,left,196,[85],[5],0,0,0,0,13980
12,53,10140,intra,left,197,[12],[61],0,0,500,375,10140
111,26,12390,intra,left,198,[110],[27],500,375,500,375,12765
0,113,13950,intra,left,199,[0],[91; 103; 115],0,0,1000,751,13950
44,40,5910,intra,left,200,[54],[40],500,375,0,0,6285
56,98,12630,intra,left,201,[56],[99],0,0,500,375,12630
53,105,9930,intra,left,202,[61],[105],500,375,0,0,10305
9,95,7740,intra,left,203,[9],[95],0,0,0,0,7740
119,96,5700,intra,left,204,[119],[96],0,0,0,0,5700
89,18,8550,intra,left,205,[88],[19; 29],500,375,500,375,8925
40,74,10590,intra,left,206,[40],[75; 85],0,0,500,375,10590
104,86,6990,intra,left,207,[104],[86],0,0,0,0,6990
61,19,11730,intra,left,208,[61],[19],0,0,0,0,11730
91,17,14130,intra,left,209,[91],[16],0,0,500,375,14130
96,8,14040,intra,left,210,[96],[9; 19],0,0,500,375,14040
108,42,14190,intra,left,211,[86; 96; 106; 110],[20; 30; 40; 60],1000,751,1000,751,14941
61,109,13680,intra,left,212,[61],[110],0,0,500,375,13680
111,36,4320,intra,left,213,[110],[36],500,375,0,0,4695
87,21,11340,intra,left,214,[76; 86; 88],[10; 20],500,375,500,375,11715
80,6,7890,intra,left,215,[80],[5],0,0,500,375,7890
96,6,14340,intra,left,216,[96],[5],0,0,500,375,14340
18,105,14220,intra,left,217,[19; 29],[105],500,375,0,0,14595
20,100,8220,intra,left,218,[20],[99],0,0,500,375,8220
3,45,14010,intra,left,219,[5],[55],1000,751,500,375,14761
23,20,9090,intra,left,220,[23],[20],0,0,0,0,9090
40,113,7440,intra,left,221,[40],[91; 103; 115],0,0,1000,751,7440
71,37,8880,intra,left,222,[61],[36; 38; 48],500,375,500,375,9255
74,21,8910,intra,left,223,[75; 85],[10; 20],500,375,500,375,9285
18,114,13410,intra,left,224,[19; 29],[103; 115],500,375,500,375,13785
94,103,13260,intra,left,225,[95; 105],[103],500,375,0,0,13635
26,99,9600,intra,left,226,[27],[99],500,375,0,0,9975
55,71,7230,intra,left,227,[55],[61],0,0,500,375,7230
40,106,4740,intra,left,228,[40],[106],0,0,0,0,4740
26,10,7440,intra,left,229,[27],[10],500,375,0,0,7815
73,60,7830,intra,left,230,[55; 75; 85; 95],[60],1000,751,0,0,8581
6,53,5880,intra,left,231,[5],[61],500,375,500,375,6255
72,7,8010,intra,left,232,[54],[5; 9; 19; 29],1000,751,1000,751,8761
7,48,4830,intra,left,233,[5; 9; 19; 29],[48],1000,751,0,0,5581
83,79,4350,intra,left,234,[85; 95; 105],[79],1000,751,0,0,5101
72,115,7260,intra,left,235,[54],[115],1000,751,0,0,8011
114,47,12630,intra,left,236,[103; 115],[47],500,375,0,0,13005
77,29,3870,intra,left,237,[77],[29],0,0,0,0,3870
110,19,3810,intra,left,238,[110],[19],0,0,0,0,3810
29,23,12330,intra,left,239,[29],[23],0,0,0,0,12330
77,32,11010,intra,left,240,[77],[10; 20; 30],0,0,1000,751,11010
4,49,8760,intra,left,241,[5],[49],500,375,0,0,9135
95,28,3900,intra,left,242,[95],[27; 29; 39],0,0,500,375,3900
13,83,12750,intra,left,243,[12; 24],[85; 95; 105],500,375,1000,751,13125
47,82,12450,intra,left,244,[47],[61; 80; 92; 104],0,0,1000,751,12450
53,84,8340,intra,left,245,[61],[85; 95],500,375,500,375,8715
60,57,12600,intra,left,246,[60],[57],0,0,0,0,12600
99,168,4350,inter,left,247,[99],[168],0,0,0,0,4350
82,168,9450,inter,left,248,[61; 80; 92; 104],[168],1000,751,0,0,10201
52,142,13710,inter,left,249,[60],[131; 141],500,375,500,375,14085
30,226,11700,inter,left,250,[30],[226],0,0,0,0,11700
10,142,4500,inter,left,251,[10],[131; 141],0,0,500,375,4500
112,231,9090,inter,left,252,[110],[231],1000,751,0,0,9841
111,150,6330,inter,left,253,[110],[150],500,375,0,0,6705
105,185,3990,inter,left,254,[105],[177],0,0,500,375,3990
25,198,13920,inter,left,255,[24; 36],[198],500,375,0,0,14295
73,188,13170,inter,left,256,[55; 75; 85; 95],[188],1000,751,0,0,13921
94,197,12870,inter,left,257,[95; 105],[197],500,375,0,0,13245
24,193,6900,inter,left,258,[24],[175],0,0,1000,751,6900
68,189,10320,inter,left,259,[68],[189],0,0,0,0,10320
37,199,11820,inter,left,260,[36; 38; 48],[188; 198; 200],500,375,500,375,12195
51,123,7590,inter,left,261,[59],[121; 133; 145],500,375,1000,751,7965
51,217,9660,inter,left,262,[59],[217],500,375,0,0,10035
82,157,10800,inter,left,263,[61; 80; 92; 104],[157],1000,751,0,0,11551
75,224,6420,inter,left,264,[75],[224],0,0,0,0,6420
75,159,9000,inter,left,265,[75],[159],0,0,0,0,9000
81,129,9750,inter,left,266,[80; 92],[130; 140],500,375,500,375,10125
109,227,8130,inter,left,267,[110],[227],500,375,0,0,8505
89,206,4950,inter,left,268,[88],[206],500,375,0,0,5325
39,131,11130,inter,left,269,[39],[131],0,0,0,0,11130
77,190,14010,inter,left,270,[77],[180; 189; 201],0,0,500,375,14010
71,217,4950,inter,left,271,[61],[217],500,375,0,0,5325
92,177,7470,inter,left,272,[92],[177],0,0,0,0,7470
72,167,7500,inter,left,273,[54],[156; 168; 177],1000,751,500,375,8251
108,134,13020,inter,left,274,[86; 96; 106; 110],[133; 145],1000,751,500,375,13771
221,185,8520,intra,right,275,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,276,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,277,[182],[216],1000,751,0,0,12001
235,124,5070,intra,right,278,[224; 236],[126],500,375,1000,751,5445
148,205,4980,intra,right,279,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,280,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,281,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,282,[176],[121],500,375,0,0,5685
227,199,8460,intra,right,283,[227],[188; 198; 200],0,0,500,375,8460
178,222,10140,intra,right,284,[178],[200; 212; 220; 224],0,0,1000,751,10140
145,214,8010,intra,right,285,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,286,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,287,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,288,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,289,[213],[220],0,0,500,375,8640
144,174,7800,intra,right,290,[144],[182],0,0,500,375,7800
229,146,4950,intra,right,291,[207; 217; 227; 231],[145; 157],1000,751,500,375,5701
233,165,8820,intra,right,292,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,293,[187],[126],0,0,500,375,12780
223,121,3780,intra,right,294,[212; 224],[121],500,375,0,0,4155
182,184,5220,intra,right,295,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,296,[141; 151],[126],500,375,500,375,10815
233,154,9300,intra,right,297,[231],[132; 144; 156; 175],1000,751,1000,751,10051
241,140,7740,intra,right,298,[241],[140],0,0,0,0,7740
160,219,4140,intra,right,299,[160],[220],0,0,500,375,4140
227,162,8370,intra,right,300,[227],[151; 161],0,0,500,375,8370
131,171,9270,intra,right,301,[131],[161; 170; 179],0,0,500,375,9270
157,200,7890,intra,right,302,[157],[200],0,0,0,0,7890
127,181,12330,intra,right,303,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,304,[148; 150; 160],[196; 206],500,375,500,375,10995
239,129,7920,intra,right,305,[239],[130; 140],0,0,500,375,7920
195,224,14100,intra,right,306,[196; 206],[224],500,375,0,0,14475
161,186,14340,intra,right,307,[161],[178; 187; 196],0,0,500,375,14340
239,134,13500,intra,right,308,[239],[133; 145],0,0,500,375,13500
122,228,5910,intra,right,309,[121; 133],[217; 227],500,375,500,375,6285
138,184,13170,intra,right,310,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,311,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,312,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,313,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,314,[181],[196],500,375,0,0,9165
181,137,13020,intra,right,315,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,316,[231],[169],500,375,0,0,13395
159,232,10500,intra,right,317,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,318,[132],[140; 150],0,0,500,375,10050
168,227,12030,intra,right,319,[168],[227],0,0,0,0,12030
127,133,5670,intra,right,320,[126],[133],500,375,0,0,6045
199,129,5580,intra,right,321,[188; 198; 200],[130; 140],500,375,500,375,5955
194,202,5970,intra,right,322,[176; 196; 206; 216],[201; 213],1000,751,500,375,6721
149,191,7650,intra,right,323,[148; 150; 160],[181],500,375,500,375,8025
215,151,6990,intra,right,324,[216; 226],[151],500,375,0,0,7365
228,152,7230,intra,right,325,[217; 227],[141; 151],500,375,500,375,7605
153,166,3990,intra,right,326,[131; 141; 151],[176],1000,751,500,375,4741
158,230,11700,intra,right,327,[157; 159; 169],[231],500,375,500,375,12075
127,191,11130,intra,right,328,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,329,[216],[169],0,0,0,0,5460
203,238,9960,intra,right,330,[182; 201; 213; 225],[238],1000,751,0,0,10711
127,172,12150,intra,right,331,[126],[180],500,375,500,375,12525
130,148,11370,intra,right,332,[130],[148],0,0,0,0,11370
233,156,13950,intra,right,333,[231],[156],1000,751,0,0,14701
232,184,10770,intra,right,334,[231],[176],500,375,500,375,11145
144,174,7680,intra,right,335,[144],[182],0,0,500,375,7680
226,154,9360,intra,right,336,[226],[132; 144; 156; 175],0,0,1000,751,9360
186,161,9570,intra,right,337,[178; 187; 196],[161],500,375,0,0,9945
153,147,8820,intra,right,338,[131; 141; 151],[148],1000,751,500,375,9571
228,213,9630,intra,right,339,[217; 227],[213],500,375,0,0,10005
218,171,11400,intra,right,340,[207; 217],[161; 170; 179],500,375,500,375,11775
186,149,5100,intra,right,341,[178; 187; 196],[148; 150; 160],500,375,500,375,5475
228,170,11400,intra,right,342,[217; 227],[170],500,375,0,0,11775
193,232,4110,intra,right,343,[175],[231],1000,751,500,375,4861
213,143,12480,intra,right,344,[213],[132; 144],0,0,500,375,12480
199,228,9660,intra,right,345,[188; 198; 200],[217; 227],500,375,500,375,10035
160,236,7200,intra,right,346,[160],[236],0,0,0,0,7200
184,182,13350,intra,right,347,[176],[182],500,375,0,0,13725
198,130,9720,intra,right,348,[198],[130],0,0,0,0,9720
209,165,7620,intra,right,349,[209],[175],0,0,500,375,7620
207,155,3870,intra,right,350,[207],[144; 156],0,0,500,375,3870
147,182,13770,intra,right,351,[148],[182],500,375,0,0,14145
149,197,11040,intra,right,352,[148; 150; 160],[197],500,375,0,0,11415
225,157,13830,intra,right,353,[225],[157],0,0,0,0,13830
225,132,4500,intra,right,354,[225],[132],0,0,0,0,4500
201,129,11700,intra,right,355,[201],[130; 140],0,0,500,375,11700
172,156,13590,intra,right,356,[180],[156],500,375,0,0,13965
180,125,11880,intra,right,357,[180],[126],0,0,500,375,11880
217,147,4500,intra,right,358,[217],[148],0,0,500,375,4500
192,195,6300,intra,right,359,[182],[196; 206],500,375,500,375,6675
150,232,3750,intra,right,360,[150],[231],0,0,500,375,3750
227,138,8310,intra,right,361,[227],[137],0,0,500,375,8310
170,145,4770,intra,right,362,[170],[145],0,0,0,0,4770
190,178,9090,intra,right,363,[180; 189; 201],[178],500,375,0,0,9465
177,126,5640,intra,right,364,[177],[126],0,0,0,0,5640
221,191,4500,intra,right,365,[220],[181],500,375,500,375,4875
176,129,4650,intra,right,366,[176],[130; 140],0,0,500,375,4650
231,173,13950,intra,right,367,[231],[181],0,0,500,375,13950
153,223,8790,intra,right,368,[131; 141; 151],[212; 224],1000,751,500,375,9541
160,223,11160,intra,right,369,[160],[212; 224],0,0,500,375,11160
132,198,7860,intra,right,370,[132],[198],0,0,0,0,7860
227,177,7830,intra,right,371,[227],[177],0,0,0,0,7830
131,169,8880,intra,right,372,[131],[169],0,0,0,0,8880
206,125,8370,intra,right,373,[206],[126],0,0,500,375,8370
166,198,13500,intra,right,374,[176],[198],500,375,0,0,13875
221,169,12540,intra,right,375,[220],[169],500,375,0,0,12915
182,223,10200,intra,right,376,[182],[212; 224],0,0,500,375,10200
216,148,13200,intra,right,377,[216],[148],0,0,0,0,13200
148,121,9150,intra,right,378,[148],[121],0,0,0,0,9150
218,126,5910,intra,right,379,[207; 217],[126],500,375,0,0,6285
147,211,12600,intra,right,380,[148],[200; 212],500,375,500,375,12975
240,214,10770,intra,right,381,[240],[213; 225],0,0,500,375,10770
130,123,12840,intra,right,382,[130],[121; 133; 145],0,0,1000,751,12840
143,195,12420,intra,right,383,[132; 144],[196; 206],500,375,500,375,12795
147,214,13860,intra,right,384,[148],[213; 225],500,375,500,375,14235
124,227,3690,intra,right,385,[126],[227],1000,751,0,0,4441
226,130,6210,intra,right,386,[226],[130],0,0,0,0,6210
236,159,13170,intra,right,387,[236],[159],0,0,0,0,13170
191,142,4200,intra,right,388,[181],[131; 141],500,375,500,375,4575
206,165,11160,intra,right,389,[206],[175],0,0,500,375,11160
195,236,10050,intra,right,390,[196; 206],[236],500,375,0,0,10425
206,122,6270,intra,right,391,[206],[121; 133],0,0,500,375,6270
227,190,7740,intra,right,392,[227],[180; 189; 201],0,0,500,375,7740
146,141,13890,intra,right,393,[145; 157],[141],500,375,0,0,14265
209,193,6000,intra,right,394,[209],[175],0,0,1000,751,6000
125,131,14040,intra,right,395,[126],[131],500,375,0,0,14415
205,142,4530,intra,right,396,[206; 216],[131; 141],500,375,500,375,4905
141,183,5190,intra,right,397,[141],[175],0,0,500,375,5190
