start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
67,124,4410,inter,left,80,[67],[126],0,0,1000,751,4410
6,205,4950,inter,left,81,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,82,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,83,[67; 77; 79],[201],500,375,0,0,13965
14,189,6120,inter,left,84,[12; 16; 24; 36],[189],1000,751,0,0,6871
75,201,7050,inter,left,85,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,86,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,87,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,88,[27],[144],500,375,0,0,14475
29,227,7620,inter,left,89,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,90,[35; 47; 56],[224; 236],500,375,500,375,7515
54,143,7110,inter,left,91,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,92,[86; 96; 106; 110],[220],1000,751,500,375,10321
12,170,12960,inter,left,93,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,94,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,95,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,96,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,97,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,98,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,99,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,100,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,101,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,102,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,103,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,104,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,105,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,106,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,107,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,108,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,109,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,110,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,111,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,112,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,113,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,114,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,115,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,116,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,117,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,118,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,119,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,120,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,121,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,122,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,123,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,124,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,125,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,126,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,127,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,128,[24; 36],[126; 130; 140; 150],500,375,1000,751,13395
110,151,4650,inter,left,129,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,130,[79; 91; 99; 103],[182],1000,751,500,375,6631
68,130,12600,inter,left,131,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,132,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,133,[61; 80; 92; 104],[161; 170; 179],1000,751,500,375,8101
86,221,9000,inter,left,134,[86],[220],0,0,500,375,9000
84,202,5070,inter,left,135,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,136,[0; 12],[196; 206],500,375,500,375,12435
97,229,8070,inter,left,137,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,138,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,139,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,140,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,141,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,142,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,143,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,144,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,145,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,146,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,147,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,148,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,149,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,150,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,151,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,152,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,153,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,154,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,155,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,156,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,157,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,158,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,159,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,160,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,161,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,162,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,163,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,164,[27; 29; 39],[201; 213],500,375,500,375,12525
5,161,10320,inter,left,165,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,166,[23],[176],0,0,500,375,8730
75,122,14160,inter,left,167,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,168,[16],[150],500,375,0,0,7305
84,216,10740,inter,left,169,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,170,[23; 35],[209],500,375,500,375,6735
83,215,8130,inter,left,171,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,172,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,173,[75],[126],0,0,1000,751,9300
28,122,6390,inter,left,174,[27; 29; 39],[121; 133],500,375,500,375,6765
202,194,8970,intra,right,175,[201; 213],[176; 196; 206; 216],500,375,1000,751,9345
239,195,13530,intra,right,176,[239],[196; 206],0,0,500,375,13530
196,150,8280,intra,right,177,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,178,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,179,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,180,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,181,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,182,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,183,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,184,[225],[137],0,0,500,375,5430
162,213,6630,intra,right,185,[151; 161],[213],500,375,0,0,7005
148,220,7170,intra,right,186,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,187,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,188,[148; 150; 160],[226],500,375,0,0,10905
184,235,8010,intra,right,189,[176],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,190,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,191,[131; 141],[181],500,375,500,375,5865
188,10,12840,inter,right,192,[188],[10],0,0,0,0,12840
191,3,7170,inter,right,193,[181],[5],500,375,1000,751,7545
200,52,8850,inter,right,194,[200],[60],0,0,500,375,8850
216,80,4380,inter,right,195,[216],[80],0,0,0,0,4380
177,92,12300,inter,right,196,[177],[92],0,0,0,0,12300
197,27,6900,inter,right,197,[197],[27],0,0,0,0,6900
136,13,11460,inter,right,198,[137],[12; 24],500,375,500,375,11835
180,115,11100,inter,right,199,[180],[115],0,0,0,0,11100
194,12,7650,inter,right,200,[176; 196; 206; 216],[12],1000,751,0,0,8401
136,41,5610,inter,right,201,[137],[30; 40],500,375,500,375,5985
226,79,5040,inter,right,202,[226],[79],0,0,0,0,5040
133,0,7290,inter,right,203,[133],[0],0,0,0,0,7290
227,96,14310,inter,right,204,[227],[96],0,0,0,0,14310
159,66,13770,inter,right,205,[159],[66],0,0,0,0,13770
216,58,12660,inter,right,206,[216],[58],0,0,0,0,12660
133,109,9000,inter,right,207,[133],[110],0,0,500,375,9000
219,51,12990,inter,right,208,[220],[59],500,375,500,375,13365
179,106,8430,inter,right,209,[179],[106],0,0,0,0,8430
206,97,6180,inter,right,210,[206],[86; 96],0,0,500,375,6180
234,29,9540,inter,right,211,[212; 224; 236],[29],1000,751,0,0,10291
138,13,4680,inter,right,212,[137],[12; 24],500,375,500,375,5055
122,18,11640,inter,right,213,[121; 133],[19; 29],500,375,500,375,12015
226,50,14370,inter,right,214,[226],[40; 49; 58],0,0,500,375,14370
127,107,8790,inter,right,215,[126],[96; 106],500,375,500,375,9165
163,48,7740,inter,right,216,[141; 151; 161; 181],[48],1000,751,0,0,8491
195,12,5520,inter,right,217,[196; 206],[12],500,375,0,0,5895
142,88,13050,inter,right,218,[131; 141],[88],500,375,0,0,13425
169,70,10050,inter,right,219,[169],[60],0,0,500,375,10050
154,17,4860,inter,right,220,[132; 144; 156; 175],[16],1000,751,500,375,5611
139,37,7800,inter,right,221,[140; 150],[36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,222,[200; 212],[9],500,375,0,0,7665
143,56,9510,inter,right,223,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,224,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,225,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,226,[176],[56],500,375,500,375,7335
193,51,10020,inter,right,227,[175],[59],1000,751,500,375,10771
158,87,7860,inter,right,228,[157; 159; 169],[76; 86; 88],500,375,500,375,8235
231,66,5040,inter,right,229,[231],[66],0,0,0,0,5040
226,104,6450,inter,right,230,[226],[104],0,0,0,0,6450
171,2,11400,inter,right,231,[161; 170; 179],[0; 12; 24],500,375,1000,751,11775
126,71,6420,inter,right,232,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,233,[157],[10; 20; 30],0,0,1000,751,12660
228,71,12240,inter,right,234,[217; 227],[61],500,375,500,375,12615
142,19,5730,inter,right,235,[131; 141],[19],500,375,0,0,6105
184,26,10230,inter,right,236,[176],[27],500,375,500,375,10605
130,112,4290,inter,right,237,[130],[110],0,0,1000,751,4290
205,13,8130,inter,right,238,[206; 216],[12; 24],500,375,500,375,8505
209,38,11310,inter,right,239,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,240,[156; 168; 177],[9],500,375,0,0,11835
129,50,4890,inter,right,241,[130; 140],[40; 49; 58],500,375,500,375,5265
154,23,10830,inter,right,242,[132; 144; 156; 175],[23],1000,751,0,0,11581
179,20,6180,inter,right,243,[179],[20],0,0,0,0,6180
156,2,9120,inter,right,244,[156],[0; 12; 24],0,0,1000,751,9120
128,17,7920,inter,right,245,[126; 130; 140; 150],[16],1000,751,500,375,8671
157,99,8670,inter,right,246,[157],[99],0,0,0,0,8670
189,38,8820,inter,right,247,[189],[38],0,0,0,0,8820
203,70,8760,inter,right,248,[182; 201; 213; 225],[60],1000,751,500,375,9511
141,35,8880,inter,right,249,[141],[35],0,0,0,0,8880
185,74,3930,inter,right,250,[177],[75; 85],500,375,500,375,4305
144,45,9210,inter,right,251,[144],[55],0,0,500,375,9210
131,91,14370,inter,right,252,[131],[91],0,0,0,0,14370
142,59,12090,inter,right,253,[131; 141],[59],500,375,0,0,12465
174,82,6600,inter,right,254,[182],[61; 80; 92; 104],500,375,1000,751,6975
127,31,11850,inter,right,255,[126],[20; 30],500,375,500,375,12225
156,89,13410,inter,right,256,[156],[88],0,0,500,375,13410
139,48,13140,inter,right,257,[140; 150],[48],500,375,0,0,13515
129,93,8310,inter,right,258,[130; 140],[92; 104],500,375,500,375,8685
167,49,13680,inter,right,259,[156; 168; 177],[49],500,375,0,0,14055
177,21,4020,inter,right,260,[177],[10; 20],0,0,500,375,4020
123,114,9330,inter,right,261,[121; 133; 145],[103; 115],1000,751,500,375,10081
155,15,9480,inter,right,262,[144; 156],[16],500,375,500,375,9855
181,86,4200,inter,right,263,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,264,[156; 168; 177],[85; 95],500,375,500,375,13275
220,56,11220,inter,right,265,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,266,[130; 140],[5],500,375,1000,751,12075
122,89,5190,inter,right,267,[121; 133],[88],500,375,500,375,5565
175,87,4710,inter,right,268,[175],[76; 86; 88],0,0,500,375,4710
210,104,4290,inter,right,269,[209],[104],500,375,0,0,4665
204,73,10890,inter,right,270,[206; 216; 226],[55; 75; 85; 95],1000,751,1000,751,11641
187,56,6300,inter,right,271,[187],[56],0,0,0,0,6300
232,18,9180,inter,right,272,[231],[19; 29],500,375,500,375,9555
188,24,8940,inter,right,273,[188],[24],0,0,0,0,8940
124,79,13680,inter,right,274,[126],[79],1000,751,0,0,14431
227,51,4830,inter,right,275,[227],[59],0,0,500,375,4830
205,4,6960,inter,right,276,[206; 216],[5],500,375,500,375,7335
220,25,14310,inter,right,277,[220],[24; 36],0,0,500,375,14310
154,85,9570,inter,right,278,[132; 144; 156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,279,[236],[5; 9; 19; 29],0,0,1000,751,7500
188,19,7680,inter,right,280,[188],[19],0,0,0,0,7680
156,62,13740,inter,right,281,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,282,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,283,[121],[59],0,0,500,375,7710
163,13,8250,inter,right,284,[141; 151; 161; 181],[12; 24],1000,751,500,375,9001
125,103,9870,inter,right,285,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,286,[231],[75; 85],0,0,500,375,4710
134,8,13860,inter,right,287,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,288,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,289,[182; 201; 213; 225],[110],1000,751,500,375,14941
168,38,8790,inter,right,290,[168],[38],0,0,0,0,8790
163,86,12120,inter,right,291,[141; 151; 161; 181],[86],1000,751,0,0,12871
139,97,6600,inter,right,292,[140; 150],[86; 96],500,375,500,375,6975
126,81,12090,inter,right,293,[126],[80; 92],0,0,500,375,12090
234,63,9540,inter,right,294,[212; 224; 236],[55],1000,751,500,375,10291
164,59,3840,inter,right,295,[182],[59],1000,751,0,0,4591
207,80,5430,inter,right,296,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,297,[151; 161],[12; 16; 24; 36],500,375,1000,751,6195
231,107,5580,inter,right,298,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,299,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,300,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,301,[200; 212],[55],500,375,500,375,10185
137,25,9120,inter,right,302,[137],[24; 36],0,0,500,375,9120
129,33,13020,inter,right,303,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,304,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,305,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,306,[145; 157],[29],500,375,0,0,5385
155,69,9990,inter,right,307,[144; 156],[59; 68; 80],500,375,500,375,10365
167,49,4560,inter,right,308,[156; 168; 177],[49],500,375,0,0,4935
222,22,9750,inter,right,309,[200; 212; 220; 224],[11; 23],1000,751,500,375,10501
146,49,8070,inter,right,310,[145; 157],[49],500,375,0,0,8445
127,66,14250,inter,right,311,[126],[66],500,375,0,0,14625
139,26,5640,inter,right,312,[140; 150],[27],500,375,500,375,6015
212,12,5670,inter,right,313,[212],[12],0,0,0,0,5670
195,39,5220,inter,right,314,[196; 206],[39],500,375,0,0,5595
156,54,4110,inter,right,315,[156],[54],0,0,0,0,4110
198,112,6210,inter,right,316,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,317,[161; 170; 179],[12; 24],500,375,500,375,12405
148,110,8580,inter,right,318,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,319,[181],[95],0,0,0,0,12540
220,76,12180,inter,right,320,[220],[76],0,0,0,0,12180
165,17,4110,inter,right,321,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,322,[188],[11; 23; 35; 54],0,0,1000,751,4740
214,24,4650,inter,right,323,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,324,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,325,[161; 170; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,326,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,327,[160],[5],0,0,1000,751,5580
162,103,4050,inter,right,328,[151; 161],[103],500,375,0,0,4425
126,35,13410,inter,right,329,[126],[35],0,0,0,0,13410
212,47,11760,inter,right,330,[212],[47],0,0,0,0,11760
187,69,4050,inter,right,331,[187],[59; 68; 80],0,0,500,375,4050
127,3,9360,inter,right,332,[126],[5],500,375,1000,751,9735
181,40,12810,inter,right,333,[181],[40],0,0,0,0,12810
194,70,9360,inter,right,334,[176; 196; 206; 216],[60],1000,751,500,375,10111
224,103,13260,inter,right,335,[224],[103],0,0,0,0,13260
155,55,6990,inter,right,336,[144; 156],[55],500,375,0,0,7365
214,31,9540,inter,right,337,[213; 225],[20; 30],500,375,500,375,9915
168,42,9450,inter,right,338,[168],[20; 30; 40; 60],0,0,1000,751,9450
165,53,4830,inter,right,339,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,340,[217; 227],[12; 16; 24; 36],500,375,1000,751,5295
135,0,10050,inter,right,341,[133; 137; 145; 157],[0],1000,751,0,0,10801
170,76,5730,inter,right,342,[170],[76],0,0,0,0,5730
151,1,12600,inter,right,343,[151],[0; 12],0,0,500,375,12600
215,29,5160,inter,right,344,[216; 226],[29],500,375,0,0,5535
155,75,5070,inter,right,345,[144; 156],[75],500,375,0,0,5445
132,112,4590,inter,right,346,[132],[110],0,0,1000,751,4590
222,5,4320,inter,right,347,[200; 212; 220; 224],[5],1000,751,0,0,5071
164,57,9450,inter,right,348,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,349,[182],[95],1000,751,0,0,12601
