start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
13,175,13590,inter,left,205,[12; 24],[175],500,375,0,0,13965
93,218,7740,inter,left,206,[92; 104],[207; 217],500,375,500,375,8115
84,152,9030,inter,left,207,[85; 95],[141; 151],500,375,500,375,9405
49,143,10170,inter,left,208,[49],[132; 144],0,0,500,375,10170
38,202,12420,inter,left,209,[38],[201; 213],0,0,500,375,12420
5,133,5610,inter,left,210,[5],[133],0,0,0,0,5610
18,216,11370,inter,left,211,[19; 29],[216],500,375,0,0,11745
84,212,8160,inter,left,212,[85; 95],[212],500,375,0,0,8535
62,183,14130,inter,left,213,[54],[175],500,375,500,375,14505
4,219,6960,inter,left,214,[5],[220],500,375,500,375,7335
98,210,4020,inter,left,215,[99],[209],500,375,500,375,4395
64,145,10830,inter,left,216,[56],[145],500,375,0,0,11205
31,164,12450,inter,left,217,[20; 30],[182],500,375,1000,751,12825
28,123,10500,inter,left,218,[27; 29; 39],[121; 133; 145],500,375,1000,751,10875
33,231,5970,inter,left,219,[11; 23; 35; 54],[231],1000,751,0,0,6721
6,175,7410,inter,left,220,[5],[175],500,375,0,0,7785
0,198,4260,inter,left,221,[0],[198],0,0,0,0,4260
44,156,6750,inter,left,222,[54],[156],500,375,0,0,7125
74,122,5250,inter,left,223,[75; 85],[121; 133],500,375,500,375,5625
54,203,11910,inter,left,224,[54],[182; 201; 213; 225],0,0,1000,751,11910
109,156,5010,inter,left,225,[110],[156],500,375,0,0,5385
18,181,4590,inter,left,226,[19; 29],[181],500,375,0,0,4965
62,234,12330,inter,left,227,[54],[212; 224; 236],500,375,1000,751,12705
6,142,11760,inter,left,228,[5],[131; 141],500,375,500,375,12135
87,139,11730,inter,left,229,[76; 86; 88],[140; 150],500,375,500,375,12105
9,198,10020,inter,left,230,[9],[198],0,0,0,0,10020
91,197,9750,inter,left,231,[91],[197],0,0,0,0,9750
34,189,5640,inter,left,232,[23; 35],[189],500,375,0,0,6015
114,203,8760,inter,left,233,[103; 115],[182; 201; 213; 225],500,375,1000,751,9135
91,174,10920,inter,left,234,[91],[182],0,0,500,375,10920
99,223,10830,inter,left,235,[99],[212; 224],0,0,500,375,10830
106,144,11400,inter,left,236,[106],[144],0,0,0,0,11400
46,191,6660,inter,left,237,[35; 47; 56],[181],500,375,500,375,7035
77,210,4920,inter,left,238,[77],[209],0,0,500,375,4920
78,143,6930,inter,left,239,[67; 77; 79],[132; 144],500,375,500,375,7305
106,194,6870,inter,left,240,[106],[176; 196; 206; 216],0,0,1000,751,6870
78,139,11160,inter,left,241,[67; 77; 79],[140; 150],500,375,500,375,11535
13,231,13170,inter,left,242,[12; 24],[231],500,375,0,0,13545
36,177,9030,inter,left,243,[36],[177],0,0,0,0,9030
101,147,11010,inter,left,244,[79; 91; 99; 103],[148],1000,751,500,375,11761
42,136,11520,inter,left,245,[20; 30; 40; 60],[137],1000,751,500,375,12271
56,228,8820,inter,left,246,[56],[217; 227],0,0,500,375,8820
89,188,5970,inter,left,247,[88],[188],500,375,0,0,6345
38,159,5910,inter,left,248,[38],[159],0,0,0,0,5910
55,124,6780,inter,left,249,[55],[126],0,0,1000,751,6780
126,239,10200,intra,right,250,[126],[239],0,0,0,0,10200
198,162,8160,intra,right,251,[198],[151; 161],0,0,500,375,8160
204,162,10920,intra,right,252,[206; 216; 226],[151; 161],1000,751,500,375,11671
185,233,14130,intra,right,253,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,254,[226],[177],0,0,500,375,10860
141,187,7140,intra,right,255,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,256,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,257,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,258,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,259,[181],[200; 212; 220; 224],500,375,1000,751,13125
234,207,3750,intra,right,260,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,261,[200; 212; 220; 224],[175],1000,751,0,0,8221
121,173,12030,intra,right,262,[121],[181],0,0,500,375,12030
237,130,12060,intra,right,263,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,264,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,265,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,266,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,267,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,268,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,269,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,270,[176; 196; 206; 216],[151],1000,751,0,0,14101
155,198,4650,intra,right,271,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,272,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,273,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,274,[182],[157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,275,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,276,[137],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,277,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,278,[175],[180],0,0,500,375,8970
134,129,4560,intra,right,279,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,280,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,281,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,282,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,283,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,284,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,285,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,286,[182],[133; 137; 145; 157],500,375,1000,751,7725
200,206,7500,intra,right,287,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,288,[137],[151; 161],500,375,500,375,6975
154,210,10980,intra,right,289,[132; 144; 156; 175],[209],1000,751,500,375,11731
219,180,6210,intra,right,290,[220],[180],500,375,0,0,6585
134,162,9930,intra,right,291,[133; 145],[151; 161],500,375,500,375,10305
209,135,6900,intra,right,292,[209],[133; 137; 145; 157],0,0,1000,751,6900
130,166,5850,intra,right,293,[130],[176],0,0,500,375,5850
191,121,8940,intra,right,294,[181],[121],500,375,0,0,9315
213,128,5520,intra,right,295,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,296,[137],[177],500,375,0,0,12225
134,228,8610,intra,right,297,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,298,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,299,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,300,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,301,[207],[145; 157],0,0,500,375,6840
160,165,11220,intra,right,302,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,303,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,304,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,305,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,306,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,307,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,308,[216; 226],[137],500,375,500,375,7935
190,208,12930,intra,right,309,[180; 189; 201],[197; 207; 209],500,375,500,375,13305
223,129,7440,intra,right,310,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,311,[182],[236],1000,751,0,0,12631
220,214,8700,intra,right,312,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,313,[141; 151; 161; 181],[188],1000,751,0,0,6151
154,179,14340,intra,right,314,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,315,[175],[151; 161],500,375,500,375,11625
168,127,12210,intra,right,316,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,317,[180],[144; 156],500,375,500,375,12165
173,134,9270,intra,right,318,[181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,319,[177],[201; 213],500,375,500,375,11685
132,219,7380,intra,right,320,[132],[220],0,0,500,375,7380
176,137,10980,intra,right,321,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,322,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,323,[126],[197; 207; 209],500,375,500,375,4365
229,184,10710,intra,right,324,[207; 217; 227; 231],[176],1000,751,500,375,11461
180,204,5400,intra,right,325,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,326,[145; 157],[189],500,375,0,0,7725
168,129,13680,intra,right,327,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,328,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,329,[175],[200; 212],500,375,500,375,8805
129,195,4020,intra,right,330,[130; 140],[196; 206],500,375,500,375,4395
174,185,4020,intra,right,331,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,332,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,333,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,334,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,335,[200; 212],[137],500,375,0,0,12915
239,195,10650,intra,right,336,[239],[196; 206],0,0,500,375,10650
139,183,3660,intra,right,337,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,338,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,339,[206; 216],[148],500,375,500,375,9495
161,236,6600,intra,right,340,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,341,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,342,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,343,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,344,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,345,[176; 196; 206; 216],[151; 161],1000,751,500,375,11851
206,212,11250,intra,right,346,[206],[212],0,0,0,0,11250
159,207,10050,intra,right,347,[159],[207],0,0,0,0,10050
220,183,11400,intra,right,348,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,349,[121; 133],[225],500,375,0,0,8835
121,208,4950,intra,right,350,[121],[197; 207; 209],0,0,500,375,4950
203,216,7260,intra,right,351,[182; 201; 213; 225],[216],1000,751,0,0,8011
228,123,11370,intra,right,352,[217; 227],[121; 133; 145],500,375,1000,751,11745
216,173,8520,intra,right,353,[216],[181],0,0,500,375,8520
173,146,8010,intra,right,354,[181],[145; 157],500,375,500,375,8385
219,173,5610,intra,right,355,[220],[181],500,375,500,375,5985
167,216,4650,intra,right,356,[156; 168; 177],[216],500,375,0,0,5025
166,149,4680,intra,right,357,[176],[148; 150; 160],500,375,500,375,5055
176,139,13290,intra,right,358,[176],[140; 150],0,0,500,375,13290
237,229,5220,intra,right,359,[237],[207; 217; 227; 231],0,0,1000,751,5220
206,192,3810,intra,right,360,[206],[182],0,0,500,375,3810
168,210,8220,intra,right,361,[168],[209],0,0,500,375,8220
222,123,6600,intra,right,362,[200; 212; 220; 224],[121; 133; 145],1000,751,1000,751,7351
191,144,11220,intra,right,363,[181],[144],500,375,0,0,11595
201,231,13620,intra,right,364,[201],[231],0,0,0,0,13620
224,156,13020,intra,right,365,[224],[156],0,0,0,0,13020
154,191,11130,intra,right,366,[132; 144; 156; 175],[181],1000,751,500,375,11881
190,167,4560,intra,right,367,[180; 189; 201],[156; 168; 177],500,375,500,375,4935
136,195,5760,intra,right,368,[137],[196; 206],500,375,500,375,6135
218,156,7560,intra,right,369,[207; 217],[156],500,375,0,0,7935
200,168,7770,intra,right,370,[200],[168],0,0,0,0,7770
188,226,10320,intra,right,371,[188],[226],0,0,0,0,10320
161,227,13200,intra,right,372,[161],[227],0,0,0,0,13200
221,139,6450,intra,right,373,[220],[140; 150],500,375,500,375,6825
135,163,12480,intra,right,374,[133; 137; 145; 157],[141; 151; 161; 181],1000,751,1000,751,13231
161,184,5850,intra,right,375,[161],[176],0,0,500,375,5850
174,149,10020,intra,right,376,[182],[148; 150; 160],500,375,500,375,10395
192,183,12780,intra,right,377,[182],[175],500,375,500,375,13155
239,224,14400,intra,right,378,[239],[224],0,0,0,0,14400
131,155,13740,intra,right,379,[131],[144; 156],0,0,500,375,13740
183,201,3930,intra,right,380,[175],[201],500,375,0,0,4305
238,221,11550,intra,right,381,[238],[220],0,0,500,375,11550
171,203,13710,intra,right,382,[161; 170; 179],[182; 201; 213; 225],500,375,1000,751,14085
185,190,12780,intra,right,383,[177],[180; 189; 201],500,375,500,375,13155
235,207,9630,intra,right,384,[224; 236],[207],500,375,0,0,10005
123,151,5190,intra,right,385,[121; 133; 145],[151],1000,751,0,0,5941
204,181,8610,intra,right,386,[206; 216; 226],[181],1000,751,0,0,9361
227,151,12210,intra,right,387,[227],[151],0,0,0,0,12210
240,122,12630,intra,right,388,[240],[121; 133],0,0,500,375,12630
211,175,13350,intra,right,389,[200; 212],[175],500,375,0,0,13725
196,212,12960,intra,right,390,[196],[212],0,0,0,0,12960
145,201,8250,intra,right,391,[145],[201],0,0,0,0,8250
168,153,7380,intra,right,392,[168],[131; 141; 151],0,0,1000,751,7380
167,191,14160,intra,right,393,[156; 168; 177],[181],500,375,500,375,14535
224,215,12360,intra,right,394,[224],[216; 226],0,0,500,375,12360
163,184,9330,intra,right,395,[141; 151; 161; 181],[176],1000,751,500,375,10081
164,184,13170,intra,right,396,[182],[176],1000,751,500,375,13921
