start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[79; 91],0,0,500,375,9540
78,23,8160,intra,left,85,[67; 77; 79],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[24; 36],[59],500,375,500,375,8655
49,63,9540,intra,left,87,[49],[55],0,0,500,375,9540
100,40,9990,intra,left,88,[99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[12; 16; 24; 36],500,375,1000,751,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[55; 75; 85; 95],0,0,1000,751,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60],[36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[12; 16; 24; 36],500,375,1000,751,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,181,7140,inter,left,105,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,106,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,107,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,108,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,109,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,110,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,111,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,112,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,113,[24; 36],[126; 130; 140; 150],500,375,1000,751,13395
110,151,4650,inter,left,114,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,115,[79; 91; 99; 103],[182],1000,751,500,375,6631
68,130,12600,inter,left,116,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,117,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,118,[61; 80; 92; 104],[161; 170; 179],1000,751,500,375,8101
86,221,9000,inter,left,119,[86],[220],0,0,500,375,9000
84,202,5070,inter,left,120,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,121,[0; 12],[196; 206],500,375,500,375,12435
97,229,8070,inter,left,122,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,123,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,124,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,125,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,126,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,127,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,128,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,129,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,130,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,131,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,132,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,133,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,134,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,135,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,136,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,137,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,138,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,139,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,140,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,141,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,142,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,143,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,144,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,145,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,146,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,147,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,148,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,149,[27; 29; 39],[201; 213],500,375,500,375,12525
217,144,12630,intra,right,150,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,151,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,152,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,153,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,154,[144; 156],[209],500,375,500,375,6735
144,139,10860,intra,right,155,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,156,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,157,[176; 196; 206; 216],[133],1000,751,0,0,9721
239,195,13530,intra,right,158,[239],[196; 206],0,0,500,375,13530
196,150,8280,intra,right,159,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,160,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,161,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,162,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,163,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,164,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,165,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,166,[225],[137],0,0,500,375,5430
162,213,6630,intra,right,167,[151; 161],[213],500,375,0,0,7005
148,220,7170,intra,right,168,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,169,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,170,[148; 150; 160],[226],500,375,0,0,10905
184,235,8010,intra,right,171,[176],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,172,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,173,[131; 141],[181],500,375,500,375,5865
188,131,12840,intra,right,174,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,175,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,176,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,177,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,178,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,179,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,180,[176; 196; 206; 216],[133],1000,751,0,0,8401
136,162,5610,intra,right,181,[137],[151; 161],500,375,500,375,5985
226,200,5040,intra,right,182,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,183,[200; 212; 220; 224],[159],1000,751,0,0,6331
179,167,3960,intra,right,184,[179],[156; 168; 177],0,0,500,375,3960
230,173,14220,intra,right,185,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,186,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,187,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,188,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,189,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,190,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,191,[226],[161; 170; 179],0,0,500,375,14370
127,228,8790,intra,right,192,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,193,[141; 151; 161; 181],[169],1000,751,0,0,8491
195,133,5520,intra,right,194,[196; 206],[133],500,375,0,0,5895
142,209,13050,intra,right,195,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,196,[169],[181],0,0,500,375,10050
154,138,4860,intra,right,197,[132; 144; 156; 175],[137],1000,751,500,375,5611
238,133,10140,intra,right,198,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,199,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,200,[180; 189; 201],[132; 144; 156; 175],500,375,1000,751,7425
235,188,13050,intra,right,201,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,202,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,203,[133; 137; 145; 157],[231],1000,751,0,0,6331
169,226,10560,intra,right,204,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,205,[161; 170; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,206,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,207,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,208,[131; 141; 151],[156; 168; 177],1000,751,500,375,14161
203,137,12240,intra,right,209,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,210,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,211,[130],[231],0,0,1000,751,4290
205,134,8130,intra,right,212,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,213,[182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,214,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,215,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,216,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,217,[156; 168; 177],[182; 201; 213; 225],500,375,1000,751,6075
165,141,12330,intra,right,218,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,219,[196; 206],[132],500,375,0,0,4665
166,180,11580,intra,right,220,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,221,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,222,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,223,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,224,[156],[209],0,0,500,375,13410
139,169,13140,intra,right,225,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,226,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,227,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,228,[224; 236],[176],500,375,500,375,4995
181,207,4200,intra,right,229,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,230,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,231,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,232,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,233,[157; 159; 169],[209],500,375,500,375,7095
186,144,13770,intra,right,234,[178; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,235,[176; 196; 206; 216],[236],1000,751,0,0,10171
177,211,10770,intra,right,236,[177],[200; 212],0,0,500,375,10770
188,145,8940,intra,right,237,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,238,[126],[200],1000,751,0,0,14431
227,172,4830,intra,right,239,[227],[180],0,0,500,375,4830
205,125,6960,intra,right,240,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,241,[220],[145; 157],0,0,500,375,14310
154,206,9570,intra,right,242,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,243,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,244,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,245,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,246,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,247,[231],[196; 206],0,0,500,375,4710
134,129,13860,intra,right,248,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,249,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,250,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,251,[176],[141; 151; 161; 181],500,375,1000,751,10395
139,218,6600,intra,right,252,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,253,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,254,[212; 224; 236],[176],1000,751,500,375,10291
164,59,3840,inter,right,255,[182],[59],1000,751,0,0,4591
207,80,5430,inter,right,256,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,257,[151; 161],[12; 16; 24; 36],500,375,1000,751,6195
231,107,5580,inter,right,258,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,259,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,260,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,261,[200; 212],[55],500,375,500,375,10185
137,25,9120,inter,right,262,[137],[24; 36],0,0,500,375,9120
129,33,13020,inter,right,263,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,264,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,265,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,266,[145; 157],[29],500,375,0,0,5385
155,69,9990,inter,right,267,[144; 156],[59; 68; 80],500,375,500,375,10365
167,49,4560,inter,right,268,[156; 168; 177],[49],500,375,0,0,4935
222,22,9750,inter,right,269,[200; 212; 220; 224],[11; 23],1000,751,500,375,10501
146,49,8070,inter,right,270,[145; 157],[49],500,375,0,0,8445
127,66,14250,inter,right,271,[126],[66],500,375,0,0,14625
139,26,5640,inter,right,272,[140; 150],[27],500,375,500,375,6015
212,12,5670,inter,right,273,[212],[12],0,0,0,0,5670
195,39,5220,inter,right,274,[196; 206],[39],500,375,0,0,5595
156,54,4110,inter,right,275,[156],[54],0,0,0,0,4110
198,112,6210,inter,right,276,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,277,[161; 170; 179],[12; 24],500,375,500,375,12405
148,110,8580,inter,right,278,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,279,[181],[95],0,0,0,0,12540
220,76,12180,inter,right,280,[220],[76],0,0,0,0,12180
165,17,4110,inter,right,281,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,282,[188],[11; 23; 35; 54],0,0,1000,751,4740
214,24,4650,inter,right,283,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,284,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,285,[161; 170; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,286,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,287,[160],[5],0,0,1000,751,5580
162,103,4050,inter,right,288,[151; 161],[103],500,375,0,0,4425
126,35,13410,inter,right,289,[126],[35],0,0,0,0,13410
212,47,11760,inter,right,290,[212],[47],0,0,0,0,11760
187,69,4050,inter,right,291,[187],[59; 68; 80],0,0,500,375,4050
127,3,9360,inter,right,292,[126],[5],500,375,1000,751,9735
181,40,12810,inter,right,293,[181],[40],0,0,0,0,12810
194,70,9360,inter,right,294,[176; 196; 206; 216],[60],1000,751,500,375,10111
224,103,13260,inter,right,295,[224],[103],0,0,0,0,13260
155,55,6990,inter,right,296,[144; 156],[55],500,375,0,0,7365
214,31,9540,inter,right,297,[213; 225],[20; 30],500,375,500,375,9915
168,42,9450,inter,right,298,[168],[20; 30; 40; 60],0,0,1000,751,9450
165,53,4830,inter,right,299,[175],[61],500,375,500,375,5205
