start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
12,170,12960,inter,left,80,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,81,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,82,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,83,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,84,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,85,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,86,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,87,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,88,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,89,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,90,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,91,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,92,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,93,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,94,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,95,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,96,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,97,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,98,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,99,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,100,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,101,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,102,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,103,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,104,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,105,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,106,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,107,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,108,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,109,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,110,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,111,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,112,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,113,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,114,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,115,[24; 36],[126; 130; 140; 150],500,375,1000,751,13395
110,151,4650,inter,left,116,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,117,[79; 91; 99; 103],[182],1000,751,500,375,6631
68,130,12600,inter,left,118,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,119,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,120,[61; 80; 92; 104],[161; 170; 179],1000,751,500,375,8101
86,221,9000,inter,left,121,[86],[220],0,0,500,375,9000
84,202,5070,inter,left,122,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,123,[0; 12],[196; 206],500,375,500,375,12435
97,229,8070,inter,left,124,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,125,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,126,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,127,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,128,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,129,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,130,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,131,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,132,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,133,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,134,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,135,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,136,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,137,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,138,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,139,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,140,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,141,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,142,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,143,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,144,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,145,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,146,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,147,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,148,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,149,[12; 16; 24; 36],[226],1000,751,0,0,13741
210,157,8610,intra,right,150,[209],[157],500,375,0,0,8985
149,202,12150,intra,right,151,[148; 150; 160],[201; 213],500,375,500,375,12525
217,144,12630,intra,right,152,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,153,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,154,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,155,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,156,[144; 156],[209],500,375,500,375,6735
144,139,10860,intra,right,157,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,158,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,159,[176; 196; 206; 216],[133],1000,751,0,0,9721
239,195,13530,intra,right,160,[239],[196; 206],0,0,500,375,13530
196,150,8280,intra,right,161,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,162,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,163,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,164,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,165,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,166,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,167,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,168,[225],[137],0,0,500,375,5430
162,213,6630,intra,right,169,[151; 161],[213],500,375,0,0,7005
148,220,7170,intra,right,170,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,171,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,172,[148; 150; 160],[226],500,375,0,0,10905
184,235,8010,intra,right,173,[176],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,174,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,175,[131; 141],[181],500,375,500,375,5865
188,131,12840,intra,right,176,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,177,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,178,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,179,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,180,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,181,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,182,[176; 196; 206; 216],[133],1000,751,0,0,8401
136,162,5610,intra,right,183,[137],[151; 161],500,375,500,375,5985
226,200,5040,intra,right,184,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,185,[200; 212; 220; 224],[159],1000,751,0,0,6331
179,167,3960,intra,right,186,[179],[156; 168; 177],0,0,500,375,3960
230,173,14220,intra,right,187,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,188,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,189,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,190,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,191,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,192,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,193,[226],[161; 170; 179],0,0,500,375,14370
127,228,8790,intra,right,194,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,195,[141; 151; 161; 181],[169],1000,751,0,0,8491
195,133,5520,intra,right,196,[196; 206],[133],500,375,0,0,5895
142,209,13050,intra,right,197,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,198,[169],[181],0,0,500,375,10050
154,138,4860,intra,right,199,[132; 144; 156; 175],[137],1000,751,500,375,5611
238,133,10140,intra,right,200,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,201,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,202,[180; 189; 201],[132; 144; 156; 175],500,375,1000,751,7425
235,188,13050,intra,right,203,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,204,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,205,[133; 137; 145; 157],[231],1000,751,0,0,6331
169,226,10560,intra,right,206,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,207,[161; 170; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,208,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,209,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,210,[131; 141; 151],[156; 168; 177],1000,751,500,375,14161
203,137,12240,intra,right,211,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,212,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,213,[130],[231],0,0,1000,751,4290
205,134,8130,intra,right,214,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,215,[182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,216,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,217,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,218,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,219,[156; 168; 177],[182; 201; 213; 225],500,375,1000,751,6075
165,141,12330,intra,right,220,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,221,[196; 206],[132],500,375,0,0,4665
166,180,11580,intra,right,222,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,223,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,224,[237],[220],0,0,500,375,3780
152,92,11850,inter,right,225,[141; 151],[92],500,375,0,0,12225
156,89,13410,inter,right,226,[156],[88],0,0,500,375,13410
139,48,13140,inter,right,227,[140; 150],[48],500,375,0,0,13515
129,93,8310,inter,right,228,[130; 140],[92; 104],500,375,500,375,8685
167,49,13680,inter,right,229,[156; 168; 177],[49],500,375,0,0,14055
177,21,4020,inter,right,230,[177],[10; 20],0,0,500,375,4020
123,114,9330,inter,right,231,[121; 133; 145],[103; 115],1000,751,500,375,10081
155,15,9480,inter,right,232,[144; 156],[16],500,375,500,375,9855
181,86,4200,inter,right,233,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,234,[156; 168; 177],[85; 95],500,375,500,375,13275
220,56,11220,inter,right,235,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,236,[130; 140],[5],500,375,1000,751,12075
122,89,5190,inter,right,237,[121; 133],[88],500,375,500,375,5565
175,87,4710,inter,right,238,[175],[76; 86; 88],0,0,500,375,4710
210,104,4290,inter,right,239,[209],[104],500,375,0,0,4665
204,73,10890,inter,right,240,[206; 216; 226],[55; 75; 85; 95],1000,751,1000,751,11641
187,56,6300,inter,right,241,[187],[56],0,0,0,0,6300
232,18,9180,inter,right,242,[231],[19; 29],500,375,500,375,9555
188,24,8940,inter,right,243,[188],[24],0,0,0,0,8940
124,79,13680,inter,right,244,[126],[79],1000,751,0,0,14431
227,51,4830,inter,right,245,[227],[59],0,0,500,375,4830
205,4,6960,inter,right,246,[206; 216],[5],500,375,500,375,7335
220,25,14310,inter,right,247,[220],[24; 36],0,0,500,375,14310
154,85,9570,inter,right,248,[132; 144; 156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,249,[236],[5; 9; 19; 29],0,0,1000,751,7500
188,19,7680,inter,right,250,[188],[19],0,0,0,0,7680
156,62,13740,inter,right,251,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,252,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,253,[121],[59],0,0,500,375,7710
163,13,8250,inter,right,254,[141; 151; 161; 181],[12; 24],1000,751,500,375,9001
125,103,9870,inter,right,255,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,256,[231],[75; 85],0,0,500,375,4710
134,8,13860,inter,right,257,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,258,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,259,[182; 201; 213; 225],[110],1000,751,500,375,14941
168,38,8790,inter,right,260,[168],[38],0,0,0,0,8790
163,86,12120,inter,right,261,[141; 151; 161; 181],[86],1000,751,0,0,12871
139,97,6600,inter,right,262,[140; 150],[86; 96],500,375,500,375,6975
126,81,12090,inter,right,263,[126],[80; 92],0,0,500,375,12090
234,63,9540,inter,right,264,[212; 224; 236],[55],1000,751,500,375,10291
164,59,3840,inter,right,265,[182],[59],1000,751,0,0,4591
207,80,5430,inter,right,266,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,267,[151; 161],[12; 16; 24; 36],500,375,1000,751,6195
231,107,5580,inter,right,268,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,269,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,270,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,271,[200; 212],[55],500,375,500,375,10185
137,25,9120,inter,right,272,[137],[24; 36],0,0,500,375,9120
129,33,13020,inter,right,273,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,274,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,275,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,276,[145; 157],[29],500,375,0,0,5385
155,69,9990,inter,right,277,[144; 156],[59; 68; 80],500,375,500,375,10365
167,49,4560,inter,right,278,[156; 168; 177],[49],500,375,0,0,4935
222,22,9750,inter,right,279,[200; 212; 220; 224],[11; 23],1000,751,500,375,10501
146,49,8070,inter,right,280,[145; 157],[49],500,375,0,0,8445
127,66,14250,inter,right,281,[126],[66],500,375,0,0,14625
139,26,5640,inter,right,282,[140; 150],[27],500,375,500,375,6015
212,12,5670,inter,right,283,[212],[12],0,0,0,0,5670
195,39,5220,inter,right,284,[196; 206],[39],500,375,0,0,5595
156,54,4110,inter,right,285,[156],[54],0,0,0,0,4110
198,112,6210,inter,right,286,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,287,[161; 170; 179],[12; 24],500,375,500,375,12405
148,110,8580,inter,right,288,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,289,[181],[95],0,0,0,0,12540
220,76,12180,inter,right,290,[220],[76],0,0,0,0,12180
165,17,4110,inter,right,291,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,292,[188],[11; 23; 35; 54],0,0,1000,751,4740
214,24,4650,inter,right,293,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,294,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,295,[161; 170; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,296,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,297,[160],[5],0,0,1000,751,5580
162,103,4050,inter,right,298,[151; 161],[103],500,375,0,0,4425
126,35,13410,inter,right,299,[126],[35],0,0,0,0,13410
