start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
238,229,14280,intra,right,80,[238],[207; 217; 227; 231],0,0,1000,751,14280
192,133,12750,intra,right,81,[182],[133],500,375,0,0,13125
177,225,9540,intra,right,82,[177],[225],0,0,0,0,9540
176,221,9510,intra,right,83,[176],[220],0,0,500,375,9510
124,184,9060,intra,right,84,[126],[176],1000,751,500,375,9811
217,213,4650,intra,right,85,[217],[213],0,0,0,0,4650
133,211,9540,intra,right,86,[133],[200; 212],0,0,500,375,9540
199,144,8160,intra,right,87,[188; 198; 200],[144],500,375,0,0,8535
146,172,8280,intra,right,88,[145; 157],[180],500,375,500,375,8655
170,184,9540,intra,right,89,[170],[176],0,0,500,375,9540
221,161,9990,intra,right,90,[220],[161],500,375,0,0,10365
204,212,12330,intra,right,91,[206; 216; 226],[212],1000,751,0,0,13081
228,135,8310,intra,right,92,[217; 227],[133; 137; 145; 157],500,375,1000,751,8685
234,137,3630,intra,right,93,[212; 224; 236],[137],1000,751,0,0,4381
136,235,5970,intra,right,94,[137],[224; 236],500,375,500,375,6345
169,194,10800,intra,right,95,[169],[176; 196; 206; 216],0,0,1000,751,10800
225,159,9780,intra,right,96,[225],[159],0,0,0,0,9780
191,158,12060,intra,right,97,[181],[157; 159; 169],500,375,500,375,12435
239,129,11070,intra,right,98,[239],[130; 140],0,0,500,375,11070
151,215,3930,intra,right,99,[151],[216; 226],0,0,500,375,3930
128,156,13800,intra,right,100,[126; 130; 140; 150],[156],1000,751,0,0,14551
128,133,7680,intra,right,101,[126; 130; 140; 150],[133],1000,751,0,0,8431
206,225,9780,intra,right,102,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,103,[224; 236],[133; 137; 145; 157],500,375,1000,751,7365
224,237,6480,intra,right,104,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,105,[179],[217; 227],0,0,500,375,4170
209,137,10860,intra,right,106,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,107,[144; 156],[181],500,375,0,0,7515
133,189,5430,intra,right,108,[133],[189],0,0,0,0,5430
207,130,14400,intra,right,109,[207],[130],0,0,0,0,14400
196,141,11580,intra,right,110,[196],[141],0,0,0,0,11580
141,166,12330,intra,right,111,[141],[176],0,0,500,375,12330
175,127,13140,intra,right,112,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,113,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,114,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,115,[200; 212; 220; 224],[182],1000,751,500,375,6631
239,164,13320,intra,right,116,[239],[182],0,0,1000,751,13320
130,165,6690,intra,right,117,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,118,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,119,[181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,120,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,121,[148],[207; 217],500,375,500,375,11055
142,224,8760,intra,right,122,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,123,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,124,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,125,[212; 224; 236],[148; 150; 160],1000,751,500,375,10951
134,130,9480,intra,right,126,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,127,[200; 212; 220; 224],[176],1000,751,500,375,8551
165,213,13770,intra,right,128,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,129,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,130,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,131,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,132,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,133,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,134,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,135,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,136,[133],[180; 189; 201],0,0,500,375,6360
238,150,9570,intra,right,137,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,138,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,139,[201; 213],[148; 150; 160],500,375,500,375,6255
201,140,12870,intra,right,140,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,141,[137],[181],500,375,500,375,13785
204,41,9660,inter,right,142,[206; 216; 226],[30; 40],1000,751,500,375,10411
135,105,12990,inter,right,143,[133; 137; 145; 157],[105],1000,751,0,0,13741
210,36,8610,inter,right,144,[209],[36],500,375,0,0,8985
149,81,12150,inter,right,145,[148; 150; 160],[80; 92],500,375,500,375,12525
126,40,10320,inter,right,146,[126],[40],0,0,0,0,10320
144,45,8730,inter,right,147,[144],[55],0,0,500,375,8730
196,1,14160,inter,right,148,[196],[0; 12],0,0,500,375,14160
136,29,6930,inter,right,149,[137],[29],500,375,0,0,7305
