start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
68,185,9660,inter,left,109,[68],[177],0,0,500,375,9660
108,221,4170,inter,left,110,[86; 96; 106; 110],[220],1000,751,500,375,4921
52,194,8730,inter,left,111,[60],[176; 196; 206; 216],500,375,1000,751,9105
26,228,5220,inter,left,112,[27],[217; 227],500,375,500,375,5595
60,160,8880,inter,left,113,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,114,[75; 85],[133; 137; 145; 157],500,375,1000,751,10425
33,202,8910,inter,left,115,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,116,[60],[188; 198; 200],0,0,500,375,10020
39,168,5700,inter,left,117,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,118,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,119,[57; 66; 75],[231],500,375,1000,751,9645
57,184,8370,inter,left,120,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,121,[110],[200; 212],0,0,500,375,10500
87,125,5850,inter,left,122,[76; 86; 88],[126],500,375,500,375,6225
80,178,12420,inter,left,123,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,124,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,125,[91],[156; 168; 177],0,0,500,375,10320
103,234,13950,inter,left,126,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,127,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,128,[35],[200; 212],0,0,500,375,5070
26,236,5700,inter,left,129,[27],[236],500,375,0,0,6075
107,235,10920,inter,left,130,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,131,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,132,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,133,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,134,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,135,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,136,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,137,[105],[141; 151; 161; 181],0,0,1000,751,9750
73,182,5460,inter,left,138,[55; 75; 85; 95],[182],1000,751,0,0,6211
74,186,4200,inter,left,139,[75; 85],[178; 187; 196],500,375,500,375,4575
85,132,5550,inter,left,140,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,141,[5],[133; 137; 145; 157],1000,751,1000,751,7591
91,217,6510,inter,left,142,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,143,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,144,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,145,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,146,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,147,[55],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,148,[5],[176; 196; 206; 216],0,0,1000,751,12060
53,213,5670,inter,left,149,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,150,[60],[170],500,375,0,0,8265
47,130,12330,inter,left,151,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,152,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,153,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,154,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,155,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,156,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,157,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,158,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,159,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,160,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,161,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,162,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,163,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,164,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,165,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,166,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,167,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,168,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,169,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,170,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,171,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,172,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,173,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,174,[55; 75; 85; 95],[170],1000,751,0,0,5401
163,207,6090,intra,right,175,[141; 151; 161; 181],[207],1000,751,0,0,6841
189,125,7410,intra,right,176,[189],[126],0,0,500,375,7410
206,127,8880,intra,right,177,[206],[126],0,0,500,375,8880
130,179,8520,intra,right,178,[130],[179],0,0,0,0,8520
221,178,10110,intra,right,179,[220],[178],500,375,0,0,10485
151,219,13110,intra,right,180,[151],[220],0,0,500,375,13110
139,201,3780,intra,right,181,[140; 150],[201],500,375,0,0,4155
134,216,10380,intra,right,182,[133; 145],[216],500,375,0,0,10755
217,179,10440,intra,right,183,[217],[179],0,0,0,0,10440
194,126,8370,intra,right,184,[176; 196; 206; 216],[126],1000,751,0,0,9121
148,174,11850,intra,right,185,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,186,[213; 225],[148],500,375,0,0,10095
235,138,11220,intra,right,187,[224; 236],[137],500,375,500,375,11595
213,129,13980,intra,right,188,[213],[130; 140],0,0,500,375,13980
159,203,10680,intra,right,189,[159],[182; 201; 213; 225],0,0,1000,751,10680
170,208,7770,intra,right,190,[170],[197; 207; 209],0,0,500,375,7770
159,222,7140,intra,right,191,[159],[200; 212; 220; 224],0,0,1000,751,7140
185,180,9330,intra,right,192,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,193,[141],[216; 226],0,0,500,375,5070
229,181,14160,intra,right,194,[207; 217; 227; 231],[181],1000,751,0,0,14911
126,195,8070,intra,right,195,[126],[196; 206],0,0,500,375,8070
153,157,4320,intra,right,196,[131; 141; 151],[157],1000,751,0,0,5071
160,233,14220,intra,right,197,[160],[231],0,0,1000,751,14220
190,122,9000,intra,right,198,[180; 189; 201],[121; 133],500,375,500,375,9375
182,220,5610,intra,right,199,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,200,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,201,[188],[141; 151; 161; 181],0,0,1000,751,11940
185,131,9990,intra,right,202,[177],[131],500,375,0,0,10365
157,188,7470,intra,right,203,[157],[188],0,0,0,0,7470
240,128,8220,intra,right,204,[240],[126; 130; 140; 150],0,0,1000,751,8220
182,195,11730,intra,right,205,[182],[196; 206],0,0,500,375,11730
177,172,5790,intra,right,206,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,207,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,208,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,209,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,210,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,211,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,212,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,213,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,214,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,215,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,216,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,217,[209],[140; 150],500,375,500,375,8925
161,195,10590,intra,right,218,[161],[196; 206],0,0,500,375,10590
225,207,6990,intra,right,219,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,220,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,221,[212],[137],0,0,500,375,14130
217,129,14040,intra,right,222,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,223,[207; 217; 227; 231],[141; 151; 161; 181],1000,751,1000,751,14941
182,230,13680,intra,right,224,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,225,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,226,[197; 207; 209],[131; 141],500,375,500,375,11715
201,127,7890,intra,right,227,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,228,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,229,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,230,[141],[220],0,0,500,375,8220
124,166,14010,intra,right,231,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,232,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,233,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,234,[182],[157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,235,[196; 206],[131; 141],500,375,500,375,9285
139,235,13410,intra,right,236,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,237,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,238,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,239,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,240,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,241,[148],[131],500,375,0,0,7815
194,181,7830,intra,right,242,[176; 196; 206; 216],[181],1000,751,0,0,8581
127,174,5880,intra,right,243,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,244,[175],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,245,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,246,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,247,[175],[236],1000,751,0,0,8011
235,168,12630,intra,right,248,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,249,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,250,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,251,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,252,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,253,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,254,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,255,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,256,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,257,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,258,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,259,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,260,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,261,[201; 213],[151],500,375,0,0,12075
131,21,4500,inter,right,262,[131],[10; 20],0,0,500,375,4500
233,110,9090,inter,right,263,[231],[110],1000,751,0,0,9841
232,29,6330,inter,right,264,[231],[29],500,375,0,0,6705
226,64,3990,inter,right,265,[226],[56],0,0,500,375,3990
146,77,13920,inter,right,266,[145; 157],[77],500,375,0,0,14295
194,67,13170,inter,right,267,[176; 196; 206; 216],[67],1000,751,0,0,13921
215,76,12870,inter,right,268,[216; 226],[76],500,375,0,0,13245
145,72,6900,inter,right,269,[145],[54],0,0,1000,751,6900
189,68,10320,inter,right,270,[189],[68],0,0,0,0,10320
158,78,11820,inter,right,271,[157; 159; 169],[67; 77; 79],500,375,500,375,12195
172,2,7590,inter,right,272,[180],[0; 12; 24],500,375,1000,751,7965
172,96,9660,inter,right,273,[180],[96],500,375,0,0,10035
203,36,10800,inter,right,274,[182; 201; 213; 225],[36],1000,751,0,0,11551
196,103,6420,inter,right,275,[196],[103],0,0,0,0,6420
196,38,9000,inter,right,276,[196],[38],0,0,0,0,9000
202,8,9750,inter,right,277,[201; 213],[9; 19],500,375,500,375,10125
230,106,8130,inter,right,278,[231],[106],500,375,0,0,8505
210,85,4950,inter,right,279,[209],[85],500,375,0,0,5325
160,10,11130,inter,right,280,[160],[10],0,0,0,0,11130
198,69,14010,inter,right,281,[198],[59; 68; 80],0,0,500,375,14010
192,96,4950,inter,right,282,[182],[96],500,375,0,0,5325
213,56,7470,inter,right,283,[213],[56],0,0,0,0,7470
193,46,7500,inter,right,284,[175],[35; 47; 56],1000,751,500,375,8251
229,13,13020,inter,right,285,[207; 217; 227; 231],[12; 24],1000,751,500,375,13771
221,64,8520,inter,right,286,[220],[56],500,375,500,375,8895
129,28,8130,inter,right,287,[130; 140],[27; 29; 39],500,375,500,375,8505
166,2,11910,inter,right,288,[176],[0; 12; 24],500,375,1000,751,12285
210,43,14130,inter,right,289,[209],[61],500,375,1000,751,14505
235,3,5070,inter,right,290,[224; 236],[5],500,375,1000,751,5445
148,84,4980,inter,right,291,[148],[85; 95],0,0,500,375,4980
197,0,6060,inter,right,292,[197],[0],0,0,0,0,6060
224,23,9810,inter,right,293,[224],[23],0,0,0,0,9810
184,0,5310,inter,right,294,[176],[0],500,375,0,0,5685
139,52,10620,inter,right,295,[140; 150],[60],500,375,500,375,10995
199,34,12990,inter,right,296,[188; 198; 200],[23; 35],500,375,500,375,13365
222,90,8580,inter,right,297,[200; 212; 220; 224],[79; 91],1000,751,500,375,9331
162,24,14070,inter,right,298,[151; 161],[24],500,375,0,0,14445
229,0,4470,inter,right,299,[207; 217; 227; 231],[0],1000,751,0,0,5221
201,91,7170,inter,right,300,[201],[91],0,0,0,0,7170
217,59,3660,inter,right,301,[217],[59],0,0,0,0,3660
206,53,14040,inter,right,302,[206],[61],0,0,500,375,14040
219,87,8640,inter,right,303,[220],[76; 86; 88],500,375,500,375,9015
144,53,7800,inter,right,304,[144],[61],0,0,500,375,7800
165,83,6840,inter,right,305,[175],[85; 95; 105],500,375,1000,751,7215
146,45,7620,inter,right,306,[145; 157],[55],500,375,500,375,7995
126,84,10800,inter,right,307,[126],[85; 95],0,0,500,375,10800
165,46,9420,inter,right,308,[175],[35; 47; 56],500,375,500,375,9795
127,42,12780,inter,right,309,[126],[20; 30; 40; 60],500,375,1000,751,13155
223,0,3780,inter,right,310,[212; 224],[0],500,375,0,0,4155
147,57,5850,inter,right,311,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,312,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,313,[175],[20; 30],0,0,500,375,10440
233,33,9300,inter,right,314,[231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,315,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,316,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,317,[140; 150],[60],500,375,500,375,10485
227,41,8370,inter,right,318,[227],[30; 40],0,0,500,375,8370
131,50,9270,inter,right,319,[131],[40; 49; 58],0,0,500,375,9270
157,79,7890,inter,right,320,[157],[79],0,0,0,0,7890
127,60,12330,inter,right,321,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,322,[224],[60],0,0,0,0,6210
208,28,10620,inter,right,323,[197; 207; 209],[27; 29; 39],500,375,500,375,10995
137,65,5970,inter,right,324,[137],[57; 66; 75],0,0,500,375,5970
136,13,6360,inter,right,325,[137],[12; 24],500,375,500,375,6735
209,74,6690,inter,right,326,[209],[75; 85],0,0,500,375,6690
215,40,9390,inter,right,327,[216; 226],[40],500,375,0,0,9765
223,29,9810,inter,right,328,[212; 224],[29],500,375,0,0,10185
195,1,6810,inter,right,329,[196; 206],[0; 12],500,375,500,375,7185
132,77,4110,inter,right,330,[132],[77],0,0,0,0,4110
184,53,13170,inter,right,331,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,332,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,333,[198],[75; 85],0,0,500,375,5910
185,63,4890,inter,right,334,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,335,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,336,[196],[55],0,0,500,375,13080
137,58,9810,inter,right,337,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,338,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,339,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,340,[137],[91; 103],500,375,500,375,11025
146,14,7770,inter,right,341,[145; 157],[12; 16; 24; 36],500,375,1000,751,8145
139,87,12690,inter,right,342,[140; 150],[76; 86; 88],500,375,500,375,13065
227,69,12030,inter,right,343,[227],[59; 68; 80],0,0,500,375,12030
127,12,5670,inter,right,344,[126],[12],500,375,0,0,6045
163,27,5940,inter,right,345,[141; 151; 161; 181],[27],1000,751,0,0,6691
129,66,9630,inter,right,346,[130; 140],[66],500,375,0,0,10005
202,79,5700,inter,right,347,[201; 213],[79],500,375,0,0,6075
128,94,6990,inter,right,348,[126; 130; 140; 150],[95; 105],1000,751,500,375,7741
212,86,10440,inter,right,349,[212],[86],0,0,0,0,10440
