start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
52,73,8730,intra,left,109,[60],[55; 75; 85; 95],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[96; 106],500,375,500,375,5595
14,101,10050,intra,left,111,[12; 16; 24; 36],[79; 91; 99; 103],1000,751,1000,751,10801
33,81,8910,intra,left,112,[11; 23; 35; 54],[80; 92],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[39],0,0,0,0,8850
115,107,5550,intra,left,114,[115],[96; 106],0,0,500,375,5550
112,61,5310,intra,left,115,[110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55],[20; 30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[75],500,375,0,0,13365
35,17,14010,intra,left,118,[35],[16],0,0,500,375,14010
89,38,9120,intra,left,119,[88],[38],500,375,0,0,9495
35,90,5070,intra,left,120,[35],[79; 91],0,0,500,375,5070
26,115,5700,intra,left,121,[27],[115],500,375,0,0,6075
107,114,10920,intra,left,122,[96; 106],[103; 115],500,375,500,375,11295
72,4,7680,intra,left,123,[54],[5],1000,751,500,375,8431
48,1,7080,intra,left,124,[48],[0; 12],0,0,500,375,7080
111,16,9990,intra,left,125,[110],[16],500,375,0,0,10365
93,105,11610,intra,left,126,[92; 104],[105],500,375,0,0,11985
72,116,6180,intra,left,127,[54],[116],1000,751,0,0,6931
55,90,9750,intra,left,128,[55],[79; 91],0,0,500,375,9750
73,61,5460,intra,left,129,[55; 75; 85; 95],[61],1000,751,0,0,6211
20,85,5550,intra,left,130,[20],[85],0,0,0,0,5550
108,91,14160,intra,left,131,[86; 96; 106; 110],[91],1000,751,0,0,14911
91,44,7500,intra,left,132,[91],[54],0,0,500,375,7500
8,109,8790,intra,left,133,[9; 19],[110],500,375,500,375,9165
11,32,7920,intra,left,134,[11],[10; 20; 30],0,0,1000,751,7920
58,63,6060,intra,left,135,[58],[55],0,0,500,375,6060
47,5,13470,intra,left,136,[47],[5],0,0,0,0,13470
26,53,6360,intra,left,137,[27],[61],500,375,500,375,6735
49,21,7890,intra,left,138,[49],[10; 20],0,0,500,375,7890
47,9,12330,intra,left,139,[47],[9],0,0,0,0,12330
96,21,6300,intra,left,140,[96],[10; 20],0,0,500,375,6300
90,31,5580,intra,left,141,[79; 91],[20; 30],500,375,500,375,5955
119,44,11040,intra,left,142,[119],[54],0,0,500,375,11040
33,69,14040,intra,left,143,[11; 23; 35; 54],[59; 68; 80],1000,751,500,375,14791
30,109,9330,intra,left,144,[30],[110],0,0,500,375,9330
69,26,7470,intra,left,145,[59; 68; 80],[27],500,375,500,375,7845
18,85,7440,intra,left,146,[19; 29],[85],500,375,0,0,7815
30,117,5730,intra,left,147,[30],[117],0,0,0,0,5730
25,108,6900,intra,left,148,[24; 36],[86; 96; 106; 110],500,375,1000,751,7275
61,16,12030,intra,left,149,[61],[16],0,0,0,0,12030
9,62,9000,intra,left,150,[9],[54],0,0,500,375,9000
113,3,8280,intra,left,151,[91; 103; 115],[5],1000,751,1000,751,9031
12,65,11970,intra,left,152,[12],[57; 66; 75],0,0,500,375,11970
64,91,11820,intra,left,153,[56],[91],500,375,0,0,12195
39,82,5880,intra,left,154,[39],[61; 80; 92; 104],0,0,1000,751,5880
6,82,7710,intra,left,155,[5],[61; 80; 92; 104],500,375,1000,751,8085
40,63,11610,intra,left,156,[40],[55],0,0,500,375,11610
83,128,5070,inter,left,157,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,158,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,159,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,160,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,161,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,162,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,163,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,164,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,165,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,166,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,167,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,168,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,169,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,170,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,171,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,172,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,173,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,174,[67],[187],0,0,0,0,4410
214,148,9720,intra,right,175,[213; 225],[148],500,375,0,0,10095
235,138,11220,intra,right,176,[224; 236],[137],500,375,500,375,11595
213,129,13980,intra,right,177,[213],[130; 140],0,0,500,375,13980
159,203,10680,intra,right,178,[159],[182; 201; 213; 225],0,0,1000,751,10680
170,208,7770,intra,right,179,[170],[197; 207; 209],0,0,500,375,7770
159,222,7140,intra,right,180,[159],[200; 212; 220; 224],0,0,1000,751,7140
185,180,9330,intra,right,181,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,182,[141],[216; 226],0,0,500,375,5070
229,181,14160,intra,right,183,[207; 217; 227; 231],[181],1000,751,0,0,14911
126,195,8070,intra,right,184,[126],[196; 206],0,0,500,375,8070
153,157,4320,intra,right,185,[131; 141; 151],[157],1000,751,0,0,5071
160,233,14220,intra,right,186,[160],[231],0,0,1000,751,14220
190,122,9000,intra,right,187,[180; 189; 201],[121; 133],500,375,500,375,9375
182,220,5610,intra,right,188,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,189,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,190,[188],[141; 151; 161; 181],0,0,1000,751,11940
185,131,9990,intra,right,191,[177],[131],500,375,0,0,10365
157,188,7470,intra,right,192,[157],[188],0,0,0,0,7470
240,128,8220,intra,right,193,[240],[126; 130; 140; 150],0,0,1000,751,8220
182,195,11730,intra,right,194,[182],[196; 206],0,0,500,375,11730
177,172,5790,intra,right,195,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,196,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,197,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,198,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,199,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,200,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,201,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,202,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,203,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,204,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,205,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,206,[209],[140; 150],500,375,500,375,8925
161,195,10590,intra,right,207,[161],[196; 206],0,0,500,375,10590
225,207,6990,intra,right,208,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,209,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,210,[212],[137],0,0,500,375,14130
217,129,14040,intra,right,211,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,212,[207; 217; 227; 231],[141; 151; 161; 181],1000,751,1000,751,14941
182,230,13680,intra,right,213,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,214,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,215,[197; 207; 209],[131; 141],500,375,500,375,11715
201,127,7890,intra,right,216,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,217,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,218,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,219,[141],[220],0,0,500,375,8220
124,166,14010,intra,right,220,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,221,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,222,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,223,[182],[157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,224,[196; 206],[131; 141],500,375,500,375,9285
139,235,13410,intra,right,225,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,226,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,227,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,228,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,229,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,230,[148],[131],500,375,0,0,7815
194,181,7830,intra,right,231,[176; 196; 206; 216],[181],1000,751,0,0,8581
127,174,5880,intra,right,232,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,233,[175],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,234,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,235,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,236,[175],[236],1000,751,0,0,8011
235,168,12630,intra,right,237,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,238,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,239,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,240,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,241,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,242,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,243,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,244,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,245,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,246,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,247,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,248,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,249,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,250,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,251,[151],[231],0,0,1000,751,6900
232,176,4470,intra,right,252,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,253,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,254,[145; 157],[198],500,375,0,0,14295
194,188,13170,intra,right,255,[176; 196; 206; 216],[188],1000,751,0,0,13921
215,197,12870,intra,right,256,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,257,[145],[175],0,0,1000,751,6900
217,158,13620,intra,right,258,[217],[157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,259,[140; 150],[175],500,375,1000,751,13185
172,217,9660,intra,right,260,[180],[217],500,375,0,0,10035
203,157,10800,intra,right,261,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,262,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,263,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,264,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,265,[144],[209],0,0,500,375,9990
226,167,4950,intra,right,266,[226],[156; 168; 177],0,0,500,375,4950
160,131,11130,intra,right,267,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,268,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,269,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,270,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,271,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,272,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,273,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,274,[182],[216],1000,751,0,0,12001
235,124,5070,intra,right,275,[224; 236],[126],500,375,1000,751,5445
148,205,4980,intra,right,276,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,277,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,278,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,279,[176],[121],500,375,0,0,5685
227,199,8460,intra,right,280,[227],[188; 198; 200],0,0,500,375,8460
178,222,10140,intra,right,281,[178],[200; 212; 220; 224],0,0,1000,751,10140
145,214,8010,intra,right,282,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,283,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,284,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,285,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,286,[213],[220],0,0,500,375,8640
144,174,7800,intra,right,287,[144],[182],0,0,500,375,7800
229,146,4950,intra,right,288,[207; 217; 227; 231],[145; 157],1000,751,500,375,5701
233,165,8820,intra,right,289,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,290,[187],[126],0,0,500,375,12780
223,121,3780,intra,right,291,[212; 224],[121],500,375,0,0,4155
182,184,5220,intra,right,292,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,293,[141; 151],[126],500,375,500,375,10815
233,154,9300,intra,right,294,[231],[132; 144; 156; 175],1000,751,1000,751,10051
241,140,7740,intra,right,295,[241],[140],0,0,0,0,7740
160,219,4140,intra,right,296,[160],[220],0,0,500,375,4140
227,162,8370,intra,right,297,[227],[151; 161],0,0,500,375,8370
131,171,9270,intra,right,298,[131],[161; 170; 179],0,0,500,375,9270
157,200,7890,intra,right,299,[157],[200],0,0,0,0,7890
127,181,12330,intra,right,300,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,301,[148; 150; 160],[196; 206],500,375,500,375,10995
239,129,7920,intra,right,302,[239],[130; 140],0,0,500,375,7920
195,224,14100,intra,right,303,[196; 206],[224],500,375,0,0,14475
161,186,14340,intra,right,304,[161],[178; 187; 196],0,0,500,375,14340
239,134,13500,intra,right,305,[239],[133; 145],0,0,500,375,13500
122,228,5910,intra,right,306,[121; 133],[217; 227],500,375,500,375,6285
138,184,13170,intra,right,307,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,308,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,309,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,310,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,311,[181],[196],500,375,0,0,9165
181,137,13020,intra,right,312,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,313,[231],[169],500,375,0,0,13395
159,232,10500,intra,right,314,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,315,[132],[140; 150],0,0,500,375,10050
168,227,12030,intra,right,316,[168],[227],0,0,0,0,12030
127,133,5670,intra,right,317,[126],[133],500,375,0,0,6045
199,129,5580,intra,right,318,[188; 198; 200],[130; 140],500,375,500,375,5955
194,202,5970,intra,right,319,[176; 196; 206; 216],[201; 213],1000,751,500,375,6721
149,191,7650,intra,right,320,[148; 150; 160],[181],500,375,500,375,8025
215,151,6990,intra,right,321,[216; 226],[151],500,375,0,0,7365
228,152,7230,intra,right,322,[217; 227],[141; 151],500,375,500,375,7605
153,166,3990,intra,right,323,[131; 141; 151],[176],1000,751,500,375,4741
158,230,11700,intra,right,324,[157; 159; 169],[231],500,375,500,375,12075
127,191,11130,intra,right,325,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,326,[216],[169],0,0,0,0,5460
203,238,9960,intra,right,327,[182; 201; 213; 225],[238],1000,751,0,0,10711
127,172,12150,intra,right,328,[126],[180],500,375,500,375,12525
130,148,11370,intra,right,329,[130],[148],0,0,0,0,11370
233,156,13950,intra,right,330,[231],[156],1000,751,0,0,14701
232,184,10770,intra,right,331,[231],[176],500,375,500,375,11145
174,104,13440,inter,right,332,[182],[104],500,375,0,0,13815
166,23,5190,inter,right,333,[176],[23],500,375,0,0,5565
129,105,8430,inter,right,334,[130; 140],[105],500,375,0,0,8805
185,13,3990,inter,right,335,[177],[12; 24],500,375,500,375,4365
186,40,9570,inter,right,336,[178; 187; 196],[40],500,375,0,0,9945
153,26,8820,inter,right,337,[131; 141; 151],[27],1000,751,500,375,9571
228,92,9630,inter,right,338,[217; 227],[92],500,375,0,0,10005
218,50,11400,inter,right,339,[207; 217],[40; 49; 58],500,375,500,375,11775
145,26,4440,inter,right,340,[145],[27],0,0,500,375,4440
171,107,11400,inter,right,341,[161; 170; 179],[96; 106],500,375,500,375,11775
193,111,4110,inter,right,342,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,343,[213],[11; 23],0,0,500,375,12480
199,107,9660,inter,right,344,[188; 198; 200],[96; 106],500,375,500,375,10035
160,115,7200,inter,right,345,[160],[115],0,0,0,0,7200
187,63,13350,inter,right,346,[187],[55],0,0,500,375,13350
198,9,9720,inter,right,347,[198],[9],0,0,0,0,9720
209,44,7620,inter,right,348,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,349,[207],[23; 35],0,0,500,375,3870
