start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
17,170,12180,inter,left,206,[16],[170],500,375,0,0,12555
60,216,10500,inter,left,207,[60],[216],0,0,0,0,10500
63,145,12330,inter,left,208,[55],[145],500,375,0,0,12705
82,195,10470,inter,left,209,[61; 80; 92; 104],[196; 206],1000,751,500,375,11221
105,156,10830,inter,left,210,[105],[156],0,0,0,0,10830
99,203,13950,inter,left,211,[99],[182; 201; 213; 225],0,0,1000,751,13950
108,132,6810,inter,left,212,[86; 96; 106; 110],[132],1000,751,0,0,7561
12,140,7530,inter,left,213,[12],[140],0,0,0,0,7530
55,154,7050,inter,left,214,[55],[132; 144; 156; 175],0,0,1000,751,7050
78,140,9030,inter,left,215,[67; 77; 79],[140],500,375,0,0,9405
42,200,4020,inter,left,216,[20; 30; 40; 60],[200],1000,751,0,0,4771
96,185,4230,inter,left,217,[96],[177],0,0,500,375,4230
58,177,11970,inter,left,218,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,219,[12; 24],[175],500,375,0,0,13965
93,218,7740,inter,left,220,[92; 104],[207; 217],500,375,500,375,8115
84,152,9030,inter,left,221,[85; 95],[141; 151],500,375,500,375,9405
49,143,10170,inter,left,222,[49],[132; 144],0,0,500,375,10170
38,202,12420,inter,left,223,[38],[201; 213],0,0,500,375,12420
5,133,5610,inter,left,224,[5],[133],0,0,0,0,5610
18,216,11370,inter,left,225,[19; 29],[216],500,375,0,0,11745
84,212,8160,inter,left,226,[85; 95],[212],500,375,0,0,8535
62,183,14130,inter,left,227,[54],[175],500,375,500,375,14505
4,219,6960,inter,left,228,[5],[220],500,375,500,375,7335
98,210,4020,inter,left,229,[99],[209],500,375,500,375,4395
64,145,10830,inter,left,230,[56],[145],500,375,0,0,11205
31,164,12450,inter,left,231,[20; 30],[182],500,375,1000,751,12825
28,123,10500,inter,left,232,[27; 29; 39],[121; 133; 145],500,375,1000,751,10875
33,231,5970,inter,left,233,[11; 23; 35; 54],[231],1000,751,0,0,6721
6,175,7410,inter,left,234,[5],[175],500,375,0,0,7785
0,198,4260,inter,left,235,[0],[198],0,0,0,0,4260
44,156,6750,inter,left,236,[54],[156],500,375,0,0,7125
74,122,5250,inter,left,237,[75; 85],[121; 133],500,375,500,375,5625
54,203,11910,inter,left,238,[54],[182; 201; 213; 225],0,0,1000,751,11910
109,156,5010,inter,left,239,[110],[156],500,375,0,0,5385
18,181,4590,inter,left,240,[19; 29],[181],500,375,0,0,4965
62,234,12330,inter,left,241,[54],[212; 224; 236],500,375,1000,751,12705
6,142,11760,inter,left,242,[5],[131; 141],500,375,500,375,12135
87,139,11730,inter,left,243,[76; 86; 88],[140; 150],500,375,500,375,12105
9,198,10020,inter,left,244,[9],[198],0,0,0,0,10020
91,197,9750,inter,left,245,[91],[197],0,0,0,0,9750
34,189,5640,inter,left,246,[23; 35],[189],500,375,0,0,6015
114,203,8760,inter,left,247,[103; 115],[182; 201; 213; 225],500,375,1000,751,9135
91,174,10920,inter,left,248,[91],[182],0,0,500,375,10920
99,223,10830,inter,left,249,[99],[212; 224],0,0,500,375,10830
227,144,11400,intra,right,250,[227],[144],0,0,0,0,11400
167,191,6660,intra,right,251,[156; 168; 177],[181],500,375,500,375,7035
216,165,6930,intra,right,252,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,253,[231],[176],0,0,500,375,9120
174,210,7080,intra,right,254,[182],[209],500,375,500,375,7455
222,147,11010,intra,right,255,[200; 212; 220; 224],[148],1000,751,500,375,11761
163,136,11520,intra,right,256,[141; 151; 161; 181],[137],1000,751,500,375,12271
167,210,5970,intra,right,257,[156; 168; 177],[209],500,375,500,375,6345
132,198,9090,intra,right,258,[132],[198],0,0,0,0,9090
202,227,12630,intra,right,259,[201; 213],[227],500,375,0,0,13005
185,126,10980,intra,right,260,[177],[126],500,375,0,0,11355
162,145,14340,intra,right,261,[151; 161],[145],500,375,0,0,14715
179,204,4830,intra,right,262,[179],[206; 216; 226],0,0,1000,751,4830
185,233,14130,intra,right,263,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,264,[226],[177],0,0,500,375,10860
141,187,7140,intra,right,265,[141],[187],0,0,0,0,7140
201,129,8910,intra,right,266,[201],[130; 140],0,0,500,375,8910
141,133,8190,intra,right,267,[141],[133],0,0,0,0,8190
237,143,4770,intra,right,268,[237],[132; 144],0,0,500,375,4770
173,222,12750,intra,right,269,[181],[200; 212; 220; 224],500,375,1000,751,13125
234,207,3750,intra,right,270,[212; 224; 236],[207],1000,751,0,0,4501
222,175,7470,intra,right,271,[200; 212; 220; 224],[175],1000,751,0,0,8221
121,173,12030,intra,right,272,[121],[181],0,0,500,375,12030
237,130,12060,intra,right,273,[237],[130],0,0,0,0,12060
210,166,11550,intra,right,274,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,275,[212],[175],0,0,500,375,13350
156,192,4620,intra,right,276,[156],[182],0,0,500,375,4620
181,133,9240,intra,right,277,[181],[133],0,0,0,0,9240
126,215,8820,intra,right,278,[126],[216; 226],0,0,500,375,8820
225,175,7680,intra,right,279,[225],[175],0,0,0,0,7680
194,151,13350,intra,right,280,[176; 196; 206; 216],[151],1000,751,0,0,14101
155,198,4650,intra,right,281,[144; 156],[198],500,375,0,0,5025
200,131,5250,intra,right,282,[200],[131],0,0,0,0,5250
224,207,7020,intra,right,283,[224],[207],0,0,0,0,7020
164,158,3930,intra,right,284,[182],[157; 159; 169],1000,751,500,375,4681
165,129,4200,intra,right,285,[175],[130; 140],500,375,500,375,4575
138,202,8430,intra,right,286,[137],[201; 213],500,375,500,375,8805
131,237,5490,intra,right,287,[131],[237],0,0,0,0,5490
175,172,8970,intra,right,288,[175],[180],0,0,500,375,8970
134,129,4560,intra,right,289,[133; 145],[130; 140],500,375,500,375,4935
223,141,9420,intra,right,290,[212; 224],[141],500,375,0,0,9795
218,160,7110,intra,right,291,[207; 217],[160],500,375,0,0,7485
229,151,12900,intra,right,292,[207; 217; 227; 231],[151],1000,751,0,0,13651
225,159,8190,intra,right,293,[225],[159],0,0,0,0,8190
143,240,14190,intra,right,294,[132; 144],[240],500,375,0,0,14565
207,128,5730,intra,right,295,[207],[126; 130; 140; 150],0,0,1000,751,5730
192,135,7350,intra,right,296,[182],[133; 137; 145; 157],500,375,1000,751,7725
200,206,7500,intra,right,297,[200],[206],0,0,0,0,7500
136,162,6600,intra,right,298,[137],[151; 161],500,375,500,375,6975
154,210,10980,intra,right,299,[132; 144; 156; 175],[209],1000,751,500,375,11731
219,180,6210,intra,right,300,[220],[180],500,375,0,0,6585
134,162,9930,intra,right,301,[133; 145],[151; 161],500,375,500,375,10305
209,135,6900,intra,right,302,[209],[133; 137; 145; 157],0,0,1000,751,6900
130,166,5850,intra,right,303,[130],[176],0,0,500,375,5850
191,121,8940,intra,right,304,[181],[121],500,375,0,0,9315
213,128,5520,intra,right,305,[213],[126; 130; 140; 150],0,0,1000,751,5520
138,177,11850,intra,right,306,[137],[177],500,375,0,0,12225
134,228,8610,intra,right,307,[133; 145],[217; 227],500,375,500,375,8985
217,160,6390,intra,right,308,[217],[160],0,0,0,0,6390
217,224,8760,intra,right,309,[217],[224],0,0,0,0,8760
143,159,5400,intra,right,310,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,311,[207],[145; 157],0,0,500,375,6840
160,165,11220,intra,right,312,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,313,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,314,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,315,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,316,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,317,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,318,[216; 226],[137],500,375,500,375,7935
190,208,12930,intra,right,319,[180; 189; 201],[197; 207; 209],500,375,500,375,13305
223,129,7440,intra,right,320,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,321,[182],[236],1000,751,0,0,12631
220,214,8700,intra,right,322,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,323,[141; 151; 161; 181],[188],1000,751,0,0,6151
154,179,14340,intra,right,324,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,325,[175],[151; 161],500,375,500,375,11625
168,127,12210,intra,right,326,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,327,[180],[144; 156],500,375,500,375,12165
173,134,9270,intra,right,328,[181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,329,[177],[201; 213],500,375,500,375,11685
132,219,7380,intra,right,330,[132],[220],0,0,500,375,7380
176,137,10980,intra,right,331,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,332,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,333,[126],[197; 207; 209],500,375,500,375,4365
229,184,10710,intra,right,334,[207; 217; 227; 231],[176],1000,751,500,375,11461
180,204,5400,intra,right,335,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,336,[145; 157],[189],500,375,0,0,7725
168,129,13680,intra,right,337,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,338,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,339,[175],[200; 212],500,375,500,375,8805
129,195,4020,intra,right,340,[130; 140],[196; 206],500,375,500,375,4395
174,185,4020,intra,right,341,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,342,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,343,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,344,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,345,[200; 212],[137],500,375,0,0,12915
239,195,10650,intra,right,346,[239],[196; 206],0,0,500,375,10650
139,183,3660,intra,right,347,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,348,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,349,[206; 216],[148],500,375,500,375,9495
161,236,6600,intra,right,350,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,351,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,352,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,353,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,354,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,355,[176; 196; 206; 216],[151; 161],1000,751,500,375,11851
206,212,11250,intra,right,356,[206],[212],0,0,0,0,11250
159,207,10050,intra,right,357,[159],[207],0,0,0,0,10050
220,183,11400,intra,right,358,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,359,[121; 133],[225],500,375,0,0,8835
121,208,4950,intra,right,360,[121],[197; 207; 209],0,0,500,375,4950
203,216,7260,intra,right,361,[182; 201; 213; 225],[216],1000,751,0,0,8011
228,123,11370,intra,right,362,[217; 227],[121; 133; 145],500,375,1000,751,11745
216,173,8520,intra,right,363,[216],[181],0,0,500,375,8520
173,146,8010,intra,right,364,[181],[145; 157],500,375,500,375,8385
219,173,5610,intra,right,365,[220],[181],500,375,500,375,5985
167,216,4650,intra,right,366,[156; 168; 177],[216],500,375,0,0,5025
166,149,4680,intra,right,367,[176],[148; 150; 160],500,375,500,375,5055
176,139,13290,intra,right,368,[176],[140; 150],0,0,500,375,13290
237,229,5220,intra,right,369,[237],[207; 217; 227; 231],0,0,1000,751,5220
206,192,3810,intra,right,370,[206],[182],0,0,500,375,3810
168,210,8220,intra,right,371,[168],[209],0,0,500,375,8220
222,123,6600,intra,right,372,[200; 212; 220; 224],[121; 133; 145],1000,751,1000,751,7351
191,144,11220,intra,right,373,[181],[144],500,375,0,0,11595
201,231,13620,intra,right,374,[201],[231],0,0,0,0,13620
135,0,14370,inter,right,375,[133; 137; 145; 157],[0],1000,751,0,0,15121
156,58,12270,inter,right,376,[156],[58],0,0,0,0,12270
191,69,12660,inter,right,377,[181],[59; 68; 80],500,375,500,375,13035
153,61,7740,inter,right,378,[131; 141; 151],[61],1000,751,0,0,8491
136,74,5760,inter,right,379,[137],[75; 85],500,375,500,375,6135
218,35,7560,inter,right,380,[207; 217],[35],500,375,0,0,7935
200,47,7770,inter,right,381,[200],[47],0,0,0,0,7770
188,105,10320,inter,right,382,[188],[105],0,0,0,0,10320
136,13,10620,inter,right,383,[137],[12; 24],500,375,500,375,10995
185,26,8490,inter,right,384,[177],[27],500,375,500,375,8865
221,18,6450,inter,right,385,[220],[19; 29],500,375,500,375,6825
135,42,12480,inter,right,386,[133; 137; 145; 157],[20; 30; 40; 60],1000,751,1000,751,13231
158,27,6510,inter,right,387,[157; 159; 169],[27],500,375,0,0,6885
219,74,9870,inter,right,388,[220],[75; 85],500,375,500,375,10245
161,63,5850,inter,right,389,[161],[55],0,0,500,375,5850
174,28,10020,inter,right,390,[182],[27; 29; 39],500,375,500,375,10395
192,62,12780,inter,right,391,[182],[54],500,375,500,375,13155
166,104,8460,inter,right,392,[176],[104],500,375,0,0,8835
203,62,6000,inter,right,393,[182; 201; 213; 225],[54],1000,751,500,375,6751
174,77,3930,inter,right,394,[182],[77],500,375,0,0,4305
211,9,8940,inter,right,395,[200; 212],[9],500,375,0,0,9315
203,81,5520,inter,right,396,[182; 201; 213; 225],[80; 92],1000,751,500,375,6271
190,50,9630,inter,right,397,[180; 189; 201],[40; 49; 58],500,375,500,375,10005
