start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[79; 91],0,0,500,375,9540
78,23,8160,intra,left,85,[67; 77; 79],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[24; 36],[59],500,375,500,375,8655
49,63,9540,intra,left,87,[49],[55],0,0,500,375,9540
100,40,9990,intra,left,88,[99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[12; 16; 24; 36],500,375,1000,751,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[55; 75; 85; 95],0,0,1000,751,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60],[36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[12; 16; 24; 36],500,375,1000,751,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[79; 91; 99; 103],[61],1000,751,500,375,6631
118,43,13320,intra,left,114,[118],[61],0,0,1000,751,13320
9,44,6690,intra,left,115,[9],[54],0,0,500,375,6690
66,82,7350,intra,left,116,[66],[61; 80; 92; 104],0,0,1000,751,7350
52,84,9870,intra,left,117,[60],[85; 95],500,375,500,375,10245
49,1,13500,intra,left,118,[49],[0; 12],0,0,500,375,13500
26,97,10680,intra,left,119,[27],[86; 96],500,375,500,375,11055
21,103,8760,intra,left,120,[10; 20],[103],500,375,0,0,9135
12,68,5670,intra,left,121,[12],[68],0,0,0,0,5670
84,71,7170,intra,left,122,[85; 95],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91; 103; 115],[27; 29; 39],1000,751,500,375,10951
13,9,9480,intra,left,124,[12; 24],[9],500,375,0,0,9855
101,63,7800,intra,left,125,[79; 91; 99; 103],[55],1000,751,500,375,8551
44,92,13770,intra,left,126,[54],[92],500,375,0,0,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[115],[20; 30],0,0,500,375,10830
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[79],[23],0,0,0,0,3870
77,83,14310,intra,left,131,[77],[85; 95; 105],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[23],0,0,0,0,13200
24,107,6900,intra,left,133,[24],[96; 106],0,0,500,375,6900
12,69,6360,intra,left,134,[12],[59; 68; 80],0,0,500,375,6360
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[9],0,0,0,0,7380
81,28,5880,intra,left,137,[80; 92],[27; 29; 39],500,375,500,375,6255
80,19,12870,intra,left,138,[80],[19],0,0,0,0,12870
15,70,13410,intra,left,139,[16],[60],500,375,500,375,13785
83,41,9660,intra,left,140,[85; 95; 105],[30; 40],1000,751,500,375,10411
14,105,12990,intra,left,141,[12; 16; 24; 36],[105],1000,751,0,0,13741
89,36,8610,intra,left,142,[88],[36],500,375,0,0,8985
28,81,12150,intra,left,143,[27; 29; 39],[80; 92],500,375,500,375,12525
96,23,12630,intra,left,144,[96],[23],0,0,0,0,12630
120,43,5850,intra,left,145,[120],[61],0,0,1000,751,5850
1,96,4050,intra,left,146,[0; 12],[96],500,375,0,0,4425
29,44,6930,intra,left,147,[29],[54],0,0,500,375,6930
34,89,6360,intra,left,148,[23; 35],[88],500,375,500,375,6735
23,18,10860,intra,left,149,[23],[19; 29],0,0,500,375,10860
3,62,4440,intra,left,150,[5],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[55; 75; 85; 95],[12],1000,751,0,0,9721
118,74,13530,intra,left,152,[118],[75; 85],0,0,500,375,13530
75,29,8280,intra,left,153,[75],[29],0,0,0,0,8280
105,20,10050,intra,left,154,[105],[20],0,0,0,0,10050
93,32,4590,intra,left,155,[92; 104],[10; 20; 30],500,375,1000,751,4965
82,75,12540,intra,left,156,[61; 80; 92; 104],[75],1000,751,0,0,13291
22,114,4380,intra,left,157,[11; 23],[103; 115],500,375,500,375,4755
95,67,11880,intra,left,158,[95],[67],0,0,0,0,11880
57,43,13110,intra,left,159,[57],[61],0,0,1000,751,13110
104,15,5430,intra,left,160,[104],[16],0,0,500,375,5430
41,92,6630,intra,left,161,[30; 40],[92],500,375,0,0,7005
27,99,7170,intra,left,162,[27],[99],0,0,0,0,7170
103,38,5820,intra,left,163,[103],[38],0,0,0,0,5820
28,105,10530,intra,left,164,[27; 29; 39],[105],500,375,0,0,10905
63,114,8010,intra,left,165,[55],[103; 115],500,375,500,375,8385
38,84,9150,intra,left,166,[38],[85; 95],0,0,500,375,9150
21,70,5490,intra,left,167,[10; 20],[60],500,375,500,375,5865
67,10,12840,intra,left,168,[67],[10],0,0,0,0,12840
70,3,7170,intra,left,169,[60],[5],500,375,1000,751,7545
47,95,13680,intra,left,170,[47],[95],0,0,0,0,13680
56,92,12300,intra,left,171,[56],[92],0,0,0,0,12300
76,27,6900,intra,left,172,[76],[27],0,0,0,0,6900
6,59,7050,intra,left,173,[5],[59],500,375,0,0,7425
73,12,7650,intra,left,174,[55; 75; 85; 95],[12],1000,751,0,0,8401
15,41,5610,intra,left,175,[16],[30; 40],500,375,500,375,5985
105,79,5040,intra,left,176,[105],[79],0,0,0,0,5040
101,38,5580,intra,left,177,[79; 91; 99; 103],[38],1000,751,0,0,6331
58,46,3960,intra,left,178,[58],[35; 47; 56],0,0,500,375,3960
109,52,14220,intra,left,179,[110],[60],500,375,500,375,14595
51,45,12990,intra,left,180,[59],[55],500,375,500,375,13365
58,106,8430,intra,left,181,[58],[106],0,0,0,0,8430
86,113,8310,intra,left,182,[86],[91; 103; 115],0,0,1000,751,8310
70,17,4680,intra,left,183,[60],[16],500,375,500,375,5055
1,18,11640,intra,left,184,[0; 12],[19; 29],500,375,500,375,12015
105,50,14370,intra,left,185,[105],[40; 49; 58],0,0,500,375,14370
6,107,8790,intra,left,186,[5],[96; 106],500,375,500,375,9165
42,48,7740,intra,left,187,[20; 30; 40; 60],[48],1000,751,0,0,8491
74,12,5520,intra,left,188,[75; 85],[12],500,375,0,0,5895
21,88,13050,intra,left,189,[10; 20],[88],500,375,0,0,13425
48,70,10050,intra,left,190,[48],[60],0,0,500,375,10050
33,17,4860,intra,left,191,[11; 23; 35; 54],[16],1000,751,500,375,5611
117,12,10140,intra,left,192,[117],[12],0,0,0,0,10140
9,116,7740,intra,left,193,[9],[116],0,0,0,0,7740
69,33,7050,intra,left,194,[59; 68; 80],[11; 23; 35; 54],500,375,1000,751,7425
114,67,13050,intra,left,195,[103; 115],[67],500,375,0,0,13425
112,72,12810,intra,left,196,[110],[54],1000,751,1000,751,13561
14,110,5580,intra,left,197,[12; 16; 24; 36],[110],1000,751,0,0,6331
48,105,10560,intra,left,198,[48],[105],0,0,0,0,10560
50,2,11400,intra,left,199,[40; 49; 58],[0; 12; 24],500,375,1000,751,11775
5,71,6420,intra,left,200,[5],[61],0,0,500,375,6420
110,118,4680,intra,left,201,[110],[118],0,0,0,0,4680
32,46,13410,intra,left,202,[10; 20; 30],[35; 47; 56],1000,751,500,375,14161
82,16,12240,intra,left,203,[61; 80; 92; 104],[16],1000,751,0,0,12991
71,63,10230,intra,left,204,[61],[55],500,375,500,375,10605
9,112,4290,intra,left,205,[9],[110],0,0,1000,751,4290
84,13,8130,intra,left,206,[85; 95],[12; 24],500,375,500,375,8505
43,33,10830,intra,left,207,[61],[11; 23; 35; 54],1000,751,1000,751,11581
58,20,6180,intra,left,208,[58],[20],0,0,0,0,6180
56,7,11790,intra,left,209,[56],[5; 9; 19; 29],0,0,1000,751,11790
16,157,8670,inter,left,210,[16],[157],0,0,0,0,8670
68,159,8820,inter,left,211,[68],[159],0,0,0,0,8820
82,191,8760,inter,left,212,[61; 80; 92; 104],[181],1000,751,500,375,9511
20,156,8880,inter,left,213,[20],[156],0,0,0,0,8880
64,195,3930,inter,left,214,[56],[196; 206],500,375,500,375,4305
23,166,9210,inter,left,215,[23],[176],0,0,500,375,9210
10,212,14370,inter,left,216,[10],[212],0,0,0,0,14370
21,180,12090,inter,left,217,[10; 20],[180],500,375,0,0,12465
53,203,6600,inter,left,218,[61],[182; 201; 213; 225],500,375,1000,751,6975
6,152,11850,inter,left,219,[5],[141; 151],500,375,500,375,12225
35,210,13410,inter,left,220,[35],[209],0,0,500,375,13410
18,169,13140,inter,left,221,[19; 29],[169],500,375,0,0,13515
8,214,8310,inter,left,222,[9; 19],[213; 225],500,375,500,375,8685
46,170,13680,inter,left,223,[35; 47; 56],[170],500,375,0,0,14055
56,142,4020,inter,left,224,[56],[131; 141],0,0,500,375,4020
2,235,9330,inter,left,225,[0; 12; 24],[224; 236],1000,751,500,375,10081
34,136,9480,inter,left,226,[23; 35],[137],500,375,500,375,9855
60,207,4200,inter,left,227,[60],[207],0,0,0,0,4200
46,205,12900,inter,left,228,[35; 47; 56],[206; 216],500,375,500,375,13275
99,177,11220,inter,left,229,[99],[177],0,0,0,0,11220
8,124,11700,inter,left,230,[9; 19],[126],500,375,1000,751,12075
1,210,5190,inter,left,231,[0; 12],[209],500,375,500,375,5565
54,208,4710,inter,left,232,[54],[197; 207; 209],0,0,500,375,4710
89,225,4290,inter,left,233,[88],[225],500,375,0,0,4665
83,194,10890,inter,left,234,[85; 95; 105],[176; 196; 206; 216],1000,751,1000,751,11641
66,177,6300,inter,left,235,[66],[177],0,0,0,0,6300
111,139,9180,inter,left,236,[110],[140; 150],500,375,500,375,9555
67,145,8940,inter,left,237,[67],[145],0,0,0,0,8940
3,200,13680,inter,left,238,[5],[200],1000,751,0,0,14431
106,172,4830,inter,left,239,[106],[180],0,0,500,375,4830
84,125,6960,inter,left,240,[85; 95],[126],500,375,500,375,7335
99,146,14310,inter,left,241,[99],[145; 157],0,0,500,375,14310
33,206,9570,inter,left,242,[11; 23; 35; 54],[206],1000,751,0,0,10321
115,128,7500,inter,left,243,[115],[126; 130; 140; 150],0,0,1000,751,7500
67,140,7680,inter,left,244,[67],[140],0,0,0,0,7680
35,183,13740,inter,left,245,[35],[175],0,0,500,375,13740
8,180,4020,inter,left,246,[9; 19],[180],500,375,0,0,4395
0,172,7710,inter,left,247,[0],[180],0,0,500,375,7710
42,134,8250,inter,left,248,[20; 30; 40; 60],[133; 145],1000,751,500,375,9001
4,224,9870,inter,left,249,[5],[224],500,375,0,0,10245
110,195,4710,inter,left,250,[110],[196; 206],0,0,500,375,4710
13,129,13860,inter,left,251,[12; 24],[130; 140],500,375,500,375,14235
29,144,10050,inter,left,252,[29],[144],0,0,0,0,10050
82,230,14190,inter,left,253,[61; 80; 92; 104],[231],1000,751,500,375,14941
47,159,8790,inter,left,254,[47],[159],0,0,0,0,8790
42,207,12120,inter,left,255,[20; 30; 40; 60],[207],1000,751,0,0,12871
18,218,6600,inter,left,256,[19; 29],[207; 217],500,375,500,375,6975
5,202,12090,inter,left,257,[5],[201; 213],0,0,500,375,12090
113,184,9540,inter,left,258,[91; 103; 115],[176],1000,751,500,375,10291
43,180,3840,inter,left,259,[61],[180],1000,751,0,0,4591
86,201,5430,inter,left,260,[86],[201],0,0,0,0,5430
41,135,5820,inter,left,261,[30; 40],[133; 137; 145; 157],500,375,1000,751,6195
110,228,5580,inter,left,262,[110],[217; 227],0,0,500,375,5580
9,159,8190,inter,left,263,[9],[159],0,0,0,0,8190
97,217,6450,inter,left,264,[86; 96],[217],500,375,0,0,6825
90,184,9810,inter,left,265,[79; 91],[176],500,375,500,375,10185
16,146,9120,inter,left,266,[16],[145; 157],0,0,500,375,9120
8,154,13020,inter,left,267,[9; 19],[132; 144; 156; 175],500,375,1000,751,13395
38,173,6360,inter,left,268,[38],[181],0,0,500,375,6360
31,137,6420,inter,left,269,[20; 30],[137],500,375,0,0,6795
25,150,5010,inter,left,270,[24; 36],[150],500,375,0,0,5385
34,190,9990,inter,left,271,[23; 35],[180; 189; 201],500,375,500,375,10365
46,170,4560,inter,left,272,[35; 47; 56],[170],500,375,0,0,4935
101,143,9750,inter,left,273,[79; 91; 99; 103],[132; 144],1000,751,500,375,10501
25,170,8070,inter,left,274,[24; 36],[170],500,375,0,0,8445
6,187,14250,inter,left,275,[5],[187],500,375,0,0,14625
18,147,5640,inter,left,276,[19; 29],[148],500,375,500,375,6015
91,133,5670,inter,left,277,[91],[133],0,0,0,0,5670
74,160,5220,inter,left,278,[75; 85],[160],500,375,0,0,5595
35,175,4110,inter,left,279,[35],[175],0,0,0,0,4110
77,233,6210,inter,left,280,[77],[231],0,0,1000,751,6210
50,134,12030,inter,left,281,[40; 49; 58],[133; 145],500,375,500,375,12405
27,231,8580,inter,left,282,[27],[231],0,0,0,0,8580
60,216,12540,inter,left,283,[60],[216],0,0,0,0,12540
99,197,12180,inter,left,284,[99],[197],0,0,0,0,12180
44,138,4110,inter,left,285,[54],[137],500,375,500,375,4485
67,154,4740,inter,left,286,[67],[132; 144; 156; 175],0,0,1000,751,4740
93,145,4650,inter,left,287,[92; 104],[145],500,375,0,0,5025
97,216,6150,inter,left,288,[86; 96],[216],500,375,0,0,6525
50,214,6030,inter,left,289,[40; 49; 58],[213; 225],500,375,500,375,6405
18,224,10800,inter,left,290,[19; 29],[224],500,375,0,0,11175
39,124,5580,inter,left,291,[39],[126],0,0,1000,751,5580
41,224,4050,inter,left,292,[30; 40],[224],500,375,0,0,4425
5,156,13410,inter,left,293,[5],[156],0,0,0,0,13410
91,168,11760,inter,left,294,[91],[168],0,0,0,0,11760
66,190,4050,inter,left,295,[66],[180; 189; 201],0,0,500,375,4050
6,124,9360,inter,left,296,[5],[126],500,375,1000,751,9735
60,161,12810,inter,left,297,[60],[161],0,0,0,0,12810
73,191,9360,inter,left,298,[55; 75; 85; 95],[181],1000,751,500,375,10111
103,224,13260,inter,left,299,[103],[224],0,0,0,0,13260
168,163,9450,intra,right,300,[168],[141; 151; 161; 181],0,0,1000,751,9450
165,174,4830,intra,right,301,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,302,[217; 227],[133; 137; 145; 157],500,375,1000,751,5295
133,208,8910,intra,right,303,[133],[197; 207; 209],0,0,500,375,8910
197,192,8340,intra,right,304,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,305,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,306,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,307,[132],[231],0,0,1000,751,4590
222,126,4320,intra,right,308,[200; 212; 220; 224],[126],1000,751,0,0,5071
164,178,9450,intra,right,309,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,310,[182],[216],1000,751,0,0,12601
134,128,5160,intra,right,311,[133; 145],[126; 130; 140; 150],500,375,1000,751,5535
192,218,6780,intra,right,312,[182],[207; 217],500,375,500,375,7155
218,239,11190,intra,right,313,[207; 217],[239],500,375,0,0,11565
237,121,10320,intra,right,314,[237],[121],0,0,0,0,10320
237,192,9630,intra,right,315,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,316,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,317,[131],[177],0,0,500,375,6090
152,199,13980,intra,right,318,[141; 151],[188; 198; 200],500,375,500,375,14355
211,185,11790,intra,right,319,[200; 212],[177],500,375,500,375,12165
165,173,6960,intra,right,320,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,321,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,322,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,323,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,324,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,325,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,326,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,327,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,328,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,329,[133; 137; 145; 157],[151],1000,751,0,0,7651
134,196,4620,intra,right,330,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,331,[121; 133; 145],[141; 151; 161; 181],1000,751,1000,751,8641
232,154,14070,intra,right,332,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,333,[182],[133; 137; 145; 157],1000,751,1000,751,5071
162,236,9390,intra,right,334,[151; 161],[236],500,375,0,0,9765
201,238,10380,intra,right,335,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,336,[161],[224],0,0,0,0,9300
192,133,5940,intra,right,337,[182],[133],500,375,0,0,6315
211,160,5550,intra,right,338,[200; 212],[160],500,375,0,0,5925
147,227,11460,intra,right,339,[148],[227],500,375,0,0,11835
131,197,9090,intra,right,340,[131],[197],0,0,0,0,9090
235,144,12060,intra,right,341,[224; 236],[144],500,375,0,0,12435
181,185,8970,intra,right,342,[181],[177],0,0,500,375,8970
164,200,12840,intra,right,343,[182],[200],1000,751,0,0,13591
233,172,8730,intra,right,344,[231],[180],1000,751,500,375,9481
134,142,4080,intra,right,345,[133; 145],[131; 141],500,375,500,375,4455
152,235,5220,intra,right,346,[141; 151],[224; 236],500,375,500,375,5595
150,211,13620,intra,right,347,[150],[200; 212],0,0,500,375,13620
183,219,11280,intra,right,348,[175],[220],500,375,500,375,11655
182,211,5160,intra,right,349,[182],[200; 212],0,0,500,375,5160
133,212,12660,intra,right,350,[133],[212],0,0,0,0,12660
189,228,3990,intra,right,351,[189],[217; 227],0,0,500,375,3990
217,154,6390,intra,right,352,[217],[132; 144; 156; 175],0,0,1000,751,6390
194,145,14400,intra,right,353,[176; 196; 206; 216],[145],1000,751,0,0,15151
177,141,13200,intra,right,354,[177],[141],0,0,0,0,13200
208,142,14100,intra,right,355,[197; 207; 209],[131; 141],500,375,500,375,14475
129,234,6690,intra,right,356,[130; 140],[212; 224; 236],500,375,1000,751,7065
226,203,3630,intra,right,357,[226],[182; 201; 213; 225],0,0,1000,751,3630
212,144,4920,intra,right,358,[212],[144],0,0,0,0,4920
143,234,4320,intra,right,359,[132; 144],[212; 224; 236],500,375,1000,751,4695
176,181,6480,intra,right,360,[176],[181],0,0,0,0,6480
167,222,14220,intra,right,361,[156; 168; 177],[200; 212; 220; 224],500,375,1000,751,14595
240,150,12690,intra,right,362,[240],[150],0,0,0,0,12690
186,138,13020,intra,right,363,[178; 187; 196],[137],500,375,500,375,13395
139,208,6300,intra,right,364,[140; 150],[197; 207; 209],500,375,500,375,6675
137,206,4290,intra,right,365,[137],[206],0,0,0,0,4290
209,181,11280,intra,right,366,[209],[181],0,0,0,0,11280
150,133,13170,intra,right,367,[150],[133],0,0,0,0,13170
221,162,12900,intra,right,368,[220],[151; 161],500,375,500,375,13275
165,130,9900,intra,right,369,[175],[130],500,375,0,0,10275
181,228,9300,intra,right,370,[181],[217; 227],0,0,500,375,9300
241,236,10440,intra,right,371,[241],[236],0,0,0,0,10440
193,124,12510,intra,right,372,[175],[126],1000,751,1000,751,13261
202,218,9330,intra,right,373,[201; 213],[207; 217],500,375,500,375,9705
187,172,7320,intra,right,374,[187],[180],0,0,500,375,7320
228,192,8520,intra,right,375,[217; 227],[182],500,375,500,375,8895
156,222,5850,intra,right,376,[156],[200; 212; 220; 224],0,0,1000,751,5850
167,208,4830,intra,right,377,[156; 168; 177],[197; 207; 209],500,375,500,375,5205
235,137,6270,intra,right,378,[224; 236],[137],500,375,0,0,6645
121,190,12930,intra,right,379,[121],[180; 189; 201],0,0,500,375,12930
176,201,6060,intra,right,380,[176],[201],0,0,0,0,6060
218,162,10890,intra,right,381,[207; 217],[151; 161],500,375,500,375,11265
212,128,7290,intra,right,382,[212],[126; 130; 140; 150],0,0,1000,751,7290
172,132,9840,intra,right,383,[180],[132],500,375,0,0,10215
235,168,8370,intra,right,384,[224; 236],[168],500,375,0,0,8745
206,170,8820,intra,right,385,[206],[170],0,0,0,0,8820
172,235,6780,intra,right,386,[180],[224; 236],500,375,500,375,7155
161,155,9870,intra,right,387,[161],[144; 156],0,0,500,375,9870
237,144,9630,intra,right,388,[237],[144],0,0,0,0,9630
123,164,14340,intra,right,389,[121; 133; 145],[182],1000,751,1000,751,15091
172,220,6090,intra,right,390,[180],[220],500,375,0,0,6465
235,183,5940,intra,right,391,[224; 236],[175],500,375,500,375,6315
161,125,11400,intra,right,392,[161],[126],0,0,500,375,11400
198,228,7830,intra,right,393,[198],[217; 227],0,0,500,375,7830
136,204,3720,intra,right,394,[137],[206; 216; 226],500,375,1000,751,4095
150,235,7470,intra,right,395,[150],[224; 236],0,0,500,375,7470
217,130,10890,intra,right,396,[217],[130],0,0,0,0,10890
