start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
229,177,7860,intra,right,207,[207; 217; 227; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,208,[182],[156; 168; 177],1000,751,500,375,9901
175,125,9240,intra,right,209,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,210,[212; 224; 236],[133],1000,751,0,0,11251
180,175,8130,intra,right,211,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,212,[156],[151; 161],0,0,500,375,7200
149,177,12060,intra,right,213,[148; 150; 160],[177],500,375,0,0,12435
203,208,5250,intra,right,214,[182; 201; 213; 225],[197; 207; 209],1000,751,500,375,6001
180,127,13650,intra,right,215,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,216,[187],[227],0,0,0,0,8430
231,180,12750,intra,right,217,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,218,[132; 144; 156; 175],[137],1000,751,500,375,6031
138,232,3990,intra,right,219,[137],[231],500,375,500,375,4365
175,68,7080,inter,right,220,[175],[68],0,0,0,0,7080
143,89,13260,inter,right,221,[132; 144],[88],500,375,500,375,13635
226,113,5370,inter,right,222,[226],[91; 103; 115],0,0,1000,751,5370
138,49,12180,inter,right,223,[137],[49],500,375,0,0,12555
181,95,10500,inter,right,224,[181],[95],0,0,0,0,10500
184,24,12330,inter,right,225,[176],[24],500,375,0,0,12705
203,74,10470,inter,right,226,[182; 201; 213; 225],[75; 85],1000,751,500,375,11221
226,35,10830,inter,right,227,[226],[35],0,0,0,0,10830
220,82,13950,inter,right,228,[220],[61; 80; 92; 104],0,0,1000,751,13950
229,11,6810,inter,right,229,[207; 217; 227; 231],[11],1000,751,0,0,7561
133,19,7530,inter,right,230,[133],[19],0,0,0,0,7530
176,33,7050,inter,right,231,[176],[11; 23; 35; 54],0,0,1000,751,7050
199,19,9030,inter,right,232,[188; 198; 200],[19],500,375,0,0,9405
163,79,4020,inter,right,233,[141; 151; 161; 181],[79],1000,751,0,0,4771
217,64,4230,inter,right,234,[217],[56],0,0,500,375,4230
179,56,11970,inter,right,235,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,236,[133; 145],[54],500,375,0,0,13965
214,97,7740,inter,right,237,[213; 225],[86; 96],500,375,500,375,8115
205,31,9030,inter,right,238,[206; 216],[20; 30],500,375,500,375,9405
170,22,10170,inter,right,239,[170],[11; 23],0,0,500,375,10170
159,81,12420,inter,right,240,[159],[80; 92],0,0,500,375,12420
126,12,5610,inter,right,241,[126],[12],0,0,0,0,5610
139,95,11370,inter,right,242,[140; 150],[95],500,375,0,0,11745
205,91,8160,inter,right,243,[206; 216],[91],500,375,0,0,8535
183,62,14130,inter,right,244,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,245,[126],[99],500,375,500,375,7335
219,89,4020,inter,right,246,[220],[88],500,375,500,375,4395
185,24,10830,inter,right,247,[177],[24],500,375,0,0,11205
152,43,12450,inter,right,248,[141; 151],[61],500,375,1000,751,12825
149,2,10500,inter,right,249,[148; 150; 160],[0; 12; 24],500,375,1000,751,10875
154,110,5970,inter,right,250,[132; 144; 156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,251,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,252,[121],[77],0,0,0,0,4260
165,35,6750,inter,right,253,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,254,[196; 206],[0; 12],500,375,500,375,5625
175,82,11910,inter,right,255,[175],[61; 80; 92; 104],0,0,1000,751,11910
230,35,5010,inter,right,256,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,257,[140; 150],[60],500,375,0,0,4965
183,113,12330,inter,right,258,[175],[91; 103; 115],500,375,1000,751,12705
127,21,11760,inter,right,259,[126],[10; 20],500,375,500,375,12135
208,18,11730,inter,right,260,[197; 207; 209],[19; 29],500,375,500,375,12105
130,77,10020,inter,right,261,[130],[77],0,0,0,0,10020
212,76,9750,inter,right,262,[212],[76],0,0,0,0,9750
155,68,5640,inter,right,263,[144; 156],[68],500,375,0,0,6015
235,82,8760,inter,right,264,[224; 236],[61; 80; 92; 104],500,375,1000,751,9135
212,53,10920,inter,right,265,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,266,[220],[91; 103],0,0,500,375,10830
227,23,11400,inter,right,267,[227],[23],0,0,0,0,11400
167,70,6660,inter,right,268,[156; 168; 177],[60],500,375,500,375,7035
198,89,4920,inter,right,269,[198],[88],0,0,500,375,4920
199,22,6930,inter,right,270,[188; 198; 200],[11; 23],500,375,500,375,7305
227,73,6870,inter,right,271,[227],[55; 75; 85; 95],0,0,1000,751,6870
199,18,11160,inter,right,272,[188; 198; 200],[19; 29],500,375,500,375,11535
134,110,13170,inter,right,273,[133; 145],[110],500,375,0,0,13545
157,56,9030,inter,right,274,[157],[56],0,0,0,0,9030
222,26,11010,inter,right,275,[200; 212; 220; 224],[27],1000,751,500,375,11761
163,15,11520,inter,right,276,[141; 151; 161; 181],[16],1000,751,500,375,12271
177,107,8820,inter,right,277,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,278,[209],[67],500,375,0,0,6345
159,38,5910,inter,right,279,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,280,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,281,[156; 168; 177],[56],500,375,500,375,4125
198,41,8160,inter,right,282,[198],[30; 40],0,0,500,375,8160
223,58,9930,inter,right,283,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,284,[151; 161],[76],500,375,0,0,11295
128,15,10380,inter,right,285,[126; 130; 140; 150],[16],1000,751,500,375,11131
229,9,5160,inter,right,286,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,287,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,288,[226],[56],0,0,500,375,10860
141,66,7140,inter,right,289,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,290,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,291,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,292,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,293,[181],[79; 91; 99; 103],500,375,1000,751,13125
234,86,3750,inter,right,294,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,295,[200; 212; 220; 224],[54],1000,751,0,0,8221
121,52,12030,inter,right,296,[121],[60],0,0,500,375,12030
147,89,4950,inter,right,297,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,298,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,299,[175],[59; 68; 80],500,375,500,375,12705
192,34,6180,inter,right,300,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,301,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,302,[121; 133],[55],500,375,500,375,7965
215,46,14400,inter,right,303,[216; 226],[35; 47; 56],500,375,500,375,14775
175,8,13350,inter,right,304,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,305,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,306,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,307,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,308,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,309,[157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,310,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,311,[137],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,312,[188],[99],0,0,500,375,3900
175,51,8970,inter,right,313,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,314,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,315,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,316,[187],[86; 96],0,0,500,375,4770
151,54,14400,inter,right,317,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,318,[159],[24; 36],0,0,500,375,8880
148,25,12120,inter,right,319,[148],[24; 36],0,0,500,375,12120
218,12,3930,inter,right,320,[207; 217],[12],500,375,0,0,4305
207,7,5730,inter,right,321,[207],[5; 9; 19; 29],0,0,1000,751,5730
145,48,13410,inter,right,322,[145],[48],0,0,0,0,13410
135,79,7500,inter,right,323,[133; 137; 145; 157],[79],1000,751,0,0,8251
136,41,6600,inter,right,324,[137],[30; 40],500,375,500,375,6975
202,90,13860,inter,right,325,[201; 213],[79; 91],500,375,500,375,14235
206,33,10110,inter,right,326,[206],[11; 23; 35; 54],0,0,1000,751,10110
180,87,7830,inter,right,327,[180],[76; 86; 88],0,0,500,375,7830
162,83,5040,inter,right,328,[151; 161],[85; 95; 105],500,375,1000,751,5415
195,67,7440,inter,right,329,[196; 206],[67],500,375,0,0,7815
135,88,7860,inter,right,330,[133; 137; 145; 157],[88],1000,751,0,0,8611
229,110,11550,inter,right,331,[207; 217; 227; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,332,[176],[75],500,375,0,0,6075
121,50,11700,inter,right,333,[121],[40; 49; 58],0,0,500,375,11700
160,12,5250,inter,right,334,[160],[12],0,0,0,0,5250
213,7,5520,inter,right,335,[213],[5; 9; 19; 29],0,0,1000,751,5520
183,76,7950,inter,right,336,[175],[76],500,375,0,0,8325
177,66,11850,inter,right,337,[177],[66],0,0,0,0,11850
169,14,8610,inter,right,338,[169],[12; 16; 24; 36],0,0,1000,751,8610
217,39,6390,inter,right,339,[217],[39],0,0,0,0,6390
198,92,6060,inter,right,340,[198],[92],0,0,0,0,6060
181,96,8760,inter,right,341,[181],[96],0,0,0,0,8760
143,38,5400,inter,right,342,[132; 144],[38],500,375,0,0,5775
130,41,13860,inter,right,343,[130],[30; 40],0,0,500,375,13860
146,108,9270,inter,right,344,[145; 157],[86; 96; 106; 110],500,375,1000,751,9645
213,39,12600,inter,right,345,[213],[39],0,0,0,0,12600
170,28,12540,inter,right,346,[170],[27; 29; 39],0,0,500,375,12540
175,35,9690,inter,right,347,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,348,[175],[48],500,375,0,0,12075
170,103,9720,inter,right,349,[170],[103],0,0,0,0,9720
226,2,9780,inter,right,350,[226],[0; 12; 24],0,0,1000,751,9780
128,81,4020,inter,right,351,[126; 130; 140; 150],[80; 92],1000,751,500,375,4771
215,17,7560,inter,right,352,[216; 226],[16],500,375,500,375,7935
190,87,12930,inter,right,353,[180; 189; 201],[76; 86; 88],500,375,500,375,13305
223,8,7440,inter,right,354,[212; 224],[9; 19],500,375,500,375,7815
201,114,12570,inter,right,355,[201],[103; 115],0,0,500,375,12570
236,28,11880,inter,right,356,[236],[27; 29; 39],0,0,500,375,11880
220,93,8700,inter,right,357,[220],[92; 104],0,0,500,375,8700
163,67,5400,inter,right,358,[141; 151; 161; 181],[67],1000,751,0,0,6151
154,58,14340,inter,right,359,[132; 144; 156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,360,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,361,[175],[30; 40],500,375,500,375,11625
168,6,12210,inter,right,362,[168],[5],0,0,500,375,12210
172,34,11790,inter,right,363,[180],[23; 35],500,375,500,375,12165
173,13,9270,inter,right,364,[181],[12; 24],500,375,500,375,9645
235,99,9360,inter,right,365,[224; 236],[99],500,375,0,0,9735
202,1,7770,inter,right,366,[201; 213],[0; 12],500,375,500,375,8145
219,55,11760,inter,right,367,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,368,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,369,[197; 207; 209],[12; 24],500,375,500,375,11085
180,83,5400,inter,right,370,[180],[85; 95; 105],0,0,1000,751,5400
146,68,7350,inter,right,371,[145; 157],[68],500,375,0,0,7725
168,8,13680,inter,right,372,[168],[9; 19],0,0,500,375,13680
201,47,9600,inter,right,373,[201],[47],0,0,0,0,9600
186,65,7320,inter,right,374,[178; 187; 196],[57; 66; 75],500,375,500,375,7695
211,33,7680,inter,right,375,[200; 212],[11; 23; 35; 54],500,375,1000,751,8055
195,14,12870,inter,right,376,[196; 206],[12; 16; 24; 36],500,375,1000,751,13245
185,14,11580,inter,right,377,[177],[12; 16; 24; 36],500,375,1000,751,11955
207,77,6420,inter,right,378,[207],[77],0,0,0,0,6420
151,59,4920,inter,right,379,[151],[59],0,0,0,0,4920
182,69,11460,inter,right,380,[182],[59; 68; 80],0,0,500,375,11460
151,17,9270,inter,right,381,[151],[16],0,0,500,375,9270
152,15,7860,inter,right,382,[141; 151],[16],500,375,500,375,8235
230,113,6300,inter,right,383,[231],[91; 103; 115],500,375,1000,751,6675
137,42,9660,inter,right,384,[137],[20; 30; 40; 60],0,0,1000,751,9660
228,3,11820,inter,right,385,[217; 227],[5],500,375,1000,751,12195
139,62,3660,inter,right,386,[140; 150],[54],500,375,500,375,4035
170,46,11400,inter,right,387,[170],[35; 47; 56],0,0,500,375,11400
148,38,13620,inter,right,388,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,389,[187],[23],0,0,0,0,8880
205,26,9120,inter,right,390,[206; 216],[27],500,375,500,375,9495
161,115,6600,inter,right,391,[161],[115],0,0,0,0,6600
161,9,10860,inter,right,392,[161],[9],0,0,0,0,10860
197,28,5070,inter,right,393,[197],[27; 29; 39],0,0,500,375,5070
130,37,3870,inter,right,394,[130],[36; 38; 48],0,0,500,375,3870
212,39,12000,inter,right,395,[212],[39],0,0,0,0,12000
