start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
143,89,13260,inter,right,205,[132; 144],[88],500,375,500,375,13635
226,113,5370,inter,right,206,[226],[91; 103; 115],0,0,1000,751,5370
138,49,12180,inter,right,207,[137],[49],500,375,0,0,12555
181,95,10500,inter,right,208,[181],[95],0,0,0,0,10500
184,24,12330,inter,right,209,[176],[24],500,375,0,0,12705
203,74,10470,inter,right,210,[182; 201; 213; 225],[75; 85],1000,751,500,375,11221
226,35,10830,inter,right,211,[226],[35],0,0,0,0,10830
220,82,13950,inter,right,212,[220],[61; 80; 92; 104],0,0,1000,751,13950
229,11,6810,inter,right,213,[207; 217; 227; 231],[11],1000,751,0,0,7561
133,19,7530,inter,right,214,[133],[19],0,0,0,0,7530
176,33,7050,inter,right,215,[176],[11; 23; 35; 54],0,0,1000,751,7050
199,19,9030,inter,right,216,[188; 198; 200],[19],500,375,0,0,9405
163,79,4020,inter,right,217,[141; 151; 161; 181],[79],1000,751,0,0,4771
217,64,4230,inter,right,218,[217],[56],0,0,500,375,4230
179,56,11970,inter,right,219,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,220,[133; 145],[54],500,375,0,0,13965
214,97,7740,inter,right,221,[213; 225],[86; 96],500,375,500,375,8115
205,31,9030,inter,right,222,[206; 216],[20; 30],500,375,500,375,9405
170,22,10170,inter,right,223,[170],[11; 23],0,0,500,375,10170
159,81,12420,inter,right,224,[159],[80; 92],0,0,500,375,12420
126,12,5610,inter,right,225,[126],[12],0,0,0,0,5610
139,95,11370,inter,right,226,[140; 150],[95],500,375,0,0,11745
205,91,8160,inter,right,227,[206; 216],[91],500,375,0,0,8535
183,62,14130,inter,right,228,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,229,[126],[99],500,375,500,375,7335
219,89,4020,inter,right,230,[220],[88],500,375,500,375,4395
185,24,10830,inter,right,231,[177],[24],500,375,0,0,11205
152,43,12450,inter,right,232,[141; 151],[61],500,375,1000,751,12825
149,2,10500,inter,right,233,[148; 150; 160],[0; 12; 24],500,375,1000,751,10875
154,110,5970,inter,right,234,[132; 144; 156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,235,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,236,[121],[77],0,0,0,0,4260
165,35,6750,inter,right,237,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,238,[196; 206],[0; 12],500,375,500,375,5625
175,82,11910,inter,right,239,[175],[61; 80; 92; 104],0,0,1000,751,11910
230,35,5010,inter,right,240,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,241,[140; 150],[60],500,375,0,0,4965
183,113,12330,inter,right,242,[175],[91; 103; 115],500,375,1000,751,12705
127,21,11760,inter,right,243,[126],[10; 20],500,375,500,375,12135
208,18,11730,inter,right,244,[197; 207; 209],[19; 29],500,375,500,375,12105
130,77,10020,inter,right,245,[130],[77],0,0,0,0,10020
212,76,9750,inter,right,246,[212],[76],0,0,0,0,9750
155,68,5640,inter,right,247,[144; 156],[68],500,375,0,0,6015
235,82,8760,inter,right,248,[224; 236],[61; 80; 92; 104],500,375,1000,751,9135
212,53,10920,inter,right,249,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,250,[220],[91; 103],0,0,500,375,10830
227,23,11400,inter,right,251,[227],[23],0,0,0,0,11400
167,70,6660,inter,right,252,[156; 168; 177],[60],500,375,500,375,7035
198,89,4920,inter,right,253,[198],[88],0,0,500,375,4920
199,22,6930,inter,right,254,[188; 198; 200],[11; 23],500,375,500,375,7305
227,73,6870,inter,right,255,[227],[55; 75; 85; 95],0,0,1000,751,6870
199,18,11160,inter,right,256,[188; 198; 200],[19; 29],500,375,500,375,11535
134,110,13170,inter,right,257,[133; 145],[110],500,375,0,0,13545
157,56,9030,inter,right,258,[157],[56],0,0,0,0,9030
222,26,11010,inter,right,259,[200; 212; 220; 224],[27],1000,751,500,375,11761
163,15,11520,inter,right,260,[141; 151; 161; 181],[16],1000,751,500,375,12271
177,107,8820,inter,right,261,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,262,[209],[67],500,375,0,0,6345
159,38,5910,inter,right,263,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,264,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,265,[156; 168; 177],[56],500,375,500,375,4125
198,41,8160,inter,right,266,[198],[30; 40],0,0,500,375,8160
223,58,9930,inter,right,267,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,268,[151; 161],[76],500,375,0,0,11295
128,15,10380,inter,right,269,[126; 130; 140; 150],[16],1000,751,500,375,11131
229,9,5160,inter,right,270,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,271,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,272,[226],[56],0,0,500,375,10860
141,66,7140,inter,right,273,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,274,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,275,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,276,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,277,[181],[79; 91; 99; 103],500,375,1000,751,13125
234,86,3750,inter,right,278,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,279,[200; 212; 220; 224],[54],1000,751,0,0,8221
121,52,12030,inter,right,280,[121],[60],0,0,500,375,12030
147,89,4950,inter,right,281,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,282,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,283,[175],[59; 68; 80],500,375,500,375,12705
192,34,6180,inter,right,284,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,285,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,286,[121; 133],[55],500,375,500,375,7965
215,46,14400,inter,right,287,[216; 226],[35; 47; 56],500,375,500,375,14775
175,8,13350,inter,right,288,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,289,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,290,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,291,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,292,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,293,[157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,294,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,295,[137],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,296,[188],[99],0,0,500,375,3900
175,51,8970,inter,right,297,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,298,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,299,[182],[61],500,375,0,0,4575
