start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
61,217,4110,inter,left,207,[61],[217],0,0,0,0,4110
108,177,7860,inter,left,208,[86; 96; 106; 110],[177],1000,751,0,0,8611
84,165,13800,inter,left,209,[85; 95],[175],500,375,500,375,14175
89,164,9150,inter,left,210,[88],[182],500,375,1000,751,9525
28,134,9060,inter,left,211,[27; 29; 39],[133; 145],500,375,500,375,9435
4,181,11310,inter,left,212,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,213,[10; 20],[131; 141],500,375,500,375,11205
12,150,10500,inter,left,214,[12],[150],0,0,0,0,10500
59,175,8130,inter,left,215,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,216,[103],[200; 212],0,0,500,375,7200
66,174,9030,inter,left,217,[66],[182],0,0,500,375,9030
35,162,7200,inter,left,218,[35],[151; 161],0,0,500,375,7200
28,177,12060,inter,left,219,[27; 29; 39],[177],500,375,0,0,12435
82,208,5250,inter,left,220,[61; 80; 92; 104],[197; 207; 209],1000,751,500,375,6001
59,127,13650,inter,left,221,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,222,[11; 23; 35; 54],[148],1000,751,500,375,11881
75,188,14280,inter,left,223,[75],[188],0,0,0,0,14280
95,187,6780,inter,left,224,[95],[187],0,0,0,0,6780
217,154,5910,intra,right,225,[217],[132; 144; 156; 175],0,0,1000,751,5910
158,231,13050,intra,right,226,[157; 159; 169],[231],500,375,0,0,13425
170,154,5280,intra,right,227,[170],[132; 144; 156; 175],0,0,1000,751,5280
138,232,3990,intra,right,228,[137],[231],500,375,500,375,4365
175,189,7080,intra,right,229,[175],[189],0,0,0,0,7080
143,210,13260,intra,right,230,[132; 144],[209],500,375,500,375,13635
226,234,5370,intra,right,231,[226],[212; 224; 236],0,0,1000,751,5370
223,184,12000,intra,right,232,[212; 224],[176],500,375,500,375,12375
156,203,10470,intra,right,233,[156],[182; 201; 213; 225],0,0,1000,751,10470
226,156,10830,intra,right,234,[226],[156],0,0,0,0,10830
220,203,13950,intra,right,235,[220],[182; 201; 213; 225],0,0,1000,751,13950
229,132,6810,intra,right,236,[207; 217; 227; 231],[132],1000,751,0,0,7561
133,140,7530,intra,right,237,[133],[140],0,0,0,0,7530
236,149,9030,intra,right,238,[236],[148; 150; 160],0,0,500,375,9030
163,200,4020,intra,right,239,[141; 151; 161; 181],[200],1000,751,0,0,4771
142,238,14280,intra,right,240,[131; 141],[238],500,375,0,0,14655
175,198,6390,intra,right,241,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,242,[207; 217],[131],500,375,0,0,10335
170,143,10170,intra,right,243,[170],[132; 144],0,0,500,375,10170
159,202,12420,intra,right,244,[159],[201; 213],0,0,500,375,12420
188,139,11370,intra,right,245,[188],[140; 150],0,0,500,375,11370
205,212,8160,intra,right,246,[206; 216],[212],500,375,0,0,8535
183,62,14130,inter,right,247,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,248,[126],[99],500,375,500,375,7335
219,89,4020,inter,right,249,[220],[88],500,375,500,375,4395
185,24,10830,inter,right,250,[177],[24],500,375,0,0,11205
152,43,12450,inter,right,251,[141; 151],[61],500,375,1000,751,12825
149,2,10500,inter,right,252,[148; 150; 160],[0; 12; 24],500,375,1000,751,10875
154,110,5970,inter,right,253,[132; 144; 156; 175],[110],1000,751,0,0,6721
127,54,7410,inter,right,254,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,255,[121],[77],0,0,0,0,4260
165,35,6750,inter,right,256,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,257,[196; 206],[0; 12],500,375,500,375,5625
175,82,11910,inter,right,258,[175],[61; 80; 92; 104],0,0,1000,751,11910
230,35,5010,inter,right,259,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,260,[140; 150],[60],500,375,0,0,4965
183,113,12330,inter,right,261,[175],[91; 103; 115],500,375,1000,751,12705
127,21,11760,inter,right,262,[126],[10; 20],500,375,500,375,12135
208,18,11730,inter,right,263,[197; 207; 209],[19; 29],500,375,500,375,12105
130,77,10020,inter,right,264,[130],[77],0,0,0,0,10020
212,76,9750,inter,right,265,[212],[76],0,0,0,0,9750
155,68,5640,inter,right,266,[144; 156],[68],500,375,0,0,6015
235,82,8760,inter,right,267,[224; 236],[61; 80; 92; 104],500,375,1000,751,9135
212,53,10920,inter,right,268,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,269,[220],[91; 103],0,0,500,375,10830
227,23,11400,inter,right,270,[227],[23],0,0,0,0,11400
167,70,6660,inter,right,271,[156; 168; 177],[60],500,375,500,375,7035
198,89,4920,inter,right,272,[198],[88],0,0,500,375,4920
199,22,6930,inter,right,273,[188; 198; 200],[11; 23],500,375,500,375,7305
227,73,6870,inter,right,274,[227],[55; 75; 85; 95],0,0,1000,751,6870
199,18,11160,inter,right,275,[188; 198; 200],[19; 29],500,375,500,375,11535
134,110,13170,inter,right,276,[133; 145],[110],500,375,0,0,13545
157,56,9030,inter,right,277,[157],[56],0,0,0,0,9030
222,26,11010,inter,right,278,[200; 212; 220; 224],[27],1000,751,500,375,11761
163,15,11520,inter,right,279,[141; 151; 161; 181],[16],1000,751,500,375,12271
177,107,8820,inter,right,280,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,281,[209],[67],500,375,0,0,6345
159,38,5910,inter,right,282,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,283,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,284,[156; 168; 177],[56],500,375,500,375,4125
198,41,8160,inter,right,285,[198],[30; 40],0,0,500,375,8160
223,58,9930,inter,right,286,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,287,[151; 161],[76],500,375,0,0,11295
128,15,10380,inter,right,288,[126; 130; 140; 150],[16],1000,751,500,375,11131
229,9,5160,inter,right,289,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,290,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,291,[226],[56],0,0,500,375,10860
141,66,7140,inter,right,292,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,293,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,294,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,295,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,296,[181],[79; 91; 99; 103],500,375,1000,751,13125
234,86,3750,inter,right,297,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,298,[200; 212; 220; 224],[54],1000,751,0,0,8221
121,52,12030,inter,right,299,[121],[60],0,0,500,375,12030
147,89,4950,inter,right,300,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,301,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,302,[175],[59; 68; 80],500,375,500,375,12705
192,34,6180,inter,right,303,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,304,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,305,[121; 133],[55],500,375,500,375,7965
215,46,14400,inter,right,306,[216; 226],[35; 47; 56],500,375,500,375,14775
175,8,13350,inter,right,307,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,308,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,309,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,310,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,311,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,312,[157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,313,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,314,[137],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,315,[188],[99],0,0,500,375,3900
175,51,8970,inter,right,316,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,317,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,318,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,319,[187],[86; 96],0,0,500,375,4770
151,54,14400,inter,right,320,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,321,[159],[24; 36],0,0,500,375,8880
148,25,12120,inter,right,322,[148],[24; 36],0,0,500,375,12120
218,12,3930,inter,right,323,[207; 217],[12],500,375,0,0,4305
207,7,5730,inter,right,324,[207],[5; 9; 19; 29],0,0,1000,751,5730
145,48,13410,inter,right,325,[145],[48],0,0,0,0,13410
135,79,7500,inter,right,326,[133; 137; 145; 157],[79],1000,751,0,0,8251
136,41,6600,inter,right,327,[137],[30; 40],500,375,500,375,6975
202,90,13860,inter,right,328,[201; 213],[79; 91],500,375,500,375,14235
206,33,10110,inter,right,329,[206],[11; 23; 35; 54],0,0,1000,751,10110
180,87,7830,inter,right,330,[180],[76; 86; 88],0,0,500,375,7830
162,83,5040,inter,right,331,[151; 161],[85; 95; 105],500,375,1000,751,5415
195,67,7440,inter,right,332,[196; 206],[67],500,375,0,0,7815
135,88,7860,inter,right,333,[133; 137; 145; 157],[88],1000,751,0,0,8611
229,110,11550,inter,right,334,[207; 217; 227; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,335,[176],[75],500,375,0,0,6075
121,50,11700,inter,right,336,[121],[40; 49; 58],0,0,500,375,11700
160,12,5250,inter,right,337,[160],[12],0,0,0,0,5250
213,7,5520,inter,right,338,[213],[5; 9; 19; 29],0,0,1000,751,5520
183,76,7950,inter,right,339,[175],[76],500,375,0,0,8325
177,66,11850,inter,right,340,[177],[66],0,0,0,0,11850
169,14,8610,inter,right,341,[169],[12; 16; 24; 36],0,0,1000,751,8610
217,39,6390,inter,right,342,[217],[39],0,0,0,0,6390
198,92,6060,inter,right,343,[198],[92],0,0,0,0,6060
181,96,8760,inter,right,344,[181],[96],0,0,0,0,8760
143,38,5400,inter,right,345,[132; 144],[38],500,375,0,0,5775
130,41,13860,inter,right,346,[130],[30; 40],0,0,500,375,13860
146,108,9270,inter,right,347,[145; 157],[86; 96; 106; 110],500,375,1000,751,9645
213,39,12600,inter,right,348,[213],[39],0,0,0,0,12600
170,28,12540,inter,right,349,[170],[27; 29; 39],0,0,500,375,12540
175,35,9690,inter,right,350,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,351,[175],[48],500,375,0,0,12075
170,103,9720,inter,right,352,[170],[103],0,0,0,0,9720
226,2,9780,inter,right,353,[226],[0; 12; 24],0,0,1000,751,9780
128,81,4020,inter,right,354,[126; 130; 140; 150],[80; 92],1000,751,500,375,4771
215,17,7560,inter,right,355,[216; 226],[16],500,375,500,375,7935
190,87,12930,inter,right,356,[180; 189; 201],[76; 86; 88],500,375,500,375,13305
223,8,7440,inter,right,357,[212; 224],[9; 19],500,375,500,375,7815
201,114,12570,inter,right,358,[201],[103; 115],0,0,500,375,12570
236,28,11880,inter,right,359,[236],[27; 29; 39],0,0,500,375,11880
220,93,8700,inter,right,360,[220],[92; 104],0,0,500,375,8700
163,67,5400,inter,right,361,[141; 151; 161; 181],[67],1000,751,0,0,6151
154,58,14340,inter,right,362,[132; 144; 156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,363,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,364,[175],[30; 40],500,375,500,375,11625
168,6,12210,inter,right,365,[168],[5],0,0,500,375,12210
172,34,11790,inter,right,366,[180],[23; 35],500,375,500,375,12165
173,13,9270,inter,right,367,[181],[12; 24],500,375,500,375,9645
235,99,9360,inter,right,368,[224; 236],[99],500,375,0,0,9735
202,1,7770,inter,right,369,[201; 213],[0; 12],500,375,500,375,8145
219,55,11760,inter,right,370,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,371,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,372,[197; 207; 209],[12; 24],500,375,500,375,11085
180,83,5400,inter,right,373,[180],[85; 95; 105],0,0,1000,751,5400
146,68,7350,inter,right,374,[145; 157],[68],500,375,0,0,7725
168,8,13680,inter,right,375,[168],[9; 19],0,0,500,375,13680
201,47,9600,inter,right,376,[201],[47],0,0,0,0,9600
186,65,7320,inter,right,377,[178; 187; 196],[57; 66; 75],500,375,500,375,7695
211,33,7680,inter,right,378,[200; 212],[11; 23; 35; 54],500,375,1000,751,8055
195,14,12870,inter,right,379,[196; 206],[12; 16; 24; 36],500,375,1000,751,13245
185,14,11580,inter,right,380,[177],[12; 16; 24; 36],500,375,1000,751,11955
207,77,6420,inter,right,381,[207],[77],0,0,0,0,6420
151,59,4920,inter,right,382,[151],[59],0,0,0,0,4920
182,69,11460,inter,right,383,[182],[59; 68; 80],0,0,500,375,11460
151,17,9270,inter,right,384,[151],[16],0,0,500,375,9270
152,15,7860,inter,right,385,[141; 151],[16],500,375,500,375,8235
230,113,6300,inter,right,386,[231],[91; 103; 115],500,375,1000,751,6675
137,42,9660,inter,right,387,[137],[20; 30; 40; 60],0,0,1000,751,9660
228,3,11820,inter,right,388,[217; 227],[5],500,375,1000,751,12195
139,62,3660,inter,right,389,[140; 150],[54],500,375,500,375,4035
170,46,11400,inter,right,390,[170],[35; 47; 56],0,0,500,375,11400
148,38,13620,inter,right,391,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,392,[187],[23],0,0,0,0,8880
205,26,9120,inter,right,393,[206; 216],[27],500,375,500,375,9495
161,115,6600,inter,right,394,[161],[115],0,0,0,0,6600
161,9,10860,inter,right,395,[161],[9],0,0,0,0,10860
