start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
111,141,4080,inter,left,79,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,80,[67],[126],0,0,1000,751,4410
6,205,4950,inter,left,81,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,82,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,83,[67; 77; 79],[201],500,375,0,0,13965
14,189,6120,inter,left,84,[12; 16; 24; 36],[189],1000,751,0,0,6871
75,201,7050,inter,left,85,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,86,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,87,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,88,[27],[144],500,375,0,0,14475
29,227,7620,inter,left,89,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,90,[35; 47; 56],[224; 236],500,375,500,375,7515
54,143,7110,inter,left,91,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,92,[86; 96; 106; 110],[220],1000,751,500,375,10321
12,170,12960,inter,left,93,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,94,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,95,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,96,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,97,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,98,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,99,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,100,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,101,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,102,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,103,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,104,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,105,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,106,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,107,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,108,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,109,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,110,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,111,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,112,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,113,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,114,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,115,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,116,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,117,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,118,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,119,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,120,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,121,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,122,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,123,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,124,[20],[131],0,0,0,0,9810
175,127,13140,intra,right,125,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,126,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,127,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,128,[200; 212; 220; 224],[182],1000,751,500,375,6631
239,164,13320,intra,right,129,[239],[182],0,0,1000,751,13320
130,165,6690,intra,right,130,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,131,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,132,[181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,133,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,134,[148],[207; 217],500,375,500,375,11055
142,224,8760,intra,right,135,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,136,[133],[189],0,0,0,0,5670
205,71,7170,inter,right,137,[206; 216],[61],500,375,500,375,7545
234,28,10200,inter,right,138,[212; 224; 236],[27; 29; 39],1000,751,500,375,10951
134,9,9480,inter,right,139,[133; 145],[9],500,375,0,0,9855
170,42,6630,inter,right,140,[170],[20; 30; 40; 60],0,0,1000,751,6630
184,12,14250,inter,right,141,[176],[12],500,375,0,0,14625
233,44,6360,inter,right,142,[231],[54],1000,751,500,375,7111
204,89,14280,inter,right,143,[206; 216; 226],[88],1000,751,500,375,15031
236,31,10830,inter,right,144,[236],[20; 30],0,0,500,375,10830
222,91,4650,inter,right,145,[200; 212; 220; 224],[91],1000,751,0,0,5401
150,77,13650,inter,right,146,[150],[77],0,0,0,0,13650
144,9,6090,inter,right,147,[144],[9],0,0,0,0,6090
186,101,12210,inter,right,148,[178; 187; 196],[79; 91; 99; 103],500,375,1000,751,12585
172,86,8130,inter,right,149,[180],[86],500,375,0,0,8505
185,24,10650,inter,right,150,[177],[24],500,375,0,0,11025
231,12,13350,inter,right,151,[231],[12],0,0,0,0,13350
166,92,8310,inter,right,152,[176],[92],500,375,0,0,8685
192,75,10710,inter,right,153,[182],[75],500,375,0,0,11085
201,9,7380,inter,right,154,[201],[9],0,0,0,0,7380
202,28,5880,inter,right,155,[201; 213],[27; 29; 39],500,375,500,375,6255
201,19,12870,inter,right,156,[201],[19],0,0,0,0,12870
136,70,13410,inter,right,157,[137],[60],500,375,500,375,13785
204,41,9660,inter,right,158,[206; 216; 226],[30; 40],1000,751,500,375,10411
135,105,12990,inter,right,159,[133; 137; 145; 157],[105],1000,751,0,0,13741
210,36,8610,inter,right,160,[209],[36],500,375,0,0,8985
149,81,12150,inter,right,161,[148; 150; 160],[80; 92],500,375,500,375,12525
126,40,10320,inter,right,162,[126],[40],0,0,0,0,10320
144,45,8730,inter,right,163,[144],[55],0,0,500,375,8730
196,1,14160,inter,right,164,[196],[0; 12],0,0,500,375,14160
136,29,6930,inter,right,165,[137],[29],500,375,0,0,7305
205,95,10740,inter,right,166,[206; 216],[95],500,375,0,0,11115
155,89,6360,inter,right,167,[144; 156],[88],500,375,500,375,6735
204,94,8130,inter,right,168,[206; 216; 226],[95; 105],1000,751,500,375,8881
139,114,12360,inter,right,169,[140; 150],[103; 115],500,375,500,375,12735
196,3,9300,inter,right,170,[196],[5],0,0,1000,751,9300
149,1,6390,inter,right,171,[148; 150; 160],[0; 12],500,375,500,375,6765
202,73,8970,inter,right,172,[201; 213],[55; 75; 85; 95],500,375,1000,751,9345
196,75,12150,inter,right,173,[196],[75],0,0,0,0,12150
149,105,10050,inter,right,174,[148; 150; 160],[105],500,375,0,0,10425
214,32,4590,inter,right,175,[213; 225],[10; 20; 30],500,375,1000,751,4965
203,75,12540,inter,right,176,[182; 201; 213; 225],[75],1000,751,0,0,13291
143,114,4380,inter,right,177,[132; 144],[103; 115],500,375,500,375,4755
203,90,6450,inter,right,178,[182; 201; 213; 225],[79; 91],1000,751,500,375,7201
188,20,5310,inter,right,179,[188],[20],0,0,0,0,5310
164,61,10560,inter,right,180,[182],[61],1000,751,0,0,11311
136,61,12510,inter,right,181,[137],[61],500,375,0,0,12885
213,101,8250,inter,right,182,[213],[79; 91; 99; 103],0,0,1000,751,8250
220,6,7170,inter,right,183,[220],[5],0,0,500,375,7170
209,68,8580,inter,right,184,[209],[68],0,0,0,0,8580
195,11,12660,inter,right,185,[196; 206],[11],500,375,0,0,13035
226,4,10530,inter,right,186,[226],[5],0,0,500,375,10530
184,114,8010,inter,right,187,[176],[103; 115],500,375,500,375,8385
159,84,9150,inter,right,188,[159],[85; 95],0,0,500,375,9150
142,70,5490,inter,right,189,[131; 141],[60],500,375,500,375,5865
188,10,12840,inter,right,190,[188],[10],0,0,0,0,12840
191,3,7170,inter,right,191,[181],[5],500,375,1000,751,7545
200,52,8850,inter,right,192,[200],[60],0,0,500,375,8850
216,80,4380,inter,right,193,[216],[80],0,0,0,0,4380
177,92,12300,inter,right,194,[177],[92],0,0,0,0,12300
197,27,6900,inter,right,195,[197],[27],0,0,0,0,6900
136,13,11460,inter,right,196,[137],[12; 24],500,375,500,375,11835
180,115,11100,inter,right,197,[180],[115],0,0,0,0,11100
194,12,7650,inter,right,198,[176; 196; 206; 216],[12],1000,751,0,0,8401
136,41,5610,inter,right,199,[137],[30; 40],500,375,500,375,5985
226,79,5040,inter,right,200,[226],[79],0,0,0,0,5040
133,0,7290,inter,right,201,[133],[0],0,0,0,0,7290
227,96,14310,inter,right,202,[227],[96],0,0,0,0,14310
159,66,13770,inter,right,203,[159],[66],0,0,0,0,13770
216,58,12660,inter,right,204,[216],[58],0,0,0,0,12660
133,109,9000,inter,right,205,[133],[110],0,0,500,375,9000
219,51,12990,inter,right,206,[220],[59],500,375,500,375,13365
179,106,8430,inter,right,207,[179],[106],0,0,0,0,8430
206,97,6180,inter,right,208,[206],[86; 96],0,0,500,375,6180
234,29,9540,inter,right,209,[212; 224; 236],[29],1000,751,0,0,10291
138,13,4680,inter,right,210,[137],[12; 24],500,375,500,375,5055
122,18,11640,inter,right,211,[121; 133],[19; 29],500,375,500,375,12015
226,50,14370,inter,right,212,[226],[40; 49; 58],0,0,500,375,14370
127,107,8790,inter,right,213,[126],[96; 106],500,375,500,375,9165
163,48,7740,inter,right,214,[141; 151; 161; 181],[48],1000,751,0,0,8491
195,12,5520,inter,right,215,[196; 206],[12],500,375,0,0,5895
142,88,13050,inter,right,216,[131; 141],[88],500,375,0,0,13425
169,70,10050,inter,right,217,[169],[60],0,0,500,375,10050
154,17,4860,inter,right,218,[132; 144; 156; 175],[16],1000,751,500,375,5611
139,37,7800,inter,right,219,[140; 150],[36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,220,[200; 212],[9],500,375,0,0,7665
143,56,9510,inter,right,221,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,222,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,223,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,224,[176],[56],500,375,500,375,7335
193,51,10020,inter,right,225,[175],[59],1000,751,500,375,10771
158,87,7860,inter,right,226,[157; 159; 169],[76; 86; 88],500,375,500,375,8235
231,66,5040,inter,right,227,[231],[66],0,0,0,0,5040
226,104,6450,inter,right,228,[226],[104],0,0,0,0,6450
171,2,11400,inter,right,229,[161; 170; 179],[0; 12; 24],500,375,1000,751,11775
126,71,6420,inter,right,230,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,231,[157],[10; 20; 30],0,0,1000,751,12660
228,71,12240,inter,right,232,[217; 227],[61],500,375,500,375,12615
142,19,5730,inter,right,233,[131; 141],[19],500,375,0,0,6105
184,26,10230,inter,right,234,[176],[27],500,375,500,375,10605
130,112,4290,inter,right,235,[130],[110],0,0,1000,751,4290
205,13,8130,inter,right,236,[206; 216],[12; 24],500,375,500,375,8505
209,38,11310,inter,right,237,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,238,[156; 168; 177],[9],500,375,0,0,11835
129,50,4890,inter,right,239,[130; 140],[40; 49; 58],500,375,500,375,5265
154,23,10830,inter,right,240,[132; 144; 156; 175],[23],1000,751,0,0,11581
179,20,6180,inter,right,241,[179],[20],0,0,0,0,6180
156,2,9120,inter,right,242,[156],[0; 12; 24],0,0,1000,751,9120
128,17,7920,inter,right,243,[126; 130; 140; 150],[16],1000,751,500,375,8671
157,99,8670,inter,right,244,[157],[99],0,0,0,0,8670
189,38,8820,inter,right,245,[189],[38],0,0,0,0,8820
203,70,8760,inter,right,246,[182; 201; 213; 225],[60],1000,751,500,375,9511
141,35,8880,inter,right,247,[141],[35],0,0,0,0,8880
185,74,3930,inter,right,248,[177],[75; 85],500,375,500,375,4305
144,45,9210,inter,right,249,[144],[55],0,0,500,375,9210
