start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[79; 91],0,0,500,375,9540
78,23,8160,intra,left,85,[67; 77; 79],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[24; 36],[59],500,375,500,375,8655
49,63,9540,intra,left,87,[49],[55],0,0,500,375,9540
100,40,9990,intra,left,88,[99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
7,172,7860,inter,left,90,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,91,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,92,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,93,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,94,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,95,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,96,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,97,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,98,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,99,[61; 80; 92; 104],[182],1000,751,1000,751,4711
206,225,9780,intra,right,100,[206],[225],0,0,0,0,9780
235,135,6990,intra,right,101,[224; 236],[133; 137; 145; 157],500,375,1000,751,7365
224,237,6480,intra,right,102,[224],[237],0,0,0,0,6480
179,228,4170,intra,right,103,[179],[217; 227],0,0,500,375,4170
209,137,10860,intra,right,104,[209],[137],0,0,0,0,10860
155,181,7140,intra,right,105,[144; 156],[181],500,375,0,0,7515
133,189,5430,intra,right,106,[133],[189],0,0,0,0,5430
207,130,14400,intra,right,107,[207],[130],0,0,0,0,14400
196,141,11580,intra,right,108,[196],[141],0,0,0,0,11580
141,166,12330,intra,right,109,[141],[176],0,0,500,375,12330
175,127,13140,intra,right,110,[175],[126],0,0,500,375,13140
234,196,4350,intra,right,111,[212; 224; 236],[196],1000,751,0,0,5101
231,151,4650,intra,right,112,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,113,[200; 212; 220; 224],[182],1000,751,500,375,6631
239,164,13320,intra,right,114,[239],[182],0,0,1000,751,13320
130,165,6690,intra,right,115,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,116,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,117,[181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,118,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,119,[148],[207; 217],500,375,500,375,11055
142,224,8760,intra,right,120,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,121,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,122,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,123,[212; 224; 236],[148; 150; 160],1000,751,500,375,10951
134,130,9480,intra,right,124,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,125,[200; 212; 220; 224],[176],1000,751,500,375,8551
165,213,13770,intra,right,126,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,127,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,128,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,129,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,130,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,131,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,132,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,133,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,134,[133],[180; 189; 201],0,0,500,375,6360
238,150,9570,intra,right,135,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,136,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,137,[201; 213],[148; 150; 160],500,375,500,375,6255
201,140,12870,intra,right,138,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,139,[137],[181],500,375,500,375,13785
204,162,9660,intra,right,140,[206; 216; 226],[151; 161],1000,751,500,375,10411
135,226,12990,intra,right,141,[133; 137; 145; 157],[226],1000,751,0,0,13741
210,157,8610,intra,right,142,[209],[157],500,375,0,0,8985
149,202,12150,intra,right,143,[148; 150; 160],[201; 213],500,375,500,375,12525
217,144,12630,intra,right,144,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,145,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,146,[121; 133],[217],500,375,0,0,4425
150,165,6930,intra,right,147,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,148,[144; 156],[209],500,375,500,375,6735
144,139,10860,intra,right,149,[144],[140; 150],0,0,500,375,10860
124,183,4440,intra,right,150,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,151,[176; 196; 206; 216],[133],1000,751,0,0,9721
239,195,13530,intra,right,152,[239],[196; 206],0,0,500,375,13530
196,150,8280,intra,right,153,[196],[150],0,0,0,0,8280
226,141,10050,intra,right,154,[226],[141],0,0,0,0,10050
214,153,4590,intra,right,155,[213; 225],[131; 141; 151],500,375,1000,751,4965
203,196,12540,intra,right,156,[182; 201; 213; 225],[196],1000,751,0,0,13291
143,235,4380,intra,right,157,[132; 144],[224; 236],500,375,500,375,4755
216,188,11880,intra,right,158,[216],[188],0,0,0,0,11880
178,164,13110,intra,right,159,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,160,[225],[137],0,0,500,375,5430
162,213,6630,intra,right,161,[151; 161],[213],500,375,0,0,7005
148,220,7170,intra,right,162,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,163,[224],[159],0,0,0,0,5820
149,226,10530,intra,right,164,[148; 150; 160],[226],500,375,0,0,10905
184,235,8010,intra,right,165,[176],[224; 236],500,375,500,375,8385
159,205,9150,intra,right,166,[159],[206; 216],0,0,500,375,9150
142,191,5490,intra,right,167,[131; 141],[181],500,375,500,375,5865
188,131,12840,intra,right,168,[188],[131],0,0,0,0,12840
191,124,7170,intra,right,169,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,170,[168],[216],0,0,0,0,13680
177,213,12300,intra,right,171,[177],[213],0,0,0,0,12300
197,148,6900,intra,right,172,[197],[148],0,0,0,0,6900
127,180,7050,intra,right,173,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,174,[176; 196; 206; 216],[133],1000,751,0,0,8401
136,162,5610,intra,right,175,[137],[151; 161],500,375,500,375,5985
226,200,5040,intra,right,176,[226],[200],0,0,0,0,5040
222,159,5580,intra,right,177,[200; 212; 220; 224],[159],1000,751,0,0,6331
179,167,3960,intra,right,178,[179],[156; 168; 177],0,0,500,375,3960
230,173,14220,intra,right,179,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,180,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,181,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,182,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,183,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,184,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,185,[226],[161; 170; 179],0,0,500,375,14370
127,228,8790,intra,right,186,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,187,[141; 151; 161; 181],[169],1000,751,0,0,8491
195,133,5520,intra,right,188,[196; 206],[133],500,375,0,0,5895
142,209,13050,intra,right,189,[131; 141],[209],500,375,0,0,13425
169,70,10050,inter,right,190,[169],[60],0,0,500,375,10050
154,17,4860,inter,right,191,[132; 144; 156; 175],[16],1000,751,500,375,5611
139,37,7800,inter,right,192,[140; 150],[36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,193,[200; 212],[9],500,375,0,0,7665
143,56,9510,inter,right,194,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,195,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,196,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,197,[176],[56],500,375,500,375,7335
193,51,10020,inter,right,198,[175],[59],1000,751,500,375,10771
158,87,7860,inter,right,199,[157; 159; 169],[76; 86; 88],500,375,500,375,8235
