start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
52,73,8730,intra,left,109,[60],[55; 75; 85; 95],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[96; 106],500,375,500,375,5595
14,101,10050,intra,left,111,[12; 16; 24; 36],[79; 91; 99; 103],1000,751,1000,751,10801
33,81,8910,intra,left,112,[11; 23; 35; 54],[80; 92],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[39],0,0,0,0,8850
115,107,5550,intra,left,114,[115],[96; 106],0,0,500,375,5550
112,61,5310,intra,left,115,[110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55],[20; 30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[75],500,375,0,0,13365
35,17,14010,intra,left,118,[35],[16],0,0,500,375,14010
89,38,9120,intra,left,119,[88],[38],500,375,0,0,9495
35,90,5070,intra,left,120,[35],[79; 91],0,0,500,375,5070
26,115,5700,intra,left,121,[27],[115],500,375,0,0,6075
107,114,10920,intra,left,122,[96; 106],[103; 115],500,375,500,375,11295
72,4,7680,intra,left,123,[54],[5],1000,751,500,375,8431
48,1,7080,intra,left,124,[48],[0; 12],0,0,500,375,7080
111,137,9990,inter,left,125,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,126,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,127,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,128,[105],[141; 151; 161; 181],0,0,1000,751,9750
73,182,5460,inter,left,129,[55; 75; 85; 95],[182],1000,751,0,0,6211
74,186,4200,inter,left,130,[75; 85],[178; 187; 196],500,375,500,375,4575
85,132,5550,inter,left,131,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,132,[5],[133; 137; 145; 157],1000,751,1000,751,7591
91,217,6510,inter,left,133,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,134,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,135,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,136,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,137,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,138,[55],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,139,[5],[176; 196; 206; 216],0,0,1000,751,12060
53,213,5670,inter,left,140,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,141,[60],[170],500,375,0,0,8265
47,130,12330,inter,left,142,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,143,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,144,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,145,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,146,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,147,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,148,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,149,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,150,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,151,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,152,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,153,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,154,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,155,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,156,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,157,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,158,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,159,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,160,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,161,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,162,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,163,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,164,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,165,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,166,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,167,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,168,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,169,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,170,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,171,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,172,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,173,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,174,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,175,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,176,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,177,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,178,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,179,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,180,[103; 115],[137],500,375,500,375,11595
13,155,10200,inter,left,181,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,182,[9; 19],[200; 212],500,375,500,375,7755
82,177,10680,inter,left,183,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,184,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,185,[76; 86; 88],[132],500,375,0,0,5115
64,180,9330,inter,left,186,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,187,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,188,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,189,[5],[196; 206],0,0,500,375,8070
32,157,4320,inter,left,190,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,191,[39],[231],0,0,1000,751,14220
77,232,8820,inter,left,192,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,193,[59; 68; 80],[121; 133],500,375,500,375,9375
61,220,5610,inter,left,194,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,195,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,196,[67],[141; 151; 161; 181],0,0,1000,751,11940
18,149,9360,inter,left,197,[19; 29],[148; 150; 160],500,375,500,375,9735
10,205,9990,inter,left,198,[10],[206; 216],0,0,500,375,9990
36,188,7470,inter,left,199,[36],[188],0,0,0,0,7470
69,221,7170,inter,left,200,[59; 68; 80],[220],500,375,500,375,7545
7,147,5820,inter,left,201,[5; 9; 19; 29],[148],1000,751,500,375,6571
15,177,12810,inter,left,202,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,203,[55; 75; 85; 95],[160],1000,751,0,0,8971
51,206,7590,inter,left,204,[59],[206],500,375,0,0,7965
52,211,5040,inter,left,205,[60],[200; 212],500,375,500,375,5415
98,133,5190,inter,left,206,[99],[133],500,375,0,0,5565
90,232,4380,inter,left,207,[79; 91],[231],500,375,500,375,4755
37,121,13950,inter,left,208,[36; 38; 48],[121],500,375,0,0,14325
44,161,5910,inter,left,209,[54],[161],500,375,0,0,6285
77,202,9120,inter,left,210,[77],[201; 213],0,0,500,375,9120
98,140,12630,inter,left,211,[99],[140],500,375,0,0,13005
53,226,9930,inter,left,212,[61],[226],500,375,0,0,10305
9,216,7740,inter,left,213,[9],[216],0,0,0,0,7740
55,176,10320,inter,left,214,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,215,[60],[151; 161],500,375,500,375,8025
89,139,8550,inter,left,216,[88],[140; 150],500,375,500,375,8925
102,209,12480,inter,left,217,[91; 103],[209],500,375,0,0,12855
74,226,9960,inter,left,218,[75; 85],[226],500,375,0,0,10335
85,225,13860,inter,left,219,[85],[225],0,0,0,0,13860
113,140,4140,inter,left,220,[91; 103; 115],[140],1000,751,0,0,4891
61,140,11730,inter,left,221,[61],[140],0,0,0,0,11730
91,138,14130,inter,left,222,[91],[137],0,0,500,375,14130
96,129,14040,inter,left,223,[96],[130; 140],0,0,500,375,14040
60,190,13380,inter,left,224,[60],[180; 189; 201],0,0,500,375,13380
42,218,10110,inter,left,225,[20; 30; 40; 60],[207; 217],1000,751,500,375,10861
70,182,10710,inter,left,226,[60],[182],500,375,0,0,11085
80,232,4680,inter,left,227,[80],[231],0,0,500,375,4680
24,208,4230,inter,left,228,[24],[197; 207; 209],0,0,500,375,4230
32,123,12420,inter,left,229,[10; 20; 30],[121; 133; 145],1000,751,1000,751,13171
80,127,7890,inter,left,230,[80],[126],0,0,500,375,7890
96,127,14340,inter,left,231,[96],[126],0,0,500,375,14340
18,226,14220,inter,left,232,[19; 29],[226],500,375,0,0,14595
20,221,8220,inter,left,233,[20],[220],0,0,500,375,8220
3,166,14010,inter,left,234,[5],[176],1000,751,500,375,14761
35,145,11970,inter,left,235,[35],[145],0,0,0,0,11970
20,140,9090,inter,left,236,[20],[140],0,0,0,0,9090
40,234,7440,inter,left,237,[40],[212; 224; 236],0,0,1000,751,7440
71,158,8880,inter,left,238,[61],[157; 159; 169],500,375,500,375,9255
74,142,8910,inter,left,239,[75; 85],[131; 141],500,375,500,375,9285
43,129,4140,inter,left,240,[61],[130; 140],1000,751,500,375,4891
114,192,6690,inter,left,241,[103; 115],[182],500,375,500,375,7065
66,200,10110,inter,left,242,[66],[200],0,0,0,0,10110
26,220,9600,inter,left,243,[27],[220],500,375,0,0,9975
51,180,12930,inter,left,244,[59],[180],500,375,0,0,13305
71,158,8610,inter,left,245,[61],[157; 159; 169],500,375,500,375,8985
98,186,12480,inter,left,246,[99],[178; 187; 196],500,375,500,375,12855
106,159,8220,inter,left,247,[106],[159],0,0,0,0,8220
10,121,5790,inter,left,248,[10],[121],0,0,0,0,5790
60,134,5880,inter,left,249,[60],[133; 145],0,0,500,375,5880
193,128,8010,intra,right,250,[175],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,251,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,252,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,253,[175],[236],1000,751,0,0,8011
235,168,12630,intra,right,254,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,255,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,256,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,257,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,258,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,259,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,260,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,261,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,262,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,263,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,264,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,265,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,266,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,267,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,268,[151],[231],0,0,1000,751,6900
232,176,4470,intra,right,269,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,270,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,271,[145; 157],[198],500,375,0,0,14295
194,188,13170,intra,right,272,[176; 196; 206; 216],[188],1000,751,0,0,13921
215,197,12870,intra,right,273,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,274,[145],[175],0,0,1000,751,6900
217,158,13620,intra,right,275,[217],[157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,276,[140; 150],[175],500,375,1000,751,13185
172,217,9660,intra,right,277,[180],[217],500,375,0,0,10035
203,157,10800,intra,right,278,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,279,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,280,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,281,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,282,[144],[209],0,0,500,375,9990
226,167,4950,intra,right,283,[226],[156; 168; 177],0,0,500,375,4950
160,131,11130,intra,right,284,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,285,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,286,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,287,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,288,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,289,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,290,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,291,[182],[216],1000,751,0,0,12001
235,124,5070,intra,right,292,[224; 236],[126],500,375,1000,751,5445
148,205,4980,intra,right,293,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,294,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,295,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,296,[176],[121],500,375,0,0,5685
227,199,8460,intra,right,297,[227],[188; 198; 200],0,0,500,375,8460
178,222,10140,intra,right,298,[178],[200; 212; 220; 224],0,0,1000,751,10140
145,214,8010,intra,right,299,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,300,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,301,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,302,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,303,[213],[220],0,0,500,375,8640
144,174,7800,intra,right,304,[144],[182],0,0,500,375,7800
229,146,4950,intra,right,305,[207; 217; 227; 231],[145; 157],1000,751,500,375,5701
233,165,8820,intra,right,306,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,307,[187],[126],0,0,500,375,12780
223,121,3780,intra,right,308,[212; 224],[121],500,375,0,0,4155
182,184,5220,intra,right,309,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,310,[141; 151],[126],500,375,500,375,10815
233,154,9300,intra,right,311,[231],[132; 144; 156; 175],1000,751,1000,751,10051
241,140,7740,intra,right,312,[241],[140],0,0,0,0,7740
160,219,4140,intra,right,313,[160],[220],0,0,500,375,4140
227,162,8370,intra,right,314,[227],[151; 161],0,0,500,375,8370
131,171,9270,intra,right,315,[131],[161; 170; 179],0,0,500,375,9270
157,200,7890,intra,right,316,[157],[200],0,0,0,0,7890
127,181,12330,intra,right,317,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,318,[148; 150; 160],[196; 206],500,375,500,375,10995
239,129,7920,intra,right,319,[239],[130; 140],0,0,500,375,7920
195,224,14100,intra,right,320,[196; 206],[224],500,375,0,0,14475
161,186,14340,intra,right,321,[161],[178; 187; 196],0,0,500,375,14340
239,134,13500,intra,right,322,[239],[133; 145],0,0,500,375,13500
122,228,5910,intra,right,323,[121; 133],[217; 227],500,375,500,375,6285
138,184,13170,intra,right,324,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,325,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,326,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,327,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,328,[181],[196],500,375,0,0,9165
181,137,13020,intra,right,329,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,330,[231],[169],500,375,0,0,13395
159,232,10500,intra,right,331,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,332,[132],[140; 150],0,0,500,375,10050
168,227,12030,intra,right,333,[168],[227],0,0,0,0,12030
127,133,5670,intra,right,334,[126],[133],500,375,0,0,6045
199,129,5580,intra,right,335,[188; 198; 200],[130; 140],500,375,500,375,5955
194,202,5970,intra,right,336,[176; 196; 206; 216],[201; 213],1000,751,500,375,6721
149,191,7650,intra,right,337,[148; 150; 160],[181],500,375,500,375,8025
215,151,6990,intra,right,338,[216; 226],[151],500,375,0,0,7365
228,152,7230,intra,right,339,[217; 227],[141; 151],500,375,500,375,7605
153,166,3990,intra,right,340,[131; 141; 151],[176],1000,751,500,375,4741
158,230,11700,intra,right,341,[157; 159; 169],[231],500,375,500,375,12075
127,191,11130,intra,right,342,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,343,[216],[169],0,0,0,0,5460
203,238,9960,intra,right,344,[182; 201; 213; 225],[238],1000,751,0,0,10711
127,172,12150,intra,right,345,[126],[180],500,375,500,375,12525
130,148,11370,intra,right,346,[130],[148],0,0,0,0,11370
233,156,13950,intra,right,347,[231],[156],1000,751,0,0,14701
232,184,10770,intra,right,348,[231],[176],500,375,500,375,11145
144,174,7680,intra,right,349,[144],[182],0,0,500,375,7680
226,154,9360,intra,right,350,[226],[132; 144; 156; 175],0,0,1000,751,9360
186,161,9570,intra,right,351,[178; 187; 196],[161],500,375,0,0,9945
153,147,8820,intra,right,352,[131; 141; 151],[148],1000,751,500,375,9571
228,213,9630,intra,right,353,[217; 227],[213],500,375,0,0,10005
218,171,11400,intra,right,354,[207; 217],[161; 170; 179],500,375,500,375,11775
186,149,5100,intra,right,355,[178; 187; 196],[148; 150; 160],500,375,500,375,5475
228,170,11400,intra,right,356,[217; 227],[170],500,375,0,0,11775
193,232,4110,intra,right,357,[175],[231],1000,751,500,375,4861
213,143,12480,intra,right,358,[213],[132; 144],0,0,500,375,12480
199,228,9660,intra,right,359,[188; 198; 200],[217; 227],500,375,500,375,10035
160,236,7200,intra,right,360,[160],[236],0,0,0,0,7200
184,182,13350,intra,right,361,[176],[182],500,375,0,0,13725
198,130,9720,intra,right,362,[198],[130],0,0,0,0,9720
209,165,7620,intra,right,363,[209],[175],0,0,500,375,7620
207,155,3870,intra,right,364,[207],[144; 156],0,0,500,375,3870
147,182,13770,intra,right,365,[148],[182],500,375,0,0,14145
149,197,11040,intra,right,366,[148; 150; 160],[197],500,375,0,0,11415
225,157,13830,intra,right,367,[225],[157],0,0,0,0,13830
225,132,4500,intra,right,368,[225],[132],0,0,0,0,4500
201,129,11700,intra,right,369,[201],[130; 140],0,0,500,375,11700
172,156,13590,intra,right,370,[180],[156],500,375,0,0,13965
180,125,11880,intra,right,371,[180],[126],0,0,500,375,11880
217,147,4500,intra,right,372,[217],[148],0,0,500,375,4500
192,195,6300,intra,right,373,[182],[196; 206],500,375,500,375,6675
150,232,3750,intra,right,374,[150],[231],0,0,500,375,3750
188,91,13620,inter,right,375,[188],[91],0,0,0,0,13620
181,106,4110,inter,right,376,[181],[106],0,0,0,0,4110
150,70,13860,inter,right,377,[150],[60],0,0,500,375,13860
170,24,4770,inter,right,378,[170],[24],0,0,0,0,4770
142,6,5670,inter,right,379,[131; 141],[5],500,375,500,375,6045
178,55,9120,inter,right,380,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,381,[126],[68],0,0,0,0,6600
191,30,12930,inter,right,382,[181],[30],500,375,0,0,13305
129,35,12840,inter,right,383,[130; 140],[35],500,375,0,0,13215
210,32,14340,inter,right,384,[209],[10; 20; 30],500,375,1000,751,14715
166,39,14340,inter,right,385,[176],[39],500,375,0,0,14715
207,11,7860,inter,right,386,[207],[11],0,0,0,0,7860
227,56,7830,inter,right,387,[227],[56],0,0,0,0,7830
160,34,5040,inter,right,388,[160],[23; 35],0,0,500,375,5040
169,85,11400,inter,right,389,[169],[85],0,0,0,0,11400
189,45,13500,inter,right,390,[189],[55],0,0,500,375,13500
220,74,12540,inter,right,391,[220],[75; 85],0,0,500,375,12540
139,19,5430,inter,right,392,[140; 150],[19],500,375,0,0,5805
223,86,10200,inter,right,393,[212; 224],[86],500,375,0,0,10575
216,27,13200,inter,right,394,[216],[27],0,0,0,0,13200
148,0,9150,inter,right,395,[148],[0],0,0,0,0,9150
