start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
227,144,13770,intra,right,109,[227],[144],0,0,0,0,13770
219,237,14310,intra,right,110,[220],[237],500,375,0,0,14685
202,238,5220,intra,right,111,[201; 213],[238],500,375,0,0,5595
229,179,14370,intra,right,112,[207; 217; 227; 231],[179],1000,751,0,0,15121
237,140,11820,intra,right,113,[237],[140],0,0,0,0,11820
192,147,8250,intra,right,114,[182],[148],500,375,500,375,8625
141,232,6750,intra,right,115,[141],[231],0,0,500,375,6750
147,201,12990,intra,right,116,[148],[201],500,375,0,0,13365
237,229,4170,intra,right,117,[237],[207; 217; 227; 231],0,0,1000,751,4170
173,194,8730,intra,right,118,[181],[176; 196; 206; 216],500,375,1000,751,9105
147,228,5220,intra,right,119,[148],[217; 227],500,375,500,375,5595
135,222,10050,intra,right,120,[133; 137; 145; 157],[200; 212; 220; 224],1000,751,1000,751,10801
154,202,8910,intra,right,121,[132; 144; 156; 175],[201; 213],1000,751,500,375,9661
207,160,8850,intra,right,122,[207],[160],0,0,0,0,8850
236,228,5550,intra,right,123,[236],[217; 227],0,0,500,375,5550
233,182,5310,intra,right,124,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,125,[176],[141; 151],500,375,500,375,10515
125,196,12990,intra,right,126,[126],[196],500,375,0,0,13365
156,138,14010,intra,right,127,[156],[137],0,0,500,375,14010
210,159,9120,intra,right,128,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,129,[156],[200; 212],0,0,500,375,5070
147,236,5700,intra,right,130,[148],[236],500,375,0,0,6075
228,235,10920,intra,right,131,[217; 227],[224; 236],500,375,500,375,11295
193,125,7680,intra,right,132,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,133,[169],[121; 133],0,0,500,375,7080
232,137,9990,intra,right,134,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,135,[213; 225],[226],500,375,0,0,11985
193,237,6180,intra,right,136,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,137,[176],[200; 212],0,0,500,375,9750
194,182,5460,intra,right,138,[176; 196; 206; 216],[182],1000,751,0,0,6211
141,206,5550,intra,right,139,[141],[206],0,0,0,0,5550
229,212,14160,intra,right,140,[207; 217; 227; 231],[212],1000,751,0,0,14911
212,165,7500,intra,right,141,[212],[175],0,0,500,375,7500
129,230,8790,intra,right,142,[130; 140],[231],500,375,500,375,9165
132,153,7920,intra,right,143,[132],[131; 141; 151],0,0,1000,751,7920
179,184,6060,intra,right,144,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,145,[168],[126],0,0,0,0,13470
147,174,6360,intra,right,146,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,147,[170],[131; 141],0,0,500,375,7890
168,130,12330,intra,right,148,[168],[130],0,0,0,0,12330
217,142,6300,intra,right,149,[217],[131; 141],0,0,500,375,6300
211,31,5580,inter,right,150,[200; 212],[20; 30],500,375,500,375,5955
163,30,4920,inter,right,151,[141; 151; 161; 181],[30],1000,751,0,0,5671
154,69,14040,inter,right,152,[132; 144; 156; 175],[59; 68; 80],1000,751,500,375,14791
151,109,9330,inter,right,153,[151],[110],0,0,500,375,9330
190,26,7470,inter,right,154,[180; 189; 201],[27],500,375,500,375,7845
139,85,7440,inter,right,155,[140; 150],[85],500,375,0,0,7815
192,25,6900,inter,right,156,[182],[24; 36],500,375,500,375,7275
182,16,12030,inter,right,157,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,158,[130],[54],0,0,500,375,9000
234,3,8280,inter,right,159,[212; 224; 236],[5],1000,751,1000,751,9031
133,65,11970,inter,right,160,[133],[57; 66; 75],0,0,500,375,11970
185,91,11820,inter,right,161,[177],[91],500,375,0,0,12195
160,82,5880,inter,right,162,[160],[61; 80; 92; 104],0,0,1000,751,5880
127,82,7710,inter,right,163,[126],[61; 80; 92; 104],500,375,1000,751,8085
161,63,11610,inter,right,164,[161],[55],0,0,500,375,11610
204,7,5070,inter,right,165,[206; 216; 226],[5; 9; 19; 29],1000,751,1000,751,5821
231,40,4830,inter,right,166,[231],[40],0,0,0,0,4830
214,107,4440,inter,right,167,[213; 225],[96; 106],500,375,500,375,4815
218,14,4980,inter,right,168,[207; 217],[12; 16; 24; 36],500,375,1000,751,5355
124,85,12270,inter,right,169,[126],[85],1000,751,0,0,13021
194,49,4650,inter,right,170,[176; 196; 206; 216],[49],1000,751,0,0,5401
163,86,6090,inter,right,171,[141; 151; 161; 181],[86],1000,751,0,0,6841
189,4,7410,inter,right,172,[189],[5],0,0,500,375,7410
206,6,8880,inter,right,173,[206],[5],0,0,500,375,8880
130,58,8520,inter,right,174,[130],[58],0,0,0,0,8520
221,57,10110,inter,right,175,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,176,[151],[99],0,0,500,375,13110
139,80,3780,inter,right,177,[140; 150],[80],500,375,0,0,4155
134,95,10380,inter,right,178,[133; 145],[95],500,375,0,0,10755
169,64,6480,inter,right,179,[169],[56],0,0,500,375,6480
179,100,13470,inter,right,180,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,181,[126],[29],0,0,0,0,8370
188,66,4410,inter,right,182,[188],[66],0,0,0,0,4410
174,19,11010,inter,right,183,[182],[19],500,375,0,0,11385
214,27,9720,inter,right,184,[213; 225],[27],500,375,0,0,10095
235,17,11220,inter,right,185,[224; 236],[16],500,375,500,375,11595
134,34,10200,inter,right,186,[133; 145],[23; 35],500,375,500,375,10575
129,90,7380,inter,right,187,[130; 140],[79; 91],500,375,500,375,7755
203,56,10680,inter,right,188,[182; 201; 213; 225],[56],1000,751,0,0,11431
197,68,12750,inter,right,189,[197],[68],0,0,0,0,12750
208,11,4740,inter,right,190,[197; 207; 209],[11],500,375,0,0,5115
185,59,9330,inter,right,191,[177],[59],500,375,0,0,9705
141,94,5070,inter,right,192,[141],[95; 105],0,0,500,375,5070
229,60,14160,inter,right,193,[207; 217; 227; 231],[60],1000,751,0,0,14911
126,74,8070,inter,right,194,[126],[75; 85],0,0,500,375,8070
153,36,4320,inter,right,195,[131; 141; 151],[36],1000,751,0,0,5071
160,112,14220,inter,right,196,[160],[110],0,0,1000,751,14220
198,111,8820,inter,right,197,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,198,[180; 189; 201],[0; 12],500,375,500,375,9375
182,99,5610,inter,right,199,[182],[99],0,0,0,0,5610
