start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
26,144,14100,inter,left,80,[27],[144],500,375,0,0,14475
29,227,7620,inter,left,81,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,82,[35; 47; 56],[224; 236],500,375,500,375,7515
54,143,7110,inter,left,83,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,84,[86; 96; 106; 110],[220],1000,751,500,375,10321
12,170,12960,inter,left,85,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,86,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,87,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,88,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,89,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,90,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,91,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,92,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,93,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,94,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,95,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,96,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,97,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,98,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,99,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,100,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,101,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,102,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,103,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,104,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,105,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,106,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,107,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,108,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,109,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,110,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,111,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,112,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,113,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,114,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,115,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,116,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,117,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,118,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,119,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,120,[24; 36],[126; 130; 140; 150],500,375,1000,751,13395
110,151,4650,inter,left,121,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,122,[79; 91; 99; 103],[182],1000,751,500,375,6631
68,130,12600,inter,left,123,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,124,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,125,[61; 80; 92; 104],[161; 170; 179],1000,751,500,375,8101
86,221,9000,inter,left,126,[86],[220],0,0,500,375,9000
84,202,5070,inter,left,127,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,128,[0; 12],[196; 206],500,375,500,375,12435
97,229,8070,inter,left,129,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,130,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,131,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,132,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,133,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,134,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,135,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,136,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,137,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,138,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,139,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,140,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,141,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,142,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,143,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,144,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,145,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,146,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,147,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,148,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,149,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,150,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,151,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,152,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,153,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,154,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,155,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,156,[27; 29; 39],[201; 213],500,375,500,375,12525
5,161,10320,inter,left,157,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,158,[23],[176],0,0,500,375,8730
75,122,14160,inter,left,159,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,160,[16],[150],500,375,0,0,7305
84,216,10740,inter,left,161,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,162,[23; 35],[209],500,375,500,375,6735
83,215,8130,inter,left,163,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,164,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,165,[75],[126],0,0,1000,751,9300
28,122,6390,inter,left,166,[27; 29; 39],[121; 133],500,375,500,375,6765
81,194,8970,inter,left,167,[80; 92],[176; 196; 206; 216],500,375,1000,751,9345
75,196,12150,inter,left,168,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,169,[27; 29; 39],[226],500,375,0,0,10425
93,153,4590,inter,left,170,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,171,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,172,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,173,[61; 80; 92; 104],[200; 212],1000,751,500,375,7201
67,141,5310,inter,left,174,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,175,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,176,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,177,[92],[200; 212; 220; 224],0,0,1000,751,8250
99,127,7170,inter,left,178,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,179,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,180,[75; 85],[132],500,375,0,0,13035
105,125,10530,inter,left,181,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,182,[55],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,183,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,184,[10; 20],[181],500,375,500,375,5865
67,131,12840,inter,left,185,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,186,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,187,[79],[181],0,0,500,375,8850
95,201,4380,inter,left,188,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,189,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,190,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,191,[16],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,192,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,193,[55; 75; 85; 95],[133],1000,751,0,0,8401
15,162,5610,inter,left,194,[16],[151; 161],500,375,500,375,5985
105,200,5040,inter,left,195,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,196,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,197,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,198,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,199,[95],[179],0,0,0,0,12660
133,230,9000,intra,right,200,[133],[231],0,0,500,375,9000
219,172,12990,intra,right,201,[220],[180],500,375,500,375,13365
179,227,8430,intra,right,202,[179],[227],0,0,0,0,8430
207,234,8310,intra,right,203,[207],[212; 224; 236],0,0,1000,751,8310
191,138,4680,intra,right,204,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,205,[121; 133],[140; 150],500,375,500,375,12015
226,171,14370,intra,right,206,[226],[161; 170; 179],0,0,500,375,14370
127,228,8790,intra,right,207,[126],[217; 227],500,375,500,375,9165
163,169,7740,intra,right,208,[141; 151; 161; 181],[169],1000,751,0,0,8491
195,133,5520,intra,right,209,[196; 206],[133],500,375,0,0,5895
142,209,13050,intra,right,210,[131; 141],[209],500,375,0,0,13425
169,191,10050,intra,right,211,[169],[181],0,0,500,375,10050
154,138,4860,intra,right,212,[132; 144; 156; 175],[137],1000,751,500,375,5611
238,133,10140,intra,right,213,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,214,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,215,[180; 189; 201],[132; 144; 156; 175],500,375,1000,751,7425
235,188,13050,intra,right,216,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,217,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,218,[133; 137; 145; 157],[231],1000,751,0,0,6331
169,226,10560,intra,right,219,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,220,[161; 170; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,221,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,222,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,223,[131; 141; 151],[156; 168; 177],1000,751,500,375,14161
203,137,12240,intra,right,224,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,225,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,226,[130],[231],0,0,1000,751,4290
205,134,8130,intra,right,227,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,228,[182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,229,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,230,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,231,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,232,[156; 168; 177],[182; 201; 213; 225],500,375,1000,751,6075
165,141,12330,intra,right,233,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,234,[196; 206],[132],500,375,0,0,4665
166,180,11580,intra,right,235,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,236,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,237,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,238,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,239,[156],[209],0,0,500,375,13410
139,169,13140,intra,right,240,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,241,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,242,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,243,[224; 236],[176],500,375,500,375,4995
181,207,4200,intra,right,244,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,245,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,246,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,247,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,248,[157; 159; 169],[209],500,375,500,375,7095
186,144,13770,intra,right,249,[178; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,250,[176; 196; 206; 216],[236],1000,751,0,0,10171
177,211,10770,intra,right,251,[177],[200; 212],0,0,500,375,10770
188,145,8940,intra,right,252,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,253,[126],[200],1000,751,0,0,14431
227,172,4830,intra,right,254,[227],[180],0,0,500,375,4830
205,125,6960,intra,right,255,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,256,[220],[145; 157],0,0,500,375,14310
154,206,9570,intra,right,257,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,258,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,259,[188],[140],0,0,0,0,7680
156,62,13740,inter,right,260,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,261,[130; 140],[59],500,375,0,0,4395
121,51,7710,inter,right,262,[121],[59],0,0,500,375,7710
163,13,8250,inter,right,263,[141; 151; 161; 181],[12; 24],1000,751,500,375,9001
125,103,9870,inter,right,264,[126],[103],500,375,0,0,10245
231,74,4710,inter,right,265,[231],[75; 85],0,0,500,375,4710
134,8,13860,inter,right,266,[133; 145],[9; 19],500,375,500,375,14235
150,23,10050,inter,right,267,[150],[23],0,0,0,0,10050
203,109,14190,inter,right,268,[182; 201; 213; 225],[110],1000,751,500,375,14941
168,38,8790,inter,right,269,[168],[38],0,0,0,0,8790
163,86,12120,inter,right,270,[141; 151; 161; 181],[86],1000,751,0,0,12871
139,97,6600,inter,right,271,[140; 150],[86; 96],500,375,500,375,6975
126,81,12090,inter,right,272,[126],[80; 92],0,0,500,375,12090
234,63,9540,inter,right,273,[212; 224; 236],[55],1000,751,500,375,10291
164,59,3840,inter,right,274,[182],[59],1000,751,0,0,4591
207,80,5430,inter,right,275,[207],[80],0,0,0,0,5430
162,14,5820,inter,right,276,[151; 161],[12; 16; 24; 36],500,375,1000,751,6195
231,107,5580,inter,right,277,[231],[96; 106],0,0,500,375,5580
130,38,8190,inter,right,278,[130],[38],0,0,0,0,8190
218,96,6450,inter,right,279,[207; 217],[96],500,375,0,0,6825
211,63,9810,inter,right,280,[200; 212],[55],500,375,500,375,10185
137,25,9120,inter,right,281,[137],[24; 36],0,0,500,375,9120
129,33,13020,inter,right,282,[130; 140],[11; 23; 35; 54],500,375,1000,751,13395
159,52,6360,inter,right,283,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,284,[141; 151],[16],500,375,0,0,6795
146,29,5010,inter,right,285,[145; 157],[29],500,375,0,0,5385
155,69,9990,inter,right,286,[144; 156],[59; 68; 80],500,375,500,375,10365
167,49,4560,inter,right,287,[156; 168; 177],[49],500,375,0,0,4935
222,22,9750,inter,right,288,[200; 212; 220; 224],[11; 23],1000,751,500,375,10501
146,49,8070,inter,right,289,[145; 157],[49],500,375,0,0,8445
127,66,14250,inter,right,290,[126],[66],500,375,0,0,14625
139,26,5640,inter,right,291,[140; 150],[27],500,375,500,375,6015
212,12,5670,inter,right,292,[212],[12],0,0,0,0,5670
195,39,5220,inter,right,293,[196; 206],[39],500,375,0,0,5595
156,54,4110,inter,right,294,[156],[54],0,0,0,0,4110
198,112,6210,inter,right,295,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,296,[161; 170; 179],[12; 24],500,375,500,375,12405
148,110,8580,inter,right,297,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,298,[181],[95],0,0,0,0,12540
220,76,12180,inter,right,299,[220],[76],0,0,0,0,12180
165,17,4110,inter,right,300,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,301,[188],[11; 23; 35; 54],0,0,1000,751,4740
214,24,4650,inter,right,302,[213; 225],[24],500,375,0,0,5025
218,95,6150,inter,right,303,[207; 217],[95],500,375,0,0,6525
171,93,6030,inter,right,304,[161; 170; 179],[92; 104],500,375,500,375,6405
139,103,10800,inter,right,305,[140; 150],[103],500,375,0,0,11175
160,3,5580,inter,right,306,[160],[5],0,0,1000,751,5580
162,103,4050,inter,right,307,[151; 161],[103],500,375,0,0,4425
126,35,13410,inter,right,308,[126],[35],0,0,0,0,13410
212,47,11760,inter,right,309,[212],[47],0,0,0,0,11760
187,69,4050,inter,right,310,[187],[59; 68; 80],0,0,500,375,4050
127,3,9360,inter,right,311,[126],[5],500,375,1000,751,9735
181,40,12810,inter,right,312,[181],[40],0,0,0,0,12810
194,70,9360,inter,right,313,[176; 196; 206; 216],[60],1000,751,500,375,10111
224,103,13260,inter,right,314,[224],[103],0,0,0,0,13260
155,55,6990,inter,right,315,[144; 156],[55],500,375,0,0,7365
214,31,9540,inter,right,316,[213; 225],[20; 30],500,375,500,375,9915
168,42,9450,inter,right,317,[168],[20; 30; 40; 60],0,0,1000,751,9450
165,53,4830,inter,right,318,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,319,[217; 227],[12; 16; 24; 36],500,375,1000,751,5295
135,0,10050,inter,right,320,[133; 137; 145; 157],[0],1000,751,0,0,10801
170,76,5730,inter,right,321,[170],[76],0,0,0,0,5730
151,1,12600,inter,right,322,[151],[0; 12],0,0,500,375,12600
215,29,5160,inter,right,323,[216; 226],[29],500,375,0,0,5535
155,75,5070,inter,right,324,[144; 156],[75],500,375,0,0,5445
132,112,4590,inter,right,325,[132],[110],0,0,1000,751,4590
222,5,4320,inter,right,326,[200; 212; 220; 224],[5],1000,751,0,0,5071
164,57,9450,inter,right,327,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,328,[182],[95],1000,751,0,0,12601
134,7,5160,inter,right,329,[133; 145],[5; 9; 19; 29],500,375,1000,751,5535
198,85,5880,inter,right,330,[198],[85],0,0,0,0,5880
218,106,14190,inter,right,331,[207; 217],[106],500,375,0,0,14565
212,82,7080,inter,right,332,[212],[61; 80; 92; 104],0,0,1000,751,7080
121,96,7080,inter,right,333,[121],[96],0,0,0,0,7080
192,73,9150,inter,right,334,[182],[55; 75; 85; 95],500,375,1000,751,9525
212,31,5220,inter,right,335,[212],[20; 30],0,0,500,375,5220
171,75,7740,inter,right,336,[161; 170; 179],[75],500,375,0,0,8115
185,83,14010,inter,right,337,[177],[85; 95; 105],500,375,1000,751,14385
182,31,9780,inter,right,338,[182],[20; 30],0,0,500,375,9780
211,90,11790,inter,right,339,[200; 212],[79; 91],500,375,500,375,12165
215,108,13170,inter,right,340,[216; 226],[86; 96; 106; 110],500,375,1000,751,13545
197,75,10920,inter,right,341,[197],[75],0,0,0,0,10920
165,52,6960,inter,right,342,[175],[60],500,375,500,375,7335
182,24,11160,inter,right,343,[182],[24],0,0,0,0,11160
196,36,8490,inter,right,344,[196],[36],0,0,0,0,8490
157,65,5610,inter,right,345,[157],[57; 66; 75],0,0,500,375,5610
122,59,5010,inter,right,346,[121; 133],[59],500,375,0,0,5385
209,109,7920,inter,right,347,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,348,[175],[10],1000,751,0,0,7831
139,43,10350,inter,right,349,[140; 150],[61],500,375,1000,751,10725
180,47,8070,inter,right,350,[180],[47],0,0,0,0,8070
226,52,8550,inter,right,351,[226],[60],0,0,500,375,8550
185,110,12570,inter,right,352,[177],[110],500,375,0,0,12945
155,12,14400,inter,right,353,[144; 156],[12],500,375,0,0,14775
152,110,11040,inter,right,354,[141; 151],[110],500,375,0,0,11415
135,30,6900,inter,right,355,[133; 137; 145; 157],[30],1000,751,0,0,7651
176,76,7830,inter,right,356,[176],[76],0,0,0,0,7830
196,34,12540,inter,right,357,[196],[23; 35],0,0,500,375,12540
145,15,7890,inter,right,358,[145],[16],0,0,500,375,7890
147,111,8430,inter,right,359,[148],[110],500,375,500,375,8805
144,12,14070,inter,right,360,[144],[12],0,0,0,0,14070
128,18,5130,inter,right,361,[126; 130; 140; 150],[19; 29],1000,751,500,375,5881
160,43,4320,inter,right,362,[160],[61],0,0,1000,751,4320
162,115,9390,inter,right,363,[151; 161],[115],500,375,0,0,9765
229,112,10380,inter,right,364,[207; 217; 227; 231],[110],1000,751,1000,751,11131
161,103,9300,inter,right,365,[161],[103],0,0,0,0,9300
192,12,5940,inter,right,366,[182],[12],500,375,0,0,6315
211,39,5550,inter,right,367,[200; 212],[39],500,375,0,0,5925
147,106,11460,inter,right,368,[148],[106],500,375,0,0,11835
131,76,9090,inter,right,369,[131],[76],0,0,0,0,9090
226,63,4290,inter,right,370,[226],[55],0,0,500,375,4290
147,60,9360,inter,right,371,[148],[60],500,375,0,0,9735
172,43,5970,inter,right,372,[180],[61],500,375,1000,751,6345
173,112,8970,inter,right,373,[181],[110],500,375,1000,751,9345
164,13,4080,inter,right,374,[182],[12; 24],1000,751,500,375,4831
236,93,13740,inter,right,375,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,376,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,377,[150],[79; 91],0,0,500,375,13620
197,37,9300,inter,right,378,[197],[36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,379,[220],[0],500,375,0,0,5805
211,112,5160,inter,right,380,[200; 212],[110],500,375,1000,751,5535
137,36,4020,inter,right,381,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,382,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,383,[156; 168; 177],[38],500,375,0,0,7965
196,45,6810,inter,right,384,[196],[55],0,0,500,375,6810
134,96,12270,inter,right,385,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,386,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,387,[176; 196; 206; 216],[24],1000,751,0,0,15151
186,56,11670,inter,right,388,[178; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,389,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,390,[141],[56],0,0,500,375,13890
142,94,3840,inter,right,391,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,392,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,393,[157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,394,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,395,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,396,[226],[61; 80; 92; 104],0,0,1000,751,3630
