start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
113,31,4890,intra,left,205,[91; 103; 115],[20; 30],1000,751,500,375,5641
91,39,11340,intra,left,206,[91],[39],0,0,0,0,11340
102,33,5970,intra,left,207,[91; 103],[11; 23; 35; 54],500,375,1000,751,6345
117,112,3780,intra,left,208,[117],[110],0,0,1000,751,3780
54,21,7410,intra,left,209,[54],[10; 20],0,0,500,375,7410
0,77,4260,intra,left,210,[0],[77],0,0,0,0,4260
54,82,11910,intra,left,211,[54],[61; 80; 92; 104],0,0,1000,751,11910
109,35,5010,intra,left,212,[110],[35],500,375,0,0,5385
18,60,4590,intra,left,213,[19; 29],[60],500,375,0,0,4965
62,113,12330,intra,left,214,[54],[91; 103; 115],500,375,1000,751,12705
16,87,11160,intra,left,215,[16],[76; 86; 88],0,0,500,375,11160
18,111,11730,intra,left,216,[19; 29],[110],500,375,500,375,12105
9,77,10020,intra,left,217,[9],[77],0,0,0,0,10020
77,34,5640,intra,left,218,[77],[23; 35],0,0,500,375,5640
44,91,5190,intra,left,219,[54],[91],500,375,0,0,5565
83,116,10500,intra,left,220,[85; 95; 105],[116],1000,751,0,0,11251
113,106,8130,intra,left,221,[91; 103; 115],[106],1000,751,0,0,8881
97,4,12660,intra,left,222,[86; 96],[5],500,375,500,375,13035
95,44,6930,intra,left,223,[95],[54],0,0,500,375,6930
110,63,9120,intra,left,224,[110],[55],0,0,500,375,9120
53,89,7080,intra,left,225,[61],[88],500,375,500,375,7455
101,26,11010,intra,left,226,[79; 91; 99; 103],[27],1000,751,500,375,11761
42,15,11520,intra,left,227,[20; 30; 40; 60],[16],1000,751,500,375,12271
46,89,5970,intra,left,228,[35; 47; 56],[88],500,375,500,375,6345
11,77,9090,intra,left,229,[11],[77],0,0,0,0,9090
81,106,12630,intra,left,230,[80; 92],[106],500,375,0,0,13005
64,5,10980,intra,left,231,[56],[5],500,375,0,0,11355
41,24,14340,intra,left,232,[30; 40],[24],500,375,0,0,14715
58,83,4830,intra,left,233,[58],[85; 95; 105],0,0,1000,751,4830
64,112,14130,intra,left,234,[56],[110],500,375,1000,751,14505
105,64,10860,intra,left,235,[105],[56],0,0,500,375,10860
20,66,7140,intra,left,236,[20],[66],0,0,0,0,7140
80,8,8910,intra,left,237,[80],[9; 19],0,0,500,375,8910
20,12,8190,intra,left,238,[20],[12],0,0,0,0,8190
116,22,4770,intra,left,239,[116],[11; 23],0,0,500,375,4770
52,101,12750,intra,left,240,[60],[79; 91; 99; 103],500,375,1000,751,13125
113,86,3750,intra,left,241,[91; 103; 115],[86],1000,751,0,0,4501
101,54,7470,intra,left,242,[79; 91; 99; 103],[54],1000,751,0,0,8221
0,52,12030,intra,left,243,[0],[60],0,0,500,375,12030
116,9,12060,intra,left,244,[116],[9],0,0,0,0,12060
89,45,11550,intra,left,245,[88],[55],500,375,500,375,11925
91,44,13350,intra,left,246,[91],[54],0,0,500,375,13350
35,71,4620,intra,left,247,[35],[61],0,0,500,375,4620
60,12,9240,intra,left,248,[60],[12],0,0,0,0,9240
5,94,8820,intra,left,249,[5],[95; 105],0,0,500,375,8820
104,54,7680,intra,left,250,[104],[54],0,0,0,0,7680
73,30,13350,intra,left,251,[55; 75; 85; 95],[30],1000,751,0,0,14101
34,77,4650,intra,left,252,[23; 35],[77],500,375,0,0,5025
79,10,5250,intra,left,253,[79],[10],0,0,0,0,5250
103,86,7020,intra,left,254,[103],[86],0,0,0,0,7020
43,37,3930,intra,left,255,[61],[36; 38; 48],1000,751,500,375,4681
44,8,4200,intra,left,256,[54],[9; 19],500,375,500,375,4575
17,81,8430,intra,left,257,[16],[80; 92],500,375,500,375,8805
10,116,5490,intra,left,258,[10],[116],0,0,0,0,5490
54,51,8970,intra,left,259,[54],[59],0,0,500,375,8970
13,8,4560,intra,left,260,[12; 24],[9; 19],500,375,500,375,4935
102,20,9420,intra,left,261,[91; 103],[20],500,375,0,0,9795
97,39,7110,intra,left,262,[86; 96],[39],500,375,0,0,7485
108,30,12900,intra,left,263,[86; 96; 106; 110],[30],1000,751,0,0,13651
104,38,8190,intra,left,264,[104],[38],0,0,0,0,8190
22,119,14190,intra,left,265,[11; 23],[119],500,375,0,0,14565
86,7,5730,intra,left,266,[86],[5; 9; 19; 29],0,0,1000,751,5730
71,14,7350,intra,left,267,[61],[12; 16; 24; 36],500,375,1000,751,7725
79,85,7500,intra,left,268,[79],[85],0,0,0,0,7500
15,41,6600,intra,left,269,[16],[30; 40],500,375,500,375,6975
81,211,13860,inter,left,270,[80; 92],[200; 212],500,375,500,375,14235
85,154,10110,inter,left,271,[85],[132; 144; 156; 175],0,0,1000,751,10110
59,208,7830,inter,left,272,[59],[197; 207; 209],0,0,500,375,7830
41,204,5040,inter,left,273,[30; 40],[206; 216; 226],500,375,1000,751,5415
74,188,7440,inter,left,274,[75; 85],[188],500,375,0,0,7815
14,209,7860,inter,left,275,[12; 16; 24; 36],[209],1000,751,0,0,8611
108,231,11550,inter,left,276,[86; 96; 106; 110],[231],1000,751,0,0,12301
45,196,5700,inter,left,277,[55],[196],500,375,0,0,6075
0,171,11700,inter,left,278,[0],[161; 170; 179],0,0,500,375,11700
39,133,5250,inter,left,279,[39],[133],0,0,0,0,5250
92,128,5520,inter,left,280,[92],[126; 130; 140; 150],0,0,1000,751,5520
62,197,7950,inter,left,281,[54],[197],500,375,0,0,8325
56,187,11850,inter,left,282,[56],[187],0,0,0,0,11850
48,135,8610,inter,left,283,[48],[133; 137; 145; 157],0,0,1000,751,8610
96,160,6390,inter,left,284,[96],[160],0,0,0,0,6390
77,213,6060,inter,left,285,[77],[213],0,0,0,0,6060
60,217,8760,inter,left,286,[60],[217],0,0,0,0,8760
22,159,5400,inter,left,287,[11; 23],[159],500,375,0,0,5775
9,162,13860,inter,left,288,[9],[151; 161],0,0,500,375,13860
25,229,9270,inter,left,289,[24; 36],[207; 217; 227; 231],500,375,1000,751,9645
92,160,12600,inter,left,290,[92],[160],0,0,0,0,12600
49,149,12540,inter,left,291,[49],[148; 150; 160],0,0,500,375,12540
54,156,9690,inter,left,292,[54],[156],0,0,0,0,9690
44,169,11700,inter,left,293,[54],[169],500,375,0,0,12075
49,224,9720,inter,left,294,[49],[224],0,0,0,0,9720
105,123,9780,inter,left,295,[105],[121; 133; 145],0,0,1000,751,9780
7,202,4020,inter,left,296,[5; 9; 19; 29],[201; 213],1000,751,500,375,4771
94,138,7560,inter,left,297,[95; 105],[137],500,375,500,375,7935
69,208,12930,inter,left,298,[59; 68; 80],[197; 207; 209],500,375,500,375,13305
102,129,7440,inter,left,299,[91; 103],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,300,[182],[236],1000,751,0,0,12631
220,214,8700,intra,right,301,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,302,[141; 151; 161; 181],[188],1000,751,0,0,6151
154,179,14340,intra,right,303,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,304,[175],[151; 161],500,375,500,375,11625
168,127,12210,intra,right,305,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,306,[180],[144; 156],500,375,500,375,12165
173,134,9270,intra,right,307,[181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,308,[177],[201; 213],500,375,500,375,11685
132,219,7380,intra,right,309,[132],[220],0,0,500,375,7380
176,137,10980,intra,right,310,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,311,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,312,[126],[197; 207; 209],500,375,500,375,4365
229,184,10710,intra,right,313,[207; 217; 227; 231],[176],1000,751,500,375,11461
180,204,5400,intra,right,314,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,315,[145; 157],[189],500,375,0,0,7725
168,129,13680,intra,right,316,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,317,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,318,[175],[200; 212],500,375,500,375,8805
129,195,4020,intra,right,319,[130; 140],[196; 206],500,375,500,375,4395
174,185,4020,intra,right,320,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,321,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,322,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,323,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,324,[200; 212],[137],500,375,0,0,12915
239,195,10650,intra,right,325,[239],[196; 206],0,0,500,375,10650
139,183,3660,intra,right,326,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,327,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,328,[206; 216],[148],500,375,500,375,9495
161,236,6600,intra,right,329,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,330,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,331,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,332,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,333,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,334,[176; 196; 206; 216],[151; 161],1000,751,500,375,11851
206,212,11250,intra,right,335,[206],[212],0,0,0,0,11250
159,207,10050,intra,right,336,[159],[207],0,0,0,0,10050
220,183,11400,intra,right,337,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,338,[121; 133],[225],500,375,0,0,8835
121,208,4950,intra,right,339,[121],[197; 207; 209],0,0,500,375,4950
203,216,7260,intra,right,340,[182; 201; 213; 225],[216],1000,751,0,0,8011
228,123,11370,intra,right,341,[217; 227],[121; 133; 145],500,375,1000,751,11745
216,173,8520,intra,right,342,[216],[181],0,0,500,375,8520
173,146,8010,intra,right,343,[181],[145; 157],500,375,500,375,8385
219,173,5610,intra,right,344,[220],[181],500,375,500,375,5985
167,216,4650,intra,right,345,[156; 168; 177],[216],500,375,0,0,5025
166,149,4680,intra,right,346,[176],[148; 150; 160],500,375,500,375,5055
176,139,13290,intra,right,347,[176],[140; 150],0,0,500,375,13290
237,229,5220,intra,right,348,[237],[207; 217; 227; 231],0,0,1000,751,5220
206,192,3810,intra,right,349,[206],[182],0,0,500,375,3810
168,210,8220,intra,right,350,[168],[209],0,0,500,375,8220
222,123,6600,intra,right,351,[200; 212; 220; 224],[121; 133; 145],1000,751,1000,751,7351
191,144,11220,intra,right,352,[181],[144],500,375,0,0,11595
201,231,13620,intra,right,353,[201],[231],0,0,0,0,13620
224,156,13020,intra,right,354,[224],[156],0,0,0,0,13020
154,191,11130,intra,right,355,[132; 144; 156; 175],[181],1000,751,500,375,11881
190,167,4560,intra,right,356,[180; 189; 201],[156; 168; 177],500,375,500,375,4935
136,195,5760,intra,right,357,[137],[196; 206],500,375,500,375,6135
218,156,7560,intra,right,358,[207; 217],[156],500,375,0,0,7935
200,168,7770,intra,right,359,[200],[168],0,0,0,0,7770
188,226,10320,intra,right,360,[188],[226],0,0,0,0,10320
161,227,13200,intra,right,361,[161],[227],0,0,0,0,13200
221,139,6450,intra,right,362,[220],[140; 150],500,375,500,375,6825
135,163,12480,intra,right,363,[133; 137; 145; 157],[141; 151; 161; 181],1000,751,1000,751,13231
161,184,5850,intra,right,364,[161],[176],0,0,500,375,5850
174,149,10020,intra,right,365,[182],[148; 150; 160],500,375,500,375,10395
192,183,12780,intra,right,366,[182],[175],500,375,500,375,13155
239,224,14400,intra,right,367,[239],[224],0,0,0,0,14400
131,155,13740,intra,right,368,[131],[144; 156],0,0,500,375,13740
183,201,3930,intra,right,369,[175],[201],500,375,0,0,4305
238,221,11550,intra,right,370,[238],[220],0,0,500,375,11550
171,203,13710,intra,right,371,[161; 170; 179],[182; 201; 213; 225],500,375,1000,751,14085
185,190,12780,intra,right,372,[177],[180; 189; 201],500,375,500,375,13155
235,207,9630,intra,right,373,[224; 236],[207],500,375,0,0,10005
123,151,5190,intra,right,374,[121; 133; 145],[151],1000,751,0,0,5941
204,181,8610,intra,right,375,[206; 216; 226],[181],1000,751,0,0,9361
227,151,12210,intra,right,376,[227],[151],0,0,0,0,12210
240,122,12630,intra,right,377,[240],[121; 133],0,0,500,375,12630
211,175,13350,intra,right,378,[200; 212],[175],500,375,0,0,13725
196,212,12960,intra,right,379,[196],[212],0,0,0,0,12960
145,201,8250,intra,right,380,[145],[201],0,0,0,0,8250
168,153,7380,intra,right,381,[168],[131; 141; 151],0,0,1000,751,7380
167,191,14160,intra,right,382,[156; 168; 177],[181],500,375,500,375,14535
224,215,12360,intra,right,383,[224],[216; 226],0,0,500,375,12360
163,184,9330,intra,right,384,[141; 151; 161; 181],[176],1000,751,500,375,10081
164,184,13170,intra,right,385,[182],[176],1000,751,500,375,13921
146,181,10050,intra,right,386,[145; 157],[181],500,375,0,0,10425
173,195,14130,intra,right,387,[181],[196; 206],500,375,500,375,14505
158,129,14190,intra,right,388,[157; 159; 169],[130; 140],500,375,500,375,14565
207,236,12780,intra,right,389,[207],[236],0,0,0,0,12780
146,204,12420,intra,right,390,[145; 157],[206; 216; 226],500,375,1000,751,12795
139,181,9600,intra,right,391,[140; 150],[181],500,375,0,0,9975
140,121,4440,intra,right,392,[140],[121],0,0,0,0,4440
215,166,5310,intra,right,393,[216; 226],[176],500,375,500,375,5685
214,241,11910,intra,right,394,[213; 225],[241],500,375,0,0,12285
145,180,12180,intra,right,395,[145],[180],0,0,0,0,12180
