start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[96],[92],0,0,0,0,4650
12,90,9540,intra,left,84,[12],[79; 91],0,0,500,375,9540
78,23,8160,intra,left,85,[67; 77; 79],[23],500,375,0,0,8535
25,51,8280,intra,left,86,[24; 36],[59],500,375,500,375,8655
49,63,9540,intra,left,87,[49],[55],0,0,500,375,9540
100,40,9990,intra,left,88,[99],[40],500,375,0,0,10365
83,91,12330,intra,left,89,[85; 95; 105],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[96; 106],[12; 16; 24; 36],500,375,1000,751,8685
113,16,3630,intra,left,91,[91; 103; 115],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16],[103; 115],500,375,500,375,6345
48,73,10800,intra,left,93,[48],[55; 75; 85; 95],0,0,1000,751,10800
104,38,9780,intra,left,94,[104],[38],0,0,0,0,9780
70,37,12060,intra,left,95,[60],[36; 38; 48],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[9; 19],0,0,500,375,11070
30,94,3930,intra,left,97,[30],[95; 105],0,0,500,375,3930
7,35,13800,intra,left,98,[5; 9; 19; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 9; 19; 29],[12],1000,751,0,0,8431
85,104,9780,intra,left,100,[85],[104],0,0,0,0,9780
114,14,6990,intra,left,101,[103; 115],[12; 16; 24; 36],500,375,1000,751,7365
103,116,6480,intra,left,102,[103],[116],0,0,0,0,6480
58,107,4170,intra,left,103,[58],[96; 106],0,0,500,375,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[23; 35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[12],[68],0,0,0,0,5430
86,9,14400,intra,left,107,[86],[9],0,0,0,0,14400
75,20,11580,intra,left,108,[75],[20],0,0,0,0,11580
20,45,12330,intra,left,109,[20],[55],0,0,500,375,12330
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91; 103; 115],[75],1000,751,0,0,5101
110,30,4650,intra,left,112,[110],[30],0,0,0,0,4650
101,53,5880,intra,left,113,[79; 91; 99; 103],[61],1000,751,500,375,6631
118,43,13320,intra,left,114,[118],[61],0,0,1000,751,13320
9,44,6690,intra,left,115,[9],[54],0,0,500,375,6690
66,82,7350,intra,left,116,[66],[61; 80; 92; 104],0,0,1000,751,7350
52,84,9870,intra,left,117,[60],[85; 95],500,375,500,375,10245
49,1,13500,intra,left,118,[49],[0; 12],0,0,500,375,13500
26,97,10680,intra,left,119,[27],[86; 96],500,375,500,375,11055
21,103,8760,intra,left,120,[10; 20],[103],500,375,0,0,9135
12,68,5670,intra,left,121,[12],[68],0,0,0,0,5670
84,71,7170,intra,left,122,[85; 95],[61],500,375,500,375,7545
113,28,10200,intra,left,123,[91; 103; 115],[27; 29; 39],1000,751,500,375,10951
13,9,9480,intra,left,124,[12; 24],[9],500,375,0,0,9855
101,63,7800,intra,left,125,[79; 91; 99; 103],[55],1000,751,500,375,8551
44,92,13770,intra,left,126,[54],[92],500,375,0,0,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[115],[20; 30],0,0,500,375,10830
35,29,9750,intra,left,129,[35],[29],0,0,0,0,9750
79,23,3870,intra,left,130,[79],[23],0,0,0,0,3870
77,83,14310,intra,left,131,[77],[85; 95; 105],0,0,1000,751,14310
86,23,13200,intra,left,132,[86],[23],0,0,0,0,13200
24,107,6900,intra,left,133,[24],[96; 106],0,0,500,375,6900
12,69,6360,intra,left,134,[12],[59; 68; 80],0,0,500,375,6360
117,29,9570,intra,left,135,[117],[29],0,0,0,0,9570
80,9,7380,intra,left,136,[80],[9],0,0,0,0,7380
81,28,5880,intra,left,137,[80; 92],[27; 29; 39],500,375,500,375,6255
80,19,12870,intra,left,138,[80],[19],0,0,0,0,12870
15,70,13410,intra,left,139,[16],[60],500,375,500,375,13785
83,162,9660,inter,left,140,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,141,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,142,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,143,[27; 29; 39],[201; 213],500,375,500,375,12525
5,161,10320,inter,left,144,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,145,[23],[176],0,0,500,375,8730
75,122,14160,inter,left,146,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,147,[16],[150],500,375,0,0,7305
84,216,10740,inter,left,148,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,149,[23; 35],[209],500,375,500,375,6735
83,215,8130,inter,left,150,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,151,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,152,[75],[126],0,0,1000,751,9300
28,122,6390,inter,left,153,[27; 29; 39],[121; 133],500,375,500,375,6765
81,194,8970,inter,left,154,[80; 92],[176; 196; 206; 216],500,375,1000,751,9345
75,196,12150,inter,left,155,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,156,[27; 29; 39],[226],500,375,0,0,10425
93,153,4590,inter,left,157,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,158,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,159,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,160,[61; 80; 92; 104],[200; 212],1000,751,500,375,7201
67,141,5310,inter,left,161,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,162,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,163,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,164,[92],[200; 212; 220; 224],0,0,1000,751,8250
99,127,7170,inter,left,165,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,166,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,167,[75; 85],[132],500,375,0,0,13035
105,125,10530,inter,left,168,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,169,[55],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,170,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,171,[10; 20],[181],500,375,500,375,5865
67,131,12840,inter,left,172,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,173,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,174,[79],[181],0,0,500,375,8850
95,201,4380,inter,left,175,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,176,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,177,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,178,[16],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,179,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,180,[55; 75; 85; 95],[133],1000,751,0,0,8401
15,162,5610,inter,left,181,[16],[151; 161],500,375,500,375,5985
105,200,5040,inter,left,182,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,183,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,184,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,185,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,186,[95],[179],0,0,0,0,12660
12,230,9000,inter,left,187,[12],[231],0,0,500,375,9000
98,172,12990,inter,left,188,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,189,[58],[227],0,0,0,0,8430
85,218,6180,inter,left,190,[85],[207; 217],0,0,500,375,6180
113,150,9540,inter,left,191,[91; 103; 115],[150],1000,751,0,0,10291
17,134,4680,inter,left,192,[16],[133; 145],500,375,500,375,5055
1,139,11640,inter,left,193,[0; 12],[140; 150],500,375,500,375,12015
105,171,14370,inter,left,194,[105],[161; 170; 179],0,0,500,375,14370
6,228,8790,inter,left,195,[5],[217; 227],500,375,500,375,9165
42,169,7740,inter,left,196,[20; 30; 40; 60],[169],1000,751,0,0,8491
74,133,5520,inter,left,197,[75; 85],[133],500,375,0,0,5895
21,209,13050,inter,left,198,[10; 20],[209],500,375,0,0,13425
48,191,10050,inter,left,199,[48],[181],0,0,500,375,10050
154,138,4860,intra,right,200,[132; 144; 156; 175],[137],1000,751,500,375,5611
238,133,10140,intra,right,201,[238],[133],0,0,0,0,10140
130,237,7740,intra,right,202,[130],[237],0,0,0,0,7740
190,154,7050,intra,right,203,[180; 189; 201],[132; 144; 156; 175],500,375,1000,751,7425
235,188,13050,intra,right,204,[224; 236],[188],500,375,0,0,13425
233,193,12810,intra,right,205,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,206,[133; 137; 145; 157],[231],1000,751,0,0,6331
169,226,10560,intra,right,207,[169],[226],0,0,0,0,10560
171,123,11400,intra,right,208,[161; 170; 179],[121; 133; 145],500,375,1000,751,11775
126,192,6420,intra,right,209,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,210,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,211,[131; 141; 151],[156; 168; 177],1000,751,500,375,14161
203,137,12240,intra,right,212,[182; 201; 213; 225],[137],1000,751,0,0,12991
192,184,10230,intra,right,213,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,214,[130],[231],0,0,1000,751,4290
205,134,8130,intra,right,215,[206; 216],[133; 145],500,375,500,375,8505
164,154,10830,intra,right,216,[182],[132; 144; 156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,217,[179],[141],0,0,0,0,6180
177,128,11790,intra,right,218,[177],[126; 130; 140; 150],0,0,1000,751,11790
220,176,8670,intra,right,219,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,220,[156; 168; 177],[182; 201; 213; 225],500,375,1000,751,6075
165,141,12330,intra,right,221,[175],[141],500,375,0,0,12705
195,132,4290,intra,right,222,[196; 206],[132],500,375,0,0,4665
166,180,11580,intra,right,223,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,224,[131; 141],[180],500,375,0,0,12465
237,221,3780,intra,right,225,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,226,[141; 151],[213],500,375,0,0,12225
156,210,13410,intra,right,227,[156],[209],0,0,500,375,13410
139,169,13140,intra,right,228,[140; 150],[169],500,375,0,0,13515
129,214,8310,intra,right,229,[130; 140],[213; 225],500,375,500,375,8685
201,177,4230,intra,right,230,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,231,[224; 236],[176],500,375,500,375,4995
181,207,4200,intra,right,232,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,233,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,234,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,235,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,236,[157; 159; 169],[209],500,375,500,375,7095
186,144,13770,intra,right,237,[178; 187; 196],[144],500,375,0,0,14145
194,236,9420,intra,right,238,[176; 196; 206; 216],[236],1000,751,0,0,10171
177,211,10770,intra,right,239,[177],[200; 212],0,0,500,375,10770
188,145,8940,intra,right,240,[188],[145],0,0,0,0,8940
124,200,13680,intra,right,241,[126],[200],1000,751,0,0,14431
227,172,4830,intra,right,242,[227],[180],0,0,500,375,4830
205,125,6960,intra,right,243,[206; 216],[126],500,375,500,375,7335
220,146,14310,intra,right,244,[220],[145; 157],0,0,500,375,14310
154,206,9570,intra,right,245,[132; 144; 156; 175],[206],1000,751,0,0,10321
236,128,7500,intra,right,246,[236],[126; 130; 140; 150],0,0,1000,751,7500
188,140,7680,intra,right,247,[188],[140],0,0,0,0,7680
203,129,5370,intra,right,248,[182; 201; 213; 225],[130; 140],1000,751,500,375,6121
125,224,9870,intra,right,249,[126],[224],500,375,0,0,10245
231,195,4710,intra,right,250,[231],[196; 206],0,0,500,375,4710
134,129,13860,intra,right,251,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,252,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,253,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,254,[176],[141; 151; 161; 181],500,375,1000,751,10395
139,218,6600,intra,right,255,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,256,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,257,[212; 224; 236],[176],1000,751,500,375,10291
129,207,5430,intra,right,258,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,259,[151; 161],[133; 137; 145; 157],500,375,1000,751,6195
187,130,4740,intra,right,260,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,261,[145; 157],[207; 217],500,375,500,375,6855
216,143,13980,intra,right,262,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,263,[176],[200],500,375,0,0,4725
177,129,11190,intra,right,264,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,265,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,266,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,267,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,268,[144; 156],[180; 189; 201],500,375,500,375,10365
153,222,4260,intra,right,269,[131; 141; 151],[200; 212; 220; 224],1000,751,1000,751,5011
198,146,8910,intra,right,270,[198],[145; 157],0,0,500,375,8910
127,187,14250,intra,right,271,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,272,[133],[180; 189; 201],0,0,500,375,9660
160,220,5220,intra,right,273,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,274,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,275,[161; 170; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,276,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,277,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,278,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,279,[213; 225],[145],500,375,0,0,5025
206,171,10230,intra,right,280,[206],[161; 170; 179],0,0,500,375,10230
202,139,6690,intra,right,281,[201; 213],[140; 150],500,375,500,375,7065
233,160,5580,intra,right,282,[231],[160],1000,751,0,0,6331
162,224,4050,intra,right,283,[151; 161],[224],500,375,0,0,4425
126,156,13410,intra,right,284,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,285,[212],[168],0,0,0,0,11760
225,136,12930,intra,right,286,[225],[137],0,0,500,375,12930
185,181,12480,intra,right,287,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,288,[130; 140],[175],500,375,500,375,13185
194,191,9360,intra,right,289,[176; 196; 206; 216],[181],1000,751,500,375,10111
168,163,9450,intra,right,290,[168],[141; 151; 161; 181],0,0,1000,751,9450
165,174,4830,intra,right,291,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,292,[217; 227],[133; 137; 145; 157],500,375,1000,751,5295
133,208,8910,intra,right,293,[133],[197; 207; 209],0,0,500,375,8910
197,192,8340,intra,right,294,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,295,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,296,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,297,[132],[231],0,0,1000,751,4590
222,126,4320,intra,right,298,[200; 212; 220; 224],[126],1000,751,0,0,5071
164,178,9450,intra,right,299,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,300,[182],[216],1000,751,0,0,12601
134,128,5160,intra,right,301,[133; 145],[126; 130; 140; 150],500,375,1000,751,5535
192,218,6780,intra,right,302,[182],[207; 217],500,375,500,375,7155
218,239,11190,intra,right,303,[207; 217],[239],500,375,0,0,11565
237,121,10320,intra,right,304,[237],[121],0,0,0,0,10320
237,192,9630,intra,right,305,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,306,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,307,[131],[177],0,0,500,375,6090
152,199,13980,intra,right,308,[141; 151],[188; 198; 200],500,375,500,375,14355
211,185,11790,intra,right,309,[200; 212],[177],500,375,500,375,12165
165,173,6960,intra,right,310,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,311,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,312,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,313,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,314,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,315,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,316,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,317,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,318,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,319,[133; 137; 145; 157],[151],1000,751,0,0,7651
134,196,4620,intra,right,320,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,321,[121; 133; 145],[141; 151; 161; 181],1000,751,1000,751,8641
232,154,14070,intra,right,322,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,323,[182],[133; 137; 145; 157],1000,751,1000,751,5071
162,236,9390,intra,right,324,[151; 161],[236],500,375,0,0,9765
201,238,10380,intra,right,325,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,326,[161],[224],0,0,0,0,9300
192,133,5940,intra,right,327,[182],[133],500,375,0,0,6315
211,160,5550,intra,right,328,[200; 212],[160],500,375,0,0,5925
147,227,11460,intra,right,329,[148],[227],500,375,0,0,11835
131,197,9090,intra,right,330,[131],[197],0,0,0,0,9090
235,144,12060,intra,right,331,[224; 236],[144],500,375,0,0,12435
181,185,8970,intra,right,332,[181],[177],0,0,500,375,8970
164,200,12840,intra,right,333,[182],[200],1000,751,0,0,13591
233,172,8730,intra,right,334,[231],[180],1000,751,500,375,9481
134,142,4080,intra,right,335,[133; 145],[131; 141],500,375,500,375,4455
152,235,5220,intra,right,336,[141; 151],[224; 236],500,375,500,375,5595
150,211,13620,intra,right,337,[150],[200; 212],0,0,500,375,13620
183,219,11280,intra,right,338,[175],[220],500,375,500,375,11655
182,211,5160,intra,right,339,[182],[200; 212],0,0,500,375,5160
137,36,4020,inter,right,340,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,341,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,342,[156; 168; 177],[38],500,375,0,0,7965
196,45,6810,inter,right,343,[196],[55],0,0,500,375,6810
134,96,12270,inter,right,344,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,345,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,346,[176; 196; 206; 216],[24],1000,751,0,0,15151
186,56,11670,inter,right,347,[178; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,348,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,349,[141],[56],0,0,500,375,13890
142,94,3840,inter,right,350,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,351,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,352,[157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,353,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,354,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,355,[226],[61; 80; 92; 104],0,0,1000,751,3630
197,37,6330,inter,right,356,[197],[36; 38; 48],0,0,500,375,6330
144,44,4260,inter,right,357,[144],[54],0,0,500,375,4260
234,111,4320,inter,right,358,[212; 224; 236],[110],1000,751,500,375,5071
164,51,9090,inter,right,359,[182],[59],1000,751,500,375,9841
181,93,6480,inter,right,360,[181],[92; 104],0,0,500,375,6480
167,101,14220,inter,right,361,[156; 168; 177],[79; 91; 99; 103],500,375,1000,751,14595
168,65,13020,inter,right,362,[168],[57; 66; 75],0,0,500,375,13020
139,87,6300,inter,right,363,[140; 150],[76; 86; 88],500,375,500,375,6675
137,85,4290,inter,right,364,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,365,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,366,[150],[12],0,0,0,0,13170
221,41,12900,inter,right,367,[220],[30; 40],500,375,500,375,13275
165,9,9900,inter,right,368,[175],[9],500,375,0,0,10275
170,67,9240,inter,right,369,[170],[67],0,0,0,0,9240
228,62,10890,inter,right,370,[217; 227],[54],500,375,500,375,11265
221,72,12510,inter,right,371,[220],[54],500,375,1000,751,12885
202,97,9330,inter,right,372,[201; 213],[86; 96],500,375,500,375,9705
194,63,12810,inter,right,373,[176; 196; 206; 216],[55],1000,751,500,375,13561
228,71,8520,inter,right,374,[217; 227],[61],500,375,500,375,8895
156,101,5850,inter,right,375,[156],[79; 91; 99; 103],0,0,1000,751,5850
185,37,10470,inter,right,376,[177],[36; 38; 48],500,375,500,375,10845
191,71,9300,inter,right,377,[181],[61],500,375,500,375,9675
208,62,4830,inter,right,378,[197; 207; 209],[54],500,375,500,375,5205
235,16,6270,inter,right,379,[224; 236],[16],500,375,0,0,6645
121,69,12930,inter,right,380,[121],[59; 68; 80],0,0,500,375,12930
219,84,9090,inter,right,381,[220],[85; 95],500,375,500,375,9465
201,82,6510,inter,right,382,[201],[61; 80; 92; 104],0,0,1000,751,6510
162,115,14370,inter,right,383,[151; 161],[115],500,375,0,0,14745
149,91,3810,inter,right,384,[148; 150; 160],[91],500,375,0,0,4185
188,25,5550,inter,right,385,[188],[24; 36],0,0,500,375,5550
128,14,12810,inter,right,386,[126; 130; 140; 150],[12; 16; 24; 36],1000,751,1000,751,13561
132,29,9840,inter,right,387,[132],[29],0,0,0,0,9840
235,47,8370,inter,right,388,[224; 236],[47],500,375,0,0,8745
206,49,8820,inter,right,389,[206],[49],0,0,0,0,8820
172,114,6780,inter,right,390,[180],[103; 115],500,375,500,375,7155
193,74,6180,inter,right,391,[175],[75; 85],1000,751,500,375,6931
161,34,9870,inter,right,392,[161],[23; 35],0,0,500,375,9870
194,2,8730,inter,right,393,[176; 196; 206; 216],[0; 12; 24],1000,751,1000,751,9481
223,51,10410,inter,right,394,[212; 224],[59],500,375,500,375,10785
204,114,5460,inter,right,395,[206; 216; 226],[103; 115],1000,751,500,375,6211
