start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
223,184,12000,intra,right,205,[212; 224],[176],500,375,500,375,12375
156,203,10470,intra,right,206,[156],[182; 201; 213; 225],0,0,1000,751,10470
226,156,10830,intra,right,207,[226],[156],0,0,0,0,10830
220,203,13950,intra,right,208,[220],[182; 201; 213; 225],0,0,1000,751,13950
229,132,6810,intra,right,209,[207; 217; 227; 231],[132],1000,751,0,0,7561
133,140,7530,intra,right,210,[133],[140],0,0,0,0,7530
236,149,9030,intra,right,211,[236],[148; 150; 160],0,0,500,375,9030
163,200,4020,intra,right,212,[141; 151; 161; 181],[200],1000,751,0,0,4771
142,238,14280,intra,right,213,[131; 141],[238],500,375,0,0,14655
175,198,6390,intra,right,214,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,215,[207; 217],[131],500,375,0,0,10335
170,143,10170,intra,right,216,[170],[132; 144],0,0,500,375,10170
159,202,12420,intra,right,217,[159],[201; 213],0,0,500,375,12420
188,139,11370,intra,right,218,[188],[140; 150],0,0,500,375,11370
205,212,8160,intra,right,219,[206; 216],[212],500,375,0,0,8535
133,230,14130,intra,right,220,[133],[231],0,0,500,375,14130
125,219,6960,intra,right,221,[126],[220],500,375,500,375,7335
135,185,4320,intra,right,222,[133; 137; 145; 157],[177],1000,751,500,375,5071
234,152,4890,intra,right,223,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,224,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,225,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,226,[238],[231],0,0,1000,751,3780
175,21,7410,inter,right,227,[175],[10; 20],0,0,500,375,7410
121,77,4260,inter,right,228,[121],[77],0,0,0,0,4260
165,35,6750,inter,right,229,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,230,[196; 206],[0; 12],500,375,500,375,5625
175,82,11910,inter,right,231,[175],[61; 80; 92; 104],0,0,1000,751,11910
230,35,5010,inter,right,232,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,233,[140; 150],[60],500,375,0,0,4965
183,113,12330,inter,right,234,[175],[91; 103; 115],500,375,1000,751,12705
127,21,11760,inter,right,235,[126],[10; 20],500,375,500,375,12135
208,18,11730,inter,right,236,[197; 207; 209],[19; 29],500,375,500,375,12105
130,77,10020,inter,right,237,[130],[77],0,0,0,0,10020
212,76,9750,inter,right,238,[212],[76],0,0,0,0,9750
155,68,5640,inter,right,239,[144; 156],[68],500,375,0,0,6015
235,82,8760,inter,right,240,[224; 236],[61; 80; 92; 104],500,375,1000,751,9135
212,53,10920,inter,right,241,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,242,[220],[91; 103],0,0,500,375,10830
227,23,11400,inter,right,243,[227],[23],0,0,0,0,11400
167,70,6660,inter,right,244,[156; 168; 177],[60],500,375,500,375,7035
198,89,4920,inter,right,245,[198],[88],0,0,500,375,4920
199,22,6930,inter,right,246,[188; 198; 200],[11; 23],500,375,500,375,7305
227,73,6870,inter,right,247,[227],[55; 75; 85; 95],0,0,1000,751,6870
199,18,11160,inter,right,248,[188; 198; 200],[19; 29],500,375,500,375,11535
134,110,13170,inter,right,249,[133; 145],[110],500,375,0,0,13545
157,56,9030,inter,right,250,[157],[56],0,0,0,0,9030
222,26,11010,inter,right,251,[200; 212; 220; 224],[27],1000,751,500,375,11761
163,15,11520,inter,right,252,[141; 151; 161; 181],[16],1000,751,500,375,12271
177,107,8820,inter,right,253,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,254,[209],[67],500,375,0,0,6345
159,38,5910,inter,right,255,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,256,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,257,[156; 168; 177],[56],500,375,500,375,4125
198,41,8160,inter,right,258,[198],[30; 40],0,0,500,375,8160
223,58,9930,inter,right,259,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,260,[151; 161],[76],500,375,0,0,11295
128,15,10380,inter,right,261,[126; 130; 140; 150],[16],1000,751,500,375,11131
229,9,5160,inter,right,262,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,263,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,264,[226],[56],0,0,500,375,10860
141,66,7140,inter,right,265,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,266,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,267,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,268,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,269,[181],[79; 91; 99; 103],500,375,1000,751,13125
234,86,3750,inter,right,270,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,271,[200; 212; 220; 224],[54],1000,751,0,0,8221
121,52,12030,inter,right,272,[121],[60],0,0,500,375,12030
147,89,4950,inter,right,273,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,274,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,275,[175],[59; 68; 80],500,375,500,375,12705
192,34,6180,inter,right,276,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,277,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,278,[121; 133],[55],500,375,500,375,7965
215,46,14400,inter,right,279,[216; 226],[35; 47; 56],500,375,500,375,14775
175,8,13350,inter,right,280,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,281,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,282,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,283,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,284,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,285,[157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,286,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,287,[137],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,288,[188],[99],0,0,500,375,3900
175,51,8970,inter,right,289,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,290,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,291,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,292,[187],[86; 96],0,0,500,375,4770
151,54,14400,inter,right,293,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,294,[159],[24; 36],0,0,500,375,8880
148,25,12120,inter,right,295,[148],[24; 36],0,0,500,375,12120
218,12,3930,inter,right,296,[207; 217],[12],500,375,0,0,4305
207,7,5730,inter,right,297,[207],[5; 9; 19; 29],0,0,1000,751,5730
145,48,13410,inter,right,298,[145],[48],0,0,0,0,13410
135,79,7500,inter,right,299,[133; 137; 145; 157],[79],1000,751,0,0,8251
136,41,6600,inter,right,300,[137],[30; 40],500,375,500,375,6975
202,90,13860,inter,right,301,[201; 213],[79; 91],500,375,500,375,14235
206,33,10110,inter,right,302,[206],[11; 23; 35; 54],0,0,1000,751,10110
180,87,7830,inter,right,303,[180],[76; 86; 88],0,0,500,375,7830
162,83,5040,inter,right,304,[151; 161],[85; 95; 105],500,375,1000,751,5415
195,67,7440,inter,right,305,[196; 206],[67],500,375,0,0,7815
135,88,7860,inter,right,306,[133; 137; 145; 157],[88],1000,751,0,0,8611
229,110,11550,inter,right,307,[207; 217; 227; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,308,[176],[75],500,375,0,0,6075
121,50,11700,inter,right,309,[121],[40; 49; 58],0,0,500,375,11700
160,12,5250,inter,right,310,[160],[12],0,0,0,0,5250
213,7,5520,inter,right,311,[213],[5; 9; 19; 29],0,0,1000,751,5520
183,76,7950,inter,right,312,[175],[76],500,375,0,0,8325
177,66,11850,inter,right,313,[177],[66],0,0,0,0,11850
169,14,8610,inter,right,314,[169],[12; 16; 24; 36],0,0,1000,751,8610
217,39,6390,inter,right,315,[217],[39],0,0,0,0,6390
198,92,6060,inter,right,316,[198],[92],0,0,0,0,6060
181,96,8760,inter,right,317,[181],[96],0,0,0,0,8760
143,38,5400,inter,right,318,[132; 144],[38],500,375,0,0,5775
130,41,13860,inter,right,319,[130],[30; 40],0,0,500,375,13860
146,108,9270,inter,right,320,[145; 157],[86; 96; 106; 110],500,375,1000,751,9645
213,39,12600,inter,right,321,[213],[39],0,0,0,0,12600
170,28,12540,inter,right,322,[170],[27; 29; 39],0,0,500,375,12540
175,35,9690,inter,right,323,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,324,[175],[48],500,375,0,0,12075
170,103,9720,inter,right,325,[170],[103],0,0,0,0,9720
226,2,9780,inter,right,326,[226],[0; 12; 24],0,0,1000,751,9780
128,81,4020,inter,right,327,[126; 130; 140; 150],[80; 92],1000,751,500,375,4771
215,17,7560,inter,right,328,[216; 226],[16],500,375,500,375,7935
190,87,12930,inter,right,329,[180; 189; 201],[76; 86; 88],500,375,500,375,13305
223,8,7440,inter,right,330,[212; 224],[9; 19],500,375,500,375,7815
201,114,12570,inter,right,331,[201],[103; 115],0,0,500,375,12570
236,28,11880,inter,right,332,[236],[27; 29; 39],0,0,500,375,11880
220,93,8700,inter,right,333,[220],[92; 104],0,0,500,375,8700
163,67,5400,inter,right,334,[141; 151; 161; 181],[67],1000,751,0,0,6151
154,58,14340,inter,right,335,[132; 144; 156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,336,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,337,[175],[30; 40],500,375,500,375,11625
168,6,12210,inter,right,338,[168],[5],0,0,500,375,12210
172,34,11790,inter,right,339,[180],[23; 35],500,375,500,375,12165
173,13,9270,inter,right,340,[181],[12; 24],500,375,500,375,9645
235,99,9360,inter,right,341,[224; 236],[99],500,375,0,0,9735
202,1,7770,inter,right,342,[201; 213],[0; 12],500,375,500,375,8145
219,55,11760,inter,right,343,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,344,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,345,[197; 207; 209],[12; 24],500,375,500,375,11085
180,83,5400,inter,right,346,[180],[85; 95; 105],0,0,1000,751,5400
146,68,7350,inter,right,347,[145; 157],[68],500,375,0,0,7725
168,8,13680,inter,right,348,[168],[9; 19],0,0,500,375,13680
201,47,9600,inter,right,349,[201],[47],0,0,0,0,9600
