start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
78,201,13590,inter,left,81,[67; 77; 79],[201],500,375,0,0,13965
14,189,6120,inter,left,82,[12; 16; 24; 36],[189],1000,751,0,0,6871
75,201,7050,inter,left,83,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,84,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,85,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,86,[27],[144],500,375,0,0,14475
29,227,7620,inter,left,87,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,88,[35; 47; 56],[224; 236],500,375,500,375,7515
54,143,7110,inter,left,89,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,90,[86; 96; 106; 110],[220],1000,751,500,375,10321
12,170,12960,inter,left,91,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,92,[104],[181],0,0,500,375,9090
100,190,7530,inter,left,93,[99],[180; 189; 201],500,375,500,375,7905
63,175,10320,inter,left,94,[55],[175],500,375,0,0,10695
92,156,7920,inter,left,95,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,96,[12],[200; 212],0,0,500,375,9540
78,144,8160,inter,left,97,[67; 77; 79],[144],500,375,0,0,8535
25,172,8280,inter,left,98,[24; 36],[180],500,375,500,375,8655
49,184,9540,inter,left,99,[49],[176],0,0,500,375,9540
100,161,9990,inter,left,100,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,101,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,102,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,103,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,104,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,105,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,106,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,107,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,108,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,109,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,110,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,111,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,112,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,113,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,114,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,115,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,116,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,117,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,118,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,119,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,120,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,121,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,122,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,123,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,124,[35],[175],0,0,0,0,11460
183,234,9690,intra,right,125,[175],[212; 224; 236],500,375,1000,751,10065
146,128,13020,intra,right,126,[145; 157],[126; 130; 140; 150],500,375,1000,751,13395
231,151,4650,intra,right,127,[231],[151],0,0,0,0,4650
222,174,5880,intra,right,128,[200; 212; 220; 224],[182],1000,751,500,375,6631
239,164,13320,intra,right,129,[239],[182],0,0,1000,751,13320
130,165,6690,intra,right,130,[130],[175],0,0,500,375,6690
187,203,7350,intra,right,131,[187],[182; 201; 213; 225],0,0,1000,751,7350
173,205,9870,intra,right,132,[181],[206; 216],500,375,500,375,10245
170,122,13500,intra,right,133,[170],[121; 133],0,0,500,375,13500
147,218,10680,intra,right,134,[148],[207; 217],500,375,500,375,11055
142,224,8760,intra,right,135,[131; 141],[224],500,375,0,0,9135
133,189,5670,intra,right,136,[133],[189],0,0,0,0,5670
205,192,7170,intra,right,137,[206; 216],[182],500,375,500,375,7545
234,149,10200,intra,right,138,[212; 224; 236],[148; 150; 160],1000,751,500,375,10951
134,130,9480,intra,right,139,[133; 145],[130],500,375,0,0,9855
222,184,7800,intra,right,140,[200; 212; 220; 224],[176],1000,751,500,375,8551
165,213,13770,intra,right,141,[175],[213],500,375,0,0,14145
210,166,14280,intra,right,142,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,143,[236],[141; 151],0,0,500,375,10830
156,150,9750,intra,right,144,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,145,[200],[144],0,0,0,0,3870
198,204,14310,intra,right,146,[198],[206; 216; 226],0,0,1000,751,14310
207,144,13200,intra,right,147,[207],[144],0,0,0,0,13200
145,228,6900,intra,right,148,[145],[217; 227],0,0,500,375,6900
133,190,6360,intra,right,149,[133],[180; 189; 201],0,0,500,375,6360
238,150,9570,intra,right,150,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,151,[201],[130],0,0,0,0,7380
202,149,5880,intra,right,152,[201; 213],[148; 150; 160],500,375,500,375,6255
201,140,12870,intra,right,153,[201],[140],0,0,0,0,12870
136,191,13410,intra,right,154,[137],[181],500,375,500,375,13785
204,162,9660,intra,right,155,[206; 216; 226],[151; 161],1000,751,500,375,10411
135,226,12990,intra,right,156,[133; 137; 145; 157],[226],1000,751,0,0,13741
210,157,8610,intra,right,157,[209],[157],500,375,0,0,8985
149,202,12150,intra,right,158,[148; 150; 160],[201; 213],500,375,500,375,12525
217,144,12630,intra,right,159,[217],[144],0,0,0,0,12630
241,164,5850,intra,right,160,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,161,[121; 133],[217],500,375,0,0,4425
150,44,6930,inter,right,162,[150],[54],0,0,500,375,6930
205,95,10740,inter,right,163,[206; 216],[95],500,375,0,0,11115
155,89,6360,inter,right,164,[144; 156],[88],500,375,500,375,6735
204,94,8130,inter,right,165,[206; 216; 226],[95; 105],1000,751,500,375,8881
139,114,12360,inter,right,166,[140; 150],[103; 115],500,375,500,375,12735
196,3,9300,inter,right,167,[196],[5],0,0,1000,751,9300
149,1,6390,inter,right,168,[148; 150; 160],[0; 12],500,375,500,375,6765
202,73,8970,inter,right,169,[201; 213],[55; 75; 85; 95],500,375,1000,751,9345
196,75,12150,inter,right,170,[196],[75],0,0,0,0,12150
149,105,10050,inter,right,171,[148; 150; 160],[105],500,375,0,0,10425
214,32,4590,inter,right,172,[213; 225],[10; 20; 30],500,375,1000,751,4965
203,75,12540,inter,right,173,[182; 201; 213; 225],[75],1000,751,0,0,13291
143,114,4380,inter,right,174,[132; 144],[103; 115],500,375,500,375,4755
203,90,6450,inter,right,175,[182; 201; 213; 225],[79; 91],1000,751,500,375,7201
188,20,5310,inter,right,176,[188],[20],0,0,0,0,5310
164,61,10560,inter,right,177,[182],[61],1000,751,0,0,11311
136,61,12510,inter,right,178,[137],[61],500,375,0,0,12885
213,101,8250,inter,right,179,[213],[79; 91; 99; 103],0,0,1000,751,8250
220,6,7170,inter,right,180,[220],[5],0,0,500,375,7170
209,68,8580,inter,right,181,[209],[68],0,0,0,0,8580
195,11,12660,inter,right,182,[196; 206],[11],500,375,0,0,13035
226,4,10530,inter,right,183,[226],[5],0,0,500,375,10530
184,114,8010,inter,right,184,[176],[103; 115],500,375,500,375,8385
159,84,9150,inter,right,185,[159],[85; 95],0,0,500,375,9150
142,70,5490,inter,right,186,[131; 141],[60],500,375,500,375,5865
188,10,12840,inter,right,187,[188],[10],0,0,0,0,12840
191,3,7170,inter,right,188,[181],[5],500,375,1000,751,7545
200,52,8850,inter,right,189,[200],[60],0,0,500,375,8850
216,80,4380,inter,right,190,[216],[80],0,0,0,0,4380
177,92,12300,inter,right,191,[177],[92],0,0,0,0,12300
197,27,6900,inter,right,192,[197],[27],0,0,0,0,6900
136,13,11460,inter,right,193,[137],[12; 24],500,375,500,375,11835
180,115,11100,inter,right,194,[180],[115],0,0,0,0,11100
194,12,7650,inter,right,195,[176; 196; 206; 216],[12],1000,751,0,0,8401
136,41,5610,inter,right,196,[137],[30; 40],500,375,500,375,5985
226,79,5040,inter,right,197,[226],[79],0,0,0,0,5040
133,0,7290,inter,right,198,[133],[0],0,0,0,0,7290
227,96,14310,inter,right,199,[227],[96],0,0,0,0,14310
159,66,13770,inter,right,200,[159],[66],0,0,0,0,13770
216,58,12660,inter,right,201,[216],[58],0,0,0,0,12660
133,109,9000,inter,right,202,[133],[110],0,0,500,375,9000
219,51,12990,inter,right,203,[220],[59],500,375,500,375,13365
179,106,8430,inter,right,204,[179],[106],0,0,0,0,8430
206,97,6180,inter,right,205,[206],[86; 96],0,0,500,375,6180
234,29,9540,inter,right,206,[212; 224; 236],[29],1000,751,0,0,10291
138,13,4680,inter,right,207,[137],[12; 24],500,375,500,375,5055
122,18,11640,inter,right,208,[121; 133],[19; 29],500,375,500,375,12015
226,50,14370,inter,right,209,[226],[40; 49; 58],0,0,500,375,14370
127,107,8790,inter,right,210,[126],[96; 106],500,375,500,375,9165
163,48,7740,inter,right,211,[141; 151; 161; 181],[48],1000,751,0,0,8491
195,12,5520,inter,right,212,[196; 206],[12],500,375,0,0,5895
142,88,13050,inter,right,213,[131; 141],[88],500,375,0,0,13425
169,70,10050,inter,right,214,[169],[60],0,0,500,375,10050
154,17,4860,inter,right,215,[132; 144; 156; 175],[16],1000,751,500,375,5611
139,37,7800,inter,right,216,[140; 150],[36; 38; 48],500,375,500,375,8175
211,9,7290,inter,right,217,[200; 212],[9],500,375,0,0,7665
143,56,9510,inter,right,218,[132; 144],[56],500,375,0,0,9885
154,115,9060,inter,right,219,[132; 144; 156; 175],[115],1000,751,0,0,9811
235,67,13050,inter,right,220,[224; 236],[67],500,375,0,0,13425
184,64,6960,inter,right,221,[176],[56],500,375,500,375,7335
193,51,10020,inter,right,222,[175],[59],1000,751,500,375,10771
158,87,7860,inter,right,223,[157; 159; 169],[76; 86; 88],500,375,500,375,8235
231,66,5040,inter,right,224,[231],[66],0,0,0,0,5040
226,104,6450,inter,right,225,[226],[104],0,0,0,0,6450
171,2,11400,inter,right,226,[161; 170; 179],[0; 12; 24],500,375,1000,751,11775
126,71,6420,inter,right,227,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,228,[157],[10; 20; 30],0,0,1000,751,12660
228,71,12240,inter,right,229,[217; 227],[61],500,375,500,375,12615
142,19,5730,inter,right,230,[131; 141],[19],500,375,0,0,6105
184,26,10230,inter,right,231,[176],[27],500,375,500,375,10605
130,112,4290,inter,right,232,[130],[110],0,0,1000,751,4290
205,13,8130,inter,right,233,[206; 216],[12; 24],500,375,500,375,8505
209,38,11310,inter,right,234,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,235,[156; 168; 177],[9],500,375,0,0,11835
129,50,4890,inter,right,236,[130; 140],[40; 49; 58],500,375,500,375,5265
154,23,10830,inter,right,237,[132; 144; 156; 175],[23],1000,751,0,0,11581
179,20,6180,inter,right,238,[179],[20],0,0,0,0,6180
156,2,9120,inter,right,239,[156],[0; 12; 24],0,0,1000,751,9120
128,17,7920,inter,right,240,[126; 130; 140; 150],[16],1000,751,500,375,8671
157,99,8670,inter,right,241,[157],[99],0,0,0,0,8670
189,38,8820,inter,right,242,[189],[38],0,0,0,0,8820
203,70,8760,inter,right,243,[182; 201; 213; 225],[60],1000,751,500,375,9511
141,35,8880,inter,right,244,[141],[35],0,0,0,0,8880
185,74,3930,inter,right,245,[177],[75; 85],500,375,500,375,4305
144,45,9210,inter,right,246,[144],[55],0,0,500,375,9210
131,91,14370,inter,right,247,[131],[91],0,0,0,0,14370
142,59,12090,inter,right,248,[131; 141],[59],500,375,0,0,12465
174,82,6600,inter,right,249,[182],[61; 80; 92; 104],500,375,1000,751,6975
