start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
108,177,7860,inter,left,207,[86; 96; 106; 110],[177],1000,751,0,0,8611
84,165,13800,inter,left,208,[85; 95],[175],500,375,500,375,14175
89,164,9150,inter,left,209,[88],[182],500,375,1000,751,9525
28,134,9060,inter,left,210,[27; 29; 39],[133; 145],500,375,500,375,9435
4,181,11310,inter,left,211,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,212,[10; 20],[131; 141],500,375,500,375,11205
12,150,10500,inter,left,213,[12],[150],0,0,0,0,10500
59,175,8130,inter,left,214,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,215,[103],[200; 212],0,0,500,375,7200
66,174,9030,inter,left,216,[66],[182],0,0,500,375,9030
35,162,7200,inter,left,217,[35],[151; 161],0,0,500,375,7200
28,177,12060,inter,left,218,[27; 29; 39],[177],500,375,0,0,12435
82,208,5250,inter,left,219,[61; 80; 92; 104],[197; 207; 209],1000,751,500,375,6001
59,127,13650,inter,left,220,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,221,[11; 23; 35; 54],[148],1000,751,500,375,11881
75,188,14280,inter,left,222,[75],[188],0,0,0,0,14280
95,187,6780,inter,left,223,[95],[187],0,0,0,0,6780
96,154,5910,inter,left,224,[96],[132; 144; 156; 175],0,0,1000,751,5910
37,231,13050,inter,left,225,[36; 38; 48],[231],500,375,0,0,13425
49,154,5280,inter,left,226,[49],[132; 144; 156; 175],0,0,1000,751,5280
17,232,3990,inter,left,227,[16],[231],500,375,500,375,4365
54,189,7080,inter,left,228,[54],[189],0,0,0,0,7080
22,210,13260,inter,left,229,[11; 23],[209],500,375,500,375,13635
105,234,5370,inter,left,230,[105],[212; 224; 236],0,0,1000,751,5370
17,170,12180,inter,left,231,[16],[170],500,375,0,0,12555
60,216,10500,inter,left,232,[60],[216],0,0,0,0,10500
63,145,12330,inter,left,233,[55],[145],500,375,0,0,12705
82,195,10470,inter,left,234,[61; 80; 92; 104],[196; 206],1000,751,500,375,11221
105,156,10830,inter,left,235,[105],[156],0,0,0,0,10830
99,203,13950,inter,left,236,[99],[182; 201; 213; 225],0,0,1000,751,13950
108,132,6810,inter,left,237,[86; 96; 106; 110],[132],1000,751,0,0,7561
12,140,7530,inter,left,238,[12],[140],0,0,0,0,7530
55,154,7050,inter,left,239,[55],[132; 144; 156; 175],0,0,1000,751,7050
78,140,9030,inter,left,240,[67; 77; 79],[140],500,375,0,0,9405
42,200,4020,inter,left,241,[20; 30; 40; 60],[200],1000,751,0,0,4771
96,185,4230,inter,left,242,[96],[177],0,0,500,375,4230
58,177,11970,inter,left,243,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,244,[12; 24],[175],500,375,0,0,13965
93,218,7740,inter,left,245,[92; 104],[207; 217],500,375,500,375,8115
84,152,9030,inter,left,246,[85; 95],[141; 151],500,375,500,375,9405
49,143,10170,inter,left,247,[49],[132; 144],0,0,500,375,10170
38,202,12420,inter,left,248,[38],[201; 213],0,0,500,375,12420
5,133,5610,inter,left,249,[5],[133],0,0,0,0,5610
139,216,11370,intra,right,250,[140; 150],[216],500,375,0,0,11745
205,212,8160,intra,right,251,[206; 216],[212],500,375,0,0,8535
133,230,14130,intra,right,252,[133],[231],0,0,500,375,14130
125,219,6960,intra,right,253,[126],[220],500,375,500,375,7335
135,185,4320,intra,right,254,[133; 137; 145; 157],[177],1000,751,500,375,5071
234,152,4890,intra,right,255,[212; 224; 236],[141; 151],1000,751,500,375,5641
212,160,11340,intra,right,256,[212],[160],0,0,0,0,11340
223,154,5970,intra,right,257,[212; 224],[132; 144; 156; 175],500,375,1000,751,6345
238,233,3780,intra,right,258,[238],[231],0,0,1000,751,3780
175,142,7410,intra,right,259,[175],[131; 141],0,0,500,375,7410
121,198,4260,intra,right,260,[121],[198],0,0,0,0,4260
175,203,11910,intra,right,261,[175],[182; 201; 213; 225],0,0,1000,751,11910
230,156,5010,intra,right,262,[231],[156],500,375,0,0,5385
139,181,4590,intra,right,263,[140; 150],[181],500,375,0,0,4965
183,234,12330,intra,right,264,[175],[212; 224; 236],500,375,1000,751,12705
137,208,11160,intra,right,265,[137],[197; 207; 209],0,0,500,375,11160
139,232,11730,intra,right,266,[140; 150],[231],500,375,500,375,12105
130,198,10020,intra,right,267,[130],[198],0,0,0,0,10020
198,155,5640,intra,right,268,[198],[144; 156],0,0,500,375,5640
165,212,5190,intra,right,269,[175],[212],500,375,0,0,5565
204,237,10500,intra,right,270,[206; 216; 226],[237],1000,751,0,0,11251
234,227,8130,intra,right,271,[212; 224; 236],[227],1000,751,0,0,8881
218,125,12660,intra,right,272,[207; 217],[126],500,375,500,375,13035
216,165,6930,intra,right,273,[216],[175],0,0,500,375,6930
231,184,9120,intra,right,274,[231],[176],0,0,500,375,9120
174,89,7080,inter,right,275,[182],[88],500,375,500,375,7455
222,26,11010,inter,right,276,[200; 212; 220; 224],[27],1000,751,500,375,11761
163,15,11520,inter,right,277,[141; 151; 161; 181],[16],1000,751,500,375,12271
177,107,8820,inter,right,278,[177],[96; 106],0,0,500,375,8820
210,67,5970,inter,right,279,[209],[67],500,375,0,0,6345
159,38,5910,inter,right,280,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,281,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,282,[156; 168; 177],[56],500,375,500,375,4125
198,41,8160,inter,right,283,[198],[30; 40],0,0,500,375,8160
223,58,9930,inter,right,284,[212; 224],[58],500,375,0,0,10305
162,76,10920,inter,right,285,[151; 161],[76],500,375,0,0,11295
128,15,10380,inter,right,286,[126; 130; 140; 150],[16],1000,751,500,375,11131
229,9,5160,inter,right,287,[207; 217; 227; 231],[9],1000,751,0,0,5911
185,112,14130,inter,right,288,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,289,[226],[56],0,0,500,375,10860
141,66,7140,inter,right,290,[141],[66],0,0,0,0,7140
201,8,8910,inter,right,291,[201],[9; 19],0,0,500,375,8910
141,12,8190,inter,right,292,[141],[12],0,0,0,0,8190
137,47,4770,inter,right,293,[137],[47],0,0,0,0,4770
173,101,12750,inter,right,294,[181],[79; 91; 99; 103],500,375,1000,751,13125
234,86,3750,inter,right,295,[212; 224; 236],[86],1000,751,0,0,4501
222,54,7470,inter,right,296,[200; 212; 220; 224],[54],1000,751,0,0,8221
121,52,12030,inter,right,297,[121],[60],0,0,500,375,12030
147,89,4950,inter,right,298,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,299,[137],[9],0,0,0,0,14010
165,69,12330,inter,right,300,[175],[59; 68; 80],500,375,500,375,12705
192,34,6180,inter,right,301,[182],[23; 35],500,375,500,375,6555
198,60,9240,inter,right,302,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,303,[121; 133],[55],500,375,500,375,7965
215,46,14400,inter,right,304,[216; 226],[35; 47; 56],500,375,500,375,14775
175,8,13350,inter,right,305,[175],[9; 19],0,0,500,375,13350
155,77,4650,inter,right,306,[144; 156],[77],500,375,0,0,5025
161,67,7740,inter,right,307,[161],[67],0,0,0,0,7740
176,103,10020,inter,right,308,[176],[103],0,0,0,0,10020
235,92,8730,inter,right,309,[224; 236],[92],500,375,0,0,9105
158,11,12600,inter,right,310,[157; 159; 169],[11],500,375,0,0,12975
129,31,4200,inter,right,311,[130; 140],[20; 30],500,375,500,375,4575
138,81,8430,inter,right,312,[137],[80; 92],500,375,500,375,8805
188,98,3900,inter,right,313,[188],[99],0,0,500,375,3900
175,51,8970,inter,right,314,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,315,[133; 145],[9; 19],500,375,500,375,4935
174,61,4200,inter,right,316,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,317,[187],[86; 96],0,0,500,375,4770
151,54,14400,inter,right,318,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,319,[159],[24; 36],0,0,500,375,8880
148,25,12120,inter,right,320,[148],[24; 36],0,0,500,375,12120
218,12,3930,inter,right,321,[207; 217],[12],500,375,0,0,4305
207,7,5730,inter,right,322,[207],[5; 9; 19; 29],0,0,1000,751,5730
145,48,13410,inter,right,323,[145],[48],0,0,0,0,13410
135,79,7500,inter,right,324,[133; 137; 145; 157],[79],1000,751,0,0,8251
136,41,6600,inter,right,325,[137],[30; 40],500,375,500,375,6975
202,90,13860,inter,right,326,[201; 213],[79; 91],500,375,500,375,14235
206,33,10110,inter,right,327,[206],[11; 23; 35; 54],0,0,1000,751,10110
180,87,7830,inter,right,328,[180],[76; 86; 88],0,0,500,375,7830
162,83,5040,inter,right,329,[151; 161],[85; 95; 105],500,375,1000,751,5415
195,67,7440,inter,right,330,[196; 206],[67],500,375,0,0,7815
135,88,7860,inter,right,331,[133; 137; 145; 157],[88],1000,751,0,0,8611
229,110,11550,inter,right,332,[207; 217; 227; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,333,[176],[75],500,375,0,0,6075
121,50,11700,inter,right,334,[121],[40; 49; 58],0,0,500,375,11700
160,12,5250,inter,right,335,[160],[12],0,0,0,0,5250
213,7,5520,inter,right,336,[213],[5; 9; 19; 29],0,0,1000,751,5520
183,76,7950,inter,right,337,[175],[76],500,375,0,0,8325
177,66,11850,inter,right,338,[177],[66],0,0,0,0,11850
169,14,8610,inter,right,339,[169],[12; 16; 24; 36],0,0,1000,751,8610
217,39,6390,inter,right,340,[217],[39],0,0,0,0,6390
198,92,6060,inter,right,341,[198],[92],0,0,0,0,6060
181,96,8760,inter,right,342,[181],[96],0,0,0,0,8760
143,38,5400,inter,right,343,[132; 144],[38],500,375,0,0,5775
130,41,13860,inter,right,344,[130],[30; 40],0,0,500,375,13860
146,108,9270,inter,right,345,[145; 157],[86; 96; 106; 110],500,375,1000,751,9645
213,39,12600,inter,right,346,[213],[39],0,0,0,0,12600
170,28,12540,inter,right,347,[170],[27; 29; 39],0,0,500,375,12540
175,35,9690,inter,right,348,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,349,[175],[48],500,375,0,0,12075
170,103,9720,inter,right,350,[170],[103],0,0,0,0,9720
226,2,9780,inter,right,351,[226],[0; 12; 24],0,0,1000,751,9780
128,81,4020,inter,right,352,[126; 130; 140; 150],[80; 92],1000,751,500,375,4771
215,17,7560,inter,right,353,[216; 226],[16],500,375,500,375,7935
190,87,12930,inter,right,354,[180; 189; 201],[76; 86; 88],500,375,500,375,13305
223,8,7440,inter,right,355,[212; 224],[9; 19],500,375,500,375,7815
201,114,12570,inter,right,356,[201],[103; 115],0,0,500,375,12570
236,28,11880,inter,right,357,[236],[27; 29; 39],0,0,500,375,11880
220,93,8700,inter,right,358,[220],[92; 104],0,0,500,375,8700
163,67,5400,inter,right,359,[141; 151; 161; 181],[67],1000,751,0,0,6151
154,58,14340,inter,right,360,[132; 144; 156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,361,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,362,[175],[30; 40],500,375,500,375,11625
168,6,12210,inter,right,363,[168],[5],0,0,500,375,12210
172,34,11790,inter,right,364,[180],[23; 35],500,375,500,375,12165
173,13,9270,inter,right,365,[181],[12; 24],500,375,500,375,9645
235,99,9360,inter,right,366,[224; 236],[99],500,375,0,0,9735
202,1,7770,inter,right,367,[201; 213],[0; 12],500,375,500,375,8145
219,55,11760,inter,right,368,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,369,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,370,[197; 207; 209],[12; 24],500,375,500,375,11085
180,83,5400,inter,right,371,[180],[85; 95; 105],0,0,1000,751,5400
146,68,7350,inter,right,372,[145; 157],[68],500,375,0,0,7725
168,8,13680,inter,right,373,[168],[9; 19],0,0,500,375,13680
201,47,9600,inter,right,374,[201],[47],0,0,0,0,9600
186,65,7320,inter,right,375,[178; 187; 196],[57; 66; 75],500,375,500,375,7695
211,33,7680,inter,right,376,[200; 212],[11; 23; 35; 54],500,375,1000,751,8055
195,14,12870,inter,right,377,[196; 206],[12; 16; 24; 36],500,375,1000,751,13245
185,14,11580,inter,right,378,[177],[12; 16; 24; 36],500,375,1000,751,11955
207,77,6420,inter,right,379,[207],[77],0,0,0,0,6420
151,59,4920,inter,right,380,[151],[59],0,0,0,0,4920
182,69,11460,inter,right,381,[182],[59; 68; 80],0,0,500,375,11460
151,17,9270,inter,right,382,[151],[16],0,0,500,375,9270
152,15,7860,inter,right,383,[141; 151],[16],500,375,500,375,8235
230,113,6300,inter,right,384,[231],[91; 103; 115],500,375,1000,751,6675
137,42,9660,inter,right,385,[137],[20; 30; 40; 60],0,0,1000,751,9660
228,3,11820,inter,right,386,[217; 227],[5],500,375,1000,751,12195
139,62,3660,inter,right,387,[140; 150],[54],500,375,500,375,4035
170,46,11400,inter,right,388,[170],[35; 47; 56],0,0,500,375,11400
148,38,13620,inter,right,389,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,390,[187],[23],0,0,0,0,8880
205,26,9120,inter,right,391,[206; 216],[27],500,375,500,375,9495
161,115,6600,inter,right,392,[161],[115],0,0,0,0,6600
161,9,10860,inter,right,393,[161],[9],0,0,0,0,10860
197,28,5070,inter,right,394,[197],[27; 29; 39],0,0,500,375,5070
130,37,3870,inter,right,395,[130],[36; 38; 48],0,0,500,375,3870
212,39,12000,inter,right,396,[212],[39],0,0,0,0,12000
