start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
56,104,9540,intra,left,80,[56],[104],0,0,0,0,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,184,9060,inter,left,82,[5],[176],1000,751,500,375,9811
96,213,4650,inter,left,83,[96],[213],0,0,0,0,4650
50,137,7800,inter,left,84,[40; 49; 58],[137],500,375,0,0,8175
90,191,5940,inter,left,85,[79; 91],[181],500,375,500,375,6315
23,145,8970,inter,left,86,[23],[145],0,0,0,0,8970
2,149,12750,inter,left,87,[0; 12; 24],[148; 150; 160],1000,751,500,375,13501
63,138,9540,inter,left,88,[55],[137],500,375,500,375,9915
100,161,9990,inter,left,89,[99],[161],500,375,0,0,10365
83,212,12330,inter,left,90,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,91,[5; 9; 19; 29],[180],1000,751,500,375,8611
29,202,8730,inter,left,92,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,93,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,94,[16],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,95,[48],[176; 196; 206; 216],0,0,1000,751,10800
104,159,9780,inter,left,96,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,97,[60],[157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,98,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,99,[5; 9; 19; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,100,[61; 80; 92; 104],[182],1000,751,1000,751,4711
32,129,6150,inter,left,101,[10; 20; 30],[130; 140],1000,751,500,375,6901
104,166,9780,inter,left,102,[104],[176],0,0,500,375,9780
42,173,10860,inter,left,103,[20; 30; 40; 60],[181],1000,751,500,375,11611
14,234,10920,inter,left,104,[12; 16; 24; 36],[212; 224; 236],1000,751,1000,751,11671
101,179,4170,inter,left,105,[79; 91; 99; 103],[179],1000,751,0,0,4921
88,137,10860,inter,left,106,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,107,[23; 35],[181],500,375,0,0,7515
12,189,5430,inter,left,108,[12],[189],0,0,0,0,5430
94,175,6180,inter,left,109,[95; 105],[175],500,375,0,0,6555
9,225,9690,inter,left,110,[9],[225],0,0,0,0,9690
20,131,9810,inter,left,111,[20],[131],0,0,0,0,9810
51,141,12630,inter,left,112,[59],[141],500,375,0,0,13005
35,175,11460,inter,left,113,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,114,[54],[212; 224; 236],500,375,1000,751,10065
25,128,13020,inter,left,115,[24; 36],[126; 130; 140; 150],500,375,1000,751,13395
110,151,4650,inter,left,116,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,117,[79; 91; 99; 103],[182],1000,751,500,375,6631
68,130,12600,inter,left,118,[68],[130],0,0,0,0,12600
12,224,5580,inter,left,119,[12],[224],0,0,0,0,5580
82,171,7350,inter,left,120,[61; 80; 92; 104],[161; 170; 179],1000,751,500,375,8101
86,221,9000,inter,left,121,[86],[220],0,0,500,375,9000
84,202,5070,inter,left,122,[85; 95],[201; 213],500,375,500,375,5445
1,195,12060,inter,left,123,[0; 12],[196; 206],500,375,500,375,12435
97,229,8070,inter,left,124,[86; 96],[207; 217; 227; 231],500,375,1000,751,8445
103,169,8760,inter,left,125,[103],[169],0,0,0,0,8760
12,189,5670,inter,left,126,[12],[189],0,0,0,0,5670
84,192,7170,inter,left,127,[85; 95],[182],500,375,500,375,7545
113,149,10200,inter,left,128,[91; 103; 115],[148; 150; 160],1000,751,500,375,10951
13,130,9480,inter,left,129,[12; 24],[130],500,375,0,0,9855
49,163,6630,inter,left,130,[49],[141; 151; 161; 181],0,0,1000,751,6630
63,133,14250,inter,left,131,[55],[133],500,375,0,0,14625
112,165,6360,inter,left,132,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,133,[85; 95; 105],[209],1000,751,500,375,15031
115,152,10830,inter,left,134,[115],[141; 151],0,0,500,375,10830
101,212,4650,inter,left,135,[79; 91; 99; 103],[212],1000,751,0,0,5401
29,198,13650,inter,left,136,[29],[198],0,0,0,0,13650
23,130,6090,inter,left,137,[23],[130],0,0,0,0,6090
65,222,12210,inter,left,138,[57; 66; 75],[200; 212; 220; 224],500,375,1000,751,12585
51,207,8130,inter,left,139,[59],[207],500,375,0,0,8505
64,145,10650,inter,left,140,[56],[145],500,375,0,0,11025
110,133,13350,inter,left,141,[110],[133],0,0,0,0,13350
45,213,8310,inter,left,142,[55],[213],500,375,0,0,8685
71,196,10710,inter,left,143,[61],[196],500,375,0,0,11085
80,130,7380,inter,left,144,[80],[130],0,0,0,0,7380
81,149,5880,inter,left,145,[80; 92],[148; 150; 160],500,375,500,375,6255
80,140,12870,inter,left,146,[80],[140],0,0,0,0,12870
15,191,13410,inter,left,147,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,148,[85; 95; 105],[151; 161],1000,751,500,375,10411
14,226,12990,inter,left,149,[12; 16; 24; 36],[226],1000,751,0,0,13741
89,157,8610,inter,left,150,[88],[157],500,375,0,0,8985
28,202,12150,inter,left,151,[27; 29; 39],[201; 213],500,375,500,375,12525
5,161,10320,inter,left,152,[5],[161],0,0,0,0,10320
23,166,8730,inter,left,153,[23],[176],0,0,500,375,8730
75,122,14160,inter,left,154,[75],[121; 133],0,0,500,375,14160
15,150,6930,inter,left,155,[16],[150],500,375,0,0,7305
84,216,10740,inter,left,156,[85; 95],[216],500,375,0,0,11115
34,210,6360,inter,left,157,[23; 35],[209],500,375,500,375,6735
83,215,8130,inter,left,158,[85; 95; 105],[216; 226],1000,751,500,375,8881
18,235,12360,inter,left,159,[19; 29],[224; 236],500,375,500,375,12735
75,124,9300,inter,left,160,[75],[126],0,0,1000,751,9300
28,122,6390,inter,left,161,[27; 29; 39],[121; 133],500,375,500,375,6765
81,194,8970,inter,left,162,[80; 92],[176; 196; 206; 216],500,375,1000,751,9345
75,196,12150,inter,left,163,[75],[196],0,0,0,0,12150
28,226,10050,inter,left,164,[27; 29; 39],[226],500,375,0,0,10425
93,153,4590,inter,left,165,[92; 104],[131; 141; 151],500,375,1000,751,4965
82,196,12540,inter,left,166,[61; 80; 92; 104],[196],1000,751,0,0,13291
22,235,4380,inter,left,167,[11; 23],[224; 236],500,375,500,375,4755
82,211,6450,inter,left,168,[61; 80; 92; 104],[200; 212],1000,751,500,375,7201
67,141,5310,inter,left,169,[67],[141],0,0,0,0,5310
43,182,10560,inter,left,170,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,171,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,172,[92],[200; 212; 220; 224],0,0,1000,751,8250
99,127,7170,inter,left,173,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,174,[88],[189],0,0,0,0,8580
74,132,12660,inter,left,175,[75; 85],[132],500,375,0,0,13035
105,125,10530,inter,left,176,[105],[126],0,0,500,375,10530
63,235,8010,inter,left,177,[55],[224; 236],500,375,500,375,8385
38,205,9150,inter,left,178,[38],[206; 216],0,0,500,375,9150
21,191,5490,inter,left,179,[10; 20],[181],500,375,500,375,5865
67,131,12840,inter,left,180,[67],[131],0,0,0,0,12840
70,124,7170,inter,left,181,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,182,[79],[181],0,0,500,375,8850
95,201,4380,inter,left,183,[95],[201],0,0,0,0,4380
56,213,12300,inter,left,184,[56],[213],0,0,0,0,12300
76,148,6900,inter,left,185,[76],[148],0,0,0,0,6900
15,134,11460,inter,left,186,[16],[133; 145],500,375,500,375,11835
59,236,11100,inter,left,187,[59],[236],0,0,0,0,11100
73,133,7650,inter,left,188,[55; 75; 85; 95],[133],1000,751,0,0,8401
15,162,5610,inter,left,189,[16],[151; 161],500,375,500,375,5985
105,200,5040,inter,left,190,[105],[200],0,0,0,0,5040
12,121,7290,inter,left,191,[12],[121],0,0,0,0,7290
106,217,14310,inter,left,192,[106],[217],0,0,0,0,14310
38,187,13770,inter,left,193,[38],[187],0,0,0,0,13770
95,179,12660,inter,left,194,[95],[179],0,0,0,0,12660
12,230,9000,inter,left,195,[12],[231],0,0,500,375,9000
98,172,12990,inter,left,196,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,197,[58],[227],0,0,0,0,8430
85,218,6180,inter,left,198,[85],[207; 217],0,0,500,375,6180
113,150,9540,inter,left,199,[91; 103; 115],[150],1000,751,0,0,10291
17,134,4680,inter,left,200,[16],[133; 145],500,375,500,375,5055
1,139,11640,inter,left,201,[0; 12],[140; 150],500,375,500,375,12015
105,171,14370,inter,left,202,[105],[161; 170; 179],0,0,500,375,14370
6,228,8790,inter,left,203,[5],[217; 227],500,375,500,375,9165
42,169,7740,inter,left,204,[20; 30; 40; 60],[169],1000,751,0,0,8491
74,133,5520,inter,left,205,[75; 85],[133],500,375,0,0,5895
21,209,13050,inter,left,206,[10; 20],[209],500,375,0,0,13425
48,191,10050,inter,left,207,[48],[181],0,0,500,375,10050
33,138,4860,inter,left,208,[11; 23; 35; 54],[137],1000,751,500,375,5611
18,158,7800,inter,left,209,[19; 29],[157; 159; 169],500,375,500,375,8175
90,130,7290,inter,left,210,[79; 91],[130],500,375,0,0,7665
22,177,9510,inter,left,211,[11; 23],[177],500,375,0,0,9885
33,236,9060,inter,left,212,[11; 23; 35; 54],[236],1000,751,0,0,9811
114,188,13050,inter,left,213,[103; 115],[188],500,375,0,0,13425
63,185,6960,inter,left,214,[55],[177],500,375,500,375,7335
72,172,10020,inter,left,215,[54],[180],1000,751,500,375,10771
37,208,7860,inter,left,216,[36; 38; 48],[197; 207; 209],500,375,500,375,8235
110,187,5040,inter,left,217,[110],[187],0,0,0,0,5040
105,225,6450,inter,left,218,[105],[225],0,0,0,0,6450
50,123,11400,inter,left,219,[40; 49; 58],[121; 133; 145],500,375,1000,751,11775
5,192,6420,inter,left,220,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,221,[36],[131; 141; 151],0,0,1000,751,12660
107,192,12240,inter,left,222,[96; 106],[182],500,375,500,375,12615
21,140,5730,inter,left,223,[10; 20],[140],500,375,0,0,6105
63,147,10230,inter,left,224,[55],[148],500,375,500,375,10605
9,233,4290,inter,left,225,[9],[231],0,0,1000,751,4290
84,134,8130,inter,left,226,[85; 95],[133; 145],500,375,500,375,8505
88,159,11310,inter,left,227,[88],[159],0,0,0,0,11310
46,130,11460,inter,left,228,[35; 47; 56],[130],500,375,0,0,11835
8,171,4890,inter,left,229,[9; 19],[161; 170; 179],500,375,500,375,5265
33,144,10830,inter,left,230,[11; 23; 35; 54],[144],1000,751,0,0,11581
58,141,6180,inter,left,231,[58],[141],0,0,0,0,6180
35,123,9120,inter,left,232,[35],[121; 133; 145],0,0,1000,751,9120
7,138,7920,inter,left,233,[5; 9; 19; 29],[137],1000,751,500,375,8671
36,220,8670,inter,left,234,[36],[220],0,0,0,0,8670
68,159,8820,inter,left,235,[68],[159],0,0,0,0,8820
82,191,8760,inter,left,236,[61; 80; 92; 104],[181],1000,751,500,375,9511
20,156,8880,inter,left,237,[20],[156],0,0,0,0,8880
64,195,3930,inter,left,238,[56],[196; 206],500,375,500,375,4305
23,166,9210,inter,left,239,[23],[176],0,0,500,375,9210
10,212,14370,inter,left,240,[10],[212],0,0,0,0,14370
21,180,12090,inter,left,241,[10; 20],[180],500,375,0,0,12465
53,203,6600,inter,left,242,[61],[182; 201; 213; 225],500,375,1000,751,6975
6,152,11850,inter,left,243,[5],[141; 151],500,375,500,375,12225
35,210,13410,inter,left,244,[35],[209],0,0,500,375,13410
18,169,13140,inter,left,245,[19; 29],[169],500,375,0,0,13515
8,214,8310,inter,left,246,[9; 19],[213; 225],500,375,500,375,8685
46,170,13680,inter,left,247,[35; 47; 56],[170],500,375,0,0,14055
56,142,4020,inter,left,248,[56],[131; 141],0,0,500,375,4020
2,235,9330,inter,left,249,[0; 12; 24],[224; 236],1000,751,500,375,10081
34,136,9480,inter,left,250,[23; 35],[137],500,375,500,375,9855
60,207,4200,inter,left,251,[60],[207],0,0,0,0,4200
46,205,12900,inter,left,252,[35; 47; 56],[206; 216],500,375,500,375,13275
99,177,11220,inter,left,253,[99],[177],0,0,0,0,11220
8,124,11700,inter,left,254,[9; 19],[126],500,375,1000,751,12075
1,210,5190,inter,left,255,[0; 12],[209],500,375,500,375,5565
54,208,4710,inter,left,256,[54],[197; 207; 209],0,0,500,375,4710
89,225,4290,inter,left,257,[88],[225],500,375,0,0,4665
83,194,10890,inter,left,258,[85; 95; 105],[176; 196; 206; 216],1000,751,1000,751,11641
66,177,6300,inter,left,259,[66],[177],0,0,0,0,6300
111,139,9180,inter,left,260,[110],[140; 150],500,375,500,375,9555
67,145,8940,inter,left,261,[67],[145],0,0,0,0,8940
3,200,13680,inter,left,262,[5],[200],1000,751,0,0,14431
106,172,4830,inter,left,263,[106],[180],0,0,500,375,4830
84,125,6960,inter,left,264,[85; 95],[126],500,375,500,375,7335
99,146,14310,inter,left,265,[99],[145; 157],0,0,500,375,14310
33,206,9570,inter,left,266,[11; 23; 35; 54],[206],1000,751,0,0,10321
115,128,7500,inter,left,267,[115],[126; 130; 140; 150],0,0,1000,751,7500
67,140,7680,inter,left,268,[67],[140],0,0,0,0,7680
35,183,13740,inter,left,269,[35],[175],0,0,500,375,13740
8,180,4020,inter,left,270,[9; 19],[180],500,375,0,0,4395
0,172,7710,inter,left,271,[0],[180],0,0,500,375,7710
42,134,8250,inter,left,272,[20; 30; 40; 60],[133; 145],1000,751,500,375,9001
4,224,9870,inter,left,273,[5],[224],500,375,0,0,10245
110,195,4710,inter,left,274,[110],[196; 206],0,0,500,375,4710
134,129,13860,intra,right,275,[133; 145],[130; 140],500,375,500,375,14235
150,144,10050,intra,right,276,[150],[144],0,0,0,0,10050
203,230,14190,intra,right,277,[182; 201; 213; 225],[231],1000,751,500,375,14941
166,163,10020,intra,right,278,[176],[141; 151; 161; 181],500,375,1000,751,10395
139,218,6600,intra,right,279,[140; 150],[207; 217],500,375,500,375,6975
126,202,12090,intra,right,280,[126],[201; 213],0,0,500,375,12090
234,184,9540,intra,right,281,[212; 224; 236],[176],1000,751,500,375,10291
129,207,5430,intra,right,282,[130; 140],[207],500,375,0,0,5805
162,135,5820,intra,right,283,[151; 161],[133; 137; 145; 157],500,375,1000,751,6195
187,130,4740,intra,right,284,[187],[130],0,0,0,0,4740
146,218,6480,intra,right,285,[145; 157],[207; 217],500,375,500,375,6855
216,143,13980,intra,right,286,[216],[132; 144],0,0,500,375,13980
184,200,4350,intra,right,287,[176],[200],500,375,0,0,4725
177,129,11190,intra,right,288,[177],[130; 140],0,0,500,375,11190
154,236,13020,intra,right,289,[132; 144; 156; 175],[236],1000,751,0,0,13771
213,152,7920,intra,right,290,[213],[141; 151],0,0,500,375,7920
240,236,5010,intra,right,291,[240],[236],0,0,0,0,5010
155,190,9990,intra,right,292,[144; 156],[180; 189; 201],500,375,500,375,10365
153,222,4260,intra,right,293,[131; 141; 151],[200; 212; 220; 224],1000,751,1000,751,5011
198,146,8910,intra,right,294,[198],[145; 157],0,0,500,375,8910
127,187,14250,intra,right,295,[126],[187],500,375,0,0,14625
133,190,9660,intra,right,296,[133],[180; 189; 201],0,0,500,375,9660
160,220,5220,intra,right,297,[160],[220],0,0,0,0,5220
138,198,6210,intra,right,298,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,299,[161; 170; 179],[133; 145],500,375,500,375,12405
148,231,8580,intra,right,300,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,301,[181],[216],0,0,0,0,12540
151,165,7950,intra,right,302,[151],[175],0,0,500,375,7950
214,145,4650,intra,right,303,[213; 225],[145],500,375,0,0,5025
206,171,10230,intra,right,304,[206],[161; 170; 179],0,0,500,375,10230
202,139,6690,intra,right,305,[201; 213],[140; 150],500,375,500,375,7065
233,160,5580,intra,right,306,[231],[160],1000,751,0,0,6331
162,224,4050,intra,right,307,[151; 161],[224],500,375,0,0,4425
126,156,13410,intra,right,308,[126],[156],0,0,0,0,13410
212,168,11760,intra,right,309,[212],[168],0,0,0,0,11760
225,136,12930,intra,right,310,[225],[137],0,0,500,375,12930
185,181,12480,intra,right,311,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,312,[130; 140],[175],500,375,500,375,13185
194,191,9360,intra,right,313,[176; 196; 206; 216],[181],1000,751,500,375,10111
168,163,9450,intra,right,314,[168],[141; 151; 161; 181],0,0,1000,751,9450
165,174,4830,intra,right,315,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,316,[217; 227],[133; 137; 145; 157],500,375,1000,751,5295
133,208,8910,intra,right,317,[133],[197; 207; 209],0,0,500,375,8910
197,192,8340,intra,right,318,[197],[182],0,0,500,375,8340
215,150,5160,intra,right,319,[216; 226],[150],500,375,0,0,5535
155,196,5070,intra,right,320,[144; 156],[196],500,375,0,0,5445
132,233,4590,intra,right,321,[132],[231],0,0,1000,751,4590
222,126,4320,intra,right,322,[200; 212; 220; 224],[126],1000,751,0,0,5071
164,178,9450,intra,right,323,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,324,[182],[216],1000,751,0,0,12601
134,128,5160,intra,right,325,[133; 145],[126; 130; 140; 150],500,375,1000,751,5535
192,218,6780,intra,right,326,[182],[207; 217],500,375,500,375,7155
218,239,11190,intra,right,327,[207; 217],[239],500,375,0,0,11565
237,121,10320,intra,right,328,[237],[121],0,0,0,0,10320
237,192,9630,intra,right,329,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,330,[141; 151],[175],500,375,0,0,5475
131,185,6090,intra,right,331,[131],[177],0,0,500,375,6090
152,199,13980,intra,right,332,[141; 151],[188; 198; 200],500,375,500,375,14355
211,185,11790,intra,right,333,[200; 212],[177],500,375,500,375,12165
165,173,6960,intra,right,334,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,335,[207],[237],0,0,0,0,9270
145,196,12360,intra,right,336,[145],[196],0,0,0,0,12360
122,180,5010,intra,right,337,[121; 133],[180],500,375,0,0,5385
137,193,7080,intra,right,338,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,339,[207; 217],[180],500,375,0,0,5385
142,226,5160,intra,right,340,[131; 141],[226],500,375,0,0,5535
231,164,14400,intra,right,341,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,342,[141; 151],[231],500,375,0,0,11415
135,151,6900,intra,right,343,[133; 137; 145; 157],[151],1000,751,0,0,7651
134,196,4620,intra,right,344,[133; 145],[196],500,375,0,0,4995
123,163,7890,intra,right,345,[121; 133; 145],[141; 151; 161; 181],1000,751,1000,751,8641
232,154,14070,intra,right,346,[231],[132; 144; 156; 175],500,375,1000,751,14445
164,135,4320,intra,right,347,[182],[133; 137; 145; 157],1000,751,1000,751,5071
162,236,9390,intra,right,348,[151; 161],[236],500,375,0,0,9765
201,238,10380,intra,right,349,[201],[238],0,0,0,0,10380
161,224,9300,intra,right,350,[161],[224],0,0,0,0,9300
192,133,5940,intra,right,351,[182],[133],500,375,0,0,6315
211,160,5550,intra,right,352,[200; 212],[160],500,375,0,0,5925
147,227,11460,intra,right,353,[148],[227],500,375,0,0,11835
131,197,9090,intra,right,354,[131],[197],0,0,0,0,9090
235,144,12060,intra,right,355,[224; 236],[144],500,375,0,0,12435
181,185,8970,intra,right,356,[181],[177],0,0,500,375,8970
164,79,12840,inter,right,357,[182],[79],1000,751,0,0,13591
233,51,8730,inter,right,358,[231],[59],1000,751,500,375,9481
134,21,4080,inter,right,359,[133; 145],[10; 20],500,375,500,375,4455
236,93,13740,inter,right,360,[236],[92; 104],0,0,500,375,13740
152,114,5220,inter,right,361,[141; 151],[103; 115],500,375,500,375,5595
150,90,13620,inter,right,362,[150],[79; 91],0,0,500,375,13620
197,37,9300,inter,right,363,[197],[36; 38; 48],0,0,500,375,9300
219,0,5430,inter,right,364,[220],[0],500,375,0,0,5805
211,112,5160,inter,right,365,[200; 212],[110],500,375,1000,751,5535
137,36,4020,inter,right,366,[137],[36],0,0,0,0,4020
137,12,6330,inter,right,367,[137],[12],0,0,0,0,6330
167,38,7590,inter,right,368,[156; 168; 177],[38],500,375,0,0,7965
196,45,6810,inter,right,369,[196],[55],0,0,500,375,6810
134,96,12270,inter,right,370,[133; 145],[96],500,375,0,0,12645
214,48,7200,inter,right,371,[213; 225],[48],500,375,0,0,7575
194,24,14400,inter,right,372,[176; 196; 206; 216],[24],1000,751,0,0,15151
186,56,11670,inter,right,373,[178; 187; 196],[56],500,375,0,0,12045
143,59,9120,inter,right,374,[132; 144],[59],500,375,0,0,9495
141,64,13890,inter,right,375,[141],[56],0,0,500,375,13890
142,94,3840,inter,right,376,[131; 141],[95; 105],500,375,500,375,4215
234,91,6690,inter,right,377,[212; 224; 236],[91],1000,751,0,0,7441
158,33,5640,inter,right,378,[157; 159; 169],[11; 23; 35; 54],500,375,1000,751,6015
133,34,6300,inter,right,379,[133],[23; 35],0,0,500,375,6300
192,67,8550,inter,right,380,[182],[67],500,375,0,0,8925
226,82,3630,inter,right,381,[226],[61; 80; 92; 104],0,0,1000,751,3630
197,37,6330,inter,right,382,[197],[36; 38; 48],0,0,500,375,6330
144,44,4260,inter,right,383,[144],[54],0,0,500,375,4260
234,111,4320,inter,right,384,[212; 224; 236],[110],1000,751,500,375,5071
164,51,9090,inter,right,385,[182],[59],1000,751,500,375,9841
181,93,6480,inter,right,386,[181],[92; 104],0,0,500,375,6480
167,101,14220,inter,right,387,[156; 168; 177],[79; 91; 99; 103],500,375,1000,751,14595
168,65,13020,inter,right,388,[168],[57; 66; 75],0,0,500,375,13020
139,87,6300,inter,right,389,[140; 150],[76; 86; 88],500,375,500,375,6675
137,85,4290,inter,right,390,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,391,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,392,[150],[12],0,0,0,0,13170
221,41,12900,inter,right,393,[220],[30; 40],500,375,500,375,13275
165,9,9900,inter,right,394,[175],[9],500,375,0,0,10275
170,67,9240,inter,right,395,[170],[67],0,0,0,0,9240
