start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
72,203,12090,inter,left,110,[54],[182; 201; 213; 225],1000,751,1000,751,12841
5,205,5400,inter,left,111,[5],[206; 216],0,0,500,375,5400
5,136,12390,inter,left,112,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,113,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,114,[106],[144],0,0,0,0,13770
35,123,14220,inter,left,115,[35],[121; 133; 145],0,0,1000,751,14220
54,144,10410,inter,left,116,[54],[144],0,0,0,0,10410
113,229,9180,inter,left,117,[91; 103; 115],[207; 217; 227; 231],1000,751,1000,751,9931
19,139,4380,inter,left,118,[19],[140; 150],0,0,500,375,4380
57,148,6750,inter,left,119,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,120,[27],[201],500,375,0,0,13365
68,185,9660,inter,left,121,[68],[177],0,0,500,375,9660
108,221,4170,inter,left,122,[86; 96; 106; 110],[220],1000,751,500,375,4921
52,194,8730,inter,left,123,[60],[176; 196; 206; 216],500,375,1000,751,9105
26,228,5220,inter,left,124,[27],[217; 227],500,375,500,375,5595
60,160,8880,inter,left,125,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,126,[75; 85],[133; 137; 145; 157],500,375,1000,751,10425
33,202,8910,inter,left,127,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,128,[60],[188; 198; 200],0,0,500,375,10020
39,168,5700,inter,left,129,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,130,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,131,[57; 66; 75],[231],500,375,1000,751,9645
57,184,8370,inter,left,132,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,133,[110],[200; 212],0,0,500,375,10500
87,125,5850,inter,left,134,[76; 86; 88],[126],500,375,500,375,6225
80,178,12420,inter,left,135,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,136,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,137,[91],[156; 168; 177],0,0,500,375,10320
103,234,13950,inter,left,138,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,139,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,140,[35],[200; 212],0,0,500,375,5070
26,236,5700,inter,left,141,[27],[236],500,375,0,0,6075
107,235,10920,inter,left,142,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,143,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,144,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,145,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,146,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,147,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,148,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,149,[105],[141; 151; 161; 181],0,0,1000,751,9750
73,182,5460,inter,left,150,[55; 75; 85; 95],[182],1000,751,0,0,6211
74,186,4200,inter,left,151,[75; 85],[178; 187; 196],500,375,500,375,4575
85,132,5550,inter,left,152,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,153,[5],[133; 137; 145; 157],1000,751,1000,751,7591
91,217,6510,inter,left,154,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,155,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,156,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,157,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,158,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,159,[55],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,160,[5],[176; 196; 206; 216],0,0,1000,751,12060
53,213,5670,inter,left,161,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,162,[60],[170],500,375,0,0,8265
47,130,12330,inter,left,163,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,164,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,165,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,166,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,167,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,168,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,169,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,170,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,171,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,172,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,173,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,174,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,175,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,176,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,177,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,178,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,179,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,180,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,181,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,182,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,183,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,184,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,185,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,186,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,187,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,188,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,189,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,190,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,191,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,192,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,193,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,194,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,195,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,196,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,197,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,198,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,199,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,200,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,201,[103; 115],[137],500,375,500,375,11595
13,155,10200,inter,left,202,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,203,[9; 19],[200; 212],500,375,500,375,7755
82,177,10680,inter,left,204,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,205,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,206,[76; 86; 88],[132],500,375,0,0,5115
64,180,9330,inter,left,207,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,208,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,209,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,210,[5],[196; 206],0,0,500,375,8070
32,157,4320,inter,left,211,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,212,[39],[231],0,0,1000,751,14220
77,232,8820,inter,left,213,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,214,[59; 68; 80],[121; 133],500,375,500,375,9375
61,220,5610,inter,left,215,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,216,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,217,[67],[141; 151; 161; 181],0,0,1000,751,11940
18,149,9360,inter,left,218,[19; 29],[148; 150; 160],500,375,500,375,9735
10,205,9990,inter,left,219,[10],[206; 216],0,0,500,375,9990
36,188,7470,inter,left,220,[36],[188],0,0,0,0,7470
69,221,7170,inter,left,221,[59; 68; 80],[220],500,375,500,375,7545
7,147,5820,inter,left,222,[5; 9; 19; 29],[148],1000,751,500,375,6571
15,177,12810,inter,left,223,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,224,[55; 75; 85; 95],[160],1000,751,0,0,8971
51,206,7590,inter,left,225,[59],[206],500,375,0,0,7965
52,211,5040,inter,left,226,[60],[200; 212],500,375,500,375,5415
98,133,5190,inter,left,227,[99],[133],500,375,0,0,5565
90,232,4380,inter,left,228,[79; 91],[231],500,375,500,375,4755
37,121,13950,inter,left,229,[36; 38; 48],[121],500,375,0,0,14325
44,161,5910,inter,left,230,[54],[161],500,375,0,0,6285
77,202,9120,inter,left,231,[77],[201; 213],0,0,500,375,9120
98,140,12630,inter,left,232,[99],[140],500,375,0,0,13005
53,226,9930,inter,left,233,[61],[226],500,375,0,0,10305
9,216,7740,inter,left,234,[9],[216],0,0,0,0,7740
55,176,10320,inter,left,235,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,236,[60],[151; 161],500,375,500,375,8025
89,139,8550,inter,left,237,[88],[140; 150],500,375,500,375,8925
102,209,12480,inter,left,238,[91; 103],[209],500,375,0,0,12855
74,226,9960,inter,left,239,[75; 85],[226],500,375,0,0,10335
85,225,13860,inter,left,240,[85],[225],0,0,0,0,13860
113,140,4140,inter,left,241,[91; 103; 115],[140],1000,751,0,0,4891
61,140,11730,inter,left,242,[61],[140],0,0,0,0,11730
91,138,14130,inter,left,243,[91],[137],0,0,500,375,14130
96,129,14040,inter,left,244,[96],[130; 140],0,0,500,375,14040
60,190,13380,inter,left,245,[60],[180; 189; 201],0,0,500,375,13380
42,218,10110,inter,left,246,[20; 30; 40; 60],[207; 217],1000,751,500,375,10861
70,182,10710,inter,left,247,[60],[182],500,375,0,0,11085
80,232,4680,inter,left,248,[80],[231],0,0,500,375,4680
24,208,4230,inter,left,249,[24],[197; 207; 209],0,0,500,375,4230
32,123,12420,inter,left,250,[10; 20; 30],[121; 133; 145],1000,751,1000,751,13171
80,127,7890,inter,left,251,[80],[126],0,0,500,375,7890
96,127,14340,inter,left,252,[96],[126],0,0,500,375,14340
18,226,14220,inter,left,253,[19; 29],[226],500,375,0,0,14595
20,221,8220,inter,left,254,[20],[220],0,0,500,375,8220
3,166,14010,inter,left,255,[5],[176],1000,751,500,375,14761
35,145,11970,inter,left,256,[35],[145],0,0,0,0,11970
20,140,9090,inter,left,257,[20],[140],0,0,0,0,9090
40,234,7440,inter,left,258,[40],[212; 224; 236],0,0,1000,751,7440
71,158,8880,inter,left,259,[61],[157; 159; 169],500,375,500,375,9255
74,142,8910,inter,left,260,[75; 85],[131; 141],500,375,500,375,9285
43,129,4140,inter,left,261,[61],[130; 140],1000,751,500,375,4891
114,192,6690,inter,left,262,[103; 115],[182],500,375,500,375,7065
66,200,10110,inter,left,263,[66],[200],0,0,0,0,10110
26,220,9600,inter,left,264,[27],[220],500,375,0,0,9975
51,180,12930,inter,left,265,[59],[180],500,375,0,0,13305
71,158,8610,inter,left,266,[61],[157; 159; 169],500,375,500,375,8985
98,186,12480,inter,left,267,[99],[178; 187; 196],500,375,500,375,12855
106,159,8220,inter,left,268,[106],[159],0,0,0,0,8220
10,121,5790,inter,left,269,[10],[121],0,0,0,0,5790
60,134,5880,inter,left,270,[60],[133; 145],0,0,500,375,5880
72,128,8010,inter,left,271,[54],[126; 130; 140; 150],1000,751,1000,751,8761
7,169,4830,inter,left,272,[5; 9; 19; 29],[169],1000,751,0,0,5581
83,200,4350,inter,left,273,[85; 95; 105],[200],1000,751,0,0,5101
72,236,7260,inter,left,274,[54],[236],1000,751,0,0,8011
235,168,12630,intra,right,275,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,276,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,277,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,278,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,279,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,280,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,281,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,282,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,283,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,284,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,285,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,286,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,287,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,288,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,289,[151],[231],0,0,1000,751,6900
232,176,4470,intra,right,290,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,291,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,292,[145; 157],[198],500,375,0,0,14295
194,188,13170,intra,right,293,[176; 196; 206; 216],[188],1000,751,0,0,13921
215,197,12870,intra,right,294,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,295,[145],[175],0,0,1000,751,6900
217,158,13620,intra,right,296,[217],[157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,297,[140; 150],[175],500,375,1000,751,13185
172,217,9660,intra,right,298,[180],[217],500,375,0,0,10035
203,157,10800,intra,right,299,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,300,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,301,[196],[159],0,0,0,0,9000
202,8,9750,inter,right,302,[201; 213],[9; 19],500,375,500,375,10125
230,106,8130,inter,right,303,[231],[106],500,375,0,0,8505
210,85,4950,inter,right,304,[209],[85],500,375,0,0,5325
160,10,11130,inter,right,305,[160],[10],0,0,0,0,11130
198,69,14010,inter,right,306,[198],[59; 68; 80],0,0,500,375,14010
192,96,4950,inter,right,307,[182],[96],500,375,0,0,5325
213,56,7470,inter,right,308,[213],[56],0,0,0,0,7470
193,46,7500,inter,right,309,[175],[35; 47; 56],1000,751,500,375,8251
229,13,13020,inter,right,310,[207; 217; 227; 231],[12; 24],1000,751,500,375,13771
221,64,8520,inter,right,311,[220],[56],500,375,500,375,8895
129,28,8130,inter,right,312,[130; 140],[27; 29; 39],500,375,500,375,8505
166,2,11910,inter,right,313,[176],[0; 12; 24],500,375,1000,751,12285
210,43,14130,inter,right,314,[209],[61],500,375,1000,751,14505
235,3,5070,inter,right,315,[224; 236],[5],500,375,1000,751,5445
148,84,4980,inter,right,316,[148],[85; 95],0,0,500,375,4980
197,0,6060,inter,right,317,[197],[0],0,0,0,0,6060
224,23,9810,inter,right,318,[224],[23],0,0,0,0,9810
184,0,5310,inter,right,319,[176],[0],500,375,0,0,5685
139,52,10620,inter,right,320,[140; 150],[60],500,375,500,375,10995
199,34,12990,inter,right,321,[188; 198; 200],[23; 35],500,375,500,375,13365
222,90,8580,inter,right,322,[200; 212; 220; 224],[79; 91],1000,751,500,375,9331
162,24,14070,inter,right,323,[151; 161],[24],500,375,0,0,14445
229,0,4470,inter,right,324,[207; 217; 227; 231],[0],1000,751,0,0,5221
201,91,7170,inter,right,325,[201],[91],0,0,0,0,7170
217,59,3660,inter,right,326,[217],[59],0,0,0,0,3660
206,53,14040,inter,right,327,[206],[61],0,0,500,375,14040
219,87,8640,inter,right,328,[220],[76; 86; 88],500,375,500,375,9015
144,53,7800,inter,right,329,[144],[61],0,0,500,375,7800
165,83,6840,inter,right,330,[175],[85; 95; 105],500,375,1000,751,7215
146,45,7620,inter,right,331,[145; 157],[55],500,375,500,375,7995
126,84,10800,inter,right,332,[126],[85; 95],0,0,500,375,10800
165,46,9420,inter,right,333,[175],[35; 47; 56],500,375,500,375,9795
127,42,12780,inter,right,334,[126],[20; 30; 40; 60],500,375,1000,751,13155
223,0,3780,inter,right,335,[212; 224],[0],500,375,0,0,4155
147,57,5850,inter,right,336,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,337,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,338,[175],[20; 30],0,0,500,375,10440
233,33,9300,inter,right,339,[231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,340,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,341,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,342,[140; 150],[60],500,375,500,375,10485
227,41,8370,inter,right,343,[227],[30; 40],0,0,500,375,8370
131,50,9270,inter,right,344,[131],[40; 49; 58],0,0,500,375,9270
157,79,7890,inter,right,345,[157],[79],0,0,0,0,7890
127,60,12330,inter,right,346,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,347,[224],[60],0,0,0,0,6210
208,28,10620,inter,right,348,[197; 207; 209],[27; 29; 39],500,375,500,375,10995
137,65,5970,inter,right,349,[137],[57; 66; 75],0,0,500,375,5970
136,13,6360,inter,right,350,[137],[12; 24],500,375,500,375,6735
209,74,6690,inter,right,351,[209],[75; 85],0,0,500,375,6690
215,40,9390,inter,right,352,[216; 226],[40],500,375,0,0,9765
223,29,9810,inter,right,353,[212; 224],[29],500,375,0,0,10185
195,1,6810,inter,right,354,[196; 206],[0; 12],500,375,500,375,7185
132,77,4110,inter,right,355,[132],[77],0,0,0,0,4110
184,53,13170,inter,right,356,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,357,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,358,[198],[75; 85],0,0,500,375,5910
185,63,4890,inter,right,359,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,360,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,361,[196],[55],0,0,500,375,13080
137,58,9810,inter,right,362,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,363,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,364,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,365,[137],[91; 103],500,375,500,375,11025
146,14,7770,inter,right,366,[145; 157],[12; 16; 24; 36],500,375,1000,751,8145
139,87,12690,inter,right,367,[140; 150],[76; 86; 88],500,375,500,375,13065
227,69,12030,inter,right,368,[227],[59; 68; 80],0,0,500,375,12030
127,12,5670,inter,right,369,[126],[12],500,375,0,0,6045
163,27,5940,inter,right,370,[141; 151; 161; 181],[27],1000,751,0,0,6691
129,66,9630,inter,right,371,[130; 140],[66],500,375,0,0,10005
202,79,5700,inter,right,372,[201; 213],[79],500,375,0,0,6075
128,94,6990,inter,right,373,[126; 130; 140; 150],[95; 105],1000,751,500,375,7741
212,86,10440,inter,right,374,[212],[86],0,0,0,0,10440
228,31,7230,inter,right,375,[217; 227],[20; 30],500,375,500,375,7605
153,45,3990,inter,right,376,[131; 141; 151],[55],1000,751,500,375,4741
158,109,11700,inter,right,377,[157; 159; 169],[110],500,375,500,375,12075
127,70,11130,inter,right,378,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,379,[216],[48],0,0,0,0,5460
187,84,3780,inter,right,380,[187],[85; 95],0,0,500,375,3780
172,102,12150,inter,right,381,[180],[91; 103],500,375,500,375,12525
130,27,11370,inter,right,382,[130],[27],0,0,0,0,11370
196,56,8490,inter,right,383,[196],[56],0,0,0,0,8490
210,111,5490,inter,right,384,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,385,[141; 151],[110],500,375,500,375,9405
225,72,12630,inter,right,386,[225],[54],0,0,1000,751,12630
144,53,7680,inter,right,387,[144],[61],0,0,500,375,7680
226,33,9360,inter,right,388,[226],[11; 23; 35; 54],0,0,1000,751,9360
134,13,9390,inter,right,389,[133; 145],[12; 24],500,375,500,375,9765
161,25,9570,inter,right,390,[161],[24; 36],0,0,500,375,9570
153,26,8820,inter,right,391,[131; 141; 151],[27],1000,751,500,375,9571
228,92,9630,inter,right,392,[217; 227],[92],500,375,0,0,10005
218,50,11400,inter,right,393,[207; 217],[40; 49; 58],500,375,500,375,11775
145,26,4440,inter,right,394,[145],[27],0,0,500,375,4440
