start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
54,144,10410,inter,left,109,[54],[144],0,0,0,0,10410
113,229,9180,inter,left,110,[91; 103; 115],[207; 217; 227; 231],1000,751,1000,751,9931
19,139,4380,inter,left,111,[19],[140; 150],0,0,500,375,4380
57,148,6750,inter,left,112,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,113,[27],[201],500,375,0,0,13365
68,185,9660,inter,left,114,[68],[177],0,0,500,375,9660
108,221,4170,inter,left,115,[86; 96; 106; 110],[220],1000,751,500,375,4921
52,194,8730,inter,left,116,[60],[176; 196; 206; 216],500,375,1000,751,9105
26,228,5220,inter,left,117,[27],[217; 227],500,375,500,375,5595
60,160,8880,inter,left,118,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,119,[75; 85],[133; 137; 145; 157],500,375,1000,751,10425
33,202,8910,inter,left,120,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,121,[60],[188; 198; 200],0,0,500,375,10020
39,168,5700,inter,left,122,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,123,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,124,[57; 66; 75],[231],500,375,1000,751,9645
57,184,8370,inter,left,125,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,126,[110],[200; 212],0,0,500,375,10500
87,125,5850,inter,left,127,[76; 86; 88],[126],500,375,500,375,6225
80,178,12420,inter,left,128,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,129,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,130,[91],[156; 168; 177],0,0,500,375,10320
103,234,13950,inter,left,131,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,132,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,133,[35],[200; 212],0,0,500,375,5070
26,236,5700,inter,left,134,[27],[236],500,375,0,0,6075
107,235,10920,inter,left,135,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,136,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,137,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,138,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,139,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,140,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,141,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,142,[105],[141; 151; 161; 181],0,0,1000,751,9750
73,182,5460,inter,left,143,[55; 75; 85; 95],[182],1000,751,0,0,6211
74,186,4200,inter,left,144,[75; 85],[178; 187; 196],500,375,500,375,4575
85,132,5550,inter,left,145,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,146,[5],[133; 137; 145; 157],1000,751,1000,751,7591
91,217,6510,inter,left,147,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,148,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,149,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,150,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,151,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,152,[55],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,153,[5],[176; 196; 206; 216],0,0,1000,751,12060
53,213,5670,inter,left,154,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,155,[60],[170],500,375,0,0,8265
47,130,12330,inter,left,156,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,157,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,158,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,159,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,160,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,161,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,162,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,163,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,164,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,165,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,166,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,167,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,168,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,169,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,170,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,171,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,172,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,173,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,174,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,175,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,176,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,177,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,178,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,179,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,180,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,181,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,182,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,183,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,184,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,185,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,186,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,187,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,188,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,189,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,190,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,191,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,192,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,193,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,194,[103; 115],[137],500,375,500,375,11595
13,155,10200,inter,left,195,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,196,[9; 19],[200; 212],500,375,500,375,7755
82,177,10680,inter,left,197,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,198,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,199,[76; 86; 88],[132],500,375,0,0,5115
64,180,9330,inter,left,200,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,201,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,202,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,203,[5],[196; 206],0,0,500,375,8070
32,157,4320,inter,left,204,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,205,[39],[231],0,0,1000,751,14220
77,232,8820,inter,left,206,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,207,[59; 68; 80],[121; 133],500,375,500,375,9375
61,220,5610,inter,left,208,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,209,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,210,[67],[141; 151; 161; 181],0,0,1000,751,11940
18,149,9360,inter,left,211,[19; 29],[148; 150; 160],500,375,500,375,9735
10,205,9990,inter,left,212,[10],[206; 216],0,0,500,375,9990
36,188,7470,inter,left,213,[36],[188],0,0,0,0,7470
69,221,7170,inter,left,214,[59; 68; 80],[220],500,375,500,375,7545
7,147,5820,inter,left,215,[5; 9; 19; 29],[148],1000,751,500,375,6571
15,177,12810,inter,left,216,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,217,[55; 75; 85; 95],[160],1000,751,0,0,8971
51,206,7590,inter,left,218,[59],[206],500,375,0,0,7965
52,211,5040,inter,left,219,[60],[200; 212],500,375,500,375,5415
98,133,5190,inter,left,220,[99],[133],500,375,0,0,5565
90,232,4380,inter,left,221,[79; 91],[231],500,375,500,375,4755
37,121,13950,inter,left,222,[36; 38; 48],[121],500,375,0,0,14325
44,161,5910,inter,left,223,[54],[161],500,375,0,0,6285
77,202,9120,inter,left,224,[77],[201; 213],0,0,500,375,9120
98,140,12630,inter,left,225,[99],[140],500,375,0,0,13005
53,226,9930,inter,left,226,[61],[226],500,375,0,0,10305
9,216,7740,inter,left,227,[9],[216],0,0,0,0,7740
55,176,10320,inter,left,228,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,229,[60],[151; 161],500,375,500,375,8025
89,139,8550,inter,left,230,[88],[140; 150],500,375,500,375,8925
102,209,12480,inter,left,231,[91; 103],[209],500,375,0,0,12855
74,226,9960,inter,left,232,[75; 85],[226],500,375,0,0,10335
85,225,13860,inter,left,233,[85],[225],0,0,0,0,13860
113,140,4140,inter,left,234,[91; 103; 115],[140],1000,751,0,0,4891
61,140,11730,inter,left,235,[61],[140],0,0,0,0,11730
91,138,14130,inter,left,236,[91],[137],0,0,500,375,14130
96,129,14040,inter,left,237,[96],[130; 140],0,0,500,375,14040
60,190,13380,inter,left,238,[60],[180; 189; 201],0,0,500,375,13380
42,218,10110,inter,left,239,[20; 30; 40; 60],[207; 217],1000,751,500,375,10861
70,182,10710,inter,left,240,[60],[182],500,375,0,0,11085
80,232,4680,inter,left,241,[80],[231],0,0,500,375,4680
24,208,4230,inter,left,242,[24],[197; 207; 209],0,0,500,375,4230
32,123,12420,inter,left,243,[10; 20; 30],[121; 133; 145],1000,751,1000,751,13171
80,127,7890,inter,left,244,[80],[126],0,0,500,375,7890
96,127,14340,inter,left,245,[96],[126],0,0,500,375,14340
18,226,14220,inter,left,246,[19; 29],[226],500,375,0,0,14595
20,221,8220,inter,left,247,[20],[220],0,0,500,375,8220
3,166,14010,inter,left,248,[5],[176],1000,751,500,375,14761
35,145,11970,inter,left,249,[35],[145],0,0,0,0,11970
20,140,9090,inter,left,250,[20],[140],0,0,0,0,9090
40,234,7440,inter,left,251,[40],[212; 224; 236],0,0,1000,751,7440
71,158,8880,inter,left,252,[61],[157; 159; 169],500,375,500,375,9255
74,142,8910,inter,left,253,[75; 85],[131; 141],500,375,500,375,9285
43,129,4140,inter,left,254,[61],[130; 140],1000,751,500,375,4891
114,192,6690,inter,left,255,[103; 115],[182],500,375,500,375,7065
66,200,10110,inter,left,256,[66],[200],0,0,0,0,10110
26,220,9600,inter,left,257,[27],[220],500,375,0,0,9975
51,180,12930,inter,left,258,[59],[180],500,375,0,0,13305
71,158,8610,inter,left,259,[61],[157; 159; 169],500,375,500,375,8985
98,186,12480,inter,left,260,[99],[178; 187; 196],500,375,500,375,12855
106,159,8220,inter,left,261,[106],[159],0,0,0,0,8220
10,121,5790,inter,left,262,[10],[121],0,0,0,0,5790
60,134,5880,inter,left,263,[60],[133; 145],0,0,500,375,5880
72,128,8010,inter,left,264,[54],[126; 130; 140; 150],1000,751,1000,751,8761
7,169,4830,inter,left,265,[5; 9; 19; 29],[169],1000,751,0,0,5581
83,200,4350,inter,left,266,[85; 95; 105],[200],1000,751,0,0,5101
72,236,7260,inter,left,267,[54],[236],1000,751,0,0,8011
114,168,12630,inter,left,268,[103; 115],[168],500,375,0,0,13005
77,150,3870,inter,left,269,[77],[150],0,0,0,0,3870
87,177,11850,inter,left,270,[76; 86; 88],[177],500,375,0,0,12225
7,150,4290,inter,left,271,[5; 9; 19; 29],[150],1000,751,0,0,5041
35,198,4560,inter,left,272,[35],[198],0,0,0,0,4560
30,148,11010,inter,left,273,[30],[148],0,0,0,0,11010
4,170,8760,inter,left,274,[5],[170],500,375,0,0,9135
52,142,14040,inter,left,275,[60],[131; 141],500,375,500,375,14415
104,220,14130,inter,left,276,[104],[220],0,0,0,0,14130
28,130,3900,inter,left,277,[27; 29; 39],[130],500,375,0,0,4275
13,204,12750,inter,left,278,[12; 24],[206; 216; 226],500,375,1000,751,13125
47,203,12450,inter,left,279,[47],[182; 201; 213; 225],0,0,1000,751,12450
53,205,8340,inter,left,280,[61],[206; 216],500,375,500,375,8715
60,178,12600,inter,left,281,[60],[178],0,0,0,0,12600
99,168,4350,inter,left,282,[99],[168],0,0,0,0,4350
82,168,9450,inter,left,283,[61; 80; 92; 104],[168],1000,751,0,0,10201
52,142,13710,inter,left,284,[60],[131; 141],500,375,500,375,14085
30,226,11700,inter,left,285,[30],[226],0,0,0,0,11700
10,142,4500,inter,left,286,[10],[131; 141],0,0,500,375,4500
112,231,9090,inter,left,287,[110],[231],1000,751,0,0,9841
111,150,6330,inter,left,288,[110],[150],500,375,0,0,6705
105,185,3990,inter,left,289,[105],[177],0,0,500,375,3990
25,198,13920,inter,left,290,[24; 36],[198],500,375,0,0,14295
73,188,13170,inter,left,291,[55; 75; 85; 95],[188],1000,751,0,0,13921
94,197,12870,inter,left,292,[95; 105],[197],500,375,0,0,13245
24,193,6900,inter,left,293,[24],[175],0,0,1000,751,6900
68,189,10320,inter,left,294,[68],[189],0,0,0,0,10320
37,199,11820,inter,left,295,[36; 38; 48],[188; 198; 200],500,375,500,375,12195
51,123,7590,inter,left,296,[59],[121; 133; 145],500,375,1000,751,7965
51,217,9660,inter,left,297,[59],[217],500,375,0,0,10035
82,157,10800,inter,left,298,[61; 80; 92; 104],[157],1000,751,0,0,11551
75,224,6420,inter,left,299,[75],[224],0,0,0,0,6420
75,159,9000,inter,left,300,[75],[159],0,0,0,0,9000
81,129,9750,inter,left,301,[80; 92],[130; 140],500,375,500,375,10125
109,227,8130,inter,left,302,[110],[227],500,375,0,0,8505
89,206,4950,inter,left,303,[88],[206],500,375,0,0,5325
39,131,11130,inter,left,304,[39],[131],0,0,0,0,11130
77,190,14010,inter,left,305,[77],[180; 189; 201],0,0,500,375,14010
71,217,4950,inter,left,306,[61],[217],500,375,0,0,5325
92,177,7470,inter,left,307,[92],[177],0,0,0,0,7470
72,167,7500,inter,left,308,[54],[156; 168; 177],1000,751,500,375,8251
108,134,13020,inter,left,309,[86; 96; 106; 110],[133; 145],1000,751,500,375,13771
100,185,8520,inter,left,310,[99],[177],500,375,500,375,8895
8,149,8130,inter,left,311,[9; 19],[148; 150; 160],500,375,500,375,8505
45,123,11910,inter,left,312,[55],[121; 133; 145],500,375,1000,751,12285
89,164,14130,inter,left,313,[88],[182],500,375,1000,751,14505
114,124,5070,inter,left,314,[103; 115],[126],500,375,1000,751,5445
27,205,4980,inter,left,315,[27],[206; 216],0,0,500,375,4980
76,121,6060,inter,left,316,[76],[121],0,0,0,0,6060
103,144,9810,inter,left,317,[103],[144],0,0,0,0,9810
63,121,5310,inter,left,318,[55],[121],500,375,0,0,5685
18,173,10620,inter,left,319,[19; 29],[181],500,375,500,375,10995
78,155,12990,inter,left,320,[67; 77; 79],[144; 156],500,375,500,375,13365
101,211,8580,inter,left,321,[79; 91; 99; 103],[200; 212],1000,751,500,375,9331
41,145,14070,inter,left,322,[30; 40],[145],500,375,0,0,14445
108,121,4470,inter,left,323,[86; 96; 106; 110],[121],1000,751,0,0,5221
80,212,7170,inter,left,324,[80],[212],0,0,0,0,7170
96,180,3660,inter,left,325,[96],[180],0,0,0,0,3660
85,174,14040,inter,left,326,[85],[182],0,0,500,375,14040
98,208,8640,inter,left,327,[99],[197; 207; 209],500,375,500,375,9015
23,174,7800,inter,left,328,[23],[182],0,0,500,375,7800
44,204,6840,inter,left,329,[54],[206; 216; 226],500,375,1000,751,7215
25,166,7620,inter,left,330,[24; 36],[176],500,375,500,375,7995
5,205,10800,inter,left,331,[5],[206; 216],0,0,500,375,10800
44,167,9420,inter,left,332,[54],[156; 168; 177],500,375,500,375,9795
6,163,12780,inter,left,333,[5],[141; 151; 161; 181],500,375,1000,751,13155
102,121,3780,inter,left,334,[91; 103],[121],500,375,0,0,4155
26,178,5850,inter,left,335,[27],[178],500,375,0,0,6225
72,182,5490,inter,left,336,[54],[182],1000,751,0,0,6241
54,152,10440,inter,left,337,[54],[141; 151],0,0,500,375,10440
112,154,9300,inter,left,338,[110],[132; 144; 156; 175],1000,751,1000,751,10051
4,124,11040,inter,left,339,[5],[126],500,375,1000,751,11415
19,131,14220,inter,left,340,[19],[131],0,0,0,0,14220
18,191,10110,inter,left,341,[19; 29],[181],500,375,500,375,10485
106,162,8370,inter,left,342,[106],[151; 161],0,0,500,375,8370
10,171,9270,inter,left,343,[10],[161; 170; 179],0,0,500,375,9270
36,200,7890,inter,left,344,[36],[200],0,0,0,0,7890
6,181,12330,inter,left,345,[5],[181],500,375,0,0,12705
103,181,6210,inter,left,346,[103],[181],0,0,0,0,6210
87,149,10620,inter,left,347,[76; 86; 88],[148; 150; 160],500,375,500,375,10995
16,186,5970,inter,left,348,[16],[178; 187; 196],0,0,500,375,5970
15,134,6360,inter,left,349,[16],[133; 145],500,375,500,375,6735
224,215,4800,intra,right,350,[224],[216; 226],0,0,500,375,4800
186,223,4470,intra,right,351,[178; 187; 196],[212; 224],500,375,500,375,4845
134,195,3630,intra,right,352,[133; 145],[196; 206],500,375,500,375,4005
228,132,5910,intra,right,353,[217; 227],[132],500,375,0,0,6285
138,184,13170,intra,right,354,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,355,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,356,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,357,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,358,[181],[196],500,375,0,0,9165
181,137,13020,intra,right,359,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,360,[231],[169],500,375,0,0,13395
159,232,10500,intra,right,361,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,362,[132],[140; 150],0,0,500,375,10050
168,227,12030,intra,right,363,[168],[227],0,0,0,0,12030
127,133,5670,intra,right,364,[126],[133],500,375,0,0,6045
199,129,5580,intra,right,365,[188; 198; 200],[130; 140],500,375,500,375,5955
194,202,5970,intra,right,366,[176; 196; 206; 216],[201; 213],1000,751,500,375,6721
149,191,7650,intra,right,367,[148; 150; 160],[181],500,375,500,375,8025
215,151,6990,intra,right,368,[216; 226],[151],500,375,0,0,7365
228,152,7230,intra,right,369,[217; 227],[141; 151],500,375,500,375,7605
153,166,3990,intra,right,370,[131; 141; 151],[176],1000,751,500,375,4741
158,230,11700,intra,right,371,[157; 159; 169],[231],500,375,500,375,12075
127,191,11130,intra,right,372,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,373,[216],[169],0,0,0,0,5460
203,238,9960,intra,right,374,[182; 201; 213; 225],[238],1000,751,0,0,10711
127,172,12150,intra,right,375,[126],[180],500,375,500,375,12525
130,148,11370,intra,right,376,[130],[148],0,0,0,0,11370
233,156,13950,intra,right,377,[231],[156],1000,751,0,0,14701
232,184,10770,intra,right,378,[231],[176],500,375,500,375,11145
144,174,7680,intra,right,379,[144],[182],0,0,500,375,7680
226,154,9360,intra,right,380,[226],[132; 144; 156; 175],0,0,1000,751,9360
186,161,9570,intra,right,381,[178; 187; 196],[161],500,375,0,0,9945
153,147,8820,intra,right,382,[131; 141; 151],[148],1000,751,500,375,9571
228,213,9630,intra,right,383,[217; 227],[213],500,375,0,0,10005
218,171,11400,intra,right,384,[207; 217],[161; 170; 179],500,375,500,375,11775
186,149,5100,intra,right,385,[178; 187; 196],[148; 150; 160],500,375,500,375,5475
228,170,11400,intra,right,386,[217; 227],[170],500,375,0,0,11775
193,232,4110,intra,right,387,[175],[231],1000,751,500,375,4861
213,143,12480,intra,right,388,[213],[132; 144],0,0,500,375,12480
199,228,9660,intra,right,389,[188; 198; 200],[217; 227],500,375,500,375,10035
160,236,7200,intra,right,390,[160],[236],0,0,0,0,7200
184,182,13350,intra,right,391,[176],[182],500,375,0,0,13725
198,130,9720,intra,right,392,[198],[130],0,0,0,0,9720
209,165,7620,intra,right,393,[209],[175],0,0,500,375,7620
