start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
52,194,8730,inter,left,109,[60],[176; 196; 206; 216],500,375,1000,751,9105
26,228,5220,inter,left,110,[27],[217; 227],500,375,500,375,5595
60,160,8880,inter,left,111,[60],[160],0,0,0,0,8880
74,135,10050,inter,left,112,[75; 85],[133; 137; 145; 157],500,375,1000,751,10425
33,202,8910,inter,left,113,[11; 23; 35; 54],[201; 213],1000,751,500,375,9661
60,199,10020,inter,left,114,[60],[188; 198; 200],0,0,500,375,10020
39,168,5700,inter,left,115,[39],[168],0,0,0,0,5700
20,236,10650,inter,left,116,[20],[236],0,0,0,0,10650
65,233,9270,inter,left,117,[57; 66; 75],[231],500,375,1000,751,9645
57,184,8370,inter,left,118,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,119,[110],[200; 212],0,0,500,375,10500
87,125,5850,inter,left,120,[76; 86; 88],[126],500,375,500,375,6225
80,178,12420,inter,left,121,[80],[178],0,0,0,0,12420
34,156,7950,inter,left,122,[23; 35],[156],500,375,0,0,8325
91,167,10320,inter,left,123,[91],[156; 168; 177],0,0,500,375,10320
103,234,13950,inter,left,124,[103],[212; 224; 236],0,0,1000,751,13950
38,177,11160,inter,left,125,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,126,[35],[200; 212],0,0,500,375,5070
26,236,5700,inter,left,127,[27],[236],500,375,0,0,6075
107,235,10920,inter,left,128,[96; 106],[224; 236],500,375,500,375,11295
72,125,7680,inter,left,129,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,130,[54],[216; 226],500,375,500,375,13095
1,227,7080,inter,left,131,[0; 12],[227],500,375,0,0,7455
111,137,9990,inter,left,132,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,133,[92; 104],[226],500,375,0,0,11985
86,176,13980,inter,left,134,[86],[176],0,0,0,0,13980
105,163,9750,inter,left,135,[105],[141; 151; 161; 181],0,0,1000,751,9750
73,182,5460,inter,left,136,[55; 75; 85; 95],[182],1000,751,0,0,6211
74,186,4200,inter,left,137,[75; 85],[178; 187; 196],500,375,500,375,4575
85,132,5550,inter,left,138,[85],[132],0,0,0,0,5550
3,135,6840,inter,left,139,[5],[133; 137; 145; 157],1000,751,1000,751,7591
91,217,6510,inter,left,140,[91],[217],0,0,0,0,6510
107,212,7500,inter,left,141,[96; 106],[212],500,375,0,0,7875
8,230,8790,inter,left,142,[9; 19],[231],500,375,500,375,9165
11,153,7920,inter,left,143,[11],[131; 141; 151],0,0,1000,751,7920
44,175,13020,inter,left,144,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,145,[55],[182; 201; 213; 225],500,375,1000,751,13065
5,194,12060,inter,left,146,[5],[176; 196; 206; 216],0,0,1000,751,12060
53,213,5670,inter,left,147,[61],[213],500,375,0,0,6045
52,170,7890,inter,left,148,[60],[170],500,375,0,0,8265
47,130,12330,inter,left,149,[47],[130],0,0,0,0,12330
11,137,10320,inter,left,150,[11],[137],0,0,0,0,10320
21,211,13980,inter,left,151,[10; 20],[200; 212],500,375,500,375,14355
31,187,12540,inter,left,152,[20; 30],[187],500,375,0,0,12915
44,145,11040,inter,left,153,[54],[145],500,375,0,0,11415
33,190,14040,inter,left,154,[11; 23; 35; 54],[180; 189; 201],1000,751,500,375,14791
30,230,9330,inter,left,155,[30],[231],0,0,500,375,9330
69,147,7470,inter,left,156,[59; 68; 80],[148],500,375,500,375,7845
18,206,7440,inter,left,157,[19; 29],[206],500,375,0,0,7815
71,146,6900,inter,left,158,[61],[145; 157],500,375,500,375,7275
61,137,12030,inter,left,159,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,160,[9],[175],0,0,500,375,9000
113,124,8280,inter,left,161,[91; 103; 115],[126],1000,751,1000,751,9031
12,186,11970,inter,left,162,[12],[178; 187; 196],0,0,500,375,11970
64,212,11820,inter,left,163,[56],[212],500,375,0,0,12195
39,203,5880,inter,left,164,[39],[182; 201; 213; 225],0,0,1000,751,5880
6,203,7710,inter,left,165,[5],[182; 201; 213; 225],500,375,1000,751,8085
40,184,11610,inter,left,166,[40],[176],0,0,500,375,11610
83,128,5070,inter,left,167,[85; 95; 105],[126; 130; 140; 150],1000,751,1000,751,5821
110,161,4830,inter,left,168,[110],[161],0,0,0,0,4830
93,228,4440,inter,left,169,[92; 104],[217; 227],500,375,500,375,4815
97,135,4980,inter,left,170,[86; 96],[133; 137; 145; 157],500,375,1000,751,5355
3,206,12270,inter,left,171,[5],[206],1000,751,0,0,13021
73,170,4650,inter,left,172,[55; 75; 85; 95],[170],1000,751,0,0,5401
42,207,6090,inter,left,173,[20; 30; 40; 60],[207],1000,751,0,0,6841
68,125,7410,inter,left,174,[68],[126],0,0,500,375,7410
85,127,8880,inter,left,175,[85],[126],0,0,500,375,8880
9,179,8520,inter,left,176,[9],[179],0,0,0,0,8520
100,178,10110,inter,left,177,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,178,[30],[220],0,0,500,375,13110
18,201,3780,inter,left,179,[19; 29],[201],500,375,0,0,4155
13,216,10380,inter,left,180,[12; 24],[216],500,375,0,0,10755
48,185,6480,inter,left,181,[48],[177],0,0,500,375,6480
58,221,13470,inter,left,182,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,183,[5],[150],0,0,0,0,8370
67,187,4410,inter,left,184,[67],[187],0,0,0,0,4410
53,140,11010,inter,left,185,[61],[140],500,375,0,0,11385
93,148,9720,inter,left,186,[92; 104],[148],500,375,0,0,10095
114,138,11220,inter,left,187,[103; 115],[137],500,375,500,375,11595
13,155,10200,inter,left,188,[12; 24],[144; 156],500,375,500,375,10575
8,211,7380,inter,left,189,[9; 19],[200; 212],500,375,500,375,7755
82,177,10680,inter,left,190,[61; 80; 92; 104],[177],1000,751,0,0,11431
76,189,12750,inter,left,191,[76],[189],0,0,0,0,12750
87,132,4740,inter,left,192,[76; 86; 88],[132],500,375,0,0,5115
64,180,9330,inter,left,193,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,194,[20],[216; 226],0,0,500,375,5070
108,181,14160,inter,left,195,[86; 96; 106; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,196,[5],[196; 206],0,0,500,375,8070
32,157,4320,inter,left,197,[10; 20; 30],[157],1000,751,0,0,5071
39,233,14220,inter,left,198,[39],[231],0,0,1000,751,14220
77,232,8820,inter,left,199,[77],[231],0,0,500,375,8820
190,122,9000,intra,right,200,[180; 189; 201],[121; 133],500,375,500,375,9375
182,220,5610,intra,right,201,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,202,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,203,[188],[141; 151; 161; 181],0,0,1000,751,11940
185,131,9990,intra,right,204,[177],[131],500,375,0,0,10365
157,188,7470,intra,right,205,[157],[188],0,0,0,0,7470
240,128,8220,intra,right,206,[240],[126; 130; 140; 150],0,0,1000,751,8220
182,195,11730,intra,right,207,[182],[196; 206],0,0,500,375,11730
177,172,5790,intra,right,208,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,209,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,210,[206],[126],0,0,0,0,13980
133,174,10140,intra,right,211,[133],[182],0,0,500,375,10140
232,147,12390,intra,right,212,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,213,[121],[212; 224; 236],0,0,1000,751,13950
165,161,5910,intra,right,214,[175],[161],500,375,0,0,6285
177,219,12630,intra,right,215,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,216,[182],[226],500,375,0,0,10305
130,216,7740,intra,right,217,[130],[216],0,0,0,0,7740
240,217,5700,intra,right,218,[240],[217],0,0,0,0,5700
210,139,8550,intra,right,219,[209],[140; 150],500,375,500,375,8925
161,195,10590,intra,right,220,[161],[196; 206],0,0,500,375,10590
225,207,6990,intra,right,221,[225],[207],0,0,0,0,6990
182,140,11730,intra,right,222,[182],[140],0,0,0,0,11730
212,138,14130,intra,right,223,[212],[137],0,0,500,375,14130
217,129,14040,intra,right,224,[217],[130; 140],0,0,500,375,14040
229,163,14190,intra,right,225,[207; 217; 227; 231],[141; 151; 161; 181],1000,751,1000,751,14941
182,230,13680,intra,right,226,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,227,[231],[157],500,375,0,0,4695
208,142,11340,intra,right,228,[197; 207; 209],[131; 141],500,375,500,375,11715
201,127,7890,intra,right,229,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,230,[217],[126],0,0,500,375,14340
139,226,14220,intra,right,231,[140; 150],[226],500,375,0,0,14595
141,221,8220,intra,right,232,[141],[220],0,0,500,375,8220
124,166,14010,intra,right,233,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,234,[144],[141],0,0,0,0,9090
161,234,7440,intra,right,235,[161],[212; 224; 236],0,0,1000,751,7440
192,158,8880,intra,right,236,[182],[157; 159; 169],500,375,500,375,9255
195,142,8910,intra,right,237,[196; 206],[131; 141],500,375,500,375,9285
139,235,13410,intra,right,238,[140; 150],[224; 236],500,375,500,375,13785
215,224,13260,intra,right,239,[216; 226],[224],500,375,0,0,13635
147,220,9600,intra,right,240,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,241,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,242,[161],[227],0,0,0,0,4740
147,131,7440,intra,right,243,[148],[131],500,375,0,0,7815
194,181,7830,intra,right,244,[176; 196; 206; 216],[181],1000,751,0,0,8581
127,174,5880,intra,right,245,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,246,[175],[126; 130; 140; 150],1000,751,1000,751,8761
128,169,4830,intra,right,247,[126; 130; 140; 150],[169],1000,751,0,0,5581
204,200,4350,intra,right,248,[206; 216; 226],[200],1000,751,0,0,5101
193,236,7260,intra,right,249,[175],[236],1000,751,0,0,8011
235,168,12630,intra,right,250,[224; 236],[168],500,375,0,0,13005
198,150,3870,intra,right,251,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,252,[231],[140],0,0,0,0,3810
150,144,12330,intra,right,253,[150],[144],0,0,0,0,12330
198,153,11010,intra,right,254,[198],[131; 141; 151],0,0,1000,751,11010
125,170,8760,intra,right,255,[126],[170],500,375,0,0,9135
216,149,3900,intra,right,256,[216],[148; 150; 160],0,0,500,375,3900
134,204,12750,intra,right,257,[133; 145],[206; 216; 226],500,375,1000,751,13125
168,203,12450,intra,right,258,[168],[182; 201; 213; 225],0,0,1000,751,12450
174,205,8340,intra,right,259,[182],[206; 216],500,375,500,375,8715
181,178,12600,intra,right,260,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,261,[220],[168],0,0,0,0,4350
203,168,9450,intra,right,262,[182; 201; 213; 225],[168],1000,751,0,0,10201
202,151,11700,intra,right,263,[201; 213],[151],500,375,0,0,12075
151,233,6900,intra,right,264,[151],[231],0,0,1000,751,6900
232,176,4470,intra,right,265,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,266,[133; 145],[212],500,375,0,0,10965
146,198,13920,intra,right,267,[145; 157],[198],500,375,0,0,14295
194,188,13170,intra,right,268,[176; 196; 206; 216],[188],1000,751,0,0,13921
215,197,12870,intra,right,269,[216; 226],[197],500,375,0,0,13245
145,193,6900,intra,right,270,[145],[175],0,0,1000,751,6900
217,158,13620,intra,right,271,[217],[157; 159; 169],0,0,500,375,13620
139,193,12810,intra,right,272,[140; 150],[175],500,375,1000,751,13185
172,217,9660,intra,right,273,[180],[217],500,375,0,0,10035
203,157,10800,intra,right,274,[182; 201; 213; 225],[157],1000,751,0,0,11551
196,224,6420,intra,right,275,[196],[224],0,0,0,0,6420
196,159,9000,intra,right,276,[196],[159],0,0,0,0,9000
202,129,9750,intra,right,277,[201; 213],[130; 140],500,375,500,375,10125
144,210,9990,intra,right,278,[144],[209],0,0,500,375,9990
226,167,4950,intra,right,279,[226],[156; 168; 177],0,0,500,375,4950
160,131,11130,intra,right,280,[160],[131],0,0,0,0,11130
206,212,11250,intra,right,281,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,282,[182],[217],500,375,0,0,5325
213,177,7470,intra,right,283,[213],[177],0,0,0,0,7470
161,123,13020,intra,right,284,[161],[121; 133; 145],0,0,1000,751,13020
221,185,8520,intra,right,285,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,286,[121; 133; 145],[131; 141],1000,751,500,375,14701
164,216,11250,intra,right,287,[182],[216],1000,751,0,0,12001
235,124,5070,intra,right,288,[224; 236],[126],500,375,1000,751,5445
148,205,4980,intra,right,289,[148],[206; 216],0,0,500,375,4980
197,121,6060,intra,right,290,[197],[121],0,0,0,0,6060
224,144,9810,intra,right,291,[224],[144],0,0,0,0,9810
184,121,5310,intra,right,292,[176],[121],500,375,0,0,5685
227,199,8460,intra,right,293,[227],[188; 198; 200],0,0,500,375,8460
178,222,10140,intra,right,294,[178],[200; 212; 220; 224],0,0,1000,751,10140
145,214,8010,intra,right,295,[145],[213; 225],0,0,500,375,8010
240,229,4470,intra,right,296,[240],[207; 217; 227; 231],0,0,1000,751,4470
240,217,13050,intra,right,297,[240],[217],0,0,0,0,13050
123,206,9030,intra,right,298,[121; 133; 145],[206],1000,751,0,0,9781
213,219,8640,intra,right,299,[213],[220],0,0,500,375,8640
144,53,7800,inter,right,300,[144],[61],0,0,500,375,7800
165,83,6840,inter,right,301,[175],[85; 95; 105],500,375,1000,751,7215
146,45,7620,inter,right,302,[145; 157],[55],500,375,500,375,7995
126,84,10800,inter,right,303,[126],[85; 95],0,0,500,375,10800
165,46,9420,inter,right,304,[175],[35; 47; 56],500,375,500,375,9795
127,42,12780,inter,right,305,[126],[20; 30; 40; 60],500,375,1000,751,13155
223,0,3780,inter,right,306,[212; 224],[0],500,375,0,0,4155
147,57,5850,inter,right,307,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,308,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,309,[175],[20; 30],0,0,500,375,10440
233,33,9300,inter,right,310,[231],[11; 23; 35; 54],1000,751,1000,751,10051
125,3,11040,inter,right,311,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,312,[140],[10],0,0,0,0,14220
139,70,10110,inter,right,313,[140; 150],[60],500,375,500,375,10485
227,41,8370,inter,right,314,[227],[30; 40],0,0,500,375,8370
131,50,9270,inter,right,315,[131],[40; 49; 58],0,0,500,375,9270
157,79,7890,inter,right,316,[157],[79],0,0,0,0,7890
127,60,12330,inter,right,317,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,318,[224],[60],0,0,0,0,6210
208,28,10620,inter,right,319,[197; 207; 209],[27; 29; 39],500,375,500,375,10995
137,65,5970,inter,right,320,[137],[57; 66; 75],0,0,500,375,5970
136,13,6360,inter,right,321,[137],[12; 24],500,375,500,375,6735
209,74,6690,inter,right,322,[209],[75; 85],0,0,500,375,6690
215,40,9390,inter,right,323,[216; 226],[40],500,375,0,0,9765
223,29,9810,inter,right,324,[212; 224],[29],500,375,0,0,10185
195,1,6810,inter,right,325,[196; 206],[0; 12],500,375,500,375,7185
132,77,4110,inter,right,326,[132],[77],0,0,0,0,4110
184,53,13170,inter,right,327,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,328,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,329,[198],[75; 85],0,0,500,375,5910
185,63,4890,inter,right,330,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,331,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,332,[196],[55],0,0,500,375,13080
137,58,9810,inter,right,333,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,334,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,335,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,336,[137],[91; 103],500,375,500,375,11025
146,14,7770,inter,right,337,[145; 157],[12; 16; 24; 36],500,375,1000,751,8145
139,87,12690,inter,right,338,[140; 150],[76; 86; 88],500,375,500,375,13065
227,69,12030,inter,right,339,[227],[59; 68; 80],0,0,500,375,12030
127,12,5670,inter,right,340,[126],[12],500,375,0,0,6045
163,27,5940,inter,right,341,[141; 151; 161; 181],[27],1000,751,0,0,6691
129,66,9630,inter,right,342,[130; 140],[66],500,375,0,0,10005
202,79,5700,inter,right,343,[201; 213],[79],500,375,0,0,6075
128,94,6990,inter,right,344,[126; 130; 140; 150],[95; 105],1000,751,500,375,7741
212,86,10440,inter,right,345,[212],[86],0,0,0,0,10440
228,31,7230,inter,right,346,[217; 227],[20; 30],500,375,500,375,7605
153,45,3990,inter,right,347,[131; 141; 151],[55],1000,751,500,375,4741
158,109,11700,inter,right,348,[157; 159; 169],[110],500,375,500,375,12075
127,70,11130,inter,right,349,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,350,[216],[48],0,0,0,0,5460
187,84,3780,inter,right,351,[187],[85; 95],0,0,500,375,3780
172,102,12150,inter,right,352,[180],[91; 103],500,375,500,375,12525
130,27,11370,inter,right,353,[130],[27],0,0,0,0,11370
196,56,8490,inter,right,354,[196],[56],0,0,0,0,8490
210,111,5490,inter,right,355,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,356,[141; 151],[110],500,375,500,375,9405
225,72,12630,inter,right,357,[225],[54],0,0,1000,751,12630
144,53,7680,inter,right,358,[144],[61],0,0,500,375,7680
226,33,9360,inter,right,359,[226],[11; 23; 35; 54],0,0,1000,751,9360
134,13,9390,inter,right,360,[133; 145],[12; 24],500,375,500,375,9765
161,25,9570,inter,right,361,[161],[24; 36],0,0,500,375,9570
153,26,8820,inter,right,362,[131; 141; 151],[27],1000,751,500,375,9571
228,92,9630,inter,right,363,[217; 227],[92],500,375,0,0,10005
218,50,11400,inter,right,364,[207; 217],[40; 49; 58],500,375,500,375,11775
145,26,4440,inter,right,365,[145],[27],0,0,500,375,4440
171,107,11400,inter,right,366,[161; 170; 179],[96; 106],500,375,500,375,11775
193,111,4110,inter,right,367,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,368,[213],[11; 23],0,0,500,375,12480
199,107,9660,inter,right,369,[188; 198; 200],[96; 106],500,375,500,375,10035
160,115,7200,inter,right,370,[160],[115],0,0,0,0,7200
187,63,13350,inter,right,371,[187],[55],0,0,500,375,13350
198,9,9720,inter,right,372,[198],[9],0,0,0,0,9720
209,44,7620,inter,right,373,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,374,[207],[23; 35],0,0,500,375,3870
147,61,13770,inter,right,375,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,376,[156; 168; 177],[12],500,375,0,0,11415
225,36,13830,inter,right,377,[225],[36],0,0,0,0,13830
159,43,7770,inter,right,378,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,379,[151],[54],0,0,0,0,5550
153,20,6000,inter,right,380,[131; 141; 151],[20],1000,751,0,0,6751
129,111,11700,inter,right,381,[130; 140],[110],500,375,500,375,12075
172,35,13590,inter,right,382,[180],[35],500,375,0,0,13965
180,4,11880,inter,right,383,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,384,[217],[27],0,0,500,375,4500
211,59,5160,inter,right,385,[200; 212],[59],500,375,0,0,5535
149,71,9660,inter,right,386,[148; 150; 160],[61],500,375,500,375,10035
211,29,3750,inter,right,387,[200; 212],[29],500,375,0,0,4125
188,91,13620,inter,right,388,[188],[91],0,0,0,0,13620
181,106,4110,inter,right,389,[181],[106],0,0,0,0,4110
150,70,13860,inter,right,390,[150],[60],0,0,500,375,13860
170,24,4770,inter,right,391,[170],[24],0,0,0,0,4770
142,6,5670,inter,right,392,[131; 141],[5],500,375,500,375,6045
178,55,9120,inter,right,393,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,394,[126],[68],0,0,0,0,6600
191,30,12930,inter,right,395,[181],[30],500,375,0,0,13305
129,35,12840,inter,right,396,[130; 140],[35],500,375,0,0,13215
