start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
113,31,4890,intra,left,205,[91; 103; 115],[20; 30],1000,751,500,375,5641
91,39,11340,intra,left,206,[91],[39],0,0,0,0,11340
102,33,5970,intra,left,207,[91; 103],[11; 23; 35; 54],500,375,1000,751,6345
117,112,3780,intra,left,208,[117],[110],0,0,1000,751,3780
54,21,7410,intra,left,209,[54],[10; 20],0,0,500,375,7410
0,198,4260,inter,left,210,[0],[198],0,0,0,0,4260
44,156,6750,inter,left,211,[54],[156],500,375,0,0,7125
74,122,5250,inter,left,212,[75; 85],[121; 133],500,375,500,375,5625
54,203,11910,inter,left,213,[54],[182; 201; 213; 225],0,0,1000,751,11910
109,156,5010,inter,left,214,[110],[156],500,375,0,0,5385
18,181,4590,inter,left,215,[19; 29],[181],500,375,0,0,4965
62,234,12330,inter,left,216,[54],[212; 224; 236],500,375,1000,751,12705
6,142,11760,inter,left,217,[5],[131; 141],500,375,500,375,12135
87,139,11730,inter,left,218,[76; 86; 88],[140; 150],500,375,500,375,12105
9,198,10020,inter,left,219,[9],[198],0,0,0,0,10020
91,197,9750,inter,left,220,[91],[197],0,0,0,0,9750
34,189,5640,inter,left,221,[23; 35],[189],500,375,0,0,6015
114,203,8760,inter,left,222,[103; 115],[182; 201; 213; 225],500,375,1000,751,9135
91,174,10920,inter,left,223,[91],[182],0,0,500,375,10920
99,223,10830,inter,left,224,[99],[212; 224],0,0,500,375,10830
106,144,11400,inter,left,225,[106],[144],0,0,0,0,11400
46,191,6660,inter,left,226,[35; 47; 56],[181],500,375,500,375,7035
77,210,4920,inter,left,227,[77],[209],0,0,500,375,4920
78,143,6930,inter,left,228,[67; 77; 79],[132; 144],500,375,500,375,7305
106,194,6870,inter,left,229,[106],[176; 196; 206; 216],0,0,1000,751,6870
78,139,11160,inter,left,230,[67; 77; 79],[140; 150],500,375,500,375,11535
13,231,13170,inter,left,231,[12; 24],[231],500,375,0,0,13545
36,177,9030,inter,left,232,[36],[177],0,0,0,0,9030
101,147,11010,inter,left,233,[79; 91; 99; 103],[148],1000,751,500,375,11761
42,136,11520,inter,left,234,[20; 30; 40; 60],[137],1000,751,500,375,12271
56,228,8820,inter,left,235,[56],[217; 227],0,0,500,375,8820
89,188,5970,inter,left,236,[88],[188],500,375,0,0,6345
38,159,5910,inter,left,237,[38],[159],0,0,0,0,5910
55,124,6780,inter,left,238,[55],[126],0,0,1000,751,6780
46,185,3750,inter,left,239,[35; 47; 56],[177],500,375,500,375,4125
77,162,8160,inter,left,240,[77],[151; 161],0,0,500,375,8160
102,179,9930,inter,left,241,[91; 103],[179],500,375,0,0,10305
41,197,10920,inter,left,242,[30; 40],[197],500,375,0,0,11295
7,136,10380,inter,left,243,[5; 9; 19; 29],[137],1000,751,500,375,11131
108,130,5160,inter,left,244,[86; 96; 106; 110],[130],1000,751,0,0,5911
64,233,14130,inter,left,245,[56],[231],500,375,1000,751,14505
105,185,10860,inter,left,246,[105],[177],0,0,500,375,10860
20,187,7140,inter,left,247,[20],[187],0,0,0,0,7140
80,129,8910,inter,left,248,[80],[130; 140],0,0,500,375,8910
20,133,8190,inter,left,249,[20],[133],0,0,0,0,8190
16,168,4770,inter,left,250,[16],[168],0,0,0,0,4770
52,222,12750,inter,left,251,[60],[200; 212; 220; 224],500,375,1000,751,13125
113,207,3750,inter,left,252,[91; 103; 115],[207],1000,751,0,0,4501
101,175,7470,inter,left,253,[79; 91; 99; 103],[175],1000,751,0,0,8221
0,173,12030,inter,left,254,[0],[181],0,0,500,375,12030
26,210,4950,inter,left,255,[27],[209],500,375,500,375,5325
16,130,14010,inter,left,256,[16],[130],0,0,0,0,14010
44,190,12330,inter,left,257,[54],[180; 189; 201],500,375,500,375,12705
71,155,6180,inter,left,258,[61],[144; 156],500,375,500,375,6555
77,181,9240,inter,left,259,[77],[181],0,0,0,0,9240
1,166,7590,inter,left,260,[0; 12],[176],500,375,500,375,7965
94,167,14400,inter,left,261,[95; 105],[156; 168; 177],500,375,500,375,14775
54,129,13350,inter,left,262,[54],[130; 140],0,0,500,375,13350
34,198,4650,inter,left,263,[23; 35],[198],500,375,0,0,5025
40,188,7740,inter,left,264,[40],[188],0,0,0,0,7740
55,224,10020,inter,left,265,[55],[224],0,0,0,0,10020
114,213,8730,inter,left,266,[103; 115],[213],500,375,0,0,9105
37,132,12600,inter,left,267,[36; 38; 48],[132],500,375,0,0,12975
8,152,4200,inter,left,268,[9; 19],[141; 151],500,375,500,375,4575
17,202,8430,inter,left,269,[16],[201; 213],500,375,500,375,8805
67,219,3900,inter,left,270,[67],[220],0,0,500,375,3900
54,172,8970,inter,left,271,[54],[180],0,0,500,375,8970
13,129,4560,inter,left,272,[12; 24],[130; 140],500,375,500,375,4935
53,182,4200,inter,left,273,[61],[182],500,375,0,0,4575
66,218,4770,inter,left,274,[66],[207; 217],0,0,500,375,4770
30,175,14400,inter,left,275,[30],[175],0,0,0,0,14400
38,146,8880,inter,left,276,[38],[145; 157],0,0,500,375,8880
27,146,12120,inter,left,277,[27],[145; 157],0,0,500,375,12120
97,133,3930,inter,left,278,[86; 96],[133],500,375,0,0,4305
86,128,5730,inter,left,279,[86],[126; 130; 140; 150],0,0,1000,751,5730
24,169,13410,inter,left,280,[24],[169],0,0,0,0,13410
14,200,7500,inter,left,281,[12; 16; 24; 36],[200],1000,751,0,0,8251
15,162,6600,inter,left,282,[16],[151; 161],500,375,500,375,6975
81,211,13860,inter,left,283,[80; 92],[200; 212],500,375,500,375,14235
85,154,10110,inter,left,284,[85],[132; 144; 156; 175],0,0,1000,751,10110
59,208,7830,inter,left,285,[59],[197; 207; 209],0,0,500,375,7830
41,204,5040,inter,left,286,[30; 40],[206; 216; 226],500,375,1000,751,5415
74,188,7440,inter,left,287,[75; 85],[188],500,375,0,0,7815
14,209,7860,inter,left,288,[12; 16; 24; 36],[209],1000,751,0,0,8611
108,231,11550,inter,left,289,[86; 96; 106; 110],[231],1000,751,0,0,12301
45,196,5700,inter,left,290,[55],[196],500,375,0,0,6075
0,171,11700,inter,left,291,[0],[161; 170; 179],0,0,500,375,11700
39,133,5250,inter,left,292,[39],[133],0,0,0,0,5250
92,128,5520,inter,left,293,[92],[126; 130; 140; 150],0,0,1000,751,5520
62,197,7950,inter,left,294,[54],[197],500,375,0,0,8325
56,187,11850,inter,left,295,[56],[187],0,0,0,0,11850
48,135,8610,inter,left,296,[48],[133; 137; 145; 157],0,0,1000,751,8610
96,160,6390,inter,left,297,[96],[160],0,0,0,0,6390
77,213,6060,inter,left,298,[77],[213],0,0,0,0,6060
60,217,8760,inter,left,299,[60],[217],0,0,0,0,8760
143,159,5400,intra,right,300,[132; 144],[159],500,375,0,0,5775
207,146,6840,intra,right,301,[207],[145; 157],0,0,500,375,6840
160,165,11220,intra,right,302,[160],[175],0,0,500,375,11220
225,198,12540,intra,right,303,[225],[198],0,0,0,0,12540
196,165,11700,intra,right,304,[196],[175],0,0,500,375,11700
170,224,9720,intra,right,305,[170],[224],0,0,0,0,9720
226,123,9780,intra,right,306,[226],[121; 133; 145],0,0,1000,751,9780
128,202,4020,intra,right,307,[126; 130; 140; 150],[201; 213],1000,751,500,375,4771
215,138,7560,intra,right,308,[216; 226],[137],500,375,500,375,7935
190,208,12930,intra,right,309,[180; 189; 201],[197; 207; 209],500,375,500,375,13305
223,129,7440,intra,right,310,[212; 224],[130; 140],500,375,500,375,7815
164,236,11880,intra,right,311,[182],[236],1000,751,0,0,12631
220,214,8700,intra,right,312,[220],[213; 225],0,0,500,375,8700
163,188,5400,intra,right,313,[141; 151; 161; 181],[188],1000,751,0,0,6151
154,179,14340,intra,right,314,[132; 144; 156; 175],[179],1000,751,0,0,15091
165,162,11250,intra,right,315,[175],[151; 161],500,375,500,375,11625
168,127,12210,intra,right,316,[168],[126],0,0,500,375,12210
172,155,11790,intra,right,317,[180],[144; 156],500,375,500,375,12165
173,134,9270,intra,right,318,[181],[133; 145],500,375,500,375,9645
185,202,11310,intra,right,319,[177],[201; 213],500,375,500,375,11685
132,219,7380,intra,right,320,[132],[220],0,0,500,375,7380
176,137,10980,intra,right,321,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,322,[216],[198],0,0,0,0,5130
125,208,3990,intra,right,323,[126],[197; 207; 209],500,375,500,375,4365
229,184,10710,intra,right,324,[207; 217; 227; 231],[176],1000,751,500,375,11461
180,204,5400,intra,right,325,[180],[206; 216; 226],0,0,1000,751,5400
146,189,7350,intra,right,326,[145; 157],[189],500,375,0,0,7725
168,129,13680,intra,right,327,[168],[130; 140],0,0,500,375,13680
201,168,9600,intra,right,328,[201],[168],0,0,0,0,9600
165,211,8430,intra,right,329,[175],[200; 212],500,375,500,375,8805
129,195,4020,intra,right,330,[130; 140],[196; 206],500,375,500,375,4395
174,185,4020,intra,right,331,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,332,[131],[207],0,0,0,0,5910
215,151,5370,intra,right,333,[216; 226],[151],500,375,0,0,5745
165,182,11460,intra,right,334,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,335,[200; 212],[137],500,375,0,0,12915
239,195,10650,intra,right,336,[239],[196; 206],0,0,500,375,10650
139,183,3660,intra,right,337,[140; 150],[175],500,375,500,375,4035
240,142,11400,intra,right,338,[240],[131; 141],0,0,500,375,11400
205,147,9120,intra,right,339,[206; 216],[148],500,375,500,375,9495
161,236,6600,intra,right,340,[161],[236],0,0,0,0,6600
235,197,8280,intra,right,341,[224; 236],[197],500,375,0,0,8655
170,130,3870,intra,right,342,[170],[130],0,0,0,0,3870
212,160,12000,intra,right,343,[212],[160],0,0,0,0,12000
130,235,5970,intra,right,344,[130],[224; 236],0,0,500,375,5970
194,162,11100,intra,right,345,[176; 196; 206; 216],[151; 161],1000,751,500,375,11851
206,212,11250,intra,right,346,[206],[212],0,0,0,0,11250
159,207,10050,intra,right,347,[159],[207],0,0,0,0,10050
220,183,11400,intra,right,348,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,349,[121; 133],[225],500,375,0,0,8835
121,208,4950,intra,right,350,[121],[197; 207; 209],0,0,500,375,4950
203,216,7260,intra,right,351,[182; 201; 213; 225],[216],1000,751,0,0,8011
228,123,11370,intra,right,352,[217; 227],[121; 133; 145],500,375,1000,751,11745
216,173,8520,intra,right,353,[216],[181],0,0,500,375,8520
173,146,8010,intra,right,354,[181],[145; 157],500,375,500,375,8385
219,173,5610,intra,right,355,[220],[181],500,375,500,375,5985
167,216,4650,intra,right,356,[156; 168; 177],[216],500,375,0,0,5025
166,149,4680,intra,right,357,[176],[148; 150; 160],500,375,500,375,5055
176,139,13290,intra,right,358,[176],[140; 150],0,0,500,375,13290
237,229,5220,intra,right,359,[237],[207; 217; 227; 231],0,0,1000,751,5220
206,192,3810,intra,right,360,[206],[182],0,0,500,375,3810
168,210,8220,intra,right,361,[168],[209],0,0,500,375,8220
222,123,6600,intra,right,362,[200; 212; 220; 224],[121; 133; 145],1000,751,1000,751,7351
191,144,11220,intra,right,363,[181],[144],500,375,0,0,11595
201,231,13620,intra,right,364,[201],[231],0,0,0,0,13620
224,156,13020,intra,right,365,[224],[156],0,0,0,0,13020
154,191,11130,intra,right,366,[132; 144; 156; 175],[181],1000,751,500,375,11881
190,167,4560,intra,right,367,[180; 189; 201],[156; 168; 177],500,375,500,375,4935
136,195,5760,intra,right,368,[137],[196; 206],500,375,500,375,6135
218,156,7560,intra,right,369,[207; 217],[156],500,375,0,0,7935
200,168,7770,intra,right,370,[200],[168],0,0,0,0,7770
188,226,10320,intra,right,371,[188],[226],0,0,0,0,10320
161,227,13200,intra,right,372,[161],[227],0,0,0,0,13200
221,139,6450,intra,right,373,[220],[140; 150],500,375,500,375,6825
135,163,12480,intra,right,374,[133; 137; 145; 157],[141; 151; 161; 181],1000,751,1000,751,13231
161,184,5850,intra,right,375,[161],[176],0,0,500,375,5850
174,149,10020,intra,right,376,[182],[148; 150; 160],500,375,500,375,10395
192,183,12780,intra,right,377,[182],[175],500,375,500,375,13155
239,224,14400,intra,right,378,[239],[224],0,0,0,0,14400
131,155,13740,intra,right,379,[131],[144; 156],0,0,500,375,13740
183,201,3930,intra,right,380,[175],[201],500,375,0,0,4305
238,221,11550,intra,right,381,[238],[220],0,0,500,375,11550
171,203,13710,intra,right,382,[161; 170; 179],[182; 201; 213; 225],500,375,1000,751,14085
185,190,12780,intra,right,383,[177],[180; 189; 201],500,375,500,375,13155
235,207,9630,intra,right,384,[224; 236],[207],500,375,0,0,10005
123,151,5190,intra,right,385,[121; 133; 145],[151],1000,751,0,0,5941
204,181,8610,intra,right,386,[206; 216; 226],[181],1000,751,0,0,9361
227,151,12210,intra,right,387,[227],[151],0,0,0,0,12210
240,122,12630,intra,right,388,[240],[121; 133],0,0,500,375,12630
211,175,13350,intra,right,389,[200; 212],[175],500,375,0,0,13725
196,212,12960,intra,right,390,[196],[212],0,0,0,0,12960
145,201,8250,intra,right,391,[145],[201],0,0,0,0,8250
168,153,7380,intra,right,392,[168],[131; 141; 151],0,0,1000,751,7380
167,191,14160,intra,right,393,[156; 168; 177],[181],500,375,500,375,14535
224,215,12360,intra,right,394,[224],[216; 226],0,0,500,375,12360
