start,end,rq_time,rq_type,subnetwork,request_id
150,165,6930,intra,right,160
155,210,6360,intra,right,161
144,139,10860,intra,right,162
124,183,4440,intra,right,163
194,133,8970,intra,right,164
239,195,13530,intra,right,165
196,150,8280,intra,right,166
226,141,10050,intra,right,167
214,153,4590,intra,right,168
203,196,12540,intra,right,169
143,235,4380,intra,right,170
216,188,11880,intra,right,171
178,164,13110,intra,right,172
225,136,5430,intra,right,173
162,213,6630,intra,right,174
148,220,7170,intra,right,175
224,159,5820,intra,right,176
149,226,10530,intra,right,177
184,235,8010,intra,right,178
159,205,9150,intra,right,179
142,191,5490,intra,right,180
188,131,12840,intra,right,181
191,124,7170,intra,right,182
168,216,13680,intra,right,183
177,213,12300,intra,right,184
197,148,6900,intra,right,185
127,180,7050,intra,right,186
194,133,7650,intra,right,187
136,162,5610,intra,right,188
226,200,5040,intra,right,189
222,159,5580,intra,right,190
179,167,3960,intra,right,191
230,173,14220,intra,right,192
172,166,12990,intra,right,193
179,227,8430,intra,right,194
207,234,8310,intra,right,195
191,138,4680,intra,right,196
122,139,11640,intra,right,197
226,171,14370,intra,right,198
127,228,8790,intra,right,199
163,169,7740,intra,right,200
195,133,5520,intra,right,201
142,209,13050,intra,right,202
169,191,10050,intra,right,203
154,138,4860,intra,right,204
238,133,10140,intra,right,205
130,237,7740,intra,right,206
190,154,7050,intra,right,207
235,188,13050,intra,right,208
233,193,12810,intra,right,209
229,86,7860,inter,right,210
231,66,5040,inter,right,211
226,104,6450,inter,right,212
171,2,11400,inter,right,213
126,71,6420,inter,right,214
157,32,12660,inter,right,215
228,71,12240,inter,right,216
142,19,5730,inter,right,217
184,26,10230,inter,right,218
130,112,4290,inter,right,219
205,13,8130,inter,right,220
209,38,11310,inter,right,221
167,9,11460,inter,right,222
129,50,4890,inter,right,223
154,23,10830,inter,right,224
179,20,6180,inter,right,225
156,2,9120,inter,right,226
128,17,7920,inter,right,227
157,99,8670,inter,right,228
189,38,8820,inter,right,229
203,70,8760,inter,right,230
141,35,8880,inter,right,231
185,74,3930,inter,right,232
144,45,9210,inter,right,233
131,91,14370,inter,right,234
142,59,12090,inter,right,235
174,82,6600,inter,right,236
127,31,11850,inter,right,237
156,89,13410,inter,right,238
139,48,13140,inter,right,239
129,93,8310,inter,right,240
167,49,13680,inter,right,241
177,21,4020,inter,right,242
123,114,9330,inter,right,243
155,15,9480,inter,right,244
181,86,4200,inter,right,245
167,84,12900,inter,right,246
220,56,11220,inter,right,247
129,3,11700,inter,right,248
122,89,5190,inter,right,249
175,87,4710,inter,right,250
210,104,4290,inter,right,251
204,73,10890,inter,right,252
187,56,6300,inter,right,253
232,18,9180,inter,right,254
188,24,8940,inter,right,255
124,79,13680,inter,right,256
227,51,4830,inter,right,257
205,4,6960,inter,right,258
220,25,14310,inter,right,259
154,85,9570,inter,right,260
236,7,7500,inter,right,261
188,19,7680,inter,right,262
156,62,13740,inter,right,263
129,59,4020,inter,right,264
121,51,7710,inter,right,265
163,13,8250,inter,right,266
125,103,9870,inter,right,267
231,74,4710,inter,right,268
134,8,13860,inter,right,269
150,23,10050,inter,right,270
203,109,14190,inter,right,271
168,38,8790,inter,right,272
163,86,12120,inter,right,273
139,97,6600,inter,right,274
126,81,12090,inter,right,275
234,63,9540,inter,right,276
164,59,3840,inter,right,277
207,80,5430,inter,right,278
162,14,5820,inter,right,279
231,107,5580,inter,right,280
130,38,8190,inter,right,281
218,96,6450,inter,right,282
211,63,9810,inter,right,283
137,25,9120,inter,right,284
129,33,13020,inter,right,285
159,52,6360,inter,right,286
152,16,6420,inter,right,287
146,29,5010,inter,right,288
155,69,9990,inter,right,289
167,49,4560,inter,right,290
222,22,9750,inter,right,291
146,49,8070,inter,right,292
127,66,14250,inter,right,293
139,26,5640,inter,right,294
212,12,5670,inter,right,295
195,39,5220,inter,right,296
156,54,4110,inter,right,297
198,112,6210,inter,right,298
171,13,12030,inter,right,299
