start,end,rq_time,rq_type,subnetwork,request_id
104,220,14130,inter,left,269
28,130,3900,inter,left,270
13,204,12750,inter,left,271
47,203,12450,inter,left,272
53,205,8340,inter,left,273
60,178,12600,inter,left,274
99,168,4350,inter,left,275
82,168,9450,inter,left,276
52,142,13710,inter,left,277
30,226,11700,inter,left,278
10,142,4500,inter,left,279
112,231,9090,inter,left,280
111,150,6330,inter,left,281
105,185,3990,inter,left,282
25,198,13920,inter,left,283
73,188,13170,inter,left,284
94,197,12870,inter,left,285
24,193,6900,inter,left,286
68,189,10320,inter,left,287
37,199,11820,inter,left,288
51,123,7590,inter,left,289
51,217,9660,inter,left,290
82,157,10800,inter,left,291
75,224,6420,inter,left,292
75,159,9000,inter,left,293
81,129,9750,inter,left,294
109,227,8130,inter,left,295
89,206,4950,inter,left,296
39,131,11130,inter,left,297
77,190,14010,inter,left,298
71,217,4950,inter,left,299
92,177,7470,inter,left,300
72,167,7500,inter,left,301
108,134,13020,inter,left,302
100,185,8520,inter,left,303
8,149,8130,inter,left,304
45,123,11910,inter,left,305
89,164,14130,inter,left,306
114,124,5070,inter,left,307
27,205,4980,inter,left,308
76,121,6060,inter,left,309
103,144,9810,inter,left,310
63,121,5310,inter,left,311
18,173,10620,inter,left,312
78,155,12990,inter,left,313
101,211,8580,inter,left,314
41,145,14070,inter,left,315
108,121,4470,inter,left,316
80,212,7170,inter,left,317
96,180,3660,inter,left,318
85,174,14040,inter,left,319
98,208,8640,inter,left,320
23,174,7800,inter,left,321
44,204,6840,inter,left,322
25,166,7620,inter,left,323
5,205,10800,inter,left,324
44,167,9420,inter,left,325
6,163,12780,inter,left,326
102,121,3780,inter,left,327
26,178,5850,inter,left,328
72,182,5490,inter,left,329
54,152,10440,inter,left,330
112,154,9300,inter,left,331
4,124,11040,inter,left,332
19,131,14220,inter,left,333
18,191,10110,inter,left,334
106,162,8370,inter,left,335
10,171,9270,inter,left,336
36,200,7890,inter,left,337
6,181,12330,inter,left,338
103,181,6210,inter,left,339
87,149,10620,inter,left,340
16,186,5970,inter,left,341
15,134,6360,inter,left,342
88,195,6690,inter,left,343
94,161,9390,inter,left,344
102,150,9810,inter,left,345
74,122,6810,inter,left,346
11,198,4110,inter,left,347
63,174,13170,inter,left,348
62,233,9000,inter,left,349
77,195,5910,inter,left,350
64,184,4890,inter,left,351
58,191,13380,inter,left,352
75,166,13080,inter,left,353
16,179,9810,inter,left,354
111,230,5040,inter,left,355
58,159,6930,inter,left,356
15,223,10650,inter,left,357
25,135,7770,inter,left,358
18,208,12690,inter,left,359
106,190,12030,inter,left,360
6,133,5670,inter,left,361
42,148,5940,inter,left,362
8,187,9630,inter,left,363
81,200,5700,inter,left,364
7,215,6990,inter,left,365
91,207,10440,inter,left,366
107,152,7230,inter,left,367
32,166,3990,inter,left,368
37,230,11700,inter,left,369
6,191,11130,inter,left,370
95,169,5460,inter,left,371
66,205,3780,inter,left,372
51,223,12150,inter,left,373
9,148,11370,inter,left,374
75,177,8490,inter,left,375
89,232,5490,inter,left,376
31,232,9030,inter,left,377
104,193,12630,inter,left,378
23,174,7680,inter,left,379
105,154,9360,inter,left,380
13,134,9390,inter,left,381
40,146,9570,inter,left,382
32,147,8820,inter,left,383
107,213,9630,inter,left,384
97,171,11400,inter,left,385
24,147,4440,inter,left,386
50,228,11400,inter,left,387
72,232,4110,inter,left,388
92,143,12480,inter,left,389
78,228,9660,inter,left,390
39,236,7200,inter,left,391
66,184,13350,inter,left,392
77,130,9720,inter,left,393
88,165,7620,inter,left,394
86,155,3870,inter,left,395
26,182,13770,inter,left,396
46,133,11040,inter,left,397
104,157,13830,inter,left,398
38,164,7770,inter,left,399
30,175,5550,inter,left,400
32,141,6000,inter,left,401
8,232,11700,inter,left,402
51,156,13590,inter,left,403
59,125,11880,inter,left,404
96,147,4500,inter,left,405
90,180,5160,inter,left,406
28,192,9660,inter,left,407
90,150,3750,inter,left,408
67,212,13620,inter,left,409
60,227,4110,inter,left,410
29,191,13860,inter,left,411
49,145,4770,inter,left,412
21,127,5670,inter,left,413
57,176,9120,inter,left,414
5,189,6600,inter,left,415
70,151,12930,inter,left,416
8,156,12840,inter,left,417
89,153,14340,inter,left,418
45,160,14340,inter,left,419
86,132,7860,inter,left,420
106,177,7830,inter,left,421
39,155,5040,inter,left,422
48,206,11400,inter,left,423
68,166,13500,inter,left,424
99,195,12540,inter,left,425
18,140,5430,inter,left,426
102,207,10200,inter,left,427
95,148,13200,inter,left,428
27,121,9150,inter,left,429
42,162,9540,inter,left,430
69,148,8820,inter,left,431
97,126,5910,inter,left,432
31,149,10140,inter,left,433
111,147,6300,inter,left,434
93,228,10770,inter,left,435
9,123,12840,inter,left,436
22,195,12420,inter,left,437
26,214,13860,inter,left,438
100,199,3690,inter,left,439
36,124,3690,inter,left,440
105,130,6210,inter,left,441
115,159,13170,inter,left,442
70,142,4200,inter,left,443
85,165,11160,inter,left,444
74,236,10050,inter,left,445
37,159,6150,inter,left,446
1,210,13350,inter,left,447
10,146,13890,inter,left,448
88,193,6000,inter,left,449
4,131,14040,inter,left,450
99,232,5880,inter,left,451
84,142,4530,inter,left,452
73,186,4200,inter,left,453
62,174,8340,inter,left,454
20,205,14070,inter,left,455
109,214,7620,inter,left,456
4,193,12570,inter,left,457
60,156,6120,inter,left,458
108,127,9600,inter,left,459
28,176,12060,inter,left,460
38,198,10500,inter,left,461
26,187,9210,inter,left,462
113,175,11730,inter,left,463
87,138,4260,inter,left,464
68,231,4890,inter,left,465
103,227,10080,inter,left,466
27,231,13200,inter,left,467
20,150,13140,inter,left,468
30,145,14130,inter,left,469
28,121,11280,inter,left,470
48,213,13050,inter,left,471
21,133,8130,inter,left,472
99,190,4410,inter,left,473
59,130,8340,inter,left,474
5,168,7350,inter,left,475
88,198,7620,inter,left,476
69,154,7590,inter,left,477
6,155,9750,inter,left,478
79,213,4170,inter,left,479
49,137,5640,inter,left,480
71,168,5550,inter,left,481
47,219,10560,inter,left,482
11,194,11310,inter,left,483
101,192,9840,inter,left,484
68,146,13050,inter,left,485
70,154,5700,inter,left,486
47,183,9270,inter,left,487
75,222,9180,inter,left,488
52,202,12210,inter,left,489
27,122,9120,inter,left,490
69,201,10260,inter,left,491
97,141,6870,inter,left,492
58,151,4170,inter,left,493
29,235,6540,inter,left,494
18,148,12330,inter,left,495
63,130,10290,inter,left,496
86,204,11430,inter,left,497
97,210,10530,inter,left,498
84,139,4890,inter,left,499
226,198,7500,intra,right,500
239,227,11520,intra,right,501
227,126,4740,intra,right,502
162,219,5940,intra,right,503
221,160,12450,intra,right,504
129,217,13380,intra,right,505
183,233,9480,intra,right,506
228,211,4290,intra,right,507
188,230,14310,intra,right,508
171,132,8700,intra,right,509
192,159,11130,intra,right,510
124,219,5940,intra,right,511
185,133,9060,intra,right,512
154,199,4020,intra,right,513
197,166,5340,intra,right,514
167,142,10560,intra,right,515
121,176,8790,intra,right,516
220,149,7110,intra,right,517
226,158,7260,intra,right,518
236,167,5910,intra,right,519
133,236,8880,intra,right,520
214,195,14340,intra,right,521
137,233,8010,intra,right,522
215,236,13770,intra,right,523
191,137,13200,intra,right,524
155,149,5790,intra,right,525
174,199,12450,intra,right,526
200,206,11070,intra,right,527
212,163,7290,intra,right,528
216,210,10140,intra,right,529
176,188,6450,intra,right,530
186,144,9120,intra,right,531
160,223,13470,intra,right,532
235,229,11460,intra,right,533
237,235,12450,intra,right,534
193,134,8010,intra,right,535
133,139,8610,intra,right,536
241,236,10410,intra,right,537
167,225,7320,intra,right,538
138,236,7890,intra,right,539
141,175,6780,intra,right,540
147,211,4350,intra,right,541
158,216,6840,intra,right,542
218,122,8400,intra,right,543
202,121,5640,intra,right,544
219,124,6630,intra,right,545
157,234,11190,intra,right,546
224,140,13080,intra,right,547
151,199,8880,intra,right,548
234,128,9690,intra,right,549
126,197,6210,intra,right,550
228,182,9600,intra,right,551
122,170,12870,intra,right,552
167,137,11940,intra,right,553
206,235,13380,intra,right,554
241,127,4050,intra,right,555
190,165,5880,intra,right,556
195,192,11520,intra,right,557
175,161,3660,intra,right,558
127,205,10470,intra,right,559
194,203,10140,intra,right,560
197,191,7050,intra,right,561
141,176,13260,intra,right,562
221,142,8430,intra,right,563
180,186,11370,intra,right,564
222,206,3900,intra,right,565
187,215,7380,intra,right,566
238,142,6180,intra,right,567
224,238,6570,intra,right,568
122,198,5070,intra,right,569
209,130,13410,intra,right,570
230,130,7440,intra,right,571
156,210,10590,intra,right,572
149,232,4860,intra,right,573
230,165,5490,intra,right,574
129,230,7980,intra,right,575
203,238,8070,intra,right,576
126,232,14310,intra,right,577
220,181,5880,intra,right,578
174,228,14160,intra,right,579
170,153,4080,intra,right,580
190,155,13650,intra,right,581
208,190,12450,intra,right,582
226,121,4110,intra,right,583
142,124,10320,intra,right,584
175,179,11700,intra,right,585
202,126,7710,intra,right,586
175,231,13260,intra,right,587
227,175,8910,intra,right,588
240,140,7470,intra,right,589
145,204,3900,intra,right,590
155,233,4560,intra,right,591
125,240,11430,intra,right,592
144,150,12360,intra,right,593
124,205,13890,intra,right,594
192,237,12870,intra,right,595
178,163,7950,intra,right,596
232,121,12630,intra,right,597
122,204,11370,intra,right,598
165,234,7530,intra,right,599
166,70,5760,inter,right,600
172,30,8790,inter,right,601
167,66,8250,inter,right,602
141,88,3810,inter,right,603
233,33,11460,inter,right,604
236,47,13500,inter,right,605
124,85,7530,inter,right,606
211,76,6900,inter,right,607
211,2,5670,inter,right,608
180,96,7740,inter,right,609
196,33,3600,inter,right,610
218,53,10410,inter,right,611
190,92,9840,inter,right,612
211,112,11460,inter,right,613
127,24,12000,inter,right,614
215,79,8940,inter,right,615
195,39,8220,inter,right,616
195,42,13890,inter,right,617
198,32,11310,inter,right,618
134,1,9690,inter,right,619
215,8,5670,inter,right,620
149,91,11670,inter,right,621
179,52,4230,inter,right,622
191,44,5340,inter,right,623
202,84,11610,inter,right,624
214,82,7860,inter,right,625
205,45,12150,inter,right,626
195,97,7200,inter,right,627
223,79,10230,inter,right,628
235,10,5640,inter,right,629
148,23,6480,inter,right,630
210,29,11010,inter,right,631
125,19,7590,inter,right,632
148,103,8520,inter,right,633
168,20,7140,inter,right,634
153,22,3810,inter,right,635
185,54,7080,inter,right,636
190,82,10290,inter,right,637
210,76,12570,inter,right,638
192,98,10410,inter,right,639
192,93,10440,inter,right,640
126,45,8640,inter,right,641
230,71,11280,inter,right,642
210,6,11970,inter,right,643
131,73,4140,inter,right,644
168,110,11310,inter,right,645
196,75,9540,inter,right,646
195,29,8220,inter,right,647
209,50,7800,inter,right,648
173,72,11340,inter,right,649
141,75,10740,inter,right,650
221,110,13320,inter,right,651
137,86,10140,inter,right,652
164,23,5460,inter,right,653
142,42,8430,inter,right,654
210,33,9750,inter,right,655
177,75,10590,inter,right,656
154,104,5160,inter,right,657
154,36,8850,inter,right,658
132,69,5100,inter,right,659
143,8,6390,inter,right,660
132,25,4170,inter,right,661
208,67,13200,inter,right,662
203,10,6480,inter,right,663
184,13,6390,inter,right,664
183,79,10980,inter,right,665
225,82,11640,inter,right,666
196,42,10440,inter,right,667
161,62,14190,inter,right,668
195,2,8070,inter,right,669
174,22,7680,inter,right,670
142,103,10320,inter,right,671
233,86,9960,inter,right,672
137,29,6180,inter,right,673
171,56,5250,inter,right,674
189,6,11790,inter,right,675
195,14,10290,inter,right,676
163,57,13560,inter,right,677
122,93,4140,inter,right,678
199,19,14280,inter,right,679
188,100,4860,inter,right,680
127,84,13560,inter,right,681
208,40,11280,inter,right,682
135,105,3660,inter,right,683
121,107,6210,inter,right,684
233,49,7530,inter,right,685
180,93,12630,inter,right,686
138,47,8100,inter,right,687
189,82,7380,inter,right,688
133,71,8040,inter,right,689
143,12,4830,inter,right,690
201,96,5790,inter,right,691
177,6,8700,inter,right,692
219,110,8610,inter,right,693
235,94,10020,inter,right,694
128,79,11550,inter,right,695
219,33,14280,inter,right,696
198,89,4440,inter,right,697
135,31,8640,inter,right,698
219,11,5190,inter,right,699
198,85,11730,inter,right,700
124,104,13140,inter,right,701
160,105,13500,inter,right,702
234,44,5100,inter,right,703
125,45,12750,inter,right,704
204,55,8820,inter,right,705
181,80,13380,inter,right,706
162,84,3900,inter,right,707
152,28,9690,inter,right,708
236,62,7470,inter,right,709
146,104,6720,inter,right,710
174,53,6750,inter,right,711
148,23,6930,inter,right,712
141,24,5640,inter,right,713
182,55,8250,inter,right,714
167,79,7650,inter,right,715
138,73,6060,inter,right,716
212,82,7350,inter,right,717
123,74,14250,inter,right,718
176,52,8430,inter,right,719
182,52,13260,inter,right,720
133,53,3930,inter,right,721
122,107,10290,inter,right,722
220,33,10740,inter,right,723
233,109,8820,inter,right,724
166,8,4410,inter,right,725
137,26,8160,inter,right,726
137,8,6450,inter,right,727
158,114,9030,inter,right,728
234,34,11430,inter,right,729
122,104,9960,inter,right,730
131,115,11250,inter,right,731
199,29,8700,inter,right,732
221,56,5610,inter,right,733
158,11,7590,inter,right,734
172,19,4590,inter,right,735
229,68,4980,inter,right,736
225,19,6180,inter,right,737
197,50,4860,inter,right,738
153,112,12960,inter,right,739
209,32,9780,inter,right,740
173,62,5190,inter,right,741
198,106,4740,inter,right,742
152,19,14160,inter,right,743
132,32,13440,inter,right,744
139,98,13290,inter,right,745
161,40,8370,inter,right,746
184,62,13800,inter,right,747
169,58,12480,inter,right,748
143,82,9870,inter,right,749
174,36,13110,inter,right,750
130,110,3720,inter,right,751
154,84,12090,inter,right,752
235,105,8610,inter,right,753
155,7,13440,inter,right,754
187,24,7830,inter,right,755
161,85,8160,inter,right,756
126,51,10260,inter,right,757
134,44,7920,inter,right,758
166,105,4080,inter,right,759
125,102,5760,inter,right,760
156,21,10710,inter,right,761
127,113,10770,inter,right,762
179,101,7350,inter,right,763
148,77,11460,inter,right,764
205,82,12690,inter,right,765
129,84,10260,inter,right,766
132,38,7380,inter,right,767
160,82,8130,inter,right,768
176,33,14340,inter,right,769
197,93,8490,inter,right,770
168,5,13800,inter,right,771
171,0,14160,inter,right,772
148,54,4260,inter,right,773
210,115,8880,inter,right,774
124,17,9630,inter,right,775
142,85,13380,inter,right,776
121,111,10350,inter,right,777
143,2,8760,inter,right,778
164,101,7800,inter,right,779
217,47,8190,inter,right,780
219,101,5220,inter,right,781
172,32,12540,inter,right,782
231,112,10980,inter,right,783
180,73,5130,inter,right,784
178,92,9270,inter,right,785
173,89,5400,inter,right,786
140,101,10230,inter,right,787
235,71,12240,inter,right,788
130,66,12150,inter,right,789
135,24,13020,inter,right,790
159,71,7140,inter,right,791
173,38,12780,inter,right,792
134,102,12540,inter,right,793
168,65,7980,inter,right,794
197,71,13830,inter,right,795
197,50,6540,inter,right,796
235,64,6510,inter,right,797
167,68,9270,inter,right,798
228,86,9750,inter,right,799
208,42,4440,inter,right,800
163,51,4500,inter,right,801
151,100,10170,inter,right,802
187,7,11610,inter,right,803
183,65,6270,inter,right,804
178,34,7230,inter,right,805
210,70,11430,inter,right,806
225,33,10170,inter,right,807
145,38,6780,inter,right,808
146,112,5100,inter,right,809
154,34,7260,inter,right,810
152,110,5580,inter,right,811
200,50,10890,inter,right,812
236,107,11280,inter,right,813
231,18,9780,inter,right,814
130,40,13500,inter,right,815
236,91,12150,inter,right,816
167,41,13320,inter,right,817
230,32,11310,inter,right,818
169,79,6450,inter,right,819
217,105,8370,inter,right,820
138,53,11580,inter,right,821
196,95,9300,inter,right,822
229,52,9480,inter,right,823
158,87,11580,inter,right,824
190,68,11100,inter,right,825
177,70,12210,inter,right,826
198,19,3840,inter,right,827
195,30,12630,inter,right,828
215,67,10410,inter,right,829
200,46,12300,inter,right,830
140,105,5370,inter,right,831
234,53,4920,inter,right,832
189,106,13890,inter,right,833
168,16,12150,inter,right,834
230,97,12720,inter,right,835
181,95,10560,inter,right,836
200,108,9210,inter,right,837
121,37,5700,inter,right,838
227,92,10230,inter,right,839
195,89,8640,inter,right,840
211,65,4320,inter,right,841
181,15,4680,inter,right,842
169,36,10260,inter,right,843
231,39,8130,inter,right,844
188,1,8040,inter,right,845
166,0,14400,inter,right,846
201,11,11340,inter,right,847
194,74,13950,inter,right,848
132,49,6030,inter,right,849
215,67,4440,inter,right,850
214,7,5250,inter,right,851
174,38,10950,inter,right,852
224,109,3720,inter,right,853
169,25,4380,inter,right,854
202,35,11280,inter,right,855
121,104,10680,inter,right,856
168,8,7200,inter,right,857
127,21,14160,inter,right,858
231,111,6780,inter,right,859
197,13,10680,inter,right,860
136,76,5910,inter,right,861
132,17,7500,inter,right,862
224,96,12240,inter,right,863
164,109,14400,inter,right,864
157,4,12960,inter,right,865
184,34,12480,inter,right,866
181,26,7290,inter,right,867
217,77,9720,inter,right,868
223,15,3690,inter,right,869
158,32,12270,inter,right,870
216,81,7890,inter,right,871
224,111,6270,inter,right,872
162,86,5220,inter,right,873
183,1,4470,inter,right,874
126,59,9270,inter,right,875
130,100,8040,inter,right,876
189,102,12480,inter,right,877
160,30,7020,inter,right,878
165,66,6570,inter,right,879
121,71,11160,inter,right,880
185,73,4140,inter,right,881
170,50,7140,inter,right,882
153,85,7260,inter,right,883
234,21,10440,inter,right,884
129,20,5850,inter,right,885
236,59,7710,inter,right,886
130,63,4380,inter,right,887
161,5,11370,inter,right,888
151,44,4230,inter,right,889
147,34,8010,inter,right,890
158,0,13740,inter,right,891
222,54,12990,inter,right,892
223,48,11430,inter,right,893
227,105,8820,inter,right,894
177,48,7830,inter,right,895
153,111,13260,inter,right,896
151,113,5700,inter,right,897
187,37,11010,inter,right,898
202,114,4530,inter,right,899
173,51,6150,inter,right,900
131,6,13110,inter,right,901
139,36,14400,inter,right,902
150,90,7710,inter,right,903
167,112,14100,inter,right,904
181,98,4830,inter,right,905
179,111,8610,inter,right,906
219,99,10830,inter,right,907
234,102,11850,inter,right,908
185,102,6930,inter,right,909
208,47,12750,inter,right,910
202,18,12690,inter,right,911
175,12,7050,inter,right,912
235,30,11130,inter,right,913
231,9,4770,inter,right,914
215,79,9030,inter,right,915
149,59,8010,inter,right,916
228,83,14190,inter,right,917
148,11,11700,inter,right,918
203,78,10590,inter,right,919
162,2,7800,inter,right,920
148,109,10500,inter,right,921
135,12,7620,inter,right,922
169,76,5370,inter,right,923
121,16,10980,inter,right,924
193,39,9360,inter,right,925
144,43,6240,inter,right,926
153,105,5340,inter,right,927
173,31,13440,inter,right,928
202,28,13830,inter,right,929
214,88,4650,inter,right,930
131,4,3780,inter,right,931
131,109,11880,inter,right,932
228,91,13290,inter,right,933
155,90,11490,inter,right,934
146,38,10740,inter,right,935
204,31,7830,inter,right,936
140,41,3840,inter,right,937
127,85,8730,inter,right,938
213,10,14190,inter,right,939
154,26,6060,inter,right,940
205,69,4740,inter,right,941
169,23,13620,inter,right,942
137,110,8190,inter,right,943
166,2,5730,inter,right,944
161,110,5160,inter,right,945
135,25,6270,inter,right,946
186,87,14160,inter,right,947
169,4,6720,inter,right,948
190,26,13890,inter,right,949
127,90,5070,inter,right,950
181,93,8910,inter,right,951
195,111,10500,inter,right,952
144,31,12180,inter,right,953
210,79,10770,inter,right,954
136,11,13200,inter,right,955
125,61,8220,inter,right,956
153,67,4500,inter,right,957
176,40,12630,inter,right,958
121,22,13380,inter,right,959
214,20,7830,inter,right,960
229,92,6750,inter,right,961
195,53,14220,inter,right,962
204,78,13230,inter,right,963
158,71,12990,inter,right,964
218,52,9870,inter,right,965
163,19,9150,inter,right,966
158,95,9060,inter,right,967
226,88,4200,inter,right,968
232,62,8880,inter,right,969
137,67,9090,inter,right,970
142,56,13530,inter,right,971
204,14,8280,inter,right,972
122,52,5910,inter,right,973
124,9,3840,inter,right,974
226,35,5070,inter,right,975
165,99,4320,inter,right,976
130,6,13980,inter,right,977
233,114,3840,inter,right,978
201,70,9540,inter,right,979
164,87,6210,inter,right,980
161,53,9420,inter,right,981
153,97,9840,inter,right,982
176,96,10260,inter,right,983
133,99,10830,inter,right,984
148,3,7170,inter,right,985
193,1,6900,inter,right,986
210,43,4260,inter,right,987
188,15,13020,inter,right,988
223,10,3960,inter,right,989
176,37,6360,inter,right,990
132,38,9540,inter,right,991
147,56,10830,inter,right,992
232,46,4620,inter,right,993
171,39,6120,inter,right,994
171,48,7260,inter,right,995
