start,end,rq_time,rq_type,subnetwork,request_id
89,164,9150,inter,left,184
28,134,9060,inter,left,185
4,181,11310,inter,left,186
21,142,10830,inter,left,187
12,150,10500,inter,left,188
59,175,8130,inter,left,189
103,211,7200,inter,left,190
66,174,9030,inter,left,191
35,162,7200,inter,left,192
28,177,12060,inter,left,193
82,208,5250,inter,left,194
59,127,13650,inter,left,195
33,147,11130,inter,left,196
75,188,14280,inter,left,197
95,187,6780,inter,left,198
96,154,5910,inter,left,199
37,231,13050,inter,left,200
49,154,5280,inter,left,201
17,232,3990,inter,left,202
54,189,7080,inter,left,203
22,210,13260,inter,left,204
105,234,5370,inter,left,205
17,170,12180,inter,left,206
60,216,10500,inter,left,207
63,145,12330,inter,left,208
82,195,10470,inter,left,209
105,156,10830,inter,left,210
99,203,13950,inter,left,211
108,132,6810,inter,left,212
12,140,7530,inter,left,213
55,154,7050,inter,left,214
78,140,9030,inter,left,215
42,200,4020,inter,left,216
96,185,4230,inter,left,217
58,177,11970,inter,left,218
13,175,13590,inter,left,219
93,218,7740,inter,left,220
84,152,9030,inter,left,221
49,143,10170,inter,left,222
38,202,12420,inter,left,223
5,133,5610,inter,left,224
18,216,11370,inter,left,225
84,212,8160,inter,left,226
62,183,14130,inter,left,227
4,219,6960,inter,left,228
98,210,4020,inter,left,229
64,145,10830,inter,left,230
31,164,12450,inter,left,231
28,123,10500,inter,left,232
33,231,5970,inter,left,233
6,175,7410,inter,left,234
0,198,4260,inter,left,235
44,156,6750,inter,left,236
74,122,5250,inter,left,237
54,203,11910,inter,left,238
109,156,5010,inter,left,239
18,181,4590,inter,left,240
62,234,12330,inter,left,241
6,142,11760,inter,left,242
87,139,11730,inter,left,243
9,198,10020,inter,left,244
91,197,9750,inter,left,245
34,189,5640,inter,left,246
114,203,8760,inter,left,247
91,174,10920,inter,left,248
99,223,10830,inter,left,249
106,144,11400,inter,left,250
46,191,6660,inter,left,251
77,210,4920,inter,left,252
78,143,6930,inter,left,253
106,194,6870,inter,left,254
78,139,11160,inter,left,255
13,231,13170,inter,left,256
36,177,9030,inter,left,257
101,147,11010,inter,left,258
42,136,11520,inter,left,259
56,228,8820,inter,left,260
89,188,5970,inter,left,261
38,159,5910,inter,left,262
55,124,6780,inter,left,263
46,185,3750,inter,left,264
77,162,8160,inter,left,265
102,179,9930,inter,left,266
41,197,10920,inter,left,267
7,136,10380,inter,left,268
108,130,5160,inter,left,269
64,233,14130,inter,left,270
105,185,10860,inter,left,271
20,187,7140,inter,left,272
80,129,8910,inter,left,273
20,133,8190,inter,left,274
16,168,4770,inter,left,275
52,222,12750,inter,left,276
113,207,3750,inter,left,277
101,175,7470,inter,left,278
0,173,12030,inter,left,279
26,210,4950,inter,left,280
16,130,14010,inter,left,281
44,190,12330,inter,left,282
71,155,6180,inter,left,283
77,181,9240,inter,left,284
1,166,7590,inter,left,285
94,167,14400,inter,left,286
54,129,13350,inter,left,287
34,198,4650,inter,left,288
40,188,7740,inter,left,289
55,224,10020,inter,left,290
114,213,8730,inter,left,291
37,132,12600,inter,left,292
8,152,4200,inter,left,293
17,202,8430,inter,left,294
67,219,3900,inter,left,295
54,172,8970,inter,left,296
13,129,4560,inter,left,297
53,182,4200,inter,left,298
66,218,4770,inter,left,299
30,175,14400,inter,left,300
38,146,8880,inter,left,301
27,146,12120,inter,left,302
97,133,3930,inter,left,303
86,128,5730,inter,left,304
24,169,13410,inter,left,305
14,200,7500,inter,left,306
15,162,6600,inter,left,307
81,211,13860,inter,left,308
85,154,10110,inter,left,309
59,208,7830,inter,left,310
41,204,5040,inter,left,311
74,188,7440,inter,left,312
14,209,7860,inter,left,313
108,231,11550,inter,left,314
45,196,5700,inter,left,315
0,171,11700,inter,left,316
39,133,5250,inter,left,317
92,128,5520,inter,left,318
62,197,7950,inter,left,319
56,187,11850,inter,left,320
48,135,8610,inter,left,321
96,160,6390,inter,left,322
77,213,6060,inter,left,323
60,217,8760,inter,left,324
22,159,5400,inter,left,325
9,162,13860,inter,left,326
25,229,9270,inter,left,327
92,160,12600,inter,left,328
49,149,12540,inter,left,329
54,156,9690,inter,left,330
44,169,11700,inter,left,331
49,224,9720,inter,left,332
105,123,9780,inter,left,333
7,202,4020,inter,left,334
94,138,7560,inter,left,335
69,208,12930,inter,left,336
102,129,7440,inter,left,337
80,235,12570,inter,left,338
115,149,11880,inter,left,339
99,214,8700,inter,left,340
42,188,5400,inter,left,341
33,179,14340,inter,left,342
57,148,10710,inter,left,343
44,162,11250,inter,left,344
47,127,12210,inter,left,345
51,155,11790,inter,left,346
52,134,9270,inter,left,347
114,220,9360,inter,left,348
81,122,7770,inter,left,349
98,176,11760,inter,left,350
77,172,3720,inter,left,351
87,134,10710,inter,left,352
59,204,5400,inter,left,353
25,189,7350,inter,left,354
47,129,13680,inter,left,355
80,168,9600,inter,left,356
65,186,7320,inter,left,357
90,154,7680,inter,left,358
74,135,12870,inter,left,359
64,135,11580,inter,left,360
86,198,6420,inter,left,361
30,180,4920,inter,left,362
61,190,11460,inter,left,363
30,138,9270,inter,left,364
31,136,7860,inter,left,365
109,234,6300,inter,left,366
16,163,9660,inter,left,367
107,124,11820,inter,left,368
18,183,3660,inter,left,369
49,167,11400,inter,left,370
27,159,13620,inter,left,371
66,144,8880,inter,left,372
84,147,9120,inter,left,373
40,236,6600,inter,left,374
40,130,10860,inter,left,375
76,149,5070,inter,left,376
9,158,3870,inter,left,377
91,160,12000,inter,left,378
11,135,7020,inter,left,379
79,161,12060,inter,left,380
73,162,11100,inter,left,381
49,149,4770,inter,left,382
19,147,9150,inter,left,383
85,212,11250,inter,left,384
40,199,4740,inter,left,385
86,198,10050,inter,left,386
99,183,11400,inter,left,387
49,177,11130,inter,left,388
1,225,8460,inter,left,389
0,208,4950,inter,left,390
82,216,7260,inter,left,391
107,123,11370,inter,left,392
109,231,10290,inter,left,393
52,199,8520,inter,left,394
43,159,12840,inter,left,395
25,151,8010,inter,left,396
98,173,5610,inter,left,397
46,216,4650,inter,left,398
45,149,4680,inter,left,399
176,139,13290,intra,right,400
237,229,5220,intra,right,401
206,192,3810,intra,right,402
168,210,8220,intra,right,403
222,123,6600,intra,right,404
191,144,11220,intra,right,405
201,231,13620,intra,right,406
224,156,13020,intra,right,407
154,191,11130,intra,right,408
190,167,4560,intra,right,409
136,195,5760,intra,right,410
218,156,7560,intra,right,411
200,168,7770,intra,right,412
188,226,10320,intra,right,413
161,227,13200,intra,right,414
221,139,6450,intra,right,415
135,163,12480,intra,right,416
161,184,5850,intra,right,417
174,149,10020,intra,right,418
192,183,12780,intra,right,419
239,224,14400,intra,right,420
131,155,13740,intra,right,421
183,201,3930,intra,right,422
238,221,11550,intra,right,423
171,203,13710,intra,right,424
185,190,12780,intra,right,425
235,207,9630,intra,right,426
123,151,5190,intra,right,427
204,181,8610,intra,right,428
227,151,12210,intra,right,429
240,122,12630,intra,right,430
211,175,13350,intra,right,431
196,212,12960,intra,right,432
145,201,8250,intra,right,433
168,153,7380,intra,right,434
167,191,14160,intra,right,435
224,215,12360,intra,right,436
163,184,9330,intra,right,437
164,184,13170,intra,right,438
146,181,10050,intra,right,439
173,195,14130,intra,right,440
158,129,14190,intra,right,441
207,236,12780,intra,right,442
146,204,12420,intra,right,443
139,181,9600,intra,right,444
140,121,4440,intra,right,445
215,166,5310,intra,right,446
214,241,11910,intra,right,447
145,180,12180,intra,right,448
217,224,9150,intra,right,449
175,223,11430,intra,right,450
236,174,6360,intra,right,451
227,165,3750,intra,right,452
147,174,4050,intra,right,453
167,181,13080,intra,right,454
182,207,5820,intra,right,455
122,129,7890,intra,right,456
126,226,13020,intra,right,457
193,192,9180,intra,right,458
123,173,14160,intra,right,459
195,138,6660,intra,right,460
236,209,12210,intra,right,461
212,241,11460,intra,right,462
151,224,6300,intra,right,463
208,180,4500,intra,right,464
227,172,5010,intra,right,465
129,165,11040,intra,right,466
225,188,6990,intra,right,467
200,122,6480,intra,right,468
231,171,8460,intra,right,469
145,218,4110,intra,right,470
131,222,7920,intra,right,471
163,233,9810,intra,right,472
238,141,9120,intra,right,473
203,140,13890,intra,right,474
165,228,13470,intra,right,475
124,182,12060,intra,right,476
128,203,12420,intra,right,477
127,213,13620,intra,right,478
216,180,7650,intra,right,479
145,161,9900,intra,right,480
164,228,4830,intra,right,481
207,140,13230,intra,right,482
176,139,13950,intra,right,483
163,206,5610,intra,right,484
149,143,13410,intra,right,485
156,213,11160,intra,right,486
147,131,7380,intra,right,487
140,241,6720,intra,right,488
124,214,13590,intra,right,489
225,195,12750,intra,right,490
169,213,11700,intra,right,491
205,232,14130,intra,right,492
225,126,11730,intra,right,493
185,127,6810,intra,right,494
234,174,5580,intra,right,495
158,203,6930,intra,right,496
211,227,9840,intra,right,497
183,173,12840,intra,right,498
133,161,7230,intra,right,499
162,132,4110,intra,right,500
181,159,8370,intra,right,501
231,138,6510,intra,right,502
231,225,8490,intra,right,503
196,144,9690,intra,right,504
240,129,10200,intra,right,505
229,162,6930,intra,right,506
121,221,14280,intra,right,507
219,151,7020,intra,right,508
231,184,10500,intra,right,509
240,121,8730,intra,right,510
214,148,7560,intra,right,511
164,134,12180,intra,right,512
192,146,4800,intra,right,513
210,147,10740,intra,right,514
122,194,8550,intra,right,515
131,170,10320,intra,right,516
146,213,7140,intra,right,517
211,163,10020,intra,right,518
226,140,6300,intra,right,519
198,76,13080,inter,right,520
144,102,6870,inter,right,521
175,7,13140,inter,right,522
153,104,6360,inter,right,523
141,23,14130,inter,right,524
186,45,11100,inter,right,525
128,97,6330,inter,right,526
208,88,9360,inter,right,527
232,108,6720,inter,right,528
189,6,12360,inter,right,529
170,95,13710,inter,right,530
224,32,7200,inter,right,531
230,88,10350,inter,right,532
160,75,4590,inter,right,533
223,23,6000,inter,right,534
235,95,14070,inter,right,535
221,41,12270,inter,right,536
220,50,4710,inter,right,537
189,32,6870,inter,right,538
210,96,8550,inter,right,539
187,80,10320,inter,right,540
219,25,11580,inter,right,541
173,46,8970,inter,right,542
181,86,5100,inter,right,543
178,107,6360,inter,right,544
193,5,7710,inter,right,545
205,114,11880,inter,right,546
221,53,13620,inter,right,547
208,55,13350,inter,right,548
229,32,8850,inter,right,549
157,49,13530,inter,right,550
221,105,12360,inter,right,551
157,23,11250,inter,right,552
182,88,13800,inter,right,553
220,44,12450,inter,right,554
204,57,5280,inter,right,555
131,103,4500,inter,right,556
211,25,8040,inter,right,557
164,100,9210,inter,right,558
142,28,4980,inter,right,559
196,1,12690,inter,right,560
150,69,4560,inter,right,561
143,41,6570,inter,right,562
136,48,6270,inter,right,563
140,113,6720,inter,right,564
157,93,9030,inter,right,565
129,109,7470,inter,right,566
144,57,8610,inter,right,567
160,82,10500,inter,right,568
165,106,14220,inter,right,569
218,2,7350,inter,right,570
224,106,9840,inter,right,571
174,31,6750,inter,right,572
202,85,8310,inter,right,573
204,12,11700,inter,right,574
174,10,10110,inter,right,575
218,46,12540,inter,right,576
150,46,10380,inter,right,577
218,46,4260,inter,right,578
236,43,10290,inter,right,579
171,71,7470,inter,right,580
214,24,7710,inter,right,581
223,92,11700,inter,right,582
188,108,9390,inter,right,583
121,35,11550,inter,right,584
201,46,7290,inter,right,585
155,35,4860,inter,right,586
146,115,12120,inter,right,587
182,85,10920,inter,right,588
218,68,5820,inter,right,589
231,69,10560,inter,right,590
134,30,10230,inter,right,591
207,73,6180,inter,right,592
176,37,6660,inter,right,593
140,83,4470,inter,right,594
234,78,10950,inter,right,595
144,94,6000,inter,right,596
201,91,7500,inter,right,597
150,36,6510,inter,right,598
188,52,6630,inter,right,599
148,5,3720,inter,right,600
230,90,10620,inter,right,601
143,65,12510,inter,right,602
191,91,11310,inter,right,603
137,49,12960,inter,right,604
128,25,10830,inter,right,605
200,64,4050,inter,right,606
231,106,7050,inter,right,607
211,91,7170,inter,right,608
170,72,9030,inter,right,609
208,16,7230,inter,right,610
164,60,7470,inter,right,611
124,8,11070,inter,right,612
226,47,4710,inter,right,613
155,98,7470,inter,right,614
128,18,13050,inter,right,615
158,35,11610,inter,right,616
153,21,11760,inter,right,617
139,15,9300,inter,right,618
165,28,6810,inter,right,619
174,64,11730,inter,right,620
172,92,6450,inter,right,621
126,113,8820,inter,right,622
218,50,7560,inter,right,623
235,44,7200,inter,right,624
200,35,8130,inter,right,625
205,27,10500,inter,right,626
133,43,4740,inter,right,627
146,115,13230,inter,right,628
203,69,12810,inter,right,629
195,61,10110,inter,right,630
171,1,4140,inter,right,631
144,61,7440,inter,right,632
211,70,11160,inter,right,633
198,36,11340,inter,right,634
148,30,9690,inter,right,635
229,80,7860,inter,right,636
128,108,5490,inter,right,637
220,2,11760,inter,right,638
231,103,11760,inter,right,639
201,21,10410,inter,right,640
230,27,4710,inter,right,641
165,101,6420,inter,right,642
212,80,11040,inter,right,643
139,52,4890,inter,right,644
176,49,3660,inter,right,645
197,114,12090,inter,right,646
219,100,5340,inter,right,647
186,67,12570,inter,right,648
235,32,10830,inter,right,649
137,40,14220,inter,right,650
129,14,8250,inter,right,651
134,8,10890,inter,right,652
233,61,9300,inter,right,653
166,32,10260,inter,right,654
165,37,4350,inter,right,655
199,12,10410,inter,right,656
142,30,5310,inter,right,657
140,40,4740,inter,right,658
203,50,11760,inter,right,659
186,13,10170,inter,right,660
221,36,4920,inter,right,661
230,115,10200,inter,right,662
145,109,5490,inter,right,663
165,108,8820,inter,right,664
199,96,9450,inter,right,665
173,70,9300,inter,right,666
131,77,10020,inter,right,667
204,38,9750,inter,right,668
179,101,14220,inter,right,669
131,50,6600,inter,right,670
132,46,8880,inter,right,671
211,72,11700,inter,right,672
145,18,13050,inter,right,673
130,25,12720,inter,right,674
157,81,10560,inter,right,675
235,12,13680,inter,right,676
188,55,9330,inter,right,677
213,71,7260,inter,right,678
217,100,13440,inter,right,679
225,20,8580,inter,right,680
169,99,12540,inter,right,681
123,4,13860,inter,right,682
123,108,8310,inter,right,683
227,92,9780,inter,right,684
209,114,9840,inter,right,685
154,79,7800,inter,right,686
122,36,11400,inter,right,687
207,92,13170,inter,right,688
121,10,13680,inter,right,689
142,100,11430,inter,right,690
166,34,7920,inter,right,691
187,11,3780,inter,right,692
134,57,8220,inter,right,693
183,25,7650,inter,right,694
129,89,7920,inter,right,695
174,33,11820,inter,right,696
121,11,9900,inter,right,697
137,43,7500,inter,right,698
186,4,13410,inter,right,699
215,95,11580,inter,right,700
188,66,11370,inter,right,701
229,100,5340,inter,right,702
139,5,5430,inter,right,703
205,78,3810,inter,right,704
158,24,3930,inter,right,705
222,24,12900,inter,right,706
184,115,5190,inter,right,707
152,4,13740,inter,right,708
216,110,4050,inter,right,709
169,31,13020,inter,right,710
185,69,8520,inter,right,711
155,19,5970,inter,right,712
195,61,12090,inter,right,713
186,36,13050,inter,right,714
130,85,12690,inter,right,715
121,26,4680,inter,right,716
198,23,13530,inter,right,717
172,8,12000,inter,right,718
192,68,9450,inter,right,719
188,27,4800,inter,right,720
126,66,4590,inter,right,721
131,11,8910,inter,right,722
136,47,5400,inter,right,723
123,43,5220,inter,right,724
216,113,4890,inter,right,725
213,20,8370,inter,right,726
150,64,12990,inter,right,727
221,87,13560,inter,right,728
218,11,11820,inter,right,729
194,43,14190,inter,right,730
177,31,9900,inter,right,731
191,109,7530,inter,right,732
147,97,4200,inter,right,733
187,25,14340,inter,right,734
145,50,14040,inter,right,735
138,33,10200,inter,right,736
221,21,4110,inter,right,737
228,86,8460,inter,right,738
169,43,12030,inter,right,739
129,45,8160,inter,right,740
223,49,4410,inter,right,741
126,41,8700,inter,right,742
143,58,5370,inter,right,743
147,32,12330,inter,right,744
135,29,7350,inter,right,745
174,1,13230,inter,right,746
168,73,8490,inter,right,747
227,8,3660,inter,right,748
137,44,7230,inter,right,749
137,1,11070,inter,right,750
174,53,10140,inter,right,751
165,23,8370,inter,right,752
128,57,9990,inter,right,753
126,69,8910,inter,right,754
127,90,3750,inter,right,755
228,103,3630,inter,right,756
217,33,4170,inter,right,757
176,17,10800,inter,right,758
161,104,4530,inter,right,759
213,86,10590,inter,right,760
219,34,3930,inter,right,761
137,12,12060,inter,right,762
154,39,6540,inter,right,763
218,16,11250,inter,right,764
135,37,5430,inter,right,765
125,23,5190,inter,right,766
143,24,7890,inter,right,767
222,97,4800,inter,right,768
200,42,14100,inter,right,769
222,20,11340,inter,right,770
215,30,8160,inter,right,771
158,30,4020,inter,right,772
145,50,13890,inter,right,773
215,21,13230,inter,right,774
181,108,7770,inter,right,775
156,70,4980,inter,right,776
193,31,4890,inter,right,777
144,77,3960,inter,right,778
167,65,10860,inter,right,779
154,95,12120,inter,right,780
184,56,9870,inter,right,781
201,111,11520,inter,right,782
180,50,11460,inter,right,783
163,37,5250,inter,right,784
152,59,5790,inter,right,785
187,46,7500,inter,right,786
227,58,11160,inter,right,787
211,86,6510,inter,right,788
163,0,9480,inter,right,789
214,65,8070,inter,right,790
162,43,9690,inter,right,791
168,48,10560,inter,right,792
172,1,12840,inter,right,793
197,76,8070,inter,right,794
133,1,14310,inter,right,795
214,103,6090,inter,right,796
188,108,8490,inter,right,797
163,56,11370,inter,right,798
190,93,8370,inter,right,799
