start,end,rq_time,rq_type,subnetwork,request_id
145,72,6900,inter,right,269
189,68,10320,inter,right,270
158,78,11820,inter,right,271
172,2,7590,inter,right,272
172,96,9660,inter,right,273
203,36,10800,inter,right,274
196,103,6420,inter,right,275
196,38,9000,inter,right,276
202,8,9750,inter,right,277
230,106,8130,inter,right,278
210,85,4950,inter,right,279
160,10,11130,inter,right,280
198,69,14010,inter,right,281
192,96,4950,inter,right,282
213,56,7470,inter,right,283
193,46,7500,inter,right,284
229,13,13020,inter,right,285
221,64,8520,inter,right,286
129,28,8130,inter,right,287
166,2,11910,inter,right,288
210,43,14130,inter,right,289
235,3,5070,inter,right,290
148,84,4980,inter,right,291
197,0,6060,inter,right,292
224,23,9810,inter,right,293
184,0,5310,inter,right,294
139,52,10620,inter,right,295
199,34,12990,inter,right,296
222,90,8580,inter,right,297
162,24,14070,inter,right,298
229,0,4470,inter,right,299
201,91,7170,inter,right,300
217,59,3660,inter,right,301
206,53,14040,inter,right,302
219,87,8640,inter,right,303
144,53,7800,inter,right,304
165,83,6840,inter,right,305
146,45,7620,inter,right,306
126,84,10800,inter,right,307
165,46,9420,inter,right,308
127,42,12780,inter,right,309
223,0,3780,inter,right,310
147,57,5850,inter,right,311
193,61,5490,inter,right,312
175,31,10440,inter,right,313
233,33,9300,inter,right,314
125,3,11040,inter,right,315
140,10,14220,inter,right,316
139,70,10110,inter,right,317
227,41,8370,inter,right,318
131,50,9270,inter,right,319
157,79,7890,inter,right,320
127,60,12330,inter,right,321
224,60,6210,inter,right,322
208,28,10620,inter,right,323
137,65,5970,inter,right,324
136,13,6360,inter,right,325
209,74,6690,inter,right,326
215,40,9390,inter,right,327
223,29,9810,inter,right,328
195,1,6810,inter,right,329
132,77,4110,inter,right,330
184,53,13170,inter,right,331
183,112,9000,inter,right,332
198,74,5910,inter,right,333
185,63,4890,inter,right,334
179,70,13380,inter,right,335
196,45,13080,inter,right,336
137,58,9810,inter,right,337
232,109,5040,inter,right,338
179,38,6930,inter,right,339
136,102,10650,inter,right,340
146,14,7770,inter,right,341
139,87,12690,inter,right,342
227,69,12030,inter,right,343
127,12,5670,inter,right,344
163,27,5940,inter,right,345
129,66,9630,inter,right,346
202,79,5700,inter,right,347
128,94,6990,inter,right,348
212,86,10440,inter,right,349
