start,end,rq_time,rq_type,subnetwork,request_id
109,227,8130,inter,left,269
89,206,4950,inter,left,270
39,131,11130,inter,left,271
77,190,14010,inter,left,272
71,217,4950,inter,left,273
92,177,7470,inter,left,274
72,167,7500,inter,left,275
108,134,13020,inter,left,276
100,185,8520,inter,left,277
8,149,8130,inter,left,278
45,123,11910,inter,left,279
89,164,14130,inter,left,280
114,124,5070,inter,left,281
27,205,4980,inter,left,282
76,121,6060,inter,left,283
103,144,9810,inter,left,284
63,121,5310,inter,left,285
18,173,10620,inter,left,286
78,155,12990,inter,left,287
101,211,8580,inter,left,288
41,145,14070,inter,left,289
108,121,4470,inter,left,290
80,212,7170,inter,left,291
96,180,3660,inter,left,292
85,174,14040,inter,left,293
98,208,8640,inter,left,294
23,174,7800,inter,left,295
44,204,6840,inter,left,296
25,166,7620,inter,left,297
5,205,10800,inter,left,298
44,167,9420,inter,left,299
6,163,12780,inter,left,300
102,121,3780,inter,left,301
26,178,5850,inter,left,302
72,182,5490,inter,left,303
54,152,10440,inter,left,304
112,154,9300,inter,left,305
4,124,11040,inter,left,306
19,131,14220,inter,left,307
18,191,10110,inter,left,308
106,162,8370,inter,left,309
10,171,9270,inter,left,310
36,200,7890,inter,left,311
6,181,12330,inter,left,312
103,181,6210,inter,left,313
87,149,10620,inter,left,314
16,186,5970,inter,left,315
15,134,6360,inter,left,316
88,195,6690,inter,left,317
94,161,9390,inter,left,318
102,150,9810,inter,left,319
74,122,6810,inter,left,320
11,198,4110,inter,left,321
63,174,13170,inter,left,322
62,233,9000,inter,left,323
77,195,5910,inter,left,324
64,184,4890,inter,left,325
58,191,13380,inter,left,326
75,166,13080,inter,left,327
16,179,9810,inter,left,328
111,230,5040,inter,left,329
58,159,6930,inter,left,330
15,223,10650,inter,left,331
25,135,7770,inter,left,332
18,208,12690,inter,left,333
106,190,12030,inter,left,334
6,133,5670,inter,left,335
42,148,5940,inter,left,336
8,187,9630,inter,left,337
81,200,5700,inter,left,338
7,215,6990,inter,left,339
91,207,10440,inter,left,340
107,152,7230,inter,left,341
32,166,3990,inter,left,342
37,230,11700,inter,left,343
6,191,11130,inter,left,344
95,169,5460,inter,left,345
66,205,3780,inter,left,346
51,223,12150,inter,left,347
9,148,11370,inter,left,348
75,177,8490,inter,left,349
89,232,5490,inter,left,350
31,232,9030,inter,left,351
104,193,12630,inter,left,352
23,174,7680,inter,left,353
105,154,9360,inter,left,354
13,134,9390,inter,left,355
40,146,9570,inter,left,356
32,147,8820,inter,left,357
107,213,9630,inter,left,358
97,171,11400,inter,left,359
24,147,4440,inter,left,360
50,228,11400,inter,left,361
72,232,4110,inter,left,362
92,143,12480,inter,left,363
78,228,9660,inter,left,364
39,236,7200,inter,left,365
66,184,13350,inter,left,366
77,130,9720,inter,left,367
88,165,7620,inter,left,368
86,155,3870,inter,left,369
26,182,13770,inter,left,370
46,133,11040,inter,left,371
104,157,13830,inter,left,372
38,164,7770,inter,left,373
30,175,5550,inter,left,374
32,141,6000,inter,left,375
8,232,11700,inter,left,376
51,156,13590,inter,left,377
59,125,11880,inter,left,378
96,147,4500,inter,left,379
90,180,5160,inter,left,380
28,192,9660,inter,left,381
90,150,3750,inter,left,382
67,212,13620,inter,left,383
60,227,4110,inter,left,384
29,191,13860,inter,left,385
49,145,4770,inter,left,386
21,127,5670,inter,left,387
57,176,9120,inter,left,388
5,189,6600,inter,left,389
70,151,12930,inter,left,390
8,156,12840,inter,left,391
89,153,14340,inter,left,392
45,160,14340,inter,left,393
86,132,7860,inter,left,394
106,177,7830,inter,left,395
39,155,5040,inter,left,396
48,206,11400,inter,left,397
68,166,13500,inter,left,398
99,195,12540,inter,left,399
182,223,10200,intra,right,400
216,148,13200,intra,right,401
148,121,9150,intra,right,402
218,126,5910,intra,right,403
147,211,12600,intra,right,404
240,214,10770,intra,right,405
130,123,12840,intra,right,406
143,195,12420,intra,right,407
147,214,13860,intra,right,408
124,227,3690,intra,right,409
226,130,6210,intra,right,410
236,159,13170,intra,right,411
191,142,4200,intra,right,412
206,165,11160,intra,right,413
195,236,10050,intra,right,414
206,122,6270,intra,right,415
227,190,7740,intra,right,416
146,141,13890,intra,right,417
209,193,6000,intra,right,418
125,131,14040,intra,right,419
205,142,4530,intra,right,420
141,183,5190,intra,right,421
205,214,10230,intra,right,422
193,164,9240,intra,right,423
127,202,9600,intra,right,424
241,123,4440,intra,right,425
176,147,12420,intra,right,426
223,147,9210,intra,right,427
234,175,11730,intra,right,428
208,138,4260,intra,right,429
189,231,4890,intra,right,430
224,227,10080,intra,right,431
148,231,13200,intra,right,432
183,151,14130,intra,right,433
149,121,11280,intra,right,434
169,213,13050,intra,right,435
142,133,8130,intra,right,436
220,190,4410,intra,right,437
180,130,8340,intra,right,438
126,168,7350,intra,right,439
203,127,9510,intra,right,440
154,126,11460,intra,right,441
155,198,14340,intra,right,442
213,140,4080,intra,right,443
168,219,10560,intra,right,444
132,194,11310,intra,right,445
222,192,9840,intra,right,446
189,146,13050,intra,right,447
191,154,5700,intra,right,448
226,182,13530,intra,right,449
196,152,3630,intra,right,450
237,218,6870,intra,right,451
143,237,11160,intra,right,452
235,219,10980,intra,right,453
130,216,13860,intra,right,454
204,126,14190,intra,right,455
205,139,4890,intra,right,456
226,198,7500,intra,right,457
239,227,11520,intra,right,458
227,126,4740,intra,right,459
162,219,5940,intra,right,460
221,160,12450,intra,right,461
129,217,13380,intra,right,462
183,233,9480,intra,right,463
228,211,4290,intra,right,464
188,230,14310,intra,right,465
171,132,8700,intra,right,466
192,159,11130,intra,right,467
124,219,5940,intra,right,468
185,133,9060,intra,right,469
154,199,4020,intra,right,470
197,166,5340,intra,right,471
167,142,10560,intra,right,472
121,176,8790,intra,right,473
220,149,7110,intra,right,474
226,158,7260,intra,right,475
236,167,5910,intra,right,476
133,236,8880,intra,right,477
214,195,14340,intra,right,478
137,233,8010,intra,right,479
215,236,13770,intra,right,480
191,137,13200,intra,right,481
155,149,5790,intra,right,482
174,199,12450,intra,right,483
200,206,11070,intra,right,484
212,163,7290,intra,right,485
216,210,10140,intra,right,486
176,188,6450,intra,right,487
186,144,9120,intra,right,488
160,223,13470,intra,right,489
235,229,11460,intra,right,490
237,235,12450,intra,right,491
193,134,8010,intra,right,492
133,139,8610,intra,right,493
241,236,10410,intra,right,494
167,225,7320,intra,right,495
138,236,7890,intra,right,496
141,175,6780,intra,right,497
147,211,4350,intra,right,498
158,216,6840,intra,right,499
218,122,8400,intra,right,500
202,121,5640,intra,right,501
219,124,6630,intra,right,502
157,234,11190,intra,right,503
224,140,13080,intra,right,504
151,199,8880,intra,right,505
234,128,9690,intra,right,506
126,197,6210,intra,right,507
228,182,9600,intra,right,508
122,170,12870,intra,right,509
167,137,11940,intra,right,510
206,235,13380,intra,right,511
241,127,4050,intra,right,512
190,165,5880,intra,right,513
195,192,11520,intra,right,514
175,161,3660,intra,right,515
127,205,10470,intra,right,516
194,203,10140,intra,right,517
197,191,7050,intra,right,518
141,176,13260,intra,right,519
221,142,8430,intra,right,520
180,186,11370,intra,right,521
222,206,3900,intra,right,522
187,215,7380,intra,right,523
238,142,6180,intra,right,524
224,238,6570,intra,right,525
122,198,5070,intra,right,526
209,130,13410,intra,right,527
230,130,7440,intra,right,528
156,210,10590,intra,right,529
149,232,4860,intra,right,530
230,165,5490,intra,right,531
129,230,7980,intra,right,532
203,238,8070,intra,right,533
126,232,14310,intra,right,534
220,181,5880,intra,right,535
174,228,14160,intra,right,536
170,153,4080,intra,right,537
190,155,13650,intra,right,538
208,190,12450,intra,right,539
226,121,4110,intra,right,540
142,124,10320,intra,right,541
175,179,11700,intra,right,542
202,126,7710,intra,right,543
175,231,13260,intra,right,544
227,175,8910,intra,right,545
240,140,7470,intra,right,546
145,204,3900,intra,right,547
155,233,4560,intra,right,548
125,240,11430,intra,right,549
144,150,12360,intra,right,550
124,205,13890,intra,right,551
192,237,12870,intra,right,552
178,163,7950,intra,right,553
232,121,12630,intra,right,554
122,204,11370,intra,right,555
165,234,7530,intra,right,556
166,191,5760,intra,right,557
141,209,3810,intra,right,558
233,154,11460,intra,right,559
236,168,13500,intra,right,560
124,206,7530,intra,right,561
123,190,5370,intra,right,562
131,196,7260,intra,right,563
154,232,3600,intra,right,564
218,174,10410,intra,right,565
160,201,13980,intra,right,566
233,127,3780,intra,right,567
215,200,8940,intra,right,568
195,160,8220,intra,right,569
195,163,13890,intra,right,570
198,153,11310,intra,right,571
129,190,12120,intra,right,572
212,134,13020,intra,right,573
173,156,4230,intra,right,574
191,165,5340,intra,right,575
202,205,11610,intra,right,576
129,135,9960,intra,right,577
166,150,13500,intra,right,578
218,241,14340,intra,right,579
131,230,5640,intra,right,580
126,217,4080,intra,right,581
150,240,7560,intra,right,582
148,224,8520,intra,right,583
168,141,7140,intra,right,584
153,143,3810,intra,right,585
203,216,7110,intra,right,586
219,156,10410,intra,right,587
221,126,12630,intra,right,588
161,230,9570,intra,right,589
121,210,11460,intra,right,590
144,131,7350,intra,right,591
139,168,6900,intra,right,592
122,196,5850,intra,right,593
195,150,8220,intra,right,594
209,171,7800,intra,right,595
225,241,12840,intra,right,596
193,123,8040,intra,right,597
231,143,13320,intra,right,598
137,207,10140,intra,right,599
164,144,5460,intra,right,600
154,210,9750,intra,right,601
226,154,14400,intra,right,602
173,154,4680,intra,right,603
236,168,3930,intra,right,604
143,129,6390,intra,right,605
198,140,10050,intra,right,606
185,203,6480,intra,right,607
184,134,6390,intra,right,608
183,200,10980,intra,right,609
228,133,12540,intra,right,610
161,183,14190,intra,right,611
195,123,8070,intra,right,612
174,143,7680,intra,right,613
142,224,10320,intra,right,614
233,207,9960,intra,right,615
201,207,12120,intra,right,616
189,127,11790,intra,right,617
195,135,10290,intra,right,618
163,178,13560,intra,right,619
122,214,4140,intra,right,620
199,140,14280,intra,right,621
163,127,13800,intra,right,622
180,121,3660,intra,right,623
121,228,6210,intra,right,624
233,170,7530,intra,right,625
166,138,8100,intra,right,626
133,192,8040,intra,right,627
201,217,5790,intra,right,628
121,237,12960,intra,right,629
127,163,6540,intra,right,630
231,160,7410,intra,right,631
235,215,10020,intra,right,632
128,200,11550,intra,right,633
219,154,14280,intra,right,634
219,132,5190,intra,right,635
225,183,10950,intra,right,636
160,226,13500,intra,right,637
234,165,5100,intra,right,638
125,166,12750,intra,right,639
204,55,8820,inter,right,640
181,80,13380,inter,right,641
162,84,3900,inter,right,642
152,28,9690,inter,right,643
236,62,7470,inter,right,644
146,104,6720,inter,right,645
174,53,6750,inter,right,646
148,23,6930,inter,right,647
141,24,5640,inter,right,648
182,55,8250,inter,right,649
167,79,7650,inter,right,650
138,73,6060,inter,right,651
212,82,7350,inter,right,652
123,74,14250,inter,right,653
176,52,8430,inter,right,654
182,52,13260,inter,right,655
133,53,3930,inter,right,656
122,107,10290,inter,right,657
220,33,10740,inter,right,658
233,109,8820,inter,right,659
166,8,4410,inter,right,660
137,26,8160,inter,right,661
137,8,6450,inter,right,662
158,114,9030,inter,right,663
234,34,11430,inter,right,664
122,104,9960,inter,right,665
131,115,11250,inter,right,666
199,29,8700,inter,right,667
221,56,5610,inter,right,668
158,11,7590,inter,right,669
172,19,4590,inter,right,670
229,68,4980,inter,right,671
225,19,6180,inter,right,672
197,50,4860,inter,right,673
153,112,12960,inter,right,674
209,32,9780,inter,right,675
173,62,5190,inter,right,676
198,106,4740,inter,right,677
152,19,14160,inter,right,678
132,32,13440,inter,right,679
139,98,13290,inter,right,680
161,40,8370,inter,right,681
184,62,13800,inter,right,682
169,58,12480,inter,right,683
143,82,9870,inter,right,684
174,36,13110,inter,right,685
130,110,3720,inter,right,686
154,84,12090,inter,right,687
235,105,8610,inter,right,688
155,7,13440,inter,right,689
187,24,7830,inter,right,690
161,85,8160,inter,right,691
126,51,10260,inter,right,692
134,44,7920,inter,right,693
166,105,4080,inter,right,694
125,102,5760,inter,right,695
156,21,10710,inter,right,696
127,113,10770,inter,right,697
179,101,7350,inter,right,698
148,77,11460,inter,right,699
205,82,12690,inter,right,700
129,84,10260,inter,right,701
132,38,7380,inter,right,702
160,82,8130,inter,right,703
176,33,14340,inter,right,704
197,93,8490,inter,right,705
168,5,13800,inter,right,706
171,0,14160,inter,right,707
148,54,4260,inter,right,708
210,115,8880,inter,right,709
124,17,9630,inter,right,710
142,85,13380,inter,right,711
121,111,10350,inter,right,712
143,2,8760,inter,right,713
164,101,7800,inter,right,714
217,47,8190,inter,right,715
219,101,5220,inter,right,716
172,32,12540,inter,right,717
231,112,10980,inter,right,718
180,73,5130,inter,right,719
178,92,9270,inter,right,720
173,89,5400,inter,right,721
140,101,10230,inter,right,722
235,71,12240,inter,right,723
130,66,12150,inter,right,724
135,24,13020,inter,right,725
159,71,7140,inter,right,726
173,38,12780,inter,right,727
134,102,12540,inter,right,728
168,65,7980,inter,right,729
197,71,13830,inter,right,730
197,50,6540,inter,right,731
235,64,6510,inter,right,732
167,68,9270,inter,right,733
228,86,9750,inter,right,734
208,42,4440,inter,right,735
163,51,4500,inter,right,736
151,100,10170,inter,right,737
187,7,11610,inter,right,738
183,65,6270,inter,right,739
178,34,7230,inter,right,740
210,70,11430,inter,right,741
225,33,10170,inter,right,742
145,38,6780,inter,right,743
146,112,5100,inter,right,744
154,34,7260,inter,right,745
152,110,5580,inter,right,746
200,50,10890,inter,right,747
236,107,11280,inter,right,748
231,18,9780,inter,right,749
130,40,13500,inter,right,750
236,91,12150,inter,right,751
167,41,13320,inter,right,752
230,32,11310,inter,right,753
169,79,6450,inter,right,754
217,105,8370,inter,right,755
138,53,11580,inter,right,756
196,95,9300,inter,right,757
229,52,9480,inter,right,758
158,87,11580,inter,right,759
190,68,11100,inter,right,760
177,70,12210,inter,right,761
198,19,3840,inter,right,762
195,30,12630,inter,right,763
215,67,10410,inter,right,764
200,46,12300,inter,right,765
140,105,5370,inter,right,766
234,53,4920,inter,right,767
189,106,13890,inter,right,768
168,16,12150,inter,right,769
230,97,12720,inter,right,770
181,95,10560,inter,right,771
200,108,9210,inter,right,772
121,37,5700,inter,right,773
227,92,10230,inter,right,774
195,89,8640,inter,right,775
211,65,4320,inter,right,776
181,15,4680,inter,right,777
169,36,10260,inter,right,778
231,39,8130,inter,right,779
188,1,8040,inter,right,780
166,0,14400,inter,right,781
201,11,11340,inter,right,782
194,74,13950,inter,right,783
132,49,6030,inter,right,784
215,67,4440,inter,right,785
214,7,5250,inter,right,786
174,38,10950,inter,right,787
224,109,3720,inter,right,788
169,25,4380,inter,right,789
202,35,11280,inter,right,790
121,104,10680,inter,right,791
168,8,7200,inter,right,792
127,21,14160,inter,right,793
231,111,6780,inter,right,794
197,13,10680,inter,right,795
136,76,5910,inter,right,796
132,17,7500,inter,right,797
224,96,12240,inter,right,798
164,109,14400,inter,right,799
