start,end,rq_time,rq_type,subnetwork,request_id
30,226,11700,inter,left,269
10,142,4500,inter,left,270
112,231,9090,inter,left,271
111,150,6330,inter,left,272
105,185,3990,inter,left,273
25,198,13920,inter,left,274
73,188,13170,inter,left,275
94,197,12870,inter,left,276
24,193,6900,inter,left,277
68,189,10320,inter,left,278
37,199,11820,inter,left,279
51,123,7590,inter,left,280
51,217,9660,inter,left,281
82,157,10800,inter,left,282
75,224,6420,inter,left,283
75,159,9000,inter,left,284
81,129,9750,inter,left,285
109,227,8130,inter,left,286
89,206,4950,inter,left,287
39,131,11130,inter,left,288
77,190,14010,inter,left,289
71,217,4950,inter,left,290
92,177,7470,inter,left,291
72,167,7500,inter,left,292
108,134,13020,inter,left,293
100,185,8520,inter,left,294
8,149,8130,inter,left,295
45,123,11910,inter,left,296
89,164,14130,inter,left,297
114,124,5070,inter,left,298
27,205,4980,inter,left,299
76,121,6060,inter,left,300
103,144,9810,inter,left,301
63,121,5310,inter,left,302
18,173,10620,inter,left,303
78,155,12990,inter,left,304
101,211,8580,inter,left,305
41,145,14070,inter,left,306
108,121,4470,inter,left,307
80,212,7170,inter,left,308
96,180,3660,inter,left,309
85,174,14040,inter,left,310
98,208,8640,inter,left,311
23,174,7800,inter,left,312
44,204,6840,inter,left,313
25,166,7620,inter,left,314
5,205,10800,inter,left,315
44,167,9420,inter,left,316
6,163,12780,inter,left,317
102,121,3780,inter,left,318
26,178,5850,inter,left,319
72,182,5490,inter,left,320
54,152,10440,inter,left,321
112,154,9300,inter,left,322
4,124,11040,inter,left,323
19,131,14220,inter,left,324
18,191,10110,inter,left,325
106,162,8370,inter,left,326
10,171,9270,inter,left,327
36,200,7890,inter,left,328
6,181,12330,inter,left,329
103,181,6210,inter,left,330
87,149,10620,inter,left,331
16,186,5970,inter,left,332
15,134,6360,inter,left,333
88,195,6690,inter,left,334
94,161,9390,inter,left,335
102,150,9810,inter,left,336
74,122,6810,inter,left,337
11,198,4110,inter,left,338
63,174,13170,inter,left,339
62,233,9000,inter,left,340
77,195,5910,inter,left,341
64,184,4890,inter,left,342
58,191,13380,inter,left,343
75,166,13080,inter,left,344
16,179,9810,inter,left,345
111,230,5040,inter,left,346
58,159,6930,inter,left,347
15,223,10650,inter,left,348
25,135,7770,inter,left,349
18,208,12690,inter,left,350
106,190,12030,inter,left,351
6,133,5670,inter,left,352
42,148,5940,inter,left,353
8,187,9630,inter,left,354
81,200,5700,inter,left,355
7,215,6990,inter,left,356
91,207,10440,inter,left,357
107,152,7230,inter,left,358
32,166,3990,inter,left,359
37,230,11700,inter,left,360
6,191,11130,inter,left,361
95,169,5460,inter,left,362
66,205,3780,inter,left,363
51,223,12150,inter,left,364
9,148,11370,inter,left,365
75,177,8490,inter,left,366
89,232,5490,inter,left,367
31,232,9030,inter,left,368
104,193,12630,inter,left,369
23,174,7680,inter,left,370
105,154,9360,inter,left,371
13,134,9390,inter,left,372
40,146,9570,inter,left,373
32,147,8820,inter,left,374
107,213,9630,inter,left,375
97,171,11400,inter,left,376
24,147,4440,inter,left,377
50,228,11400,inter,left,378
72,232,4110,inter,left,379
92,143,12480,inter,left,380
78,228,9660,inter,left,381
39,236,7200,inter,left,382
66,184,13350,inter,left,383
77,130,9720,inter,left,384
88,165,7620,inter,left,385
86,155,3870,inter,left,386
26,182,13770,inter,left,387
46,133,11040,inter,left,388
104,157,13830,inter,left,389
38,164,7770,inter,left,390
30,175,5550,inter,left,391
32,141,6000,inter,left,392
8,232,11700,inter,left,393
51,156,13590,inter,left,394
59,125,11880,inter,left,395
96,147,4500,inter,left,396
90,180,5160,inter,left,397
28,192,9660,inter,left,398
90,150,3750,inter,left,399
67,212,13620,inter,left,400
60,227,4110,inter,left,401
29,191,13860,inter,left,402
49,145,4770,inter,left,403
21,127,5670,inter,left,404
57,176,9120,inter,left,405
5,189,6600,inter,left,406
70,151,12930,inter,left,407
8,156,12840,inter,left,408
89,153,14340,inter,left,409
45,160,14340,inter,left,410
86,132,7860,inter,left,411
106,177,7830,inter,left,412
39,155,5040,inter,left,413
48,206,11400,inter,left,414
68,166,13500,inter,left,415
99,195,12540,inter,left,416
18,140,5430,inter,left,417
102,207,10200,inter,left,418
95,148,13200,inter,left,419
27,121,9150,inter,left,420
42,162,9540,inter,left,421
69,148,8820,inter,left,422
97,126,5910,inter,left,423
31,149,10140,inter,left,424
111,147,6300,inter,left,425
93,228,10770,inter,left,426
9,123,12840,inter,left,427
22,195,12420,inter,left,428
26,214,13860,inter,left,429
100,199,3690,inter,left,430
36,124,3690,inter,left,431
105,130,6210,inter,left,432
115,159,13170,inter,left,433
70,142,4200,inter,left,434
85,165,11160,inter,left,435
74,236,10050,inter,left,436
37,159,6150,inter,left,437
1,210,13350,inter,left,438
10,146,13890,inter,left,439
88,193,6000,inter,left,440
4,131,14040,inter,left,441
99,232,5880,inter,left,442
84,142,4530,inter,left,443
73,186,4200,inter,left,444
62,174,8340,inter,left,445
20,205,14070,inter,left,446
109,214,7620,inter,left,447
4,193,12570,inter,left,448
60,156,6120,inter,left,449
229,127,9600,intra,right,450
241,123,4440,intra,right,451
176,147,12420,intra,right,452
223,147,9210,intra,right,453
234,175,11730,intra,right,454
208,138,4260,intra,right,455
189,231,4890,intra,right,456
224,227,10080,intra,right,457
148,231,13200,intra,right,458
183,151,14130,intra,right,459
149,121,11280,intra,right,460
169,213,13050,intra,right,461
142,133,8130,intra,right,462
220,190,4410,intra,right,463
180,130,8340,intra,right,464
126,168,7350,intra,right,465
203,127,9510,intra,right,466
154,126,11460,intra,right,467
155,198,14340,intra,right,468
213,140,4080,intra,right,469
168,219,10560,intra,right,470
132,194,11310,intra,right,471
222,192,9840,intra,right,472
189,146,13050,intra,right,473
191,154,5700,intra,right,474
226,182,13530,intra,right,475
196,152,3630,intra,right,476
237,218,6870,intra,right,477
143,237,11160,intra,right,478
235,219,10980,intra,right,479
130,216,13860,intra,right,480
204,126,14190,intra,right,481
205,139,4890,intra,right,482
226,198,7500,intra,right,483
239,227,11520,intra,right,484
227,126,4740,intra,right,485
162,219,5940,intra,right,486
221,160,12450,intra,right,487
129,217,13380,intra,right,488
183,233,9480,intra,right,489
228,211,4290,intra,right,490
188,230,14310,intra,right,491
171,132,8700,intra,right,492
192,159,11130,intra,right,493
124,219,5940,intra,right,494
185,133,9060,intra,right,495
154,199,4020,intra,right,496
197,166,5340,intra,right,497
167,142,10560,intra,right,498
121,176,8790,intra,right,499
220,149,7110,intra,right,500
226,158,7260,intra,right,501
236,167,5910,intra,right,502
133,236,8880,intra,right,503
214,195,14340,intra,right,504
137,233,8010,intra,right,505
215,236,13770,intra,right,506
191,137,13200,intra,right,507
155,149,5790,intra,right,508
174,199,12450,intra,right,509
200,206,11070,intra,right,510
212,163,7290,intra,right,511
216,210,10140,intra,right,512
176,188,6450,intra,right,513
186,144,9120,intra,right,514
160,223,13470,intra,right,515
235,229,11460,intra,right,516
237,235,12450,intra,right,517
193,134,8010,intra,right,518
133,139,8610,intra,right,519
241,236,10410,intra,right,520
167,225,7320,intra,right,521
138,236,7890,intra,right,522
141,175,6780,intra,right,523
147,211,4350,intra,right,524
158,216,6840,intra,right,525
218,122,8400,intra,right,526
202,121,5640,intra,right,527
219,124,6630,intra,right,528
157,234,11190,intra,right,529
224,140,13080,intra,right,530
151,199,8880,intra,right,531
234,128,9690,intra,right,532
126,197,6210,intra,right,533
228,182,9600,intra,right,534
122,170,12870,intra,right,535
167,137,11940,intra,right,536
206,235,13380,intra,right,537
241,127,4050,intra,right,538
190,165,5880,intra,right,539
195,192,11520,intra,right,540
175,161,3660,intra,right,541
127,205,10470,intra,right,542
194,203,10140,intra,right,543
197,191,7050,intra,right,544
141,176,13260,intra,right,545
221,142,8430,intra,right,546
180,186,11370,intra,right,547
222,206,3900,intra,right,548
187,215,7380,intra,right,549
238,142,6180,intra,right,550
224,238,6570,intra,right,551
122,198,5070,intra,right,552
209,130,13410,intra,right,553
230,130,7440,intra,right,554
156,210,10590,intra,right,555
149,232,4860,intra,right,556
230,165,5490,intra,right,557
129,230,7980,intra,right,558
203,238,8070,intra,right,559
126,232,14310,intra,right,560
220,181,5880,intra,right,561
174,228,14160,intra,right,562
170,153,4080,intra,right,563
190,155,13650,intra,right,564
208,190,12450,intra,right,565
226,121,4110,intra,right,566
142,124,10320,intra,right,567
175,179,11700,intra,right,568
202,126,7710,intra,right,569
175,231,13260,intra,right,570
227,175,8910,intra,right,571
240,140,7470,intra,right,572
145,204,3900,intra,right,573
155,233,4560,intra,right,574
125,240,11430,intra,right,575
144,150,12360,intra,right,576
124,205,13890,intra,right,577
192,237,12870,intra,right,578
178,163,7950,intra,right,579
232,121,12630,intra,right,580
122,204,11370,intra,right,581
165,234,7530,intra,right,582
166,191,5760,intra,right,583
141,209,3810,intra,right,584
233,33,11460,inter,right,585
236,47,13500,inter,right,586
124,85,7530,inter,right,587
211,76,6900,inter,right,588
211,2,5670,inter,right,589
180,96,7740,inter,right,590
196,33,3600,inter,right,591
218,53,10410,inter,right,592
190,92,9840,inter,right,593
211,112,11460,inter,right,594
127,24,12000,inter,right,595
215,79,8940,inter,right,596
195,39,8220,inter,right,597
195,42,13890,inter,right,598
198,32,11310,inter,right,599
134,1,9690,inter,right,600
215,8,5670,inter,right,601
149,91,11670,inter,right,602
179,52,4230,inter,right,603
191,44,5340,inter,right,604
202,84,11610,inter,right,605
214,82,7860,inter,right,606
205,45,12150,inter,right,607
195,97,7200,inter,right,608
223,79,10230,inter,right,609
235,10,5640,inter,right,610
148,23,6480,inter,right,611
210,29,11010,inter,right,612
125,19,7590,inter,right,613
148,103,8520,inter,right,614
168,20,7140,inter,right,615
153,22,3810,inter,right,616
185,54,7080,inter,right,617
190,82,10290,inter,right,618
210,76,12570,inter,right,619
192,98,10410,inter,right,620
192,93,10440,inter,right,621
126,45,8640,inter,right,622
230,71,11280,inter,right,623
210,6,11970,inter,right,624
131,73,4140,inter,right,625
168,110,11310,inter,right,626
196,75,9540,inter,right,627
195,29,8220,inter,right,628
209,50,7800,inter,right,629
173,72,11340,inter,right,630
141,75,10740,inter,right,631
221,110,13320,inter,right,632
137,86,10140,inter,right,633
164,23,5460,inter,right,634
142,42,8430,inter,right,635
210,33,9750,inter,right,636
177,75,10590,inter,right,637
154,104,5160,inter,right,638
154,36,8850,inter,right,639
132,69,5100,inter,right,640
143,8,6390,inter,right,641
132,25,4170,inter,right,642
208,67,13200,inter,right,643
203,10,6480,inter,right,644
184,13,6390,inter,right,645
183,79,10980,inter,right,646
225,82,11640,inter,right,647
196,42,10440,inter,right,648
161,62,14190,inter,right,649
195,2,8070,inter,right,650
174,22,7680,inter,right,651
142,103,10320,inter,right,652
233,86,9960,inter,right,653
137,29,6180,inter,right,654
171,56,5250,inter,right,655
189,6,11790,inter,right,656
195,14,10290,inter,right,657
163,57,13560,inter,right,658
122,93,4140,inter,right,659
199,19,14280,inter,right,660
188,100,4860,inter,right,661
127,84,13560,inter,right,662
208,40,11280,inter,right,663
135,105,3660,inter,right,664
121,107,6210,inter,right,665
233,49,7530,inter,right,666
180,93,12630,inter,right,667
138,47,8100,inter,right,668
189,82,7380,inter,right,669
133,71,8040,inter,right,670
143,12,4830,inter,right,671
201,96,5790,inter,right,672
177,6,8700,inter,right,673
219,110,8610,inter,right,674
235,94,10020,inter,right,675
128,79,11550,inter,right,676
219,33,14280,inter,right,677
198,89,4440,inter,right,678
135,31,8640,inter,right,679
219,11,5190,inter,right,680
198,85,11730,inter,right,681
124,104,13140,inter,right,682
160,105,13500,inter,right,683
234,44,5100,inter,right,684
125,45,12750,inter,right,685
204,55,8820,inter,right,686
181,80,13380,inter,right,687
162,84,3900,inter,right,688
152,28,9690,inter,right,689
236,62,7470,inter,right,690
146,104,6720,inter,right,691
174,53,6750,inter,right,692
148,23,6930,inter,right,693
141,24,5640,inter,right,694
182,55,8250,inter,right,695
167,79,7650,inter,right,696
138,73,6060,inter,right,697
212,82,7350,inter,right,698
123,74,14250,inter,right,699
176,52,8430,inter,right,700
182,52,13260,inter,right,701
133,53,3930,inter,right,702
122,107,10290,inter,right,703
220,33,10740,inter,right,704
233,109,8820,inter,right,705
166,8,4410,inter,right,706
137,26,8160,inter,right,707
137,8,6450,inter,right,708
158,114,9030,inter,right,709
234,34,11430,inter,right,710
122,104,9960,inter,right,711
131,115,11250,inter,right,712
199,29,8700,inter,right,713
221,56,5610,inter,right,714
158,11,7590,inter,right,715
172,19,4590,inter,right,716
229,68,4980,inter,right,717
225,19,6180,inter,right,718
197,50,4860,inter,right,719
153,112,12960,inter,right,720
209,32,9780,inter,right,721
173,62,5190,inter,right,722
198,106,4740,inter,right,723
152,19,14160,inter,right,724
132,32,13440,inter,right,725
139,98,13290,inter,right,726
161,40,8370,inter,right,727
184,62,13800,inter,right,728
169,58,12480,inter,right,729
143,82,9870,inter,right,730
174,36,13110,inter,right,731
130,110,3720,inter,right,732
154,84,12090,inter,right,733
235,105,8610,inter,right,734
155,7,13440,inter,right,735
187,24,7830,inter,right,736
161,85,8160,inter,right,737
126,51,10260,inter,right,738
134,44,7920,inter,right,739
166,105,4080,inter,right,740
125,102,5760,inter,right,741
156,21,10710,inter,right,742
127,113,10770,inter,right,743
179,101,7350,inter,right,744
148,77,11460,inter,right,745
205,82,12690,inter,right,746
129,84,10260,inter,right,747
132,38,7380,inter,right,748
160,82,8130,inter,right,749
176,33,14340,inter,right,750
197,93,8490,inter,right,751
168,5,13800,inter,right,752
171,0,14160,inter,right,753
148,54,4260,inter,right,754
210,115,8880,inter,right,755
124,17,9630,inter,right,756
142,85,13380,inter,right,757
121,111,10350,inter,right,758
143,2,8760,inter,right,759
164,101,7800,inter,right,760
217,47,8190,inter,right,761
219,101,5220,inter,right,762
172,32,12540,inter,right,763
231,112,10980,inter,right,764
180,73,5130,inter,right,765
178,92,9270,inter,right,766
173,89,5400,inter,right,767
140,101,10230,inter,right,768
235,71,12240,inter,right,769
130,66,12150,inter,right,770
135,24,13020,inter,right,771
159,71,7140,inter,right,772
173,38,12780,inter,right,773
134,102,12540,inter,right,774
168,65,7980,inter,right,775
197,71,13830,inter,right,776
197,50,6540,inter,right,777
235,64,6510,inter,right,778
167,68,9270,inter,right,779
228,86,9750,inter,right,780
208,42,4440,inter,right,781
163,51,4500,inter,right,782
151,100,10170,inter,right,783
187,7,11610,inter,right,784
183,65,6270,inter,right,785
178,34,7230,inter,right,786
210,70,11430,inter,right,787
225,33,10170,inter,right,788
145,38,6780,inter,right,789
146,112,5100,inter,right,790
154,34,7260,inter,right,791
152,110,5580,inter,right,792
200,50,10890,inter,right,793
236,107,11280,inter,right,794
231,18,9780,inter,right,795
130,40,13500,inter,right,796
236,91,12150,inter,right,797
167,41,13320,inter,right,798
230,32,11310,inter,right,799
169,79,6450,inter,right,800
217,105,8370,inter,right,801
138,53,11580,inter,right,802
196,95,9300,inter,right,803
229,52,9480,inter,right,804
158,87,11580,inter,right,805
190,68,11100,inter,right,806
177,70,12210,inter,right,807
198,19,3840,inter,right,808
195,30,12630,inter,right,809
215,67,10410,inter,right,810
200,46,12300,inter,right,811
140,105,5370,inter,right,812
234,53,4920,inter,right,813
189,106,13890,inter,right,814
168,16,12150,inter,right,815
230,97,12720,inter,right,816
181,95,10560,inter,right,817
200,108,9210,inter,right,818
121,37,5700,inter,right,819
227,92,10230,inter,right,820
195,89,8640,inter,right,821
211,65,4320,inter,right,822
181,15,4680,inter,right,823
169,36,10260,inter,right,824
231,39,8130,inter,right,825
188,1,8040,inter,right,826
166,0,14400,inter,right,827
201,11,11340,inter,right,828
194,74,13950,inter,right,829
132,49,6030,inter,right,830
215,67,4440,inter,right,831
214,7,5250,inter,right,832
174,38,10950,inter,right,833
224,109,3720,inter,right,834
169,25,4380,inter,right,835
202,35,11280,inter,right,836
121,104,10680,inter,right,837
168,8,7200,inter,right,838
127,21,14160,inter,right,839
231,111,6780,inter,right,840
197,13,10680,inter,right,841
136,76,5910,inter,right,842
132,17,7500,inter,right,843
224,96,12240,inter,right,844
164,109,14400,inter,right,845
157,4,12960,inter,right,846
184,34,12480,inter,right,847
181,26,7290,inter,right,848
217,77,9720,inter,right,849
223,15,3690,inter,right,850
158,32,12270,inter,right,851
216,81,7890,inter,right,852
224,111,6270,inter,right,853
162,86,5220,inter,right,854
183,1,4470,inter,right,855
126,59,9270,inter,right,856
130,100,8040,inter,right,857
189,102,12480,inter,right,858
160,30,7020,inter,right,859
165,66,6570,inter,right,860
121,71,11160,inter,right,861
185,73,4140,inter,right,862
170,50,7140,inter,right,863
153,85,7260,inter,right,864
234,21,10440,inter,right,865
129,20,5850,inter,right,866
236,59,7710,inter,right,867
130,63,4380,inter,right,868
161,5,11370,inter,right,869
151,44,4230,inter,right,870
147,34,8010,inter,right,871
158,0,13740,inter,right,872
222,54,12990,inter,right,873
223,48,11430,inter,right,874
227,105,8820,inter,right,875
177,48,7830,inter,right,876
153,111,13260,inter,right,877
151,113,5700,inter,right,878
187,37,11010,inter,right,879
202,114,4530,inter,right,880
173,51,6150,inter,right,881
131,6,13110,inter,right,882
139,36,14400,inter,right,883
150,90,7710,inter,right,884
167,112,14100,inter,right,885
181,98,4830,inter,right,886
179,111,8610,inter,right,887
219,99,10830,inter,right,888
234,102,11850,inter,right,889
185,102,6930,inter,right,890
208,47,12750,inter,right,891
202,18,12690,inter,right,892
175,12,7050,inter,right,893
235,30,11130,inter,right,894
231,9,4770,inter,right,895
215,79,9030,inter,right,896
149,59,8010,inter,right,897
228,83,14190,inter,right,898
148,11,11700,inter,right,899
