start,end,rq_time,rq_type,subnetwork,request_id
27,79,9090,intra,left,107
106,23,13770,intra,left,108
98,116,14310,intra,left,109
81,117,5220,intra,left,110
108,58,14370,intra,left,111
116,19,11820,intra,left,112
71,26,16830,intra,left,113
111,105,15900,intra,left,114
80,57,13320,intra,left,115
73,43,15900,intra,left,116
54,60,4770,intra,left,117
14,101,10050,intra,left,118
33,81,8910,intra,left,119
86,39,8850,intra,left,120
115,107,5550,intra,left,121
112,61,5310,intra,left,122
63,31,10140,intra,left,123
4,75,17520,intra,left,124
17,91,8820,intra,left,125
66,111,10320,intra,left,126
89,38,9120,intra,left,127
35,90,5070,intra,left,128
26,115,15660,intra,left,129
70,107,10920,intra,left,130
72,4,7680,intra,left,131
48,1,7080,intra,left,132
111,16,17070,intra,left,133
9,85,10230,intra,left,134
105,34,17190,intra,left,135
11,72,14760,intra,left,136
90,105,16380,intra,left,137
46,29,9750,intra,left,138
73,61,5460,intra,left,139
20,85,15450,intra,left,140
65,3,7860,intra,left,141
108,91,14160,intra,left,142
91,44,7500,intra,left,143
8,109,8790,intra,left,144
11,32,7920,intra,left,145
58,63,6060,intra,left,146
47,5,13470,intra,left,147
26,53,6360,intra,left,148
49,21,7890,intra,left,149
47,9,12330,intra,left,150
96,21,6300,intra,left,151
90,31,5580,intra,left,152
119,44,15840,intra,left,153
120,33,13350,intra,left,154
92,30,14550,intra,left,155
63,69,8220,intra,left,156
63,122,7320,inter,left,157
18,206,7440,inter,left,158
71,146,14520,inter,left,159
110,182,15600,inter,left,160
67,130,16980,inter,left,161
35,173,6990,inter,left,162
3,149,7800,inter,left,163
65,211,11970,inter,left,164
64,212,11820,inter,left,165
39,203,5880,inter,left,166
6,203,7710,inter,left,167
40,184,11610,inter,left,168
83,128,14610,inter,left,169
49,231,8640,inter,left,170
41,210,7170,inter,left,171
93,228,4440,inter,left,172
97,135,4980,inter,left,173
3,206,12270,inter,left,174
194,170,4650,intra,right,175
163,207,6090,intra,right,176
189,125,16020,intra,right,177
206,127,8880,intra,right,178
130,179,15630,intra,right,179
157,221,9150,intra,right,180
210,151,10380,intra,right,181
182,139,6000,intra,right,182
234,127,11670,intra,right,183
217,179,10440,intra,right,184
194,126,15990,intra,right,185
152,188,17100,intra,right,186
148,174,11850,intra,right,187
214,148,14760,intra,right,188
197,235,15630,intra,right,189
213,129,13980,intra,right,190
159,203,16800,intra,right,191
229,176,14820,intra,right,192
170,208,7770,intra,right,193
159,222,7140,intra,right,194
185,180,9330,intra,right,195
141,215,5070,intra,right,196
229,181,14160,intra,right,197
126,195,8070,intra,right,198
153,157,4320,intra,right,199
160,233,17730,intra,right,200
232,183,8820,intra,right,201
190,122,9000,intra,right,202
182,220,5610,intra,right,203
126,220,6060,intra,right,204
188,163,15090,intra,right,205
143,139,4440,intra,right,206
185,131,17640,intra,right,207
206,157,17130,intra,right,208
122,190,10440,intra,right,209
240,128,8220,intra,right,210
182,195,11730,intra,right,211
177,172,5790,intra,right,212
184,239,12810,intra,right,213
206,126,16680,intra,right,214
211,169,14220,intra,right,215
133,174,10140,intra,right,216
232,147,12390,intra,right,217
121,234,13950,intra,right,218
165,161,5910,intra,right,219
177,219,15690,intra,right,220
166,174,14430,intra,right,221
204,130,6450,intra,right,222
131,176,9090,intra,right,223
240,217,5700,intra,right,224
210,139,8550,intra,right,225
161,195,10590,intra,right,226
225,207,6990,intra,right,227
182,140,11730,intra,right,228
212,138,16110,intra,right,229
234,227,14130,intra,right,230
217,129,14040,intra,right,231
229,163,14190,intra,right,232
182,230,13680,intra,right,233
232,157,4320,intra,right,234
208,142,16080,intra,right,235
123,229,15870,intra,right,236
159,201,15300,intra,right,237
136,217,15300,intra,right,238
223,139,14220,intra,right,239
141,221,17610,intra,right,240
166,212,8490,intra,right,241
168,122,9090,intra,right,242
161,234,7440,intra,right,243
192,158,8880,intra,right,244
195,142,15840,intra,right,245
139,235,13410,intra,right,246
215,224,13260,intra,right,247
147,220,17880,intra,right,248
193,172,16890,intra,right,249
176,192,7230,intra,right,250
161,227,4740,intra,right,251
147,131,7440,intra,right,252
194,181,7830,intra,right,253
127,174,5880,intra,right,254
193,128,15780,intra,right,255
227,162,13770,intra,right,256
200,146,5760,intra,right,257
198,150,3870,intra,right,258
231,140,3810,intra,right,259
150,144,12330,intra,right,260
198,153,16020,intra,right,261
125,170,8760,intra,right,262
216,149,15390,intra,right,263
131,134,13770,intra,right,264
203,160,5190,intra,right,265
220,168,4350,intra,right,266
203,168,9450,intra,right,267
202,151,11700,intra,right,268
151,233,6900,intra,right,269
232,176,14610,intra,right,270
150,134,6330,intra,right,271
226,185,3990,intra,right,272
146,198,13920,intra,right,273
194,188,13170,intra,right,274
215,197,12870,intra,right,275
145,193,6900,intra,right,276
217,158,13620,intra,right,277
139,193,14880,intra,right,278
172,123,7590,intra,right,279
172,217,17190,intra,right,280
195,203,4680,intra,right,281
233,196,11190,intra,right,282
224,215,13530,intra,right,283
202,129,17730,intra,right,284
227,144,13950,intra,right,285
167,210,4950,intra,right,286
160,131,11130,intra,right,287
206,212,11250,intra,right,288
192,217,14580,intra,right,289
212,166,10200,intra,right,290
177,122,17280,intra,right,291
167,161,7500,intra,right,292
229,134,15450,intra,right,293
232,216,13020,intra,right,294
221,185,17400,intra,right,295
157,129,4440,intra,right,296
123,142,13950,intra,right,297
164,216,11250,intra,right,298
235,124,14460,intra,right,299
142,170,8250,intra,right,300
205,174,4980,intra,right,301
197,121,6060,intra,right,302
224,144,16440,intra,right,303
200,184,11280,intra,right,304
166,139,9000,intra,right,305
227,199,8460,intra,right,306
178,222,10140,intra,right,307
145,214,8010,intra,right,308
240,229,15120,intra,right,309
150,201,17850,intra,right,310
240,217,13050,intra,right,311
123,206,9030,intra,right,312
213,219,17730,intra,right,313
161,144,12870,intra,right,314
233,165,8820,intra,right,315
187,127,16380,intra,right,316
171,223,15120,intra,right,317
211,146,15270,intra,right,318
207,127,15900,intra,right,319
193,182,5490,intra,right,320
175,152,15240,intra,right,321
241,140,7740,intra,right,322
160,219,4140,intra,right,323
227,162,8370,intra,right,324
131,171,9270,intra,right,325
157,200,7890,intra,right,326
127,181,17160,intra,right,327
156,224,13080,intra,right,328
149,195,10620,intra,right,329
239,129,7920,intra,right,330
195,224,14100,intra,right,331
161,65,14340,inter,right,332
150,79,11670,inter,right,333
195,1,6810,inter,right,334
132,77,4110,inter,right,335
184,53,15240,inter,right,336
184,62,6960,inter,right,337
173,77,17340,inter,right,338
126,77,9360,inter,right,339
184,43,16860,inter,right,340
191,70,9690,inter,right,341
166,60,4080,inter,right,342
179,79,5040,inter,right,343
179,38,6930,inter,right,344
136,102,10650,inter,right,345
146,14,7770,inter,right,346
139,87,12690,inter,right,347
227,69,12030,inter,right,348
127,12,5670,inter,right,349
