start,end,rq_time,rq_type,subnetwork,request_id
232,176,4470,intra,right,269
134,212,10590,intra,right,270
146,198,13920,intra,right,271
194,188,13170,intra,right,272
215,197,12870,intra,right,273
145,193,6900,intra,right,274
217,158,13620,intra,right,275
139,193,12810,intra,right,276
172,217,9660,intra,right,277
203,157,10800,intra,right,278
196,224,6420,intra,right,279
196,38,9000,inter,right,280
202,8,9750,inter,right,281
230,106,8130,inter,right,282
210,85,4950,inter,right,283
160,10,11130,inter,right,284
198,69,14010,inter,right,285
192,96,4950,inter,right,286
213,56,7470,inter,right,287
193,46,7500,inter,right,288
229,13,13020,inter,right,289
221,64,8520,inter,right,290
129,28,8130,inter,right,291
166,2,11910,inter,right,292
210,43,14130,inter,right,293
235,3,5070,inter,right,294
148,84,4980,inter,right,295
197,0,6060,inter,right,296
224,23,9810,inter,right,297
184,0,5310,inter,right,298
139,52,10620,inter,right,299
199,34,12990,inter,right,300
222,90,8580,inter,right,301
162,24,14070,inter,right,302
229,0,4470,inter,right,303
201,91,7170,inter,right,304
217,59,3660,inter,right,305
206,53,14040,inter,right,306
219,87,8640,inter,right,307
144,53,7800,inter,right,308
165,83,6840,inter,right,309
146,45,7620,inter,right,310
126,84,10800,inter,right,311
165,46,9420,inter,right,312
127,42,12780,inter,right,313
223,0,3780,inter,right,314
147,57,5850,inter,right,315
193,61,5490,inter,right,316
175,31,10440,inter,right,317
233,33,9300,inter,right,318
125,3,11040,inter,right,319
140,10,14220,inter,right,320
139,70,10110,inter,right,321
227,41,8370,inter,right,322
131,50,9270,inter,right,323
157,79,7890,inter,right,324
127,60,12330,inter,right,325
224,60,6210,inter,right,326
208,28,10620,inter,right,327
137,65,5970,inter,right,328
136,13,6360,inter,right,329
209,74,6690,inter,right,330
215,40,9390,inter,right,331
223,29,9810,inter,right,332
195,1,6810,inter,right,333
132,77,4110,inter,right,334
184,53,13170,inter,right,335
183,112,9000,inter,right,336
198,74,5910,inter,right,337
185,63,4890,inter,right,338
179,70,13380,inter,right,339
196,45,13080,inter,right,340
137,58,9810,inter,right,341
232,109,5040,inter,right,342
179,38,6930,inter,right,343
136,102,10650,inter,right,344
146,14,7770,inter,right,345
139,87,12690,inter,right,346
227,69,12030,inter,right,347
127,12,5670,inter,right,348
163,27,5940,inter,right,349
129,66,9630,inter,right,350
202,79,5700,inter,right,351
128,94,6990,inter,right,352
212,86,10440,inter,right,353
228,31,7230,inter,right,354
153,45,3990,inter,right,355
158,109,11700,inter,right,356
127,70,11130,inter,right,357
216,48,5460,inter,right,358
187,84,3780,inter,right,359
172,102,12150,inter,right,360
130,27,11370,inter,right,361
196,56,8490,inter,right,362
210,111,5490,inter,right,363
152,111,9030,inter,right,364
225,72,12630,inter,right,365
144,53,7680,inter,right,366
226,33,9360,inter,right,367
134,13,9390,inter,right,368
161,25,9570,inter,right,369
153,26,8820,inter,right,370
228,92,9630,inter,right,371
218,50,11400,inter,right,372
145,26,4440,inter,right,373
171,107,11400,inter,right,374
193,111,4110,inter,right,375
213,22,12480,inter,right,376
199,107,9660,inter,right,377
160,115,7200,inter,right,378
187,63,13350,inter,right,379
198,9,9720,inter,right,380
209,44,7620,inter,right,381
207,34,3870,inter,right,382
147,61,13770,inter,right,383
167,12,11040,inter,right,384
225,36,13830,inter,right,385
159,43,7770,inter,right,386
151,54,5550,inter,right,387
153,20,6000,inter,right,388
129,111,11700,inter,right,389
172,35,13590,inter,right,390
180,4,11880,inter,right,391
217,26,4500,inter,right,392
211,59,5160,inter,right,393
149,71,9660,inter,right,394
211,29,3750,inter,right,395
188,91,13620,inter,right,396
181,106,4110,inter,right,397
150,70,13860,inter,right,398
170,24,4770,inter,right,399
