start,end,rq_time,rq_type,subnetwork,request_id
203,157,10800,intra,right,269
196,224,6420,intra,right,270
196,159,9000,intra,right,271
202,129,9750,intra,right,272
144,210,9990,intra,right,273
226,167,4950,intra,right,274
160,131,11130,intra,right,275
206,212,11250,intra,right,276
192,217,4950,intra,right,277
213,177,7470,intra,right,278
161,123,13020,intra,right,279
221,185,8520,intra,right,280
123,142,13950,intra,right,281
164,216,11250,intra,right,282
235,124,5070,intra,right,283
148,205,4980,intra,right,284
197,121,6060,intra,right,285
224,144,9810,intra,right,286
184,121,5310,intra,right,287
227,199,8460,intra,right,288
178,222,10140,intra,right,289
145,214,8010,intra,right,290
240,229,4470,intra,right,291
240,217,13050,intra,right,292
123,206,9030,intra,right,293
213,219,8640,intra,right,294
144,174,7800,intra,right,295
229,146,4950,intra,right,296
233,165,8820,intra,right,297
187,127,12780,intra,right,298
223,121,3780,intra,right,299
182,184,5220,intra,right,300
152,125,10440,intra,right,301
233,154,9300,intra,right,302
241,140,7740,intra,right,303
160,219,4140,intra,right,304
227,162,8370,intra,right,305
131,171,9270,intra,right,306
157,200,7890,intra,right,307
127,181,12330,intra,right,308
149,195,10620,intra,right,309
239,129,7920,intra,right,310
195,224,14100,intra,right,311
161,186,14340,intra,right,312
239,134,13500,intra,right,313
122,228,5910,intra,right,314
138,184,13170,intra,right,315
183,233,9000,intra,right,316
126,198,9360,intra,right,317
184,164,13380,intra,right,318
191,196,8790,intra,right,319
181,16,13020,inter,right,320
200,111,5040,inter,right,321
179,38,6930,inter,right,322
136,102,10650,inter,right,323
146,14,7770,inter,right,324
139,87,12690,inter,right,325
227,69,12030,inter,right,326
127,12,5670,inter,right,327
163,27,5940,inter,right,328
129,66,9630,inter,right,329
202,79,5700,inter,right,330
128,94,6990,inter,right,331
212,86,10440,inter,right,332
228,31,7230,inter,right,333
153,45,3990,inter,right,334
158,109,11700,inter,right,335
127,70,11130,inter,right,336
216,48,5460,inter,right,337
187,84,3780,inter,right,338
172,102,12150,inter,right,339
130,27,11370,inter,right,340
196,56,8490,inter,right,341
210,111,5490,inter,right,342
152,111,9030,inter,right,343
225,72,12630,inter,right,344
144,53,7680,inter,right,345
226,33,9360,inter,right,346
134,13,9390,inter,right,347
161,25,9570,inter,right,348
153,26,8820,inter,right,349
228,92,9630,inter,right,350
218,50,11400,inter,right,351
145,26,4440,inter,right,352
171,107,11400,inter,right,353
193,111,4110,inter,right,354
213,22,12480,inter,right,355
199,107,9660,inter,right,356
160,115,7200,inter,right,357
187,63,13350,inter,right,358
198,9,9720,inter,right,359
209,44,7620,inter,right,360
207,34,3870,inter,right,361
147,61,13770,inter,right,362
167,12,11040,inter,right,363
225,36,13830,inter,right,364
159,43,7770,inter,right,365
151,54,5550,inter,right,366
153,20,6000,inter,right,367
129,111,11700,inter,right,368
172,35,13590,inter,right,369
180,4,11880,inter,right,370
217,26,4500,inter,right,371
211,59,5160,inter,right,372
149,71,9660,inter,right,373
211,29,3750,inter,right,374
188,91,13620,inter,right,375
181,106,4110,inter,right,376
150,70,13860,inter,right,377
170,24,4770,inter,right,378
142,6,5670,inter,right,379
178,55,9120,inter,right,380
126,68,6600,inter,right,381
191,30,12930,inter,right,382
129,35,12840,inter,right,383
210,32,14340,inter,right,384
166,39,14340,inter,right,385
207,11,7860,inter,right,386
227,56,7830,inter,right,387
160,34,5040,inter,right,388
169,85,11400,inter,right,389
189,45,13500,inter,right,390
220,74,12540,inter,right,391
139,19,5430,inter,right,392
223,86,10200,inter,right,393
216,27,13200,inter,right,394
148,0,9150,inter,right,395
163,41,9540,inter,right,396
190,27,8820,inter,right,397
218,5,5910,inter,right,398
152,28,10140,inter,right,399
