start,end,rq_time,rq_type,subnetwork,request_id
210,157,8610,intra,right,160
149,202,12150,intra,right,161
217,144,12630,intra,right,162
241,164,5850,intra,right,163
122,217,4050,intra,right,164
150,165,6930,intra,right,165
155,210,6360,intra,right,166
144,139,10860,intra,right,167
124,183,4440,intra,right,168
194,133,8970,intra,right,169
239,195,13530,intra,right,170
196,150,8280,intra,right,171
226,141,10050,intra,right,172
214,153,4590,intra,right,173
203,196,12540,intra,right,174
143,235,4380,intra,right,175
216,188,11880,intra,right,176
178,164,13110,intra,right,177
225,136,5430,intra,right,178
162,213,6630,intra,right,179
148,99,7170,inter,right,180
209,68,8580,inter,right,181
195,11,12660,inter,right,182
226,4,10530,inter,right,183
184,114,8010,inter,right,184
159,84,9150,inter,right,185
142,70,5490,inter,right,186
188,10,12840,inter,right,187
191,3,7170,inter,right,188
200,52,8850,inter,right,189
216,80,4380,inter,right,190
177,92,12300,inter,right,191
197,27,6900,inter,right,192
136,13,11460,inter,right,193
180,115,11100,inter,right,194
194,12,7650,inter,right,195
136,41,5610,inter,right,196
226,79,5040,inter,right,197
133,0,7290,inter,right,198
227,96,14310,inter,right,199
159,66,13770,inter,right,200
216,58,12660,inter,right,201
133,109,9000,inter,right,202
219,51,12990,inter,right,203
179,106,8430,inter,right,204
206,97,6180,inter,right,205
234,29,9540,inter,right,206
138,13,4680,inter,right,207
122,18,11640,inter,right,208
226,50,14370,inter,right,209
127,107,8790,inter,right,210
163,48,7740,inter,right,211
195,12,5520,inter,right,212
142,88,13050,inter,right,213
169,70,10050,inter,right,214
154,17,4860,inter,right,215
139,37,7800,inter,right,216
211,9,7290,inter,right,217
143,56,9510,inter,right,218
154,115,9060,inter,right,219
235,67,13050,inter,right,220
184,64,6960,inter,right,221
193,51,10020,inter,right,222
158,87,7860,inter,right,223
231,66,5040,inter,right,224
226,104,6450,inter,right,225
171,2,11400,inter,right,226
126,71,6420,inter,right,227
157,32,12660,inter,right,228
228,71,12240,inter,right,229
142,19,5730,inter,right,230
184,26,10230,inter,right,231
130,112,4290,inter,right,232
205,13,8130,inter,right,233
209,38,11310,inter,right,234
167,9,11460,inter,right,235
129,50,4890,inter,right,236
154,23,10830,inter,right,237
179,20,6180,inter,right,238
156,2,9120,inter,right,239
128,17,7920,inter,right,240
157,99,8670,inter,right,241
189,38,8820,inter,right,242
203,70,8760,inter,right,243
141,35,8880,inter,right,244
185,74,3930,inter,right,245
144,45,9210,inter,right,246
131,91,14370,inter,right,247
142,59,12090,inter,right,248
174,82,6600,inter,right,249
127,31,11850,inter,right,250
156,89,13410,inter,right,251
139,48,13140,inter,right,252
129,93,8310,inter,right,253
167,49,13680,inter,right,254
177,21,4020,inter,right,255
123,114,9330,inter,right,256
155,15,9480,inter,right,257
181,86,4200,inter,right,258
167,84,12900,inter,right,259
220,56,11220,inter,right,260
129,3,11700,inter,right,261
122,89,5190,inter,right,262
175,87,4710,inter,right,263
210,104,4290,inter,right,264
204,73,10890,inter,right,265
187,56,6300,inter,right,266
232,18,9180,inter,right,267
188,24,8940,inter,right,268
124,79,13680,inter,right,269
227,51,4830,inter,right,270
205,4,6960,inter,right,271
220,25,14310,inter,right,272
154,85,9570,inter,right,273
236,7,7500,inter,right,274
188,19,7680,inter,right,275
156,62,13740,inter,right,276
129,59,4020,inter,right,277
121,51,7710,inter,right,278
163,13,8250,inter,right,279
125,103,9870,inter,right,280
231,74,4710,inter,right,281
134,8,13860,inter,right,282
150,23,10050,inter,right,283
203,109,14190,inter,right,284
168,38,8790,inter,right,285
163,86,12120,inter,right,286
139,97,6600,inter,right,287
126,81,12090,inter,right,288
234,63,9540,inter,right,289
164,59,3840,inter,right,290
207,80,5430,inter,right,291
162,14,5820,inter,right,292
231,107,5580,inter,right,293
130,38,8190,inter,right,294
218,96,6450,inter,right,295
211,63,9810,inter,right,296
137,25,9120,inter,right,297
129,33,13020,inter,right,298
159,52,6360,inter,right,299
