start,end,rq_time,rq_type,subnetwork,request_id
92,56,7470,intra,left,269
40,2,13020,intra,left,270
100,64,8520,intra,left,271
2,21,13950,intra,left,272
43,95,11250,intra,left,273
114,3,5070,intra,left,274
27,84,4980,intra,left,275
76,0,6060,intra,left,276
103,23,9810,intra,left,277
63,0,5310,intra,left,278
106,78,8460,intra,left,279
57,101,10140,intra,left,280
24,93,8010,intra,left,281
119,108,4470,intra,left,282
119,96,13050,intra,left,283
2,85,9030,intra,left,284
92,98,8640,intra,left,285
23,53,7800,intra,left,286
108,25,4950,intra,left,287
112,44,8820,intra,left,288
66,6,12780,intra,left,289
102,0,3780,intra,left,290
61,63,5220,intra,left,291
31,4,10440,intra,left,292
112,33,9300,intra,left,293
120,19,7740,intra,left,294
39,98,4140,intra,left,295
106,41,8370,intra,left,296
10,50,9270,intra,left,297
36,79,7890,intra,left,298
6,60,12330,intra,left,299
28,74,10620,intra,left,300
118,8,7920,intra,left,301
74,103,14100,intra,left,302
40,65,14340,intra,left,303
118,13,13500,intra,left,304
1,107,5910,intra,left,305
17,63,13170,intra,left,306
62,112,9000,intra,left,307
5,77,9360,intra,left,308
63,43,13380,intra,left,309
70,75,8790,intra,left,310
60,16,13020,intra,left,311
109,48,13020,intra,left,312
38,111,10500,intra,left,313
11,18,10050,intra,left,314
47,106,12030,intra,left,315
6,12,5670,intra,left,316
78,8,5580,intra,left,317
73,81,5970,intra,left,318
28,70,7650,intra,left,319
94,151,6990,inter,left,320
91,207,10440,inter,left,321
107,152,7230,inter,left,322
32,166,3990,inter,left,323
37,230,11700,inter,left,324
6,191,11130,inter,left,325
95,169,5460,inter,left,326
66,205,3780,inter,left,327
51,223,12150,inter,left,328
9,148,11370,inter,left,329
75,177,8490,inter,left,330
89,232,5490,inter,left,331
31,232,9030,inter,left,332
104,193,12630,inter,left,333
23,174,7680,inter,left,334
105,154,9360,inter,left,335
13,134,9390,inter,left,336
40,146,9570,inter,left,337
32,147,8820,inter,left,338
107,213,9630,inter,left,339
97,171,11400,inter,left,340
24,147,4440,inter,left,341
50,228,11400,inter,left,342
72,232,4110,inter,left,343
92,143,12480,inter,left,344
78,228,9660,inter,left,345
39,236,7200,inter,left,346
66,184,13350,inter,left,347
77,130,9720,inter,left,348
88,165,7620,inter,left,349
86,155,3870,inter,left,350
26,182,13770,inter,left,351
46,133,11040,inter,left,352
104,157,13830,inter,left,353
38,164,7770,inter,left,354
30,175,5550,inter,left,355
32,141,6000,inter,left,356
8,232,11700,inter,left,357
51,156,13590,inter,left,358
59,125,11880,inter,left,359
96,147,4500,inter,left,360
90,180,5160,inter,left,361
28,192,9660,inter,left,362
90,150,3750,inter,left,363
67,212,13620,inter,left,364
60,227,4110,inter,left,365
29,191,13860,inter,left,366
49,145,4770,inter,left,367
21,127,5670,inter,left,368
57,176,9120,inter,left,369
5,189,6600,inter,left,370
70,151,12930,inter,left,371
8,156,12840,inter,left,372
89,153,14340,inter,left,373
45,160,14340,inter,left,374
86,132,7860,inter,left,375
106,177,7830,inter,left,376
39,155,5040,inter,left,377
48,206,11400,inter,left,378
68,166,13500,inter,left,379
99,195,12540,inter,left,380
18,140,5430,inter,left,381
102,207,10200,inter,left,382
95,148,13200,inter,left,383
27,121,9150,inter,left,384
42,162,9540,inter,left,385
69,148,8820,inter,left,386
97,126,5910,inter,left,387
31,149,10140,inter,left,388
111,147,6300,inter,left,389
93,228,10770,inter,left,390
9,123,12840,inter,left,391
22,195,12420,inter,left,392
26,214,13860,inter,left,393
100,199,3690,inter,left,394
36,124,3690,inter,left,395
105,130,6210,inter,left,396
115,159,13170,inter,left,397
70,142,4200,inter,left,398
85,165,11160,inter,left,399
195,236,10050,intra,right,400
206,122,6270,intra,right,401
227,190,7740,intra,right,402
146,141,13890,intra,right,403
209,193,6000,intra,right,404
125,131,14040,intra,right,405
205,142,4530,intra,right,406
141,183,5190,intra,right,407
205,214,10230,intra,right,408
193,164,9240,intra,right,409
127,202,9600,intra,right,410
241,123,4440,intra,right,411
176,147,12420,intra,right,412
223,147,9210,intra,right,413
234,175,11730,intra,right,414
208,138,4260,intra,right,415
189,231,4890,intra,right,416
224,227,10080,intra,right,417
148,231,13200,intra,right,418
183,151,14130,intra,right,419
149,121,11280,intra,right,420
169,213,13050,intra,right,421
142,133,8130,intra,right,422
220,190,4410,intra,right,423
180,130,8340,intra,right,424
126,168,7350,intra,right,425
203,127,9510,intra,right,426
154,126,11460,intra,right,427
155,198,14340,intra,right,428
213,140,4080,intra,right,429
168,219,10560,intra,right,430
132,194,11310,intra,right,431
222,192,9840,intra,right,432
189,146,13050,intra,right,433
191,154,5700,intra,right,434
226,182,13530,intra,right,435
196,152,3630,intra,right,436
237,218,6870,intra,right,437
143,237,11160,intra,right,438
235,219,10980,intra,right,439
130,216,13860,intra,right,440
204,126,14190,intra,right,441
205,139,4890,intra,right,442
226,198,7500,intra,right,443
239,227,11520,intra,right,444
227,126,4740,intra,right,445
162,219,5940,intra,right,446
221,160,12450,intra,right,447
129,217,13380,intra,right,448
183,233,9480,intra,right,449
228,211,4290,intra,right,450
188,230,14310,intra,right,451
171,132,8700,intra,right,452
192,159,11130,intra,right,453
124,219,5940,intra,right,454
185,133,9060,intra,right,455
154,199,4020,intra,right,456
197,166,5340,intra,right,457
167,142,10560,intra,right,458
121,176,8790,intra,right,459
220,149,7110,intra,right,460
226,158,7260,intra,right,461
236,167,5910,intra,right,462
133,236,8880,intra,right,463
214,195,14340,intra,right,464
137,233,8010,intra,right,465
215,236,13770,intra,right,466
191,137,13200,intra,right,467
155,149,5790,intra,right,468
174,199,12450,intra,right,469
200,206,11070,intra,right,470
212,163,7290,intra,right,471
216,210,10140,intra,right,472
176,188,6450,intra,right,473
186,144,9120,intra,right,474
160,223,13470,intra,right,475
235,229,11460,intra,right,476
237,235,12450,intra,right,477
193,134,8010,intra,right,478
133,139,8610,intra,right,479
241,236,10410,intra,right,480
167,225,7320,intra,right,481
138,236,7890,intra,right,482
141,175,6780,intra,right,483
147,211,4350,intra,right,484
158,216,6840,intra,right,485
218,122,8400,intra,right,486
202,121,5640,intra,right,487
219,124,6630,intra,right,488
157,234,11190,intra,right,489
224,140,13080,intra,right,490
151,199,8880,intra,right,491
234,128,9690,intra,right,492
126,197,6210,intra,right,493
228,182,9600,intra,right,494
122,170,12870,intra,right,495
167,137,11940,intra,right,496
206,235,13380,intra,right,497
241,127,4050,intra,right,498
190,165,5880,intra,right,499
195,192,11520,intra,right,500
175,161,3660,intra,right,501
127,205,10470,intra,right,502
194,203,10140,intra,right,503
197,191,7050,intra,right,504
141,176,13260,intra,right,505
221,142,8430,intra,right,506
180,186,11370,intra,right,507
222,206,3900,intra,right,508
187,215,7380,intra,right,509
238,142,6180,intra,right,510
224,238,6570,intra,right,511
122,198,5070,intra,right,512
209,130,13410,intra,right,513
230,130,7440,intra,right,514
156,210,10590,intra,right,515
149,232,4860,intra,right,516
230,165,5490,intra,right,517
129,230,7980,intra,right,518
203,238,8070,intra,right,519
126,232,14310,intra,right,520
220,181,5880,intra,right,521
174,228,14160,intra,right,522
170,153,4080,intra,right,523
190,155,13650,intra,right,524
208,190,12450,intra,right,525
226,121,4110,intra,right,526
142,124,10320,intra,right,527
175,179,11700,intra,right,528
202,126,7710,intra,right,529
175,231,13260,intra,right,530
227,175,8910,intra,right,531
240,140,7470,intra,right,532
145,204,3900,intra,right,533
155,233,4560,intra,right,534
125,240,11430,intra,right,535
144,150,12360,intra,right,536
124,205,13890,intra,right,537
192,237,12870,intra,right,538
178,163,7950,intra,right,539
232,121,12630,intra,right,540
122,204,11370,intra,right,541
165,234,7530,intra,right,542
166,191,5760,intra,right,543
141,209,3810,intra,right,544
233,154,11460,intra,right,545
236,168,13500,intra,right,546
124,206,7530,intra,right,547
123,190,5370,intra,right,548
131,196,7260,intra,right,549
154,232,3600,intra,right,550
218,174,10410,intra,right,551
160,201,13980,intra,right,552
233,127,3780,intra,right,553
215,200,8940,intra,right,554
195,160,8220,intra,right,555
195,163,13890,intra,right,556
198,153,11310,intra,right,557
129,190,12120,intra,right,558
212,134,13020,intra,right,559
173,156,4230,intra,right,560
191,165,5340,intra,right,561
202,205,11610,intra,right,562
129,135,9960,intra,right,563
166,150,13500,intra,right,564
218,241,14340,intra,right,565
131,230,5640,intra,right,566
126,217,4080,intra,right,567
150,240,7560,intra,right,568
148,224,8520,intra,right,569
168,141,7140,intra,right,570
153,143,3810,intra,right,571
203,216,7110,intra,right,572
219,156,10410,intra,right,573
221,126,12630,intra,right,574
161,230,9570,intra,right,575
121,210,11460,intra,right,576
144,131,7350,intra,right,577
139,168,6900,intra,right,578
122,196,5850,intra,right,579
195,150,8220,intra,right,580
209,171,7800,intra,right,581
225,241,12840,intra,right,582
193,123,8040,intra,right,583
231,143,13320,intra,right,584
137,207,10140,intra,right,585
164,144,5460,intra,right,586
154,210,9750,intra,right,587
226,154,14400,intra,right,588
173,154,4680,intra,right,589
236,168,3930,intra,right,590
143,129,6390,intra,right,591
198,140,10050,intra,right,592
185,203,6480,intra,right,593
184,134,6390,intra,right,594
183,200,10980,intra,right,595
228,133,12540,intra,right,596
161,183,14190,intra,right,597
195,123,8070,intra,right,598
174,143,7680,intra,right,599
142,224,10320,intra,right,600
233,207,9960,intra,right,601
201,207,12120,intra,right,602
189,127,11790,intra,right,603
195,135,10290,intra,right,604
163,178,13560,intra,right,605
122,214,4140,intra,right,606
199,140,14280,intra,right,607
163,127,13800,intra,right,608
180,121,3660,intra,right,609
121,228,6210,intra,right,610
233,170,7530,intra,right,611
166,138,8100,intra,right,612
133,192,8040,intra,right,613
201,217,5790,intra,right,614
121,237,12960,intra,right,615
127,163,6540,intra,right,616
231,160,7410,intra,right,617
235,215,10020,intra,right,618
128,200,11550,intra,right,619
219,154,14280,intra,right,620
219,132,5190,intra,right,621
225,183,10950,intra,right,622
160,226,13500,intra,right,623
234,165,5100,intra,right,624
125,166,12750,intra,right,625
167,181,13680,intra,right,626
123,191,12510,intra,right,627
205,131,9690,intra,right,628
236,183,7470,intra,right,629
146,225,6720,intra,right,630
226,148,11970,intra,right,631
232,141,12000,intra,right,632
182,176,8250,intra,right,633
167,200,7650,intra,right,634
138,194,6060,intra,right,635
123,195,14250,intra,right,636
176,173,8430,intra,right,637
187,133,5190,intra,right,638
201,132,7470,intra,right,639
220,154,10740,intra,right,640
166,129,4410,intra,right,641
129,232,6450,intra,right,642
158,235,9030,intra,right,643
234,155,11430,intra,right,644
122,225,9960,intra,right,645
131,236,11250,intra,right,646
199,150,8700,intra,right,647
221,177,5610,intra,right,648
158,132,7590,intra,right,649
154,229,9480,intra,right,650
167,225,8010,intra,right,651
153,233,12960,intra,right,652
209,153,9780,intra,right,653
173,183,5190,intra,right,654
198,227,4740,intra,right,655
217,132,12240,intra,right,656
193,139,13290,intra,right,657
240,236,10140,intra,right,658
205,137,7200,intra,right,659
161,143,9870,intra,right,660
174,157,13110,intra,right,661
130,231,3720,intra,right,662
154,205,12090,intra,right,663
235,226,8610,intra,right,664
155,128,13440,intra,right,665
187,145,7830,intra,right,666
161,206,8160,intra,right,667
126,172,10260,intra,right,668
137,166,10590,intra,right,669
223,193,12090,intra,right,670
156,142,10710,intra,right,671
127,234,10770,intra,right,672
238,221,11040,intra,right,673
127,205,13740,intra,right,674
187,129,6120,intra,right,675
215,132,8580,intra,right,676
160,203,8130,intra,right,677
223,197,14070,intra,right,678
126,205,11280,intra,right,679
217,148,12900,intra,right,680
143,210,10890,intra,right,681
138,223,9630,intra,right,682
241,226,4230,intra,right,683
206,191,7440,intra,right,684
232,170,10350,intra,right,685
225,134,8760,intra,right,686
164,222,7800,intra,right,687
217,168,8190,intra,right,688
175,172,12540,intra,right,689
194,232,5130,intra,right,690
178,213,9270,intra,right,691
173,210,5400,intra,right,692
140,222,10230,intra,right,693
187,150,7860,intra,right,694
145,196,13020,intra,right,695
159,192,7140,intra,right,696
171,134,10500,intra,right,697
163,168,5550,intra,right,698
139,197,13410,intra,right,699
171,219,6510,intra,right,700
167,189,9270,intra,right,701
146,232,9750,intra,right,702
208,163,4440,intra,right,703
187,128,11610,intra,right,704
210,178,4620,intra,right,705
191,126,6720,intra,right,706
154,212,8160,intra,right,707
159,227,5100,intra,right,708
152,231,5580,intra,right,709
228,121,10740,intra,right,710
139,157,9780,intra,right,711
195,236,6330,intra,right,712
150,167,12510,intra,right,713
142,189,7410,intra,right,714
230,153,11310,intra,right,715
169,200,6450,intra,right,716
152,239,10320,intra,right,717
138,174,11580,intra,right,718
183,229,12840,intra,right,719
138,37,10050,inter,right,720
190,68,11100,inter,right,721
177,70,12210,inter,right,722
198,19,3840,inter,right,723
195,30,12630,inter,right,724
215,67,10410,inter,right,725
200,46,12300,inter,right,726
140,105,5370,inter,right,727
234,53,4920,inter,right,728
189,106,13890,inter,right,729
168,16,12150,inter,right,730
230,97,12720,inter,right,731
181,95,10560,inter,right,732
200,108,9210,inter,right,733
121,37,5700,inter,right,734
227,92,10230,inter,right,735
195,89,8640,inter,right,736
211,65,4320,inter,right,737
181,15,4680,inter,right,738
169,36,10260,inter,right,739
231,39,8130,inter,right,740
188,1,8040,inter,right,741
166,0,14400,inter,right,742
201,11,11340,inter,right,743
194,74,13950,inter,right,744
132,49,6030,inter,right,745
215,67,4440,inter,right,746
214,7,5250,inter,right,747
174,38,10950,inter,right,748
224,109,3720,inter,right,749
169,25,4380,inter,right,750
202,35,11280,inter,right,751
121,104,10680,inter,right,752
168,8,7200,inter,right,753
127,21,14160,inter,right,754
231,111,6780,inter,right,755
197,13,10680,inter,right,756
136,76,5910,inter,right,757
132,17,7500,inter,right,758
224,96,12240,inter,right,759
164,109,14400,inter,right,760
157,4,12960,inter,right,761
184,34,12480,inter,right,762
181,26,7290,inter,right,763
217,77,9720,inter,right,764
223,15,3690,inter,right,765
158,32,12270,inter,right,766
216,81,7890,inter,right,767
224,111,6270,inter,right,768
162,86,5220,inter,right,769
183,1,4470,inter,right,770
126,59,9270,inter,right,771
130,100,8040,inter,right,772
189,102,12480,inter,right,773
160,30,7020,inter,right,774
165,66,6570,inter,right,775
121,71,11160,inter,right,776
185,73,4140,inter,right,777
170,50,7140,inter,right,778
153,85,7260,inter,right,779
234,21,10440,inter,right,780
129,20,5850,inter,right,781
236,59,7710,inter,right,782
130,63,4380,inter,right,783
161,5,11370,inter,right,784
151,44,4230,inter,right,785
147,34,8010,inter,right,786
158,0,13740,inter,right,787
222,54,12990,inter,right,788
223,48,11430,inter,right,789
227,105,8820,inter,right,790
177,48,7830,inter,right,791
153,111,13260,inter,right,792
151,113,5700,inter,right,793
187,37,11010,inter,right,794
202,114,4530,inter,right,795
173,51,6150,inter,right,796
131,6,13110,inter,right,797
139,36,14400,inter,right,798
150,90,7710,inter,right,799
