start,end,rq_time,rq_type,subnetwork,request_id
227,38,8220,inter,right,269
131,0,5790,inter,right,270
181,13,5880,inter,right,271
193,7,8010,inter,right,272
128,48,4830,inter,right,273
204,79,4350,inter,right,274
193,115,7260,inter,right,275
235,47,12630,inter,right,276
198,29,3870,inter,right,277
208,56,11850,inter,right,278
128,29,4290,inter,right,279
156,77,4560,inter,right,280
151,27,11010,inter,right,281
125,49,8760,inter,right,282
173,21,14040,inter,right,283
225,99,14130,inter,right,284
149,9,3900,inter,right,285
134,83,12750,inter,right,286
168,82,12450,inter,right,287
174,84,8340,inter,right,288
181,57,12600,inter,right,289
220,47,4350,inter,right,290
203,47,9450,inter,right,291
173,21,13710,inter,right,292
151,105,11700,inter,right,293
131,21,4500,inter,right,294
233,110,9090,inter,right,295
232,29,6330,inter,right,296
226,64,3990,inter,right,297
146,77,13920,inter,right,298
194,67,13170,inter,right,299
215,76,12870,inter,right,300
145,72,6900,inter,right,301
189,68,10320,inter,right,302
158,78,11820,inter,right,303
172,2,7590,inter,right,304
172,96,9660,inter,right,305
203,36,10800,inter,right,306
196,103,6420,inter,right,307
196,38,9000,inter,right,308
202,8,9750,inter,right,309
230,106,8130,inter,right,310
210,85,4950,inter,right,311
160,10,11130,inter,right,312
198,69,14010,inter,right,313
192,96,4950,inter,right,314
213,56,7470,inter,right,315
193,46,7500,inter,right,316
229,13,13020,inter,right,317
221,64,8520,inter,right,318
129,28,8130,inter,right,319
166,2,11910,inter,right,320
210,43,14130,inter,right,321
235,3,5070,inter,right,322
148,84,4980,inter,right,323
197,0,6060,inter,right,324
224,23,9810,inter,right,325
184,0,5310,inter,right,326
139,52,10620,inter,right,327
199,34,12990,inter,right,328
222,90,8580,inter,right,329
162,24,14070,inter,right,330
229,0,4470,inter,right,331
201,91,7170,inter,right,332
217,59,3660,inter,right,333
206,53,14040,inter,right,334
219,87,8640,inter,right,335
144,53,7800,inter,right,336
165,83,6840,inter,right,337
146,45,7620,inter,right,338
126,84,10800,inter,right,339
165,46,9420,inter,right,340
127,42,12780,inter,right,341
223,0,3780,inter,right,342
147,57,5850,inter,right,343
193,61,5490,inter,right,344
175,31,10440,inter,right,345
233,33,9300,inter,right,346
125,3,11040,inter,right,347
140,10,14220,inter,right,348
139,70,10110,inter,right,349
