start,end,rq_time,rq_type,subnetwork,request_id
54,68,7080,intra,left,184
22,89,13260,intra,left,185
105,113,5370,intra,left,186
102,63,12000,intra,left,187
35,82,10470,intra,left,188
105,35,10830,intra,left,189
99,82,13950,intra,left,190
108,11,6810,intra,left,191
12,19,7530,intra,left,192
115,28,9030,intra,left,193
42,79,4020,intra,left,194
21,117,14280,intra,left,195
54,77,6390,intra,left,196
97,10,9960,intra,left,197
49,22,10170,intra,left,198
38,81,12420,intra,left,199
67,18,11370,intra,left,200
84,91,8160,intra,left,201
12,109,14130,intra,left,202
4,98,6960,intra,left,203
14,64,4320,intra,left,204
113,31,4890,intra,left,205
91,39,11340,intra,left,206
102,33,5970,intra,left,207
117,112,3780,intra,left,208
54,21,7410,intra,left,209
0,77,4260,intra,left,210
54,82,11910,intra,left,211
109,35,5010,intra,left,212
18,60,4590,intra,left,213
62,113,12330,intra,left,214
16,87,11160,intra,left,215
18,111,11730,intra,left,216
9,77,10020,intra,left,217
77,34,5640,intra,left,218
44,91,5190,intra,left,219
83,116,10500,intra,left,220
113,106,8130,intra,left,221
97,4,12660,intra,left,222
95,44,6930,intra,left,223
110,63,9120,intra,left,224
53,89,7080,intra,left,225
101,26,11010,intra,left,226
42,15,11520,intra,left,227
46,89,5970,intra,left,228
11,77,9090,intra,left,229
81,106,12630,intra,left,230
64,5,10980,intra,left,231
41,24,14340,intra,left,232
58,83,4830,intra,left,233
64,112,14130,intra,left,234
105,64,10860,intra,left,235
20,66,7140,intra,left,236
80,8,8910,intra,left,237
20,12,8190,intra,left,238
116,22,4770,intra,left,239
52,101,12750,intra,left,240
113,86,3750,intra,left,241
101,54,7470,intra,left,242
0,52,12030,intra,left,243
116,9,12060,intra,left,244
89,45,11550,intra,left,245
91,44,13350,intra,left,246
35,192,4620,inter,left,247
86,198,9240,inter,left,248
1,166,7590,inter,left,249
94,167,14400,inter,left,250
54,129,13350,inter,left,251
34,198,4650,inter,left,252
40,188,7740,inter,left,253
55,224,10020,inter,left,254
114,213,8730,inter,left,255
37,132,12600,inter,left,256
8,152,4200,inter,left,257
17,202,8430,inter,left,258
67,219,3900,inter,left,259
54,172,8970,inter,left,260
13,129,4560,inter,left,261
53,182,4200,inter,left,262
66,218,4770,inter,left,263
30,175,14400,inter,left,264
38,146,8880,inter,left,265
27,146,12120,inter,left,266
97,133,3930,inter,left,267
86,128,5730,inter,left,268
24,169,13410,inter,left,269
14,200,7500,inter,left,270
15,162,6600,inter,left,271
81,211,13860,inter,left,272
85,154,10110,inter,left,273
59,208,7830,inter,left,274
162,204,5040,intra,right,275
209,135,6900,intra,right,276
130,166,5850,intra,right,277
191,121,8940,intra,right,278
213,128,5520,intra,right,279
138,177,11850,intra,right,280
134,228,8610,intra,right,281
217,160,6390,intra,right,282
217,224,8760,intra,right,283
143,159,5400,intra,right,284
207,146,6840,intra,right,285
160,165,11220,intra,right,286
225,198,12540,intra,right,287
196,165,11700,intra,right,288
170,224,9720,intra,right,289
226,123,9780,intra,right,290
128,202,4020,intra,right,291
215,138,7560,intra,right,292
190,208,12930,intra,right,293
223,129,7440,intra,right,294
164,236,11880,intra,right,295
220,214,8700,intra,right,296
163,188,5400,intra,right,297
154,179,14340,intra,right,298
165,162,11250,intra,right,299
168,127,12210,intra,right,300
172,155,11790,intra,right,301
173,134,9270,intra,right,302
185,202,11310,intra,right,303
132,219,7380,intra,right,304
176,137,10980,intra,right,305
216,198,5130,intra,right,306
125,208,3990,intra,right,307
229,184,10710,intra,right,308
180,204,5400,intra,right,309
146,189,7350,intra,right,310
168,129,13680,intra,right,311
201,168,9600,intra,right,312
165,211,8430,intra,right,313
129,195,4020,intra,right,314
174,185,4020,intra,right,315
131,207,5910,intra,right,316
215,151,5370,intra,right,317
165,182,11460,intra,right,318
211,137,12540,intra,right,319
239,195,10650,intra,right,320
139,183,3660,intra,right,321
240,142,11400,intra,right,322
205,147,9120,intra,right,323
161,236,6600,intra,right,324
235,197,8280,intra,right,325
170,130,3870,intra,right,326
212,160,12000,intra,right,327
130,235,5970,intra,right,328
194,162,11100,intra,right,329
206,212,11250,intra,right,330
159,207,10050,intra,right,331
220,183,11400,intra,right,332
122,225,8460,intra,right,333
121,208,4950,intra,right,334
203,216,7260,intra,right,335
228,123,11370,intra,right,336
216,173,8520,intra,right,337
173,146,8010,intra,right,338
219,173,5610,intra,right,339
167,216,4650,intra,right,340
166,149,4680,intra,right,341
176,139,13290,intra,right,342
237,229,5220,intra,right,343
206,192,3810,intra,right,344
168,210,8220,intra,right,345
222,123,6600,intra,right,346
191,144,11220,intra,right,347
201,231,13620,intra,right,348
224,156,13020,intra,right,349
154,191,11130,intra,right,350
190,167,4560,intra,right,351
136,195,5760,intra,right,352
218,156,7560,intra,right,353
200,168,7770,intra,right,354
188,226,10320,intra,right,355
161,227,13200,intra,right,356
221,139,6450,intra,right,357
135,163,12480,intra,right,358
161,184,5850,intra,right,359
174,149,10020,intra,right,360
192,183,12780,intra,right,361
239,224,14400,intra,right,362
131,155,13740,intra,right,363
183,201,3930,intra,right,364
238,221,11550,intra,right,365
171,203,13710,intra,right,366
185,190,12780,intra,right,367
235,207,9630,intra,right,368
123,151,5190,intra,right,369
204,181,8610,intra,right,370
227,151,12210,intra,right,371
240,122,12630,intra,right,372
211,175,13350,intra,right,373
196,212,12960,intra,right,374
145,201,8250,intra,right,375
168,153,7380,intra,right,376
167,191,14160,intra,right,377
224,215,12360,intra,right,378
163,184,9330,intra,right,379
164,184,13170,intra,right,380
146,181,10050,intra,right,381
173,195,14130,intra,right,382
158,129,14190,intra,right,383
207,236,12780,intra,right,384
146,204,12420,intra,right,385
139,181,9600,intra,right,386
140,121,4440,intra,right,387
215,166,5310,intra,right,388
214,241,11910,intra,right,389
145,180,12180,intra,right,390
217,224,9150,intra,right,391
175,223,11430,intra,right,392
236,174,6360,intra,right,393
227,165,3750,intra,right,394
147,174,4050,intra,right,395
167,181,13080,intra,right,396
182,207,5820,intra,right,397
122,129,7890,intra,right,398
126,226,13020,intra,right,399
193,192,9180,intra,right,400
123,173,14160,intra,right,401
195,138,6660,intra,right,402
236,209,12210,intra,right,403
212,241,11460,intra,right,404
151,224,6300,intra,right,405
208,180,4500,intra,right,406
227,172,5010,intra,right,407
129,165,11040,intra,right,408
225,188,6990,intra,right,409
200,122,6480,intra,right,410
231,171,8460,intra,right,411
145,218,4110,intra,right,412
131,222,7920,intra,right,413
163,233,9810,intra,right,414
238,141,9120,intra,right,415
203,140,13890,intra,right,416
165,228,13470,intra,right,417
124,182,12060,intra,right,418
128,203,12420,intra,right,419
127,213,13620,intra,right,420
216,180,7650,intra,right,421
145,161,9900,intra,right,422
164,228,4830,intra,right,423
207,140,13230,intra,right,424
176,139,13950,intra,right,425
163,206,5610,intra,right,426
149,143,13410,intra,right,427
156,213,11160,intra,right,428
147,131,7380,intra,right,429
140,241,6720,intra,right,430
124,214,13590,intra,right,431
225,195,12750,intra,right,432
169,213,11700,intra,right,433
205,232,14130,intra,right,434
225,126,11730,intra,right,435
185,127,6810,intra,right,436
234,174,5580,intra,right,437
158,203,6930,intra,right,438
211,227,9840,intra,right,439
183,173,12840,intra,right,440
133,161,7230,intra,right,441
162,132,4110,intra,right,442
181,159,8370,intra,right,443
231,138,6510,intra,right,444
231,225,8490,intra,right,445
196,144,9690,intra,right,446
240,129,10200,intra,right,447
229,162,6930,intra,right,448
121,221,14280,intra,right,449
219,151,7020,intra,right,450
231,184,10500,intra,right,451
240,121,8730,intra,right,452
214,148,7560,intra,right,453
164,134,12180,intra,right,454
192,146,4800,intra,right,455
210,147,10740,intra,right,456
122,194,8550,intra,right,457
131,170,10320,intra,right,458
146,213,7140,intra,right,459
211,163,10020,intra,right,460
226,140,6300,intra,right,461
181,144,14340,intra,right,462
155,230,5220,intra,right,463
128,183,4560,intra,right,464
141,144,14130,intra,right,465
128,218,6330,intra,right,466
138,185,10680,intra,right,467
225,189,7620,intra,right,468
216,202,8400,intra,right,469
218,160,13530,intra,right,470
129,154,14340,intra,right,471
144,201,10290,intra,right,472
162,154,4710,intra,right,473
189,153,6870,intra,right,474
201,217,11580,intra,right,475
173,167,8970,intra,right,476
181,207,5100,intra,right,477
178,228,6360,intra,right,478
240,203,13440,intra,right,479
126,178,7710,intra,right,480
140,239,11880,intra,right,481
221,174,13620,intra,right,482
238,225,10050,intra,right,483
176,190,6840,intra,right,484
153,235,8850,intra,right,485
226,187,12360,intra,right,486
146,205,12600,intra,right,487
201,160,13770,intra,right,488
131,224,4500,intra,right,489
211,146,8040,intra,right,490
164,221,9210,intra,right,491
226,240,8070,intra,right,492
149,167,7470,intra,right,493
153,184,10980,intra,right,494
143,162,6570,intra,right,495
210,140,6720,intra,right,496
157,214,9030,intra,right,497
129,230,7470,intra,right,498
203,131,10500,intra,right,499
165,227,14220,intra,right,500
218,123,7350,intra,right,501
224,227,9840,intra,right,502
226,202,9990,intra,right,503
150,204,11640,intra,right,504
135,174,7740,intra,right,505
167,163,8310,intra,right,506
167,219,8820,intra,right,507
143,236,12570,intra,right,508
216,171,9570,intra,right,509
122,214,4320,intra,right,510
130,223,6360,intra,right,511
164,135,13290,intra,right,512
130,201,7290,intra,right,513
163,146,7050,intra,right,514
149,182,10920,intra,right,515
218,189,5820,intra,right,516
231,190,10560,intra,right,517
134,151,10230,intra,right,518
240,132,6660,intra,right,519
140,204,4470,intra,right,520
238,144,10260,intra,right,521
201,80,10170,inter,right,522
123,29,6510,inter,right,523
188,52,6630,inter,right,524
148,5,3720,inter,right,525
230,90,10620,inter,right,526
143,65,12510,inter,right,527
191,91,11310,inter,right,528
137,49,12960,inter,right,529
128,25,10830,inter,right,530
200,64,4050,inter,right,531
231,106,7050,inter,right,532
211,91,7170,inter,right,533
170,72,9030,inter,right,534
208,16,7230,inter,right,535
164,60,7470,inter,right,536
124,8,11070,inter,right,537
226,47,4710,inter,right,538
155,98,7470,inter,right,539
128,18,13050,inter,right,540
158,35,11610,inter,right,541
153,21,11760,inter,right,542
139,15,9300,inter,right,543
165,28,6810,inter,right,544
174,64,11730,inter,right,545
172,92,6450,inter,right,546
126,113,8820,inter,right,547
218,50,7560,inter,right,548
235,44,7200,inter,right,549
