start,end,rq_time,rq_type,subnetwork,request_id
94,197,12870,inter,left,269
24,193,6900,inter,left,270
68,189,10320,inter,left,271
37,199,11820,inter,left,272
51,123,7590,inter,left,273
51,217,9660,inter,left,274
82,157,10800,inter,left,275
75,224,6420,inter,left,276
75,159,9000,inter,left,277
81,129,9750,inter,left,278
109,227,8130,inter,left,279
89,206,4950,inter,left,280
39,131,11130,inter,left,281
77,190,14010,inter,left,282
71,217,4950,inter,left,283
92,177,7470,inter,left,284
72,167,7500,inter,left,285
108,134,13020,inter,left,286
100,185,8520,inter,left,287
8,149,8130,inter,left,288
45,123,11910,inter,left,289
89,164,14130,inter,left,290
114,124,5070,inter,left,291
27,205,4980,inter,left,292
76,121,6060,inter,left,293
103,144,9810,inter,left,294
63,121,5310,inter,left,295
18,173,10620,inter,left,296
78,155,12990,inter,left,297
101,211,8580,inter,left,298
41,145,14070,inter,left,299
108,121,4470,inter,left,300
80,212,7170,inter,left,301
96,180,3660,inter,left,302
85,174,14040,inter,left,303
98,208,8640,inter,left,304
23,174,7800,inter,left,305
44,204,6840,inter,left,306
25,166,7620,inter,left,307
5,205,10800,inter,left,308
44,167,9420,inter,left,309
6,163,12780,inter,left,310
102,121,3780,inter,left,311
26,178,5850,inter,left,312
72,182,5490,inter,left,313
54,152,10440,inter,left,314
112,154,9300,inter,left,315
4,124,11040,inter,left,316
19,131,14220,inter,left,317
18,191,10110,inter,left,318
106,162,8370,inter,left,319
10,171,9270,inter,left,320
36,200,7890,inter,left,321
6,181,12330,inter,left,322
103,181,6210,inter,left,323
87,149,10620,inter,left,324
16,186,5970,inter,left,325
15,134,6360,inter,left,326
88,195,6690,inter,left,327
94,161,9390,inter,left,328
102,150,9810,inter,left,329
74,122,6810,inter,left,330
11,198,4110,inter,left,331
63,174,13170,inter,left,332
62,233,9000,inter,left,333
77,195,5910,inter,left,334
64,184,4890,inter,left,335
58,191,13380,inter,left,336
75,166,13080,inter,left,337
16,179,9810,inter,left,338
111,230,5040,inter,left,339
58,159,6930,inter,left,340
15,223,10650,inter,left,341
25,135,7770,inter,left,342
18,208,12690,inter,left,343
106,190,12030,inter,left,344
6,133,5670,inter,left,345
42,148,5940,inter,left,346
8,187,9630,inter,left,347
81,200,5700,inter,left,348
7,215,6990,inter,left,349
91,207,10440,inter,left,350
107,152,7230,inter,left,351
32,166,3990,inter,left,352
37,230,11700,inter,left,353
6,191,11130,inter,left,354
95,169,5460,inter,left,355
66,205,3780,inter,left,356
51,223,12150,inter,left,357
9,148,11370,inter,left,358
75,177,8490,inter,left,359
89,232,5490,inter,left,360
31,232,9030,inter,left,361
104,193,12630,inter,left,362
23,174,7680,inter,left,363
105,154,9360,inter,left,364
13,134,9390,inter,left,365
40,146,9570,inter,left,366
32,147,8820,inter,left,367
107,213,9630,inter,left,368
97,171,11400,inter,left,369
24,147,4440,inter,left,370
50,228,11400,inter,left,371
72,232,4110,inter,left,372
92,143,12480,inter,left,373
78,228,9660,inter,left,374
39,236,7200,inter,left,375
66,184,13350,inter,left,376
77,130,9720,inter,left,377
88,165,7620,inter,left,378
86,155,3870,inter,left,379
26,182,13770,inter,left,380
46,133,11040,inter,left,381
104,157,13830,inter,left,382
38,164,7770,inter,left,383
30,175,5550,inter,left,384
32,141,6000,inter,left,385
8,232,11700,inter,left,386
51,156,13590,inter,left,387
59,125,11880,inter,left,388
96,147,4500,inter,left,389
90,180,5160,inter,left,390
28,192,9660,inter,left,391
90,150,3750,inter,left,392
67,212,13620,inter,left,393
60,227,4110,inter,left,394
29,191,13860,inter,left,395
49,145,4770,inter,left,396
21,127,5670,inter,left,397
57,176,9120,inter,left,398
5,189,6600,inter,left,399
70,151,12930,inter,left,400
8,156,12840,inter,left,401
89,153,14340,inter,left,402
45,160,14340,inter,left,403
86,132,7860,inter,left,404
106,177,7830,inter,left,405
39,155,5040,inter,left,406
48,206,11400,inter,left,407
68,166,13500,inter,left,408
99,195,12540,inter,left,409
18,140,5430,inter,left,410
102,207,10200,inter,left,411
95,148,13200,inter,left,412
27,121,9150,inter,left,413
42,162,9540,inter,left,414
69,148,8820,inter,left,415
97,126,5910,inter,left,416
31,149,10140,inter,left,417
111,147,6300,inter,left,418
93,228,10770,inter,left,419
9,123,12840,inter,left,420
22,195,12420,inter,left,421
26,214,13860,inter,left,422
100,199,3690,inter,left,423
36,124,3690,inter,left,424
105,130,6210,inter,left,425
115,159,13170,inter,left,426
70,142,4200,inter,left,427
85,165,11160,inter,left,428
74,236,10050,inter,left,429
37,159,6150,inter,left,430
1,210,13350,inter,left,431
10,146,13890,inter,left,432
88,193,6000,inter,left,433
4,131,14040,inter,left,434
99,232,5880,inter,left,435
84,142,4530,inter,left,436
73,186,4200,inter,left,437
62,174,8340,inter,left,438
20,205,14070,inter,left,439
109,214,7620,inter,left,440
4,193,12570,inter,left,441
60,156,6120,inter,left,442
108,127,9600,inter,left,443
28,176,12060,inter,left,444
38,198,10500,inter,left,445
26,187,9210,inter,left,446
113,175,11730,inter,left,447
87,138,4260,inter,left,448
68,231,4890,inter,left,449
103,227,10080,inter,left,450
27,231,13200,inter,left,451
20,150,13140,inter,left,452
30,145,14130,inter,left,453
28,121,11280,inter,left,454
48,213,13050,inter,left,455
21,133,8130,inter,left,456
99,190,4410,inter,left,457
59,130,8340,inter,left,458
5,168,7350,inter,left,459
88,198,7620,inter,left,460
69,154,7590,inter,left,461
6,155,9750,inter,left,462
79,213,4170,inter,left,463
49,137,5640,inter,left,464
71,168,5550,inter,left,465
47,219,10560,inter,left,466
11,194,11310,inter,left,467
101,192,9840,inter,left,468
68,146,13050,inter,left,469
70,154,5700,inter,left,470
47,183,9270,inter,left,471
75,222,9180,inter,left,472
52,202,12210,inter,left,473
27,122,9120,inter,left,474
69,201,10260,inter,left,475
97,141,6870,inter,left,476
58,151,4170,inter,left,477
29,235,6540,inter,left,478
18,148,12330,inter,left,479
63,130,10290,inter,left,480
86,204,11430,inter,left,481
97,210,10530,inter,left,482
84,139,4890,inter,left,483
105,198,7500,inter,left,484
84,204,11520,inter,left,485
106,126,4740,inter,left,486
41,219,5940,inter,left,487
100,160,12450,inter,left,488
8,217,13380,inter,left,489
29,181,13140,inter,left,490
112,189,10650,inter,left,491
90,144,8790,inter,left,492
73,216,4680,inter,left,493
25,195,11010,inter,left,494
67,230,14310,inter,left,495
50,132,8700,inter,left,496
71,159,11130,inter,left,497
3,219,5940,inter,left,498
64,133,9060,inter,left,499
154,199,4020,intra,right,500
197,166,5340,intra,right,501
167,142,10560,intra,right,502
121,176,8790,intra,right,503
220,149,7110,intra,right,504
226,158,7260,intra,right,505
236,167,5910,intra,right,506
133,236,8880,intra,right,507
214,195,14340,intra,right,508
137,233,8010,intra,right,509
215,236,13770,intra,right,510
191,137,13200,intra,right,511
155,149,5790,intra,right,512
174,199,12450,intra,right,513
200,206,11070,intra,right,514
212,163,7290,intra,right,515
216,210,10140,intra,right,516
176,188,6450,intra,right,517
186,144,9120,intra,right,518
160,223,13470,intra,right,519
235,229,11460,intra,right,520
237,235,12450,intra,right,521
193,134,8010,intra,right,522
133,139,8610,intra,right,523
241,236,10410,intra,right,524
167,225,7320,intra,right,525
138,236,7890,intra,right,526
141,175,6780,intra,right,527
147,211,4350,intra,right,528
158,216,6840,intra,right,529
218,122,8400,intra,right,530
202,121,5640,intra,right,531
219,124,6630,intra,right,532
157,234,11190,intra,right,533
224,140,13080,intra,right,534
151,199,8880,intra,right,535
234,128,9690,intra,right,536
126,197,6210,intra,right,537
228,182,9600,intra,right,538
122,170,12870,intra,right,539
167,137,11940,intra,right,540
206,235,13380,intra,right,541
241,127,4050,intra,right,542
190,165,5880,intra,right,543
195,192,11520,intra,right,544
175,161,3660,intra,right,545
127,205,10470,intra,right,546
194,203,10140,intra,right,547
197,191,7050,intra,right,548
141,176,13260,intra,right,549
221,142,8430,intra,right,550
180,186,11370,intra,right,551
222,206,3900,intra,right,552
187,215,7380,intra,right,553
238,142,6180,intra,right,554
224,238,6570,intra,right,555
122,198,5070,intra,right,556
209,130,13410,intra,right,557
230,130,7440,intra,right,558
156,210,10590,intra,right,559
149,232,4860,intra,right,560
230,165,5490,intra,right,561
129,230,7980,intra,right,562
203,238,8070,intra,right,563
126,232,14310,intra,right,564
220,181,5880,intra,right,565
174,228,14160,intra,right,566
170,153,4080,intra,right,567
190,155,13650,intra,right,568
208,190,12450,intra,right,569
226,121,4110,intra,right,570
142,124,10320,intra,right,571
175,179,11700,intra,right,572
202,126,7710,intra,right,573
175,231,13260,intra,right,574
227,175,8910,intra,right,575
240,140,7470,intra,right,576
145,204,3900,intra,right,577
155,233,4560,intra,right,578
125,240,11430,intra,right,579
144,150,12360,intra,right,580
124,205,13890,intra,right,581
192,237,12870,intra,right,582
178,163,7950,intra,right,583
232,121,12630,intra,right,584
122,204,11370,intra,right,585
165,234,7530,intra,right,586
166,191,5760,intra,right,587
141,209,3810,intra,right,588
233,154,11460,intra,right,589
236,168,13500,intra,right,590
124,206,7530,intra,right,591
123,190,5370,intra,right,592
131,196,7260,intra,right,593
154,232,3600,intra,right,594
218,174,10410,intra,right,595
160,201,13980,intra,right,596
233,127,3780,intra,right,597
215,200,8940,intra,right,598
195,160,8220,intra,right,599
195,163,13890,intra,right,600
198,153,11310,intra,right,601
129,190,12120,intra,right,602
212,134,13020,intra,right,603
173,156,4230,intra,right,604
191,165,5340,intra,right,605
202,205,11610,intra,right,606
129,135,9960,intra,right,607
166,150,13500,intra,right,608
218,241,14340,intra,right,609
131,230,5640,intra,right,610
126,217,4080,intra,right,611
150,240,7560,intra,right,612
148,224,8520,intra,right,613
168,141,7140,intra,right,614
153,143,3810,intra,right,615
203,216,7110,intra,right,616
219,156,10410,intra,right,617
221,126,12630,intra,right,618
161,230,9570,intra,right,619
121,210,11460,intra,right,620
144,131,7350,intra,right,621
139,168,6900,intra,right,622
122,196,5850,intra,right,623
195,150,8220,intra,right,624
209,171,7800,intra,right,625
225,241,12840,intra,right,626
193,123,8040,intra,right,627
231,143,13320,intra,right,628
137,207,10140,intra,right,629
164,144,5460,intra,right,630
154,210,9750,intra,right,631
226,154,14400,intra,right,632
173,154,4680,intra,right,633
236,168,3930,intra,right,634
143,129,6390,intra,right,635
198,140,10050,intra,right,636
185,203,6480,intra,right,637
184,134,6390,intra,right,638
183,200,10980,intra,right,639
228,133,12540,intra,right,640
161,183,14190,intra,right,641
195,123,8070,intra,right,642
174,143,7680,intra,right,643
142,224,10320,intra,right,644
233,207,9960,intra,right,645
201,207,12120,intra,right,646
189,127,11790,intra,right,647
195,135,10290,intra,right,648
163,178,13560,intra,right,649
122,214,4140,intra,right,650
199,140,14280,intra,right,651
163,127,13800,intra,right,652
180,121,3660,intra,right,653
121,228,6210,intra,right,654
233,170,7530,intra,right,655
166,138,8100,intra,right,656
133,192,8040,intra,right,657
201,217,5790,intra,right,658
121,237,12960,intra,right,659
127,163,6540,intra,right,660
231,160,7410,intra,right,661
235,215,10020,intra,right,662
128,200,11550,intra,right,663
219,154,14280,intra,right,664
219,132,5190,intra,right,665
225,183,10950,intra,right,666
160,226,13500,intra,right,667
234,165,5100,intra,right,668
125,166,12750,intra,right,669
167,181,13680,intra,right,670
123,191,12510,intra,right,671
205,131,9690,intra,right,672
236,183,7470,intra,right,673
146,225,6720,intra,right,674
226,148,11970,intra,right,675
232,141,12000,intra,right,676
182,176,8250,intra,right,677
167,200,7650,intra,right,678
138,194,6060,intra,right,679
123,195,14250,intra,right,680
176,173,8430,intra,right,681
187,133,5190,intra,right,682
201,132,7470,intra,right,683
220,154,10740,intra,right,684
166,129,4410,intra,right,685
129,232,6450,intra,right,686
158,235,9030,intra,right,687
234,155,11430,intra,right,688
122,225,9960,intra,right,689
131,236,11250,intra,right,690
199,150,8700,intra,right,691
221,177,5610,intra,right,692
158,132,7590,intra,right,693
154,229,9480,intra,right,694
167,225,8010,intra,right,695
153,233,12960,intra,right,696
209,153,9780,intra,right,697
173,183,5190,intra,right,698
198,227,4740,intra,right,699
152,19,14160,inter,right,700
132,32,13440,inter,right,701
139,98,13290,inter,right,702
161,40,8370,inter,right,703
184,62,13800,inter,right,704
169,58,12480,inter,right,705
143,82,9870,inter,right,706
174,36,13110,inter,right,707
130,110,3720,inter,right,708
154,84,12090,inter,right,709
235,105,8610,inter,right,710
155,7,13440,inter,right,711
187,24,7830,inter,right,712
161,85,8160,inter,right,713
126,51,10260,inter,right,714
134,44,7920,inter,right,715
166,105,4080,inter,right,716
125,102,5760,inter,right,717
156,21,10710,inter,right,718
127,113,10770,inter,right,719
179,101,7350,inter,right,720
148,77,11460,inter,right,721
205,82,12690,inter,right,722
129,84,10260,inter,right,723
132,38,7380,inter,right,724
160,82,8130,inter,right,725
176,33,14340,inter,right,726
197,93,8490,inter,right,727
168,5,13800,inter,right,728
171,0,14160,inter,right,729
148,54,4260,inter,right,730
210,115,8880,inter,right,731
124,17,9630,inter,right,732
142,85,13380,inter,right,733
121,111,10350,inter,right,734
143,2,8760,inter,right,735
164,101,7800,inter,right,736
217,47,8190,inter,right,737
219,101,5220,inter,right,738
172,32,12540,inter,right,739
231,112,10980,inter,right,740
180,73,5130,inter,right,741
178,92,9270,inter,right,742
173,89,5400,inter,right,743
140,101,10230,inter,right,744
235,71,12240,inter,right,745
130,66,12150,inter,right,746
135,24,13020,inter,right,747
159,71,7140,inter,right,748
173,38,12780,inter,right,749
134,102,12540,inter,right,750
168,65,7980,inter,right,751
197,71,13830,inter,right,752
197,50,6540,inter,right,753
235,64,6510,inter,right,754
167,68,9270,inter,right,755
228,86,9750,inter,right,756
208,42,4440,inter,right,757
163,51,4500,inter,right,758
151,100,10170,inter,right,759
187,7,11610,inter,right,760
183,65,6270,inter,right,761
178,34,7230,inter,right,762
210,70,11430,inter,right,763
225,33,10170,inter,right,764
145,38,6780,inter,right,765
146,112,5100,inter,right,766
154,34,7260,inter,right,767
152,110,5580,inter,right,768
200,50,10890,inter,right,769
236,107,11280,inter,right,770
231,18,9780,inter,right,771
130,40,13500,inter,right,772
236,91,12150,inter,right,773
167,41,13320,inter,right,774
230,32,11310,inter,right,775
169,79,6450,inter,right,776
217,105,8370,inter,right,777
138,53,11580,inter,right,778
196,95,9300,inter,right,779
229,52,9480,inter,right,780
158,87,11580,inter,right,781
190,68,11100,inter,right,782
177,70,12210,inter,right,783
198,19,3840,inter,right,784
195,30,12630,inter,right,785
215,67,10410,inter,right,786
200,46,12300,inter,right,787
140,105,5370,inter,right,788
234,53,4920,inter,right,789
189,106,13890,inter,right,790
168,16,12150,inter,right,791
230,97,12720,inter,right,792
181,95,10560,inter,right,793
200,108,9210,inter,right,794
121,37,5700,inter,right,795
227,92,10230,inter,right,796
195,89,8640,inter,right,797
211,65,4320,inter,right,798
181,15,4680,inter,right,799
169,36,10260,inter,right,800
231,39,8130,inter,right,801
188,1,8040,inter,right,802
166,0,14400,inter,right,803
201,11,11340,inter,right,804
194,74,13950,inter,right,805
132,49,6030,inter,right,806
215,67,4440,inter,right,807
214,7,5250,inter,right,808
174,38,10950,inter,right,809
224,109,3720,inter,right,810
169,25,4380,inter,right,811
202,35,11280,inter,right,812
121,104,10680,inter,right,813
168,8,7200,inter,right,814
127,21,14160,inter,right,815
231,111,6780,inter,right,816
197,13,10680,inter,right,817
136,76,5910,inter,right,818
132,17,7500,inter,right,819
224,96,12240,inter,right,820
164,109,14400,inter,right,821
157,4,12960,inter,right,822
184,34,12480,inter,right,823
181,26,7290,inter,right,824
217,77,9720,inter,right,825
223,15,3690,inter,right,826
158,32,12270,inter,right,827
216,81,7890,inter,right,828
224,111,6270,inter,right,829
162,86,5220,inter,right,830
183,1,4470,inter,right,831
126,59,9270,inter,right,832
130,100,8040,inter,right,833
189,102,12480,inter,right,834
160,30,7020,inter,right,835
165,66,6570,inter,right,836
121,71,11160,inter,right,837
185,73,4140,inter,right,838
170,50,7140,inter,right,839
153,85,7260,inter,right,840
234,21,10440,inter,right,841
129,20,5850,inter,right,842
236,59,7710,inter,right,843
130,63,4380,inter,right,844
161,5,11370,inter,right,845
151,44,4230,inter,right,846
147,34,8010,inter,right,847
158,0,13740,inter,right,848
222,54,12990,inter,right,849
223,48,11430,inter,right,850
227,105,8820,inter,right,851
177,48,7830,inter,right,852
153,111,13260,inter,right,853
151,113,5700,inter,right,854
187,37,11010,inter,right,855
202,114,4530,inter,right,856
173,51,6150,inter,right,857
131,6,13110,inter,right,858
139,36,14400,inter,right,859
150,90,7710,inter,right,860
167,112,14100,inter,right,861
181,98,4830,inter,right,862
179,111,8610,inter,right,863
219,99,10830,inter,right,864
234,102,11850,inter,right,865
185,102,6930,inter,right,866
208,47,12750,inter,right,867
202,18,12690,inter,right,868
175,12,7050,inter,right,869
235,30,11130,inter,right,870
231,9,4770,inter,right,871
215,79,9030,inter,right,872
149,59,8010,inter,right,873
228,83,14190,inter,right,874
148,11,11700,inter,right,875
203,78,10590,inter,right,876
162,2,7800,inter,right,877
148,109,10500,inter,right,878
135,12,7620,inter,right,879
169,76,5370,inter,right,880
121,16,10980,inter,right,881
193,39,9360,inter,right,882
144,43,6240,inter,right,883
153,105,5340,inter,right,884
173,31,13440,inter,right,885
202,28,13830,inter,right,886
214,88,4650,inter,right,887
131,4,3780,inter,right,888
131,109,11880,inter,right,889
228,91,13290,inter,right,890
155,90,11490,inter,right,891
146,38,10740,inter,right,892
204,31,7830,inter,right,893
140,41,3840,inter,right,894
127,85,8730,inter,right,895
213,10,14190,inter,right,896
154,26,6060,inter,right,897
205,69,4740,inter,right,898
169,23,13620,inter,right,899
137,110,8190,inter,right,900
166,2,5730,inter,right,901
161,110,5160,inter,right,902
135,25,6270,inter,right,903
186,87,14160,inter,right,904
169,4,6720,inter,right,905
190,26,13890,inter,right,906
127,90,5070,inter,right,907
181,93,8910,inter,right,908
195,111,10500,inter,right,909
144,31,12180,inter,right,910
210,79,10770,inter,right,911
136,11,13200,inter,right,912
125,61,8220,inter,right,913
153,67,4500,inter,right,914
176,40,12630,inter,right,915
121,22,13380,inter,right,916
214,20,7830,inter,right,917
229,92,6750,inter,right,918
195,53,14220,inter,right,919
204,78,13230,inter,right,920
158,71,12990,inter,right,921
218,52,9870,inter,right,922
163,19,9150,inter,right,923
158,95,9060,inter,right,924
226,88,4200,inter,right,925
232,62,8880,inter,right,926
137,67,9090,inter,right,927
142,56,13530,inter,right,928
204,14,8280,inter,right,929
122,52,5910,inter,right,930
124,9,3840,inter,right,931
226,35,5070,inter,right,932
165,99,4320,inter,right,933
130,6,13980,inter,right,934
233,114,3840,inter,right,935
201,70,9540,inter,right,936
164,87,6210,inter,right,937
161,53,9420,inter,right,938
153,97,9840,inter,right,939
176,96,10260,inter,right,940
133,99,10830,inter,right,941
148,3,7170,inter,right,942
193,1,6900,inter,right,943
210,43,4260,inter,right,944
188,15,13020,inter,right,945
223,10,3960,inter,right,946
176,37,6360,inter,right,947
132,38,9540,inter,right,948
147,56,10830,inter,right,949
232,46,4620,inter,right,950
171,39,6120,inter,right,951
171,48,7260,inter,right,952
187,91,10200,inter,right,953
214,85,6570,inter,right,954
200,7,12510,inter,right,955
228,4,13320,inter,right,956
208,112,9720,inter,right,957
125,69,12750,inter,right,958
183,104,6000,inter,right,959
222,15,4050,inter,right,960
219,23,13290,inter,right,961
169,83,3780,inter,right,962
130,67,3840,inter,right,963
213,56,12600,inter,right,964
234,75,9360,inter,right,965
229,75,7380,inter,right,966
233,45,13710,inter,right,967
187,90,13980,inter,right,968
192,22,11370,inter,right,969
190,53,13800,inter,right,970
180,64,10590,inter,right,971
236,93,10500,inter,right,972
209,20,7260,inter,right,973
211,93,14130,inter,right,974
199,15,10470,inter,right,975
169,21,9600,inter,right,976
122,27,7200,inter,right,977
122,110,6840,inter,right,978
134,7,4770,inter,right,979
124,92,12660,inter,right,980
159,20,13920,inter,right,981
150,90,8940,inter,right,982
199,44,12270,inter,right,983
141,110,10260,inter,right,984
231,40,6150,inter,right,985
149,56,13620,inter,right,986
218,13,11850,inter,right,987
232,59,5820,inter,right,988
141,37,7590,inter,right,989
157,112,5070,inter,right,990
191,43,13230,inter,right,991
142,99,10410,inter,right,992
145,96,14190,inter,right,993
211,38,10020,inter,right,994
230,43,11400,inter,right,995
