start,end,rq_time,rq_type,subnetwork,request_id
75,124,9300,inter,left,160
28,122,6390,inter,left,161
81,194,8970,inter,left,162
75,196,12150,inter,left,163
28,226,10050,inter,left,164
93,153,4590,inter,left,165
82,196,12540,inter,left,166
22,235,4380,inter,left,167
82,211,6450,inter,left,168
67,141,5310,inter,left,169
43,182,10560,inter,left,170
15,182,12510,inter,left,171
92,222,8250,inter,left,172
99,127,7170,inter,left,173
88,189,8580,inter,left,174
74,132,12660,inter,left,175
105,125,10530,inter,left,176
63,235,8010,inter,left,177
38,205,9150,inter,left,178
21,191,5490,inter,left,179
67,131,12840,inter,left,180
70,124,7170,inter,left,181
79,173,8850,inter,left,182
95,201,4380,inter,left,183
56,213,12300,inter,left,184
76,148,6900,inter,left,185
15,134,11460,inter,left,186
59,236,11100,inter,left,187
73,133,7650,inter,left,188
15,162,5610,inter,left,189
105,200,5040,inter,left,190
12,121,7290,inter,left,191
106,217,14310,inter,left,192
38,187,13770,inter,left,193
95,179,12660,inter,left,194
12,230,9000,inter,left,195
98,172,12990,inter,left,196
58,227,8430,inter,left,197
85,218,6180,inter,left,198
113,150,9540,inter,left,199
17,134,4680,inter,left,200
1,139,11640,inter,left,201
105,171,14370,inter,left,202
6,228,8790,inter,left,203
42,169,7740,inter,left,204
74,133,5520,inter,left,205
21,209,13050,inter,left,206
48,191,10050,inter,left,207
33,138,4860,inter,left,208
18,158,7800,inter,left,209
90,130,7290,inter,left,210
22,177,9510,inter,left,211
33,236,9060,inter,left,212
114,188,13050,inter,left,213
63,185,6960,inter,left,214
72,172,10020,inter,left,215
37,208,7860,inter,left,216
110,187,5040,inter,left,217
105,225,6450,inter,left,218
50,123,11400,inter,left,219
5,192,6420,inter,left,220
36,153,12660,inter,left,221
107,192,12240,inter,left,222
21,140,5730,inter,left,223
63,147,10230,inter,left,224
9,233,4290,inter,left,225
84,134,8130,inter,left,226
88,159,11310,inter,left,227
46,130,11460,inter,left,228
8,171,4890,inter,left,229
33,144,10830,inter,left,230
58,141,6180,inter,left,231
35,123,9120,inter,left,232
7,138,7920,inter,left,233
36,220,8670,inter,left,234
68,159,8820,inter,left,235
82,191,8760,inter,left,236
20,156,8880,inter,left,237
64,195,3930,inter,left,238
23,166,9210,inter,left,239
10,212,14370,inter,left,240
21,180,12090,inter,left,241
53,203,6600,inter,left,242
6,152,11850,inter,left,243
35,210,13410,inter,left,244
18,169,13140,inter,left,245
8,214,8310,inter,left,246
46,170,13680,inter,left,247
56,142,4020,inter,left,248
2,235,9330,inter,left,249
133,213,9480,intra,right,250
181,207,4200,intra,right,251
175,220,9120,intra,right,252
181,185,11220,intra,right,253
210,174,6210,intra,right,254
158,210,6720,intra,right,255
186,144,13770,intra,right,256
194,236,9420,intra,right,257
177,211,10770,intra,right,258
188,145,8940,intra,right,259
124,200,13680,intra,right,260
227,172,4830,intra,right,261
205,125,6960,intra,right,262
220,146,14310,intra,right,263
154,206,9570,intra,right,264
236,128,7500,intra,right,265
188,140,7680,intra,right,266
203,129,5370,intra,right,267
125,224,9870,intra,right,268
231,195,4710,intra,right,269
134,129,13860,intra,right,270
150,144,10050,intra,right,271
203,230,14190,intra,right,272
166,163,10020,intra,right,273
139,218,6600,intra,right,274
126,202,12090,intra,right,275
234,184,9540,intra,right,276
129,207,5430,intra,right,277
162,135,5820,intra,right,278
187,130,4740,intra,right,279
146,218,6480,intra,right,280
216,143,13980,intra,right,281
184,200,4350,intra,right,282
177,129,11190,intra,right,283
154,236,13020,intra,right,284
213,152,7920,intra,right,285
240,236,5010,intra,right,286
155,190,9990,intra,right,287
153,222,4260,intra,right,288
198,146,8910,intra,right,289
127,187,14250,intra,right,290
133,190,9660,intra,right,291
160,220,5220,intra,right,292
138,198,6210,intra,right,293
171,134,12030,intra,right,294
148,231,8580,intra,right,295
181,216,12540,intra,right,296
151,165,7950,intra,right,297
214,145,4650,intra,right,298
206,171,10230,intra,right,299
202,139,6690,intra,right,300
233,160,5580,intra,right,301
162,224,4050,intra,right,302
126,156,13410,intra,right,303
212,168,11760,intra,right,304
225,136,12930,intra,right,305
185,181,12480,intra,right,306
129,183,12810,intra,right,307
194,191,9360,intra,right,308
168,163,9450,intra,right,309
165,174,4830,intra,right,310
228,135,4920,intra,right,311
133,208,8910,intra,right,312
197,192,8340,intra,right,313
215,150,5160,intra,right,314
155,196,5070,intra,right,315
132,233,4590,intra,right,316
222,126,4320,intra,right,317
164,178,9450,intra,right,318
164,216,11850,intra,right,319
134,128,5160,intra,right,320
192,218,6780,intra,right,321
218,239,11190,intra,right,322
237,121,10320,intra,right,323
237,192,9630,intra,right,324
199,91,5220,inter,right,325
171,75,7740,inter,right,326
185,83,14010,inter,right,327
182,31,9780,inter,right,328
211,90,11790,inter,right,329
215,108,13170,inter,right,330
197,75,10920,inter,right,331
165,52,6960,inter,right,332
182,24,11160,inter,right,333
196,36,8490,inter,right,334
157,65,5610,inter,right,335
122,59,5010,inter,right,336
209,109,7920,inter,right,337
193,10,7080,inter,right,338
139,43,10350,inter,right,339
180,47,8070,inter,right,340
226,52,8550,inter,right,341
185,110,12570,inter,right,342
155,12,14400,inter,right,343
152,110,11040,inter,right,344
135,30,6900,inter,right,345
176,76,7830,inter,right,346
196,34,12540,inter,right,347
145,15,7890,inter,right,348
147,111,8430,inter,right,349
144,12,14070,inter,right,350
128,18,5130,inter,right,351
160,43,4320,inter,right,352
162,115,9390,inter,right,353
229,112,10380,inter,right,354
161,103,9300,inter,right,355
192,12,5940,inter,right,356
211,39,5550,inter,right,357
147,106,11460,inter,right,358
131,76,9090,inter,right,359
226,63,4290,inter,right,360
147,60,9360,inter,right,361
172,43,5970,inter,right,362
173,112,8970,inter,right,363
164,13,4080,inter,right,364
236,93,13740,inter,right,365
152,114,5220,inter,right,366
150,90,13620,inter,right,367
197,37,9300,inter,right,368
219,0,5430,inter,right,369
211,112,5160,inter,right,370
137,36,4020,inter,right,371
137,12,6330,inter,right,372
167,38,7590,inter,right,373
196,45,6810,inter,right,374
134,96,12270,inter,right,375
214,48,7200,inter,right,376
194,24,14400,inter,right,377
186,56,11670,inter,right,378
143,59,9120,inter,right,379
141,64,13890,inter,right,380
142,94,3840,inter,right,381
234,91,6690,inter,right,382
158,33,5640,inter,right,383
133,34,6300,inter,right,384
192,67,8550,inter,right,385
226,82,3630,inter,right,386
197,37,6330,inter,right,387
144,44,4260,inter,right,388
234,111,4320,inter,right,389
164,51,9090,inter,right,390
181,93,6480,inter,right,391
167,101,14220,inter,right,392
168,65,13020,inter,right,393
139,87,6300,inter,right,394
137,85,4290,inter,right,395
209,60,11280,inter,right,396
150,12,13170,inter,right,397
221,41,12900,inter,right,398
165,9,9900,inter,right,399
170,67,9240,inter,right,400
228,62,10890,inter,right,401
221,72,12510,inter,right,402
202,97,9330,inter,right,403
194,63,12810,inter,right,404
228,71,8520,inter,right,405
156,101,5850,inter,right,406
185,37,10470,inter,right,407
191,71,9300,inter,right,408
208,62,4830,inter,right,409
235,16,6270,inter,right,410
121,69,12930,inter,right,411
219,84,9090,inter,right,412
201,82,6510,inter,right,413
162,115,14370,inter,right,414
149,91,3810,inter,right,415
188,25,5550,inter,right,416
128,14,12810,inter,right,417
132,29,9840,inter,right,418
235,47,8370,inter,right,419
206,49,8820,inter,right,420
172,114,6780,inter,right,421
193,74,6180,inter,right,422
161,34,9870,inter,right,423
194,2,8730,inter,right,424
223,51,10410,inter,right,425
204,114,5460,inter,right,426
199,40,11400,inter,right,427
198,107,7830,inter,right,428
138,18,7890,inter,right,429
204,30,3720,inter,right,430
150,114,7470,inter,right,431
217,9,10890,inter,right,432
202,59,9840,inter,right,433
201,40,4500,inter,right,434
163,102,8970,inter,right,435
164,60,3630,inter,right,436
165,63,8790,inter,right,437
207,112,6600,inter,right,438
139,87,3960,inter,right,439
234,54,7770,inter,right,440
133,69,11430,inter,right,441
129,15,11760,inter,right,442
156,21,7050,inter,right,443
152,71,6930,inter,right,444
216,96,12000,inter,right,445
158,48,9330,inter,right,446
210,75,5550,inter,right,447
210,75,5100,inter,right,448
231,24,6450,inter,right,449
205,103,5100,inter,right,450
193,107,8430,inter,right,451
196,37,3690,inter,right,452
153,30,12660,inter,right,453
122,38,11130,inter,right,454
217,45,13230,inter,right,455
163,111,9030,inter,right,456
150,104,10710,inter,right,457
132,64,13920,inter,right,458
184,91,8100,inter,right,459
133,91,4740,inter,right,460
171,54,4560,inter,right,461
189,49,4680,inter,right,462
168,43,9360,inter,right,463
209,12,9570,inter,right,464
169,106,11850,inter,right,465
207,17,9840,inter,right,466
211,87,9540,inter,right,467
159,70,10860,inter,right,468
185,46,6360,inter,right,469
224,22,8550,inter,right,470
201,42,3900,inter,right,471
198,89,13140,inter,right,472
170,89,9930,inter,right,473
144,106,12540,inter,right,474
226,27,8190,inter,right,475
173,18,13860,inter,right,476
133,42,12330,inter,right,477
161,78,3990,inter,right,478
131,95,12240,inter,right,479
206,63,5760,inter,right,480
205,7,13800,inter,right,481
180,111,10830,inter,right,482
229,42,8160,inter,right,483
224,61,12360,inter,right,484
132,69,7290,inter,right,485
157,68,13650,inter,right,486
157,75,10110,inter,right,487
126,103,4800,inter,right,488
136,28,5310,inter,right,489
203,110,14010,inter,right,490
181,107,7770,inter,right,491
235,92,5400,inter,right,492
155,44,12870,inter,right,493
140,34,4260,inter,right,494
195,87,12780,inter,right,495
161,84,8940,inter,right,496
131,9,6300,inter,right,497
224,49,12870,inter,right,498
207,64,8670,inter,right,499
