start,end,rq_time,rq_type,subnetwork,request_id
10,121,5790,inter,left,269
60,134,5880,inter,left,270
72,128,8010,inter,left,271
7,169,4830,inter,left,272
83,200,4350,inter,left,273
72,236,7260,inter,left,274
114,168,12630,inter,left,275
77,150,3870,inter,left,276
87,177,11850,inter,left,277
7,150,4290,inter,left,278
35,198,4560,inter,left,279
30,148,11010,inter,left,280
4,170,8760,inter,left,281
52,142,14040,inter,left,282
104,220,14130,inter,left,283
28,130,3900,inter,left,284
13,204,12750,inter,left,285
47,203,12450,inter,left,286
53,205,8340,inter,left,287
60,178,12600,inter,left,288
99,168,4350,inter,left,289
82,168,9450,inter,left,290
52,142,13710,inter,left,291
30,226,11700,inter,left,292
10,142,4500,inter,left,293
112,231,9090,inter,left,294
111,150,6330,inter,left,295
105,185,3990,inter,left,296
25,198,13920,inter,left,297
73,188,13170,inter,left,298
94,197,12870,inter,left,299
145,193,6900,intra,right,300
217,158,13620,intra,right,301
139,193,12810,intra,right,302
172,217,9660,intra,right,303
203,157,10800,intra,right,304
196,224,6420,intra,right,305
196,159,9000,intra,right,306
202,129,9750,intra,right,307
144,210,9990,intra,right,308
226,167,4950,intra,right,309
160,131,11130,intra,right,310
206,212,11250,intra,right,311
192,217,4950,intra,right,312
213,177,7470,intra,right,313
161,123,13020,intra,right,314
221,185,8520,intra,right,315
123,142,13950,intra,right,316
164,216,11250,intra,right,317
235,124,5070,intra,right,318
148,205,4980,intra,right,319
197,121,6060,intra,right,320
224,144,9810,intra,right,321
184,121,5310,intra,right,322
227,199,8460,intra,right,323
178,222,10140,intra,right,324
145,214,8010,intra,right,325
240,229,4470,intra,right,326
240,217,13050,intra,right,327
123,206,9030,intra,right,328
213,219,8640,intra,right,329
144,53,7800,inter,right,330
165,83,6840,inter,right,331
146,45,7620,inter,right,332
126,84,10800,inter,right,333
165,46,9420,inter,right,334
127,42,12780,inter,right,335
223,0,3780,inter,right,336
147,57,5850,inter,right,337
193,61,5490,inter,right,338
175,31,10440,inter,right,339
233,33,9300,inter,right,340
125,3,11040,inter,right,341
140,10,14220,inter,right,342
139,70,10110,inter,right,343
227,41,8370,inter,right,344
131,50,9270,inter,right,345
157,79,7890,inter,right,346
127,60,12330,inter,right,347
224,60,6210,inter,right,348
208,28,10620,inter,right,349
137,65,5970,inter,right,350
136,13,6360,inter,right,351
209,74,6690,inter,right,352
215,40,9390,inter,right,353
223,29,9810,inter,right,354
195,1,6810,inter,right,355
132,77,4110,inter,right,356
184,53,13170,inter,right,357
183,112,9000,inter,right,358
198,74,5910,inter,right,359
185,63,4890,inter,right,360
179,70,13380,inter,right,361
196,45,13080,inter,right,362
137,58,9810,inter,right,363
232,109,5040,inter,right,364
179,38,6930,inter,right,365
136,102,10650,inter,right,366
146,14,7770,inter,right,367
139,87,12690,inter,right,368
227,69,12030,inter,right,369
127,12,5670,inter,right,370
163,27,5940,inter,right,371
129,66,9630,inter,right,372
202,79,5700,inter,right,373
128,94,6990,inter,right,374
212,86,10440,inter,right,375
228,31,7230,inter,right,376
153,45,3990,inter,right,377
158,109,11700,inter,right,378
127,70,11130,inter,right,379
216,48,5460,inter,right,380
187,84,3780,inter,right,381
172,102,12150,inter,right,382
130,27,11370,inter,right,383
196,56,8490,inter,right,384
210,111,5490,inter,right,385
152,111,9030,inter,right,386
225,72,12630,inter,right,387
144,53,7680,inter,right,388
226,33,9360,inter,right,389
134,13,9390,inter,right,390
161,25,9570,inter,right,391
153,26,8820,inter,right,392
228,92,9630,inter,right,393
218,50,11400,inter,right,394
145,26,4440,inter,right,395
171,107,11400,inter,right,396
193,111,4110,inter,right,397
213,22,12480,inter,right,398
199,107,9660,inter,right,399
160,115,7200,inter,right,400
187,63,13350,inter,right,401
198,9,9720,inter,right,402
209,44,7620,inter,right,403
207,34,3870,inter,right,404
147,61,13770,inter,right,405
167,12,11040,inter,right,406
225,36,13830,inter,right,407
159,43,7770,inter,right,408
151,54,5550,inter,right,409
153,20,6000,inter,right,410
129,111,11700,inter,right,411
172,35,13590,inter,right,412
180,4,11880,inter,right,413
217,26,4500,inter,right,414
211,59,5160,inter,right,415
149,71,9660,inter,right,416
211,29,3750,inter,right,417
188,91,13620,inter,right,418
181,106,4110,inter,right,419
150,70,13860,inter,right,420
170,24,4770,inter,right,421
142,6,5670,inter,right,422
178,55,9120,inter,right,423
126,68,6600,inter,right,424
191,30,12930,inter,right,425
129,35,12840,inter,right,426
210,32,14340,inter,right,427
166,39,14340,inter,right,428
207,11,7860,inter,right,429
227,56,7830,inter,right,430
160,34,5040,inter,right,431
169,85,11400,inter,right,432
189,45,13500,inter,right,433
220,74,12540,inter,right,434
139,19,5430,inter,right,435
223,86,10200,inter,right,436
216,27,13200,inter,right,437
148,0,9150,inter,right,438
163,41,9540,inter,right,439
190,27,8820,inter,right,440
218,5,5910,inter,right,441
152,28,10140,inter,right,442
232,26,6300,inter,right,443
214,107,10770,inter,right,444
130,2,12840,inter,right,445
143,74,12420,inter,right,446
147,93,13860,inter,right,447
221,78,3690,inter,right,448
157,3,3690,inter,right,449
226,9,6210,inter,right,450
236,38,13170,inter,right,451
191,21,4200,inter,right,452
206,44,11160,inter,right,453
195,115,10050,inter,right,454
158,38,6150,inter,right,455
122,89,13350,inter,right,456
131,25,13890,inter,right,457
209,72,6000,inter,right,458
125,10,14040,inter,right,459
220,111,5880,inter,right,460
205,21,4530,inter,right,461
194,65,4200,inter,right,462
183,53,8340,inter,right,463
141,84,14070,inter,right,464
230,93,7620,inter,right,465
125,72,12570,inter,right,466
181,35,6120,inter,right,467
229,6,9600,inter,right,468
149,55,12060,inter,right,469
159,77,10500,inter,right,470
147,66,9210,inter,right,471
234,54,11730,inter,right,472
208,17,4260,inter,right,473
189,110,4890,inter,right,474
224,106,10080,inter,right,475
148,110,13200,inter,right,476
141,29,13140,inter,right,477
151,24,14130,inter,right,478
149,0,11280,inter,right,479
169,92,13050,inter,right,480
142,12,8130,inter,right,481
220,69,4410,inter,right,482
180,9,8340,inter,right,483
126,47,7350,inter,right,484
209,77,7620,inter,right,485
190,33,7590,inter,right,486
127,34,9750,inter,right,487
200,92,4170,inter,right,488
170,16,5640,inter,right,489
192,47,5550,inter,right,490
168,98,10560,inter,right,491
132,73,11310,inter,right,492
222,71,9840,inter,right,493
189,25,13050,inter,right,494
191,33,5700,inter,right,495
168,62,9270,inter,right,496
196,101,9180,inter,right,497
173,81,12210,inter,right,498
148,1,9120,inter,right,499
190,80,10260,inter,right,500
218,20,6870,inter,right,501
179,30,4170,inter,right,502
150,114,6540,inter,right,503
139,27,12330,inter,right,504
184,9,10290,inter,right,505
207,83,11430,inter,right,506
218,89,10530,inter,right,507
205,18,4890,inter,right,508
226,77,7500,inter,right,509
205,83,11520,inter,right,510
227,5,4740,inter,right,511
162,98,5940,inter,right,512
221,39,12450,inter,right,513
129,96,13380,inter,right,514
150,60,13140,inter,right,515
233,68,10650,inter,right,516
211,23,8790,inter,right,517
194,95,4680,inter,right,518
146,74,11010,inter,right,519
188,109,14310,inter,right,520
171,11,8700,inter,right,521
192,38,11130,inter,right,522
124,98,5940,inter,right,523
185,12,9060,inter,right,524
154,78,4020,inter,right,525
197,45,5340,inter,right,526
167,21,10560,inter,right,527
121,55,8790,inter,right,528
220,28,7110,inter,right,529
226,37,7260,inter,right,530
168,2,8730,inter,right,531
174,115,12660,inter,right,532
227,77,11640,inter,right,533
236,48,13500,inter,right,534
223,16,8010,inter,right,535
215,115,13770,inter,right,536
190,80,9540,inter,right,537
137,64,5910,inter,right,538
149,73,3690,inter,right,539
138,53,12450,inter,right,540
200,85,11070,inter,right,541
212,42,7290,inter,right,542
216,89,10140,inter,right,543
164,38,12930,inter,right,544
188,95,13230,inter,right,545
144,56,4770,inter,right,546
223,73,12270,inter,right,547
168,72,8100,inter,right,548
235,108,11460,inter,right,549
160,72,7830,inter,right,550
140,27,5040,inter,right,551
133,18,8610,inter,right,552
220,8,12780,inter,right,553
167,104,7320,inter,right,554
138,115,7890,inter,right,555
141,54,6780,inter,right,556
140,31,4350,inter,right,557
156,26,10140,inter,right,558
233,25,14130,inter,right,559
229,97,11190,inter,right,560
122,32,6030,inter,right,561
121,108,5640,inter,right,562
219,3,6630,inter,right,563
157,113,11190,inter,right,564
224,19,13080,inter,right,565
151,78,8880,inter,right,566
234,7,9690,inter,right,567
151,9,3750,inter,right,568
197,14,6210,inter,right,569
228,61,9600,inter,right,570
122,49,12870,inter,right,571
167,16,11940,inter,right,572
206,114,13380,inter,right,573
136,69,12600,inter,right,574
197,74,11100,inter,right,575
192,8,5220,inter,right,576
161,2,11040,inter,right,577
200,6,9960,inter,right,578
222,73,9900,inter,right,579
211,45,4350,inter,right,580
197,70,7050,inter,right,581
126,49,4200,inter,right,582
176,35,13260,inter,right,583
221,21,8430,inter,right,584
180,65,11370,inter,right,585
175,46,7500,inter,right,586
222,85,3900,inter,right,587
187,94,7380,inter,right,588
159,23,10950,inter,right,589
142,86,11190,inter,right,590
220,99,11310,inter,right,591
198,49,6600,inter,right,592
223,39,12300,inter,right,593
209,9,13410,inter,right,594
230,9,7440,inter,right,595
139,26,6150,inter,right,596
187,50,13110,inter,right,597
156,89,10590,inter,right,598
149,111,4860,inter,right,599
