start,end,rq_time,rq_type,subnetwork,request_id
178,164,13110,intra,right,160
225,136,5430,intra,right,161
162,213,6630,intra,right,162
148,220,7170,intra,right,163
224,159,5820,intra,right,164
149,226,10530,intra,right,165
184,235,8010,intra,right,166
159,205,9150,intra,right,167
142,191,5490,intra,right,168
188,131,12840,intra,right,169
191,124,7170,intra,right,170
168,216,13680,intra,right,171
177,213,12300,intra,right,172
197,148,6900,intra,right,173
127,180,7050,intra,right,174
194,133,7650,intra,right,175
136,162,5610,intra,right,176
226,200,5040,intra,right,177
222,159,5580,intra,right,178
179,167,3960,intra,right,179
230,173,14220,intra,right,180
172,166,12990,intra,right,181
179,227,8430,intra,right,182
207,234,8310,intra,right,183
191,138,4680,intra,right,184
122,139,11640,intra,right,185
226,171,14370,intra,right,186
127,228,8790,intra,right,187
163,169,7740,intra,right,188
195,133,5520,intra,right,189
142,209,13050,intra,right,190
169,191,10050,intra,right,191
154,138,4860,intra,right,192
238,133,10140,intra,right,193
130,237,7740,intra,right,194
190,154,7050,intra,right,195
235,188,13050,intra,right,196
233,193,12810,intra,right,197
135,231,5580,intra,right,198
169,226,10560,intra,right,199
171,123,11400,intra,right,200
126,192,6420,intra,right,201
231,239,4680,intra,right,202
153,167,13410,intra,right,203
203,137,12240,intra,right,204
192,184,10230,intra,right,205
130,233,4290,intra,right,206
205,134,8130,intra,right,207
164,154,10830,intra,right,208
179,141,6180,intra,right,209
177,128,11790,intra,right,210
220,176,8670,intra,right,211
167,203,5700,intra,right,212
165,141,12330,intra,right,213
195,132,4290,intra,right,214
166,180,11580,intra,right,215
142,180,12090,intra,right,216
237,221,3780,intra,right,217
152,213,11850,intra,right,218
156,210,13410,intra,right,219
139,169,13140,intra,right,220
129,214,8310,intra,right,221
201,177,4230,intra,right,222
235,184,4620,intra,right,223
181,207,4200,intra,right,224
175,220,9120,intra,right,225
181,185,11220,intra,right,226
210,174,6210,intra,right,227
158,210,6720,intra,right,228
186,144,13770,intra,right,229
194,236,9420,intra,right,230
177,211,10770,intra,right,231
188,145,8940,intra,right,232
124,200,13680,intra,right,233
227,172,4830,intra,right,234
205,125,6960,intra,right,235
220,146,14310,intra,right,236
154,206,9570,intra,right,237
236,128,7500,intra,right,238
188,140,7680,intra,right,239
203,129,5370,intra,right,240
125,224,9870,intra,right,241
231,195,4710,intra,right,242
134,129,13860,intra,right,243
150,144,10050,intra,right,244
203,230,14190,intra,right,245
166,163,10020,intra,right,246
139,218,6600,intra,right,247
126,202,12090,intra,right,248
234,184,9540,intra,right,249
129,207,5430,intra,right,250
162,135,5820,intra,right,251
187,130,4740,intra,right,252
146,218,6480,intra,right,253
216,143,13980,intra,right,254
184,200,4350,intra,right,255
177,129,11190,intra,right,256
154,236,13020,intra,right,257
213,152,7920,intra,right,258
240,236,5010,intra,right,259
155,190,9990,intra,right,260
153,222,4260,intra,right,261
198,146,8910,intra,right,262
127,187,14250,intra,right,263
133,190,9660,intra,right,264
160,220,5220,intra,right,265
138,198,6210,intra,right,266
171,134,12030,intra,right,267
148,231,8580,intra,right,268
181,216,12540,intra,right,269
151,165,7950,intra,right,270
214,145,4650,intra,right,271
206,171,10230,intra,right,272
202,139,6690,intra,right,273
233,160,5580,intra,right,274
162,224,4050,intra,right,275
126,156,13410,intra,right,276
212,168,11760,intra,right,277
225,136,12930,intra,right,278
185,181,12480,intra,right,279
129,183,12810,intra,right,280
194,191,9360,intra,right,281
168,163,9450,intra,right,282
165,174,4830,intra,right,283
228,135,4920,intra,right,284
135,0,10050,inter,right,285
170,76,5730,inter,right,286
151,1,12600,inter,right,287
215,29,5160,inter,right,288
155,75,5070,inter,right,289
132,112,4590,inter,right,290
222,5,4320,inter,right,291
164,57,9450,inter,right,292
164,95,11850,inter,right,293
134,7,5160,inter,right,294
198,85,5880,inter,right,295
218,106,14190,inter,right,296
212,82,7080,inter,right,297
121,96,7080,inter,right,298
192,73,9150,inter,right,299
