start,end,rq_time,rq_type,subnetwork,request_id
210,36,8610,inter,right,160
149,81,12150,inter,right,161
126,40,10320,inter,right,162
144,45,8730,inter,right,163
196,1,14160,inter,right,164
136,29,6930,inter,right,165
205,95,10740,inter,right,166
155,89,6360,inter,right,167
204,94,8130,inter,right,168
139,114,12360,inter,right,169
196,3,9300,inter,right,170
149,1,6390,inter,right,171
202,73,8970,inter,right,172
196,75,12150,inter,right,173
149,105,10050,inter,right,174
214,32,4590,inter,right,175
203,75,12540,inter,right,176
143,114,4380,inter,right,177
203,90,6450,inter,right,178
188,20,5310,inter,right,179
164,61,10560,inter,right,180
136,61,12510,inter,right,181
213,101,8250,inter,right,182
220,6,7170,inter,right,183
209,68,8580,inter,right,184
195,11,12660,inter,right,185
226,4,10530,inter,right,186
184,114,8010,inter,right,187
159,84,9150,inter,right,188
142,70,5490,inter,right,189
188,10,12840,inter,right,190
191,3,7170,inter,right,191
200,52,8850,inter,right,192
216,80,4380,inter,right,193
177,92,12300,inter,right,194
197,27,6900,inter,right,195
136,13,11460,inter,right,196
180,115,11100,inter,right,197
194,12,7650,inter,right,198
136,41,5610,inter,right,199
226,79,5040,inter,right,200
133,0,7290,inter,right,201
227,96,14310,inter,right,202
159,66,13770,inter,right,203
216,58,12660,inter,right,204
133,109,9000,inter,right,205
219,51,12990,inter,right,206
179,106,8430,inter,right,207
206,97,6180,inter,right,208
234,29,9540,inter,right,209
138,13,4680,inter,right,210
122,18,11640,inter,right,211
226,50,14370,inter,right,212
127,107,8790,inter,right,213
163,48,7740,inter,right,214
195,12,5520,inter,right,215
142,88,13050,inter,right,216
169,70,10050,inter,right,217
154,17,4860,inter,right,218
139,37,7800,inter,right,219
211,9,7290,inter,right,220
143,56,9510,inter,right,221
154,115,9060,inter,right,222
235,67,13050,inter,right,223
184,64,6960,inter,right,224
193,51,10020,inter,right,225
158,87,7860,inter,right,226
231,66,5040,inter,right,227
226,104,6450,inter,right,228
171,2,11400,inter,right,229
126,71,6420,inter,right,230
157,32,12660,inter,right,231
228,71,12240,inter,right,232
142,19,5730,inter,right,233
184,26,10230,inter,right,234
130,112,4290,inter,right,235
205,13,8130,inter,right,236
209,38,11310,inter,right,237
167,9,11460,inter,right,238
129,50,4890,inter,right,239
154,23,10830,inter,right,240
179,20,6180,inter,right,241
156,2,9120,inter,right,242
128,17,7920,inter,right,243
157,99,8670,inter,right,244
189,38,8820,inter,right,245
203,70,8760,inter,right,246
141,35,8880,inter,right,247
185,74,3930,inter,right,248
144,45,9210,inter,right,249
