start,end,rq_time,rq_type,subnetwork,request_id
10,121,5790,inter,left,269
60,134,5880,inter,left,270
72,128,8010,inter,left,271
7,169,4830,inter,left,272
83,200,4350,inter,left,273
72,236,7260,inter,left,274
235,168,12630,intra,right,275
198,150,3870,intra,right,276
231,140,3810,intra,right,277
150,144,12330,intra,right,278
198,153,11010,intra,right,279
125,170,8760,intra,right,280
216,149,3900,intra,right,281
134,204,12750,intra,right,282
168,203,12450,intra,right,283
174,205,8340,intra,right,284
181,178,12600,intra,right,285
220,168,4350,intra,right,286
203,168,9450,intra,right,287
202,151,11700,intra,right,288
151,233,6900,intra,right,289
232,176,4470,intra,right,290
134,212,10590,intra,right,291
146,198,13920,intra,right,292
194,188,13170,intra,right,293
215,197,12870,intra,right,294
145,193,6900,intra,right,295
217,158,13620,intra,right,296
139,193,12810,intra,right,297
172,217,9660,intra,right,298
203,157,10800,intra,right,299
196,224,6420,intra,right,300
196,159,9000,intra,right,301
202,8,9750,inter,right,302
230,106,8130,inter,right,303
210,85,4950,inter,right,304
160,10,11130,inter,right,305
198,69,14010,inter,right,306
192,96,4950,inter,right,307
213,56,7470,inter,right,308
193,46,7500,inter,right,309
229,13,13020,inter,right,310
221,64,8520,inter,right,311
129,28,8130,inter,right,312
166,2,11910,inter,right,313
210,43,14130,inter,right,314
235,3,5070,inter,right,315
148,84,4980,inter,right,316
197,0,6060,inter,right,317
224,23,9810,inter,right,318
184,0,5310,inter,right,319
139,52,10620,inter,right,320
199,34,12990,inter,right,321
222,90,8580,inter,right,322
162,24,14070,inter,right,323
229,0,4470,inter,right,324
201,91,7170,inter,right,325
217,59,3660,inter,right,326
206,53,14040,inter,right,327
219,87,8640,inter,right,328
144,53,7800,inter,right,329
165,83,6840,inter,right,330
146,45,7620,inter,right,331
126,84,10800,inter,right,332
165,46,9420,inter,right,333
127,42,12780,inter,right,334
223,0,3780,inter,right,335
147,57,5850,inter,right,336
193,61,5490,inter,right,337
175,31,10440,inter,right,338
233,33,9300,inter,right,339
125,3,11040,inter,right,340
140,10,14220,inter,right,341
139,70,10110,inter,right,342
227,41,8370,inter,right,343
131,50,9270,inter,right,344
157,79,7890,inter,right,345
127,60,12330,inter,right,346
224,60,6210,inter,right,347
208,28,10620,inter,right,348
137,65,5970,inter,right,349
136,13,6360,inter,right,350
209,74,6690,inter,right,351
215,40,9390,inter,right,352
223,29,9810,inter,right,353
195,1,6810,inter,right,354
132,77,4110,inter,right,355
184,53,13170,inter,right,356
183,112,9000,inter,right,357
198,74,5910,inter,right,358
185,63,4890,inter,right,359
179,70,13380,inter,right,360
196,45,13080,inter,right,361
137,58,9810,inter,right,362
232,109,5040,inter,right,363
179,38,6930,inter,right,364
136,102,10650,inter,right,365
146,14,7770,inter,right,366
139,87,12690,inter,right,367
227,69,12030,inter,right,368
127,12,5670,inter,right,369
163,27,5940,inter,right,370
129,66,9630,inter,right,371
202,79,5700,inter,right,372
128,94,6990,inter,right,373
212,86,10440,inter,right,374
228,31,7230,inter,right,375
153,45,3990,inter,right,376
158,109,11700,inter,right,377
127,70,11130,inter,right,378
216,48,5460,inter,right,379
187,84,3780,inter,right,380
172,102,12150,inter,right,381
130,27,11370,inter,right,382
196,56,8490,inter,right,383
210,111,5490,inter,right,384
152,111,9030,inter,right,385
225,72,12630,inter,right,386
144,53,7680,inter,right,387
226,33,9360,inter,right,388
134,13,9390,inter,right,389
161,25,9570,inter,right,390
153,26,8820,inter,right,391
228,92,9630,inter,right,392
218,50,11400,inter,right,393
145,26,4440,inter,right,394
171,107,11400,inter,right,395
193,111,4110,inter,right,396
213,22,12480,inter,right,397
199,107,9660,inter,right,398
160,115,7200,inter,right,399
187,63,13350,inter,right,400
198,9,9720,inter,right,401
209,44,7620,inter,right,402
207,34,3870,inter,right,403
147,61,13770,inter,right,404
167,12,11040,inter,right,405
225,36,13830,inter,right,406
159,43,7770,inter,right,407
151,54,5550,inter,right,408
153,20,6000,inter,right,409
129,111,11700,inter,right,410
172,35,13590,inter,right,411
180,4,11880,inter,right,412
217,26,4500,inter,right,413
211,59,5160,inter,right,414
149,71,9660,inter,right,415
211,29,3750,inter,right,416
188,91,13620,inter,right,417
181,106,4110,inter,right,418
150,70,13860,inter,right,419
170,24,4770,inter,right,420
142,6,5670,inter,right,421
178,55,9120,inter,right,422
126,68,6600,inter,right,423
191,30,12930,inter,right,424
129,35,12840,inter,right,425
210,32,14340,inter,right,426
166,39,14340,inter,right,427
207,11,7860,inter,right,428
227,56,7830,inter,right,429
160,34,5040,inter,right,430
169,85,11400,inter,right,431
189,45,13500,inter,right,432
220,74,12540,inter,right,433
139,19,5430,inter,right,434
223,86,10200,inter,right,435
216,27,13200,inter,right,436
148,0,9150,inter,right,437
163,41,9540,inter,right,438
190,27,8820,inter,right,439
218,5,5910,inter,right,440
152,28,10140,inter,right,441
232,26,6300,inter,right,442
214,107,10770,inter,right,443
130,2,12840,inter,right,444
143,74,12420,inter,right,445
147,93,13860,inter,right,446
221,78,3690,inter,right,447
157,3,3690,inter,right,448
226,9,6210,inter,right,449
236,38,13170,inter,right,450
191,21,4200,inter,right,451
206,44,11160,inter,right,452
195,115,10050,inter,right,453
158,38,6150,inter,right,454
122,89,13350,inter,right,455
131,25,13890,inter,right,456
209,72,6000,inter,right,457
125,10,14040,inter,right,458
220,111,5880,inter,right,459
205,21,4530,inter,right,460
194,65,4200,inter,right,461
183,53,8340,inter,right,462
141,84,14070,inter,right,463
230,93,7620,inter,right,464
125,72,12570,inter,right,465
181,35,6120,inter,right,466
229,6,9600,inter,right,467
149,55,12060,inter,right,468
159,77,10500,inter,right,469
147,66,9210,inter,right,470
234,54,11730,inter,right,471
208,17,4260,inter,right,472
189,110,4890,inter,right,473
224,106,10080,inter,right,474
148,110,13200,inter,right,475
141,29,13140,inter,right,476
151,24,14130,inter,right,477
149,0,11280,inter,right,478
169,92,13050,inter,right,479
142,12,8130,inter,right,480
220,69,4410,inter,right,481
180,9,8340,inter,right,482
126,47,7350,inter,right,483
209,77,7620,inter,right,484
190,33,7590,inter,right,485
127,34,9750,inter,right,486
200,92,4170,inter,right,487
170,16,5640,inter,right,488
192,47,5550,inter,right,489
168,98,10560,inter,right,490
132,73,11310,inter,right,491
222,71,9840,inter,right,492
189,25,13050,inter,right,493
191,33,5700,inter,right,494
168,62,9270,inter,right,495
196,101,9180,inter,right,496
173,81,12210,inter,right,497
148,1,9120,inter,right,498
190,80,10260,inter,right,499
218,20,6870,inter,right,500
179,30,4170,inter,right,501
150,114,6540,inter,right,502
139,27,12330,inter,right,503
184,9,10290,inter,right,504
207,83,11430,inter,right,505
218,89,10530,inter,right,506
205,18,4890,inter,right,507
226,77,7500,inter,right,508
205,83,11520,inter,right,509
227,5,4740,inter,right,510
162,98,5940,inter,right,511
221,39,12450,inter,right,512
129,96,13380,inter,right,513
150,60,13140,inter,right,514
233,68,10650,inter,right,515
211,23,8790,inter,right,516
194,95,4680,inter,right,517
146,74,11010,inter,right,518
188,109,14310,inter,right,519
171,11,8700,inter,right,520
192,38,11130,inter,right,521
124,98,5940,inter,right,522
185,12,9060,inter,right,523
154,78,4020,inter,right,524
197,45,5340,inter,right,525
167,21,10560,inter,right,526
121,55,8790,inter,right,527
220,28,7110,inter,right,528
226,37,7260,inter,right,529
168,2,8730,inter,right,530
174,115,12660,inter,right,531
227,77,11640,inter,right,532
236,48,13500,inter,right,533
223,16,8010,inter,right,534
215,115,13770,inter,right,535
190,80,9540,inter,right,536
137,64,5910,inter,right,537
149,73,3690,inter,right,538
138,53,12450,inter,right,539
200,85,11070,inter,right,540
212,42,7290,inter,right,541
216,89,10140,inter,right,542
164,38,12930,inter,right,543
188,95,13230,inter,right,544
144,56,4770,inter,right,545
223,73,12270,inter,right,546
168,72,8100,inter,right,547
235,108,11460,inter,right,548
160,72,7830,inter,right,549
