start,end,rq_time,rq_type,subnetwork,request_id
54,68,7080,intra,left,184
22,89,13260,intra,left,185
105,113,5370,intra,left,186
102,63,12000,intra,left,187
35,82,10470,intra,left,188
105,35,10830,intra,left,189
99,82,13950,intra,left,190
108,11,6810,intra,left,191
12,19,7530,intra,left,192
115,28,9030,intra,left,193
42,79,4020,intra,left,194
21,117,14280,intra,left,195
54,77,6390,intra,left,196
97,10,9960,intra,left,197
49,22,10170,intra,left,198
38,81,12420,intra,left,199
67,18,11370,intra,left,200
84,91,8160,intra,left,201
12,109,14130,intra,left,202
4,98,6960,intra,left,203
14,64,4320,intra,left,204
113,31,4890,intra,left,205
91,39,11340,intra,left,206
102,33,5970,intra,left,207
117,112,3780,intra,left,208
54,21,7410,intra,left,209
0,77,4260,intra,left,210
54,82,11910,intra,left,211
109,35,5010,intra,left,212
18,60,4590,intra,left,213
62,113,12330,intra,left,214
16,87,11160,intra,left,215
18,111,11730,intra,left,216
9,77,10020,intra,left,217
77,34,5640,intra,left,218
44,91,5190,intra,left,219
83,116,10500,intra,left,220
113,106,8130,intra,left,221
97,4,12660,intra,left,222
95,44,6930,intra,left,223
110,63,9120,intra,left,224
53,89,7080,intra,left,225
101,26,11010,intra,left,226
42,15,11520,intra,left,227
46,89,5970,intra,left,228
11,77,9090,intra,left,229
81,106,12630,intra,left,230
64,5,10980,intra,left,231
41,24,14340,intra,left,232
58,83,4830,intra,left,233
64,112,14130,intra,left,234
105,64,10860,intra,left,235
20,66,7140,intra,left,236
80,8,8910,intra,left,237
20,12,8190,intra,left,238
116,22,4770,intra,left,239
52,101,12750,intra,left,240
113,86,3750,intra,left,241
101,54,7470,intra,left,242
0,52,12030,intra,left,243
116,9,12060,intra,left,244
89,45,11550,intra,left,245
91,44,13350,intra,left,246
35,71,4620,intra,left,247
60,12,9240,intra,left,248
5,94,8820,intra,left,249
104,54,7680,intra,left,250
73,30,13350,intra,left,251
34,77,4650,intra,left,252
79,10,5250,intra,left,253
103,86,7020,intra,left,254
43,37,3930,intra,left,255
44,8,4200,intra,left,256
17,81,8430,intra,left,257
10,116,5490,intra,left,258
54,51,8970,intra,left,259
13,8,4560,intra,left,260
102,20,9420,intra,left,261
97,39,7110,intra,left,262
108,30,12900,intra,left,263
104,38,8190,intra,left,264
22,119,14190,intra,left,265
86,7,5730,intra,left,266
71,14,7350,intra,left,267
79,85,7500,intra,left,268
15,41,6600,intra,left,269
33,89,10980,intra,left,270
98,59,6210,intra,left,271
13,41,9930,intra,left,272
88,14,6900,intra,left,273
9,45,5850,intra,left,274
70,0,8940,intra,left,275
92,7,5520,intra,left,276
17,56,11850,intra,left,277
13,107,8610,intra,left,278
96,39,6390,intra,left,279
96,103,8760,intra,left,280
22,38,5400,intra,left,281
86,25,6840,intra,left,282
39,44,11220,intra,left,283
104,77,12540,intra,left,284
75,44,11700,intra,left,285
49,103,9720,intra,left,286
105,2,9780,intra,left,287
7,81,4020,intra,left,288
94,17,7560,intra,left,289
69,87,12930,intra,left,290
102,8,7440,intra,left,291
43,115,11880,intra,left,292
99,93,8700,intra,left,293
42,67,5400,intra,left,294
33,58,14340,intra,left,295
44,41,11250,intra,left,296
47,6,12210,intra,left,297
51,34,11790,intra,left,298
52,13,9270,intra,left,299
64,81,11310,intra,left,300
11,98,7380,intra,left,301
55,16,10980,intra,left,302
95,77,5130,intra,left,303
4,87,3990,intra,left,304
108,63,10710,intra,left,305
59,83,5400,intra,left,306
25,68,7350,intra,left,307
47,8,13680,intra,left,308
80,47,9600,intra,left,309
44,90,8430,intra,left,310
8,74,4020,intra,left,311
53,64,4020,intra,left,312
10,86,5910,intra,left,313
94,30,5370,intra,left,314
44,61,11460,intra,left,315
90,16,12540,intra,left,316
118,74,10650,intra,left,317
18,62,3660,intra,left,318
119,21,11400,intra,left,319
84,26,9120,intra,left,320
40,115,6600,intra,left,321
114,76,8280,intra,left,322
49,9,3870,intra,left,323
91,39,12000,intra,left,324
9,114,5970,intra,left,325
73,41,11100,intra,left,326
85,91,11250,intra,left,327
38,86,10050,intra,left,328
99,62,11400,intra,left,329
1,104,8460,intra,left,330
0,87,4950,intra,left,331
82,95,7260,intra,left,332
107,2,11370,intra,left,333
95,52,8520,intra,left,334
52,25,8010,intra,left,335
98,52,5610,intra,left,336
46,95,4650,intra,left,337
45,28,4680,intra,left,338
55,18,13290,intra,left,339
116,108,5220,intra,left,340
85,71,3810,intra,left,341
47,89,8220,intra,left,342
101,2,6600,intra,left,343
70,23,11220,intra,left,344
80,110,13620,intra,left,345
103,35,13020,intra,left,346
33,70,11130,intra,left,347
69,46,4560,intra,left,348
15,74,5760,intra,left,349
97,35,7560,intra,left,350
79,47,7770,intra,left,351
67,105,10320,intra,left,352
40,106,13200,intra,left,353
100,18,6450,intra,left,354
14,42,12480,intra,left,355
40,63,5850,intra,left,356
53,28,10020,intra,left,357
71,62,12780,intra,left,358
118,103,14400,intra,left,359
10,34,13740,intra,left,360
62,80,3930,intra,left,361
117,100,11550,intra,left,362
50,82,13710,intra,left,363
64,69,12780,intra,left,364
114,86,9630,intra,left,365
2,30,5190,intra,left,366
83,60,8610,intra,left,367
106,30,12210,intra,left,368
119,1,12630,intra,left,369
90,54,13350,intra,left,370
75,91,12960,intra,left,371
24,80,8250,intra,left,372
47,32,7380,intra,left,373
46,70,14160,intra,left,374
103,94,12360,intra,left,375
42,63,9330,intra,left,376
43,63,13170,intra,left,377
25,60,10050,intra,left,378
52,74,14130,intra,left,379
37,8,14190,intra,left,380
86,115,12780,intra,left,381
25,83,12420,intra,left,382
18,60,9600,intra,left,383
19,0,4440,intra,left,384
94,45,5310,intra,left,385
93,120,11910,intra,left,386
24,59,12180,intra,left,387
96,103,9150,intra,left,388
54,102,11430,intra,left,389
115,53,6360,intra,left,390
106,44,3750,intra,left,391
26,53,4050,intra,left,392
46,60,13080,intra,left,393
61,86,5820,intra,left,394
1,8,7890,intra,left,395
5,105,13020,intra,left,396
72,71,9180,intra,left,397
2,52,14160,intra,left,398
74,17,6660,intra,left,399
115,88,12210,intra,left,400
91,120,11460,intra,left,401
30,103,6300,intra,left,402
87,59,4500,intra,left,403
106,51,5010,intra,left,404
8,44,11040,intra,left,405
104,67,6990,intra,left,406
79,1,6480,intra,left,407
110,50,8460,intra,left,408
24,97,4110,intra,left,409
10,101,7920,intra,left,410
42,112,9810,intra,left,411
117,20,9120,intra,left,412
82,19,13890,intra,left,413
44,107,13470,intra,left,414
3,61,12060,intra,left,415
7,82,12420,intra,left,416
6,92,13620,intra,left,417
95,59,7650,intra,left,418
24,40,9900,intra,left,419
43,107,4830,intra,left,420
86,19,13230,intra,left,421
55,18,13950,intra,left,422
42,85,5610,intra,left,423
28,22,13410,intra,left,424
35,92,11160,intra,left,425
26,10,7380,intra,left,426
19,120,6720,intra,left,427
3,93,13590,intra,left,428
104,74,12750,intra,left,429
48,92,11700,intra,left,430
84,111,14130,intra,left,431
104,5,11730,intra,left,432
64,6,6810,intra,left,433
113,53,5580,intra,left,434
37,82,6930,intra,left,435
90,106,9840,intra,left,436
62,52,12840,intra,left,437
12,40,7230,intra,left,438
41,11,4110,intra,left,439
60,38,8370,intra,left,440
110,17,6510,intra,left,441
110,104,8490,intra,left,442
75,23,9690,intra,left,443
119,8,10200,intra,left,444
108,41,6930,intra,left,445
0,100,14280,intra,left,446
98,30,7020,intra,left,447
110,63,10500,intra,left,448
119,0,8730,intra,left,449
108,232,12090,inter,left,450
13,125,12180,inter,left,451
71,146,4800,inter,left,452
89,147,10740,inter,left,453
1,194,8550,inter,left,454
79,182,3900,inter,left,455
49,217,7320,inter,left,456
25,213,7140,inter,left,457
74,155,6300,inter,left,458
42,223,10020,inter,left,459
105,140,6300,inter,left,460
77,197,13080,inter,left,461
23,223,6870,inter,left,462
54,128,13140,inter,left,463
32,225,6360,inter,left,464
20,144,14130,inter,left,465
65,166,11100,inter,left,466
7,218,6330,inter,left,467
87,209,9360,inter,left,468
111,229,6720,inter,left,469
68,127,12360,inter,left,470
49,216,13710,inter,left,471
103,153,7200,inter,left,472
109,209,10350,inter,left,473
39,196,4590,inter,left,474
102,144,6000,inter,left,475
114,216,14070,inter,left,476
100,162,12270,inter,left,477
99,171,4710,inter,left,478
68,153,6870,inter,left,479
89,217,8550,inter,left,480
66,201,10320,inter,left,481
98,146,11580,inter,left,482
52,167,8970,inter,left,483
60,207,5100,inter,left,484
57,228,6360,inter,left,485
72,126,7710,inter,left,486
84,235,11880,inter,left,487
100,174,13620,inter,left,488
87,176,13350,inter,left,489
108,153,8850,inter,left,490
36,170,13530,inter,left,491
100,226,12360,inter,left,492
36,144,11250,inter,left,493
61,209,13800,inter,left,494
99,165,12450,inter,left,495
83,178,5280,inter,left,496
10,224,4500,inter,left,497
90,146,8040,inter,left,498
43,221,9210,inter,left,499
226,240,8070,intra,right,500
149,167,7470,intra,right,501
153,184,10980,intra,right,502
143,162,6570,intra,right,503
210,140,6720,intra,right,504
157,214,9030,intra,right,505
129,230,7470,intra,right,506
203,131,10500,intra,right,507
165,227,14220,intra,right,508
218,123,7350,intra,right,509
224,227,9840,intra,right,510
226,202,9990,intra,right,511
150,204,11640,intra,right,512
135,174,7740,intra,right,513
167,163,8310,intra,right,514
167,219,8820,intra,right,515
143,236,12570,intra,right,516
216,171,9570,intra,right,517
122,214,4320,intra,right,518
130,223,6360,intra,right,519
164,135,13290,intra,right,520
130,201,7290,intra,right,521
163,146,7050,intra,right,522
149,182,10920,intra,right,523
218,189,5820,intra,right,524
231,190,10560,intra,right,525
134,151,10230,intra,right,526
240,132,6660,intra,right,527
140,204,4470,intra,right,528
238,144,10260,intra,right,529
212,123,12150,intra,right,530
157,218,5610,intra,right,531
173,222,7140,intra,right,532
175,125,6870,intra,right,533
211,227,11940,intra,right,534
186,162,11310,intra,right,535
177,128,7380,intra,right,536
146,234,5520,intra,right,537
235,136,7050,intra,right,538
193,174,10050,intra,right,539
137,188,7230,intra,right,540
129,226,5010,intra,right,541
211,158,12300,intra,right,542
122,128,4140,intra,right,543
180,158,8490,intra,right,544
231,132,8070,intra,right,545
149,214,6810,intra,right,546
174,185,11730,intra,right,547
216,126,8820,intra,right,548
218,171,7560,intra,right,549
235,165,7200,intra,right,550
200,156,8130,intra,right,551
205,148,10500,intra,right,552
133,164,4740,intra,right,553
241,143,13230,intra,right,554
172,195,9270,intra,right,555
122,139,11970,intra,right,556
182,128,7440,intra,right,557
198,157,11340,intra,right,558
201,230,7860,intra,right,559
128,229,5490,intra,right,560
220,123,11760,intra,right,561
138,212,11760,intra,right,562
201,142,10410,intra,right,563
230,148,4710,intra,right,564
165,222,6420,intra,right,565
241,139,9000,intra,right,566
136,164,5250,intra,right,567
170,123,5880,intra,right,568
235,148,10380,intra,right,569
164,235,12240,intra,right,570
219,129,4020,intra,right,571
129,236,10800,intra,right,572
182,183,8790,intra,right,573
153,134,10260,intra,right,574
190,146,11640,intra,right,575
220,142,4500,intra,right,576
178,140,8640,intra,right,577
221,152,4740,intra,right,578
203,171,11760,intra,right,579
203,237,8490,intra,right,580
186,134,10170,intra,right,581
221,157,4920,intra,right,582
230,236,10200,intra,right,583
145,230,5490,intra,right,584
165,229,8820,intra,right,585
199,217,9450,intra,right,586
183,131,5910,intra,right,587
159,207,9750,intra,right,588
219,131,6600,intra,right,589
169,211,5760,intra,right,590
130,146,12720,intra,right,591
157,202,10560,intra,right,592
235,133,13680,intra,right,593
188,176,9330,intra,right,594
193,225,4200,intra,right,595
221,159,12720,intra,right,596
220,163,3660,intra,right,597
125,152,13860,intra,right,598
123,229,8310,intra,right,599
227,213,9780,intra,right,600
209,235,9840,intra,right,601
154,200,7800,intra,right,602
125,207,14040,intra,right,603
184,192,10980,intra,right,604
121,131,13680,intra,right,605
142,221,11430,intra,right,606
137,187,11610,intra,right,607
145,127,8220,intra,right,608
183,146,7650,intra,right,609
129,210,7920,intra,right,610
174,154,11820,intra,right,611
157,203,11760,intra,right,612
164,123,9390,intra,right,613
125,192,6420,intra,right,614
216,131,5610,intra,right,615
187,124,6600,intra,right,616
126,164,5430,intra,right,617
205,199,3810,intra,right,618
132,222,12000,intra,right,619
236,174,12210,intra,right,620
125,196,13740,intra,right,621
185,190,8520,intra,right,622
155,140,5970,intra,right,623
195,182,12090,intra,right,624
180,130,6150,intra,right,625
168,121,4380,intra,right,626
144,196,11010,intra,right,627
232,172,3840,intra,right,628
145,192,9480,intra,right,629
126,187,4590,intra,right,630
131,132,8910,intra,right,631
218,181,7140,intra,right,632
170,123,8730,intra,right,633
175,240,12570,intra,right,634
216,234,4890,intra,right,635
213,141,8370,intra,right,636
150,185,12990,intra,right,637
132,164,11820,intra,right,638
194,164,14190,intra,right,639
177,152,9900,intra,right,640
191,230,7530,intra,right,641
147,218,4200,intra,right,642
239,223,14040,intra,right,643
138,154,10200,intra,right,644
221,142,4110,intra,right,645
164,146,11520,intra,right,646
223,170,4410,intra,right,647
126,162,8700,intra,right,648
143,179,5370,intra,right,649
147,153,12330,intra,right,650
174,122,13230,intra,right,651
142,227,7680,intra,right,652
165,137,3630,intra,right,653
217,174,10140,intra,right,654
126,190,8910,intra,right,655
127,211,3750,intra,right,656
228,224,3630,intra,right,657
217,154,4170,intra,right,658
176,138,10800,intra,right,659
161,225,4530,intra,right,660
213,207,10590,intra,right,661
219,155,3930,intra,right,662
160,219,14190,intra,right,663
137,216,11250,intra,right,664
182,125,4290,intra,right,665
174,143,7890,intra,right,666
226,161,5970,intra,right,667
163,205,14100,intra,right,668
222,141,11340,intra,right,669
215,151,8160,intra,right,670
171,208,4230,intra,right,671
186,181,7770,intra,right,672
238,131,12330,intra,right,673
191,167,9600,intra,right,674
144,198,3960,intra,right,675
235,154,12120,intra,right,676
232,129,13050,intra,right,677
176,152,13050,intra,right,678
123,227,13020,intra,right,679
162,211,6510,intra,right,680
238,134,11250,intra,right,681
163,121,9480,intra,right,682
214,186,8070,intra,right,683
240,225,8970,intra,right,684
122,225,12840,intra,right,685
142,133,7470,intra,right,686
146,222,10230,intra,right,687
224,204,7110,intra,right,688
218,188,6840,intra,right,689
179,156,8700,intra,right,690
177,131,11370,intra,right,691
229,152,12000,intra,right,692
233,204,9450,intra,right,693
228,137,4410,intra,right,694
175,208,8370,intra,right,695
194,174,5430,intra,right,696
146,140,3960,intra,right,697
210,194,5400,intra,right,698
170,129,12990,intra,right,699
152,213,13830,intra,right,700
131,180,14040,intra,right,701
165,153,12600,intra,right,702
192,150,6960,intra,right,703
128,230,9630,intra,right,704
130,190,12810,intra,right,705
173,183,8460,intra,right,706
209,131,4440,intra,right,707
197,203,7230,intra,right,708
156,198,3930,intra,right,709
144,188,12930,intra,right,710
160,229,13800,intra,right,711
219,121,12390,intra,right,712
235,161,13290,intra,right,713
143,192,13020,intra,right,714
127,163,8670,intra,right,715
181,132,14370,intra,right,716
144,130,5520,intra,right,717
211,165,13740,intra,right,718
202,220,8010,intra,right,719
162,184,12750,intra,right,720
131,124,13110,intra,right,721
136,225,13890,intra,right,722
217,236,11430,intra,right,723
148,224,3630,intra,right,724
132,186,6870,intra,right,725
163,232,12660,intra,right,726
241,223,13890,intra,right,727
184,225,14310,intra,right,728
197,165,8640,intra,right,729
160,231,12510,intra,right,730
170,134,11850,intra,right,731
159,204,5220,intra,right,732
154,227,6390,intra,right,733
221,146,9510,intra,right,734
147,232,7410,intra,right,735
131,237,11160,intra,right,736
155,221,12510,intra,right,737
236,138,10620,intra,right,738
184,181,8370,intra,right,739
204,221,4140,intra,right,740
127,227,8130,intra,right,741
167,226,4800,intra,right,742
203,184,7770,intra,right,743
138,186,11910,intra,right,744
222,176,3990,intra,right,745
229,156,8310,intra,right,746
240,228,8580,intra,right,747
241,218,8640,intra,right,748
204,225,7530,intra,right,749
125,199,5520,intra,right,750
194,140,9630,intra,right,751
211,124,12510,intra,right,752
125,224,9510,intra,right,753
201,183,5070,intra,right,754
238,140,14250,intra,right,755
237,230,7020,intra,right,756
154,128,7680,intra,right,757
184,123,11700,intra,right,758
143,209,11280,intra,right,759
161,225,14040,intra,right,760
208,179,9390,intra,right,761
208,173,9420,intra,right,762
169,217,12930,intra,right,763
129,210,6960,intra,right,764
128,215,9480,intra,right,765
224,161,5850,intra,right,766
221,139,8370,intra,right,767
234,142,7920,intra,right,768
230,184,11520,intra,right,769
156,150,7890,intra,right,770
163,214,13650,intra,right,771
175,131,11790,intra,right,772
124,224,13680,intra,right,773
174,224,4920,intra,right,774
207,237,11340,intra,right,775
231,205,13740,intra,right,776
179,130,5910,intra,right,777
143,131,11820,intra,right,778
214,155,9060,intra,right,779
167,125,12090,intra,right,780
230,237,4920,intra,right,781
192,205,7920,intra,right,782
134,152,9180,intra,right,783
198,225,6420,intra,right,784
138,194,11280,intra,right,785
153,237,10410,intra,right,786
123,194,13410,intra,right,787
145,200,7560,intra,right,788
203,146,4020,intra,right,789
231,195,4530,intra,right,790
194,126,10830,intra,right,791
164,212,14280,intra,right,792
226,233,4740,intra,right,793
204,137,9990,intra,right,794
231,125,10620,intra,right,795
139,168,3900,intra,right,796
237,232,12660,intra,right,797
192,216,9030,intra,right,798
179,205,12390,intra,right,799
171,176,5040,intra,right,800
228,128,4980,intra,right,801
180,125,4380,intra,right,802
189,183,13470,intra,right,803
236,207,7530,intra,right,804
205,124,4530,intra,right,805
172,226,12480,intra,right,806
173,227,7590,intra,right,807
131,167,13500,intra,right,808
129,185,5280,intra,right,809
124,164,11700,intra,right,810
238,131,4620,intra,right,811
139,200,10170,intra,right,812
130,229,11310,intra,right,813
234,139,12030,intra,right,814
162,187,4080,intra,right,815
170,131,13770,intra,right,816
225,121,6090,intra,right,817
166,207,12810,intra,right,818
144,205,4050,intra,right,819
226,171,7800,intra,right,820
149,177,14370,intra,right,821
213,205,10800,intra,right,822
189,175,12900,intra,right,823
224,150,7890,intra,right,824
183,192,7920,intra,right,825
199,147,8430,intra,right,826
133,223,8280,intra,right,827
193,150,8700,intra,right,828
204,146,9000,intra,right,829
125,189,6000,intra,right,830
142,166,11610,intra,right,831
123,162,13230,intra,right,832
226,209,14400,intra,right,833
165,148,4560,intra,right,834
173,232,6090,intra,right,835
163,125,6030,intra,right,836
140,228,11520,intra,right,837
185,150,5550,intra,right,838
213,123,5640,intra,right,839
215,161,3870,intra,right,840
228,151,10650,intra,right,841
239,142,7890,intra,right,842
140,175,14130,intra,right,843
145,220,5520,intra,right,844
233,172,12900,intra,right,845
223,238,8100,intra,right,846
134,195,7290,intra,right,847
192,140,12360,intra,right,848
157,235,14310,intra,right,849
212,144,9330,intra,right,850
182,130,8250,intra,right,851
179,193,6180,intra,right,852
154,217,7470,intra,right,853
167,140,13950,intra,right,854
146,162,13320,intra,right,855
181,137,7890,intra,right,856
161,221,14100,intra,right,857
142,124,12420,intra,right,858
159,196,5430,intra,right,859
216,156,3840,intra,right,860
175,239,5610,intra,right,861
146,129,9090,intra,right,862
139,190,7380,intra,right,863
167,174,7080,intra,right,864
231,201,7440,intra,right,865
203,187,5580,intra,right,866
209,180,9540,intra,right,867
209,153,8040,intra,right,868
161,144,5250,intra,right,869
151,125,6690,intra,right,870
178,233,10140,intra,right,871
231,144,7290,intra,right,872
175,129,5130,intra,right,873
160,229,5880,intra,right,874
237,218,11670,intra,right,875
121,213,8460,intra,right,876
122,177,4740,intra,right,877
234,127,6570,intra,right,878
229,167,13320,intra,right,879
190,230,4830,intra,right,880
233,193,4680,intra,right,881
136,183,5520,intra,right,882
183,222,8940,intra,right,883
228,169,9960,intra,right,884
211,195,10860,intra,right,885
127,169,3930,intra,right,886
231,143,8010,intra,right,887
168,231,7140,intra,right,888
226,164,13590,intra,right,889
186,213,9090,intra,right,890
227,234,11460,intra,right,891
161,220,8400,intra,right,892
194,210,6690,intra,right,893
123,197,14010,intra,right,894
222,153,10560,intra,right,895
225,193,5280,intra,right,896
137,166,5460,intra,right,897
200,217,13740,intra,right,898
223,137,9690,intra,right,899
175,136,3600,intra,right,900
238,124,9930,intra,right,901
175,202,12360,intra,right,902
217,127,13770,intra,right,903
152,210,6240,intra,right,904
146,234,8850,intra,right,905
137,199,4050,intra,right,906
203,228,4140,intra,right,907
162,221,11700,intra,right,908
124,186,7320,intra,right,909
241,192,13170,intra,right,910
167,173,3720,intra,right,911
162,211,13200,intra,right,912
167,138,6450,intra,right,913
132,127,6330,intra,right,914
203,218,7890,intra,right,915
172,193,5670,intra,right,916
130,124,10860,intra,right,917
148,195,11730,intra,right,918
164,188,14400,intra,right,919
124,208,10200,intra,right,920
234,134,12930,intra,right,921
200,121,12420,intra,right,922
134,196,6630,intra,right,923
236,128,13740,intra,right,924
226,192,7320,intra,right,925
157,216,6600,intra,right,926
179,220,5370,intra,right,927
129,202,7710,intra,right,928
189,216,5760,intra,right,929
178,123,4860,intra,right,930
162,193,11340,intra,right,931
172,145,8580,intra,right,932
164,229,8670,intra,right,933
154,191,13560,intra,right,934
184,126,12690,intra,right,935
203,162,4740,intra,right,936
163,211,4080,intra,right,937
159,185,4560,intra,right,938
168,122,12990,intra,right,939
178,164,4920,intra,right,940
175,200,11970,intra,right,941
133,180,4920,intra,right,942
222,163,11730,intra,right,943
126,212,8970,intra,right,944
134,163,6000,intra,right,945
213,238,5910,intra,right,946
180,166,6660,intra,right,947
128,229,5820,intra,right,948
136,220,7140,intra,right,949
170,86,8220,inter,right,950
220,77,12480,inter,right,951
156,75,5250,inter,right,952
179,78,13650,inter,right,953
168,81,13740,inter,right,954
225,53,6240,inter,right,955
169,3,9510,inter,right,956
204,81,11670,inter,right,957
171,59,11130,inter,right,958
139,43,8760,inter,right,959
233,41,5730,inter,right,960
153,23,6840,inter,right,961
223,109,10980,inter,right,962
152,114,12780,inter,right,963
197,36,9660,inter,right,964
183,73,5220,inter,right,965
177,58,12420,inter,right,966
210,71,12120,inter,right,967
221,5,14190,inter,right,968
162,109,8460,inter,right,969
206,44,6000,inter,right,970
124,10,11580,inter,right,971
204,57,6750,inter,right,972
188,2,5790,inter,right,973
193,63,10530,inter,right,974
181,35,5910,inter,right,975
191,53,9240,inter,right,976
169,26,9840,inter,right,977
186,25,6720,inter,right,978
189,77,8730,inter,right,979
157,29,3660,inter,right,980
178,57,7380,inter,right,981
224,50,4020,inter,right,982
170,110,12420,inter,right,983
171,83,7170,inter,right,984
142,61,11160,inter,right,985
198,35,7710,inter,right,986
150,5,4230,inter,right,987
231,111,12360,inter,right,988
232,103,7980,inter,right,989
143,44,13260,inter,right,990
158,7,5010,inter,right,991
178,13,9840,inter,right,992
210,61,13860,inter,right,993
194,51,4710,inter,right,994
139,65,5010,inter,right,995
